"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P67","Ni buena ni mala",0.048,0.073,0.115,0.18,0.185,0.135
"P67","Mala",0.184,0.208,0.231,0.184,0.099,0.151
"P67","Muy mala",0.677,0.64,0.539,0.375,0.229,0.455
"P67","No sabe",0,0.005,0,0.008,0.003,0.129
"P68","Muy buena",0.725,0.601,0.384,0.257,0.063,0.222
"P68","Buena",0.101,0.256,0.256,0.155,0.059,0.238
"P68","Ni buena ni mala",0.08,0.057,0.141,0.103,0.023,0.183
"P68","Mala",0.007,0.024,0.088,0.197,0.03,0.091
"P68","Muy mala",0.081,0.058,0.129,0.283,0.825,0.167
"P68","No sabe",0.006,0.004,0.002,0.005,0,0.099
"P69","Muy buena",0.204,0.156,0.21,0.217,0.05,0.322
"P69","Buena",0.146,0.188,0.168,0.101,0.031,0.128
"P69","Ni buena ni mala",0.309,0.34,0.312,0.172,0.018,0.173
"P69","Mala",0.198,0.173,0.168,0.166,0.007,0.168
"P69","Muy mala",0.136,0.128,0.124,0.344,0.886,0.076
"P69","No sabe",0.007,0.015,0.018,0,0.008,0.133
"P70","Muy buena",0.111,0.077,0.071,0.069,0.052,0.055
"P70","Buena",0.157,0.169,0.171,0.134,0.082,0.065
"P70","Ni buena ni mala",0.359,0.382,0.443,0.307,0.303,0.274
"P70","Mala",0.185,0.224,0.157,0.195,0.16,0.168
"P70","Muy mala",0.181,0.128,0.126,0.257,0.387,0.055
"P70","No sabe",0.007,0.02,0.032,0.038,0.016,0.383
"P71","Siempre",0.438,0.315,0.287,0.231,0.328,0.136
"P71","Casi siempre",0.398,0.456,0.41,0.523,0.383,0.395
"P71","Casi nunca",0.123,0.155,0.222,0.157,0.188,0.293
"P71","Nunca, pero esta es una excepción",0.041,0.074,0.081,0.089,0.101,0.176
"P72","Si",0.64,0.58,0.581,0.601,0.553,0.492
"P72","No",0.36,0.42,0.419,0.399,0.447,0.508
