"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P67","Buena",0.322,0.447,0.16,0.059,0.05,0.084
"P67","Ni buena ni mala",0.162,0.189,0.178,0.089,0.062,0.151
"P67","Mala",0.094,0.077,0.265,0.322,0.06,0.229
"P67","Muy mala",0.184,0.17,0.319,0.513,0.807,0.389
"P67","No sabe",0,0.005,0.01,0,0.004,0.13
"P68","Muy buena",0.219,0.126,0.312,0.457,0.527,0.196
"P68","Buena",0.046,0.097,0.181,0.208,0.175,0.318
"P68","Ni buena ni mala",0.057,0.045,0.092,0.117,0.051,0.185
"P68","Mala",0.057,0.089,0.075,0.063,0.034,0.007
"P68","Muy mala",0.617,0.64,0.334,0.154,0.21,0.192
"P68","No sabe",0.004,0.003,0.006,0.001,0.003,0.102
"P69","Muy buena",0.156,0.043,0.132,0.181,0.202,0.288
"P69","Buena",0.032,0.043,0.104,0.131,0.197,0.094
"P69","Ni buena ni mala",0.056,0.106,0.262,0.297,0.203,0.299
"P69","Mala",0.076,0.079,0.115,0.188,0.138,0.078
"P69","Muy mala",0.652,0.725,0.369,0.189,0.255,0.111
"P69","No sabe",0.028,0.004,0.018,0.014,0.005,0.13
"P70","Muy buena",0.135,0.031,0.094,0.049,0.074,0.057
"P70","Buena",0.112,0.131,0.161,0.177,0.101,0.057
"P70","Ni buena ni mala",0.309,0.354,0.428,0.418,0.28,0.295
"P70","Mala",0.148,0.194,0.153,0.221,0.179,0.138
"P70","Muy mala",0.272,0.268,0.136,0.102,0.354,0.03
"P70","No sabe",0.024,0.022,0.028,0.033,0.012,0.423
"P71","Siempre",0.431,0.304,0.276,0.279,0.35,0.176
"P71","Casi siempre",0.424,0.421,0.437,0.444,0.376,0.532
"P71","Casi nunca",0.098,0.173,0.206,0.197,0.175,0.225
"P71","Nunca, pero esta es una excepción",0.047,0.102,0.081,0.08,0.099,0.067
"P72","Si",0.585,0.556,0.567,0.573,0.626,0.402
"P72","No",0.415,0.444,0.433,0.427,0.374,0.598
