"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P67","Buena",0.406,0.319,0.091,0.028,0.06,0.054
"P67","Ni buena ni mala",0.169,0.253,0.158,0.082,0.032,0.214
"P67","Mala",0.066,0.162,0.341,0.279,0.064,0.227
"P67","Muy mala",0.166,0.191,0.371,0.595,0.819,0.342
"P67","No sabe",0.004,0.005,0.008,0,0.004,0.144
"P68","Muy buena",0.095,0.15,0.433,0.516,0.517,0.332
"P68","Buena",0.057,0.171,0.2,0.213,0.187,0.196
"P68","Ni buena ni mala",0.038,0.041,0.15,0.09,0.05,0.245
"P68","Mala",0.055,0.096,0.08,0.061,0.036,0
"P68","Muy mala",0.753,0.525,0.132,0.119,0.209,0.122
"P68","No sabe",0.002,0.017,0.005,0.001,0.001,0.105
"P69","Muy buena",0.076,0.083,0.172,0.204,0.212,0.159
"P69","Buena",0.022,0.048,0.152,0.139,0.197,0.106
"P69","Ni buena ni mala",0.039,0.151,0.339,0.341,0.172,0.368
"P69","Mala",0.062,0.117,0.158,0.169,0.136,0.099
"P69","Muy mala",0.793,0.597,0.154,0.142,0.273,0.087
"P69","No sabe",0.008,0.004,0.025,0.005,0.01,0.181
"P70","Muy buena",0.07,0.045,0.109,0.059,0.067,0.09
"P70","Buena",0.1,0.133,0.177,0.192,0.1,0.06
"P70","Ni buena ni mala",0.315,0.412,0.455,0.399,0.281,0.242
"P70","Mala",0.196,0.162,0.151,0.209,0.176,0.15
"P70","Muy mala",0.293,0.211,0.098,0.111,0.354,0.035
"P70","No sabe",0.026,0.037,0.01,0.03,0.022,0.423
"P71","Siempre",0.376,0.188,0.287,0.289,0.355,0.265
"P71","Casi siempre",0.364,0.571,0.425,0.454,0.372,0.471
"P71","Casi nunca",0.17,0.18,0.199,0.187,0.173,0.18
"P71","Nunca, pero esta es una excepción",0.09,0.061,0.089,0.07,0.1,0.084
"P72","Si",0.572,0.511,0.498,0.589,0.666,0.532
"P72","No",0.428,0.489,0.502,0.411,0.334,0.468
