"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P67","Ni buena ni mala",0.06,0.11,0.165,0.143,0.201,0.276
"P67","Mala",0.218,0.212,0.121,0.147,0.097,0.174
"P67","Muy mala",0.63,0.508,0.397,0.308,0.263,0.308
"P67","No sabe",0.003,0.01,0.007,0,0,0.156
"P68","Muy buena",0.627,0.407,0.222,0.145,0.062,0.11
"P68","Buena",0.179,0.207,0.175,0.093,0.068,0.347
"P68","Ni buena ni mala",0.076,0.076,0.107,0.061,0.032,0.198
"P68","Mala",0.044,0.065,0.063,0.083,0.063,0.037
"P68","Muy mala",0.07,0.24,0.428,0.618,0.775,0.166
"P68","No sabe",0.004,0.005,0.005,0,0,0.142
"P69","Muy buena",0.141,0.167,0.194,0.17,0.091,0.311
"P69","Buena",0.178,0.118,0.116,0.037,0.045,0.101
"P69","Ni buena ni mala",0.33,0.274,0.135,0.067,0.013,0.337
"P69","Mala",0.2,0.148,0.091,0.058,0.014,0.127
"P69","Muy mala",0.136,0.265,0.452,0.668,0.835,0.009
"P69","No sabe",0.015,0.028,0.012,0,0.002,0.115
"P70","Muy buena",0.123,0.041,0.054,0.035,0.042,0.056
"P70","Buena",0.176,0.182,0.116,0.086,0.031,0.083
"P70","Ni buena ni mala",0.365,0.432,0.441,0.332,0.157,0.11
"P70","Mala",0.199,0.17,0.161,0.272,0.142,0.038
"P70","Muy mala",0.13,0.15,0.204,0.235,0.589,0.104
"P70","No sabe",0.007,0.025,0.024,0.04,0.039,0.609
"P71","Siempre",0.354,0.27,0.294,0.236,0.398,0.103
"P71","Casi siempre",0.456,0.461,0.375,0.428,0.328,0.494
"P71","Casi nunca",0.136,0.209,0.22,0.18,0.165,0.316
"P71","Nunca, pero esta es una excepción",0.054,0.06,0.111,0.156,0.109,0.087
"P72","Si",0.582,0.58,0.592,0.586,0.595,0.347
"P72","No",0.418,0.42,0.408,0.414,0.405,0.653
