"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P46","Horacio Rodríguez Larreta – Gerardo Morales",0.225,0.197,0.352,0.182
"P46","Javier Milei – José Luis Espert",0.216,0.165,0.375,0.199
"P46","No sabe",0.559,0.638,0.273,0.619
"P47","Muy buena",0.214,0.133,0.054,0.096
"P47","Buena",0.24,0.295,0.075,0.165
"P47","Ni buena ni mala",0.214,0.317,0.097,0.299
"P47","Mala",0.079,0.104,0.105,0.15
"P47","Muy mala",0.249,0.147,0.662,0.226
"P47","No sabe",0.004,0.004,0.007,0.064
"P48","Muy buena",0.177,0.123,0.024,0.094
"P48","Buena",0.232,0.289,0.051,0.167
"P48","Ni buena ni mala",0.166,0.293,0.089,0.267
"P48","Mala",0.096,0.109,0.111,0.149
"P48","Muy mala",0.329,0.178,0.719,0.268
"P48","No sabe",0,0.008,0.006,0.055
"P49","Muy buena",0.391,0.515,0.093,0.339
"P49","Buena",0.105,0.125,0.033,0.073
"P49","Ni buena ni mala",0.07,0.099,0.05,0.141
"P49","Mala",0.082,0.053,0.049,0.085
"P49","Muy mala",0.344,0.205,0.771,0.305
"P49","No sabe",0.008,0.003,0.004,0.057
"P50","Muy buena",0.19,0.091,0.202,0.061
"P50","Buena",0.094,0.077,0.204,0.079
"P50","Ni buena ni mala",0.061,0.111,0.207,0.194
"P50","Mala",0.167,0.153,0.122,0.208
"P50","Muy mala",0.485,0.563,0.262,0.387
"P50","No sabe",0.003,0.005,0.003,0.071
"P51","Muy buena",0.136,0.066,0.173,0.048
"P51","Buena",0.169,0.117,0.253,0.134
"P51","Ni buena ni mala",0.181,0.163,0.239,0.268
"P51","Mala",0.163,0.16,0.113,0.135
"P51","Muy mala",0.324,0.475,0.208,0.301
"P51","No sabe",0.027,0.019,0.014,0.114
"P52","Muy buena",0.311,0.076,0.032,0.03
"P52","Buena",0.292,0.348,0.058,0.156
"P52","Ni buena ni mala",0.111,0.376,0.119,0.427
"P52","Mala",0.073,0.079,0.172,0.152
"P52","Muy mala",0.202,0.111,0.612,0.138
"P52","No sabe",0.011,0.01,0.007,0.097
"P53","Muy buena",0.216,0.076,0.321,0.067
"P53","Buena",0.078,0.113,0.229,0.114
"P53","Ni buena ni mala",0.105,0.133,0.166,0.241
"P53","Mala",0.133,0.143,0.078,0.117
"P53","Muy mala",0.456,0.527,0.198,0.38
"P53","No sabe",0.012,0.008,0.008,0.081
"P54","Muy buena",0.199,0.081,0.226,0.071
"P54","Buena",0.078,0.102,0.183,0.096
"P54","Ni buena ni mala",0.198,0.141,0.273,0.263
"P54","Mala",0.131,0.118,0.115,0.113
"P54","Muy mala",0.371,0.535,0.189,0.327
"P54","No sabe",0.023,0.023,0.014,0.13
"P55","Muy buena",0.145,0.061,0.224,0.1
"P55","Buena",0.135,0.099,0.243,0.101
"P55","Ni buena ni mala",0.169,0.138,0.194,0.23
"P55","Mala",0.152,0.146,0.112,0.126
"P55","Muy mala",0.388,0.546,0.215,0.338
"P55","No sabe",0.011,0.01,0.012,0.105
"P56","Muy buena",0.222,0.105,0.041,0.064
"P56","Buena",0.259,0.331,0.07,0.153
"P56","Ni buena ni mala",0.181,0.303,0.125,0.358
"P56","Mala",0.096,0.102,0.169,0.182
"P56","Muy mala",0.231,0.158,0.584,0.164
"P56","No sabe",0.011,0.001,0.011,0.079
"P57","Muy buena",0.081,0.048,0.116,0.067
"P57","Buena",0.128,0.15,0.161,0.122
"P57","Ni buena ni mala",0.327,0.385,0.33,0.335
"P57","Mala",0.158,0.175,0.132,0.122
"P57","Muy mala",0.225,0.164,0.21,0.15
"P57","No sabe",0.081,0.078,0.051,0.204
"P58","Muy buena",0.066,0.039,0.084,0.044
"P58","Buena",0.11,0.089,0.175,0.078
"P58","Ni buena ni mala",0.314,0.251,0.343,0.271
"P58","Mala",0.161,0.157,0.12,0.138
"P58","Muy mala",0.266,0.385,0.217,0.241
"P58","No sabe",0.083,0.079,0.061,0.228
"P59","Siempre",0.377,0.326,0.316,0.228
"P59","Casi siempre",0.323,0.394,0.377,0.338
"P59","Casi nunca",0.211,0.192,0.215,0.243
"P59","Nunca, pero esta es una excepción",0.089,0.088,0.092,0.191
"P60","Si",0.595,0.574,0.567,0.504
"P60","No",0.405,0.426,0.433,0.496
