"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P35","Otro candidato",0.044,0.087,0.23,0.282,0.235,0.48
"P37","Cristina Fernández de Kirchner – Sergio Massa por el Frente de Todos",0.054,0.045,0.156,0.357,0.689,0.459
"P37","Horacio Rodríguez Larreta- Gerardo Morales por Cambiemos",0.16,0.371,0.47,0.337,0.115,0.127
"P37","Javier Milei – José Luis Espert por los liberales",0.737,0.486,0.167,0.056,0.019,0.029
"P37","Nicolás del Caño – Myriam Bregman por la izquierda",0.004,0.008,0.012,0.023,0.048,0.011
"P37","Otro candidato",0.045,0.09,0.195,0.227,0.129,0.374
"P38","Sergio Massa – Wado de Pedro por el Frente de Todos",0.033,0.032,0.107,0.298,0.586,0.324
"P38","Mauricio Macri – María Eugenia Vidal por Cambiemos ",0.227,0.464,0.514,0.379,0.09,0.131
"P38","Javier Milei – José Luis Espert por los liberales",0.699,0.416,0.149,0.045,0.018,0.027
"P38","Nicolás del Caño – Myriam Bregman por la izquierda",0.008,0.007,0.022,0.028,0.076,0.014
"P38","Otro candidato",0.033,0.081,0.208,0.25,0.23,0.504
"P39","Cristina Fernández de Kirchner presidenta – Sergio Massa vice",0.054,0.088,0.155,0.39,0.722,0.405
"P39","Mauricio Macri presidente – María Eugenia Vidal vice",0.538,0.653,0.591,0.407,0.125,0.172
"P39","No sabe",0.408,0.259,0.254,0.203,0.153,0.423
"P40","Alberto Fernández presidente – Daniel Scioli vice",0.069,0.048,0.108,0.316,0.616,0.369
"P40","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.483,0.661,0.609,0.4,0.114,0.208
"P40","No sabe",0.448,0.291,0.283,0.284,0.27,0.423
"P41","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.031,0.051,0.106,0.334,0.644,0.288
"P41","Patricia Bullrich presidenta – María Eugenia Vidal vice por Cambiemos",0.664,0.753,0.616,0.421,0.107,0.141
"P41","No sabe",0.305,0.196,0.278,0.245,0.249,0.571
"P42","Cristina Fernández de Kirchner presidenta – Sergio Massa vice",0.052,0.041,0.145,0.371,0.721,0.428
"P42","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.53,0.682,0.598,0.406,0.109,0.178
"P42","No sabe",0.418,0.277,0.257,0.223,0.17,0.394
"P43","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.043,0.047,0.118,0.308,0.643,0.181
"P43","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.492,0.68,0.6,0.411,0.114,0.179
"P43","No sabe",0.465,0.273,0.282,0.281,0.243,0.64
"P44","Mauricio Macri – María Eugenia Vidal",0.491,0.603,0.559,0.441,0.187,0.17
"P44","Sergio Massa – Wado de Pedro",0.136,0.18,0.167,0.303,0.584,0.275
"P44","No sabe",0.373,0.217,0.274,0.256,0.229,0.555
"P45","Sergio Massa – Wado de Pedro",0.108,0.112,0.163,0.339,0.615,0.137
"P45","Javier Milei – José Luis Espert",0.74,0.727,0.348,0.173,0.102,0.086
"P45","No sabe",0.152,0.161,0.489,0.488,0.283,0.777
"P46","Horacio Rodríguez Larreta – Gerardo Morales",0.136,0.298,0.476,0.408,0.211,0.137
"P46","Javier Milei – José Luis Espert",0.743,0.587,0.222,0.094,0.043,0.082
"P46","No sabe",0.121,0.115,0.302,0.498,0.746,0.781
"P47","Muy buena",0.056,0.057,0.082,0.121,0.139,0.031
"P47","Buena",0.09,0.102,0.052,0.14,0.283,0.136
"P47","Ni buena ni mala",0.051,0.048,0.124,0.211,0.301,0.398
"P47","Mala",0.048,0.104,0.13,0.123,0.117,0.088
"P47","Muy mala",0.75,0.687,0.604,0.401,0.156,0.154
"P47","No sabe",0.005,0.002,0.008,0.004,0.004,0.193
"P48","Muy buena",0.034,0.014,0.064,0.088,0.11,0.12
"P48","Buena",0.023,0.033,0.045,0.158,0.294,0.198
"P48","Ni buena ni mala",0.048,0.057,0.117,0.155,0.282,0.29
"P48","Mala",0.07,0.121,0.126,0.141,0.117,0.049
"P48","Muy mala",0.823,0.77,0.64,0.454,0.195,0.178
"P48","No sabe",0.002,0.005,0.008,0.004,0.002,0.165
"P49","Muy buena",0.045,0.021,0.089,0.254,0.561,0.322
"P49","Buena",0.018,0.03,0.035,0.092,0.114,0.125
"P49","Ni buena ni mala",0.03,0.039,0.092,0.069,0.088,0.101
"P49","Mala",0.056,0.077,0.058,0.08,0.037,0.061
"P49","Muy mala",0.849,0.83,0.723,0.505,0.195,0.218
"P49","No sabe",0.002,0.003,0.003,0,0.005,0.173
"P50","Muy buena",0.203,0.193,0.208,0.185,0.106,0.05
"P50","Buena",0.164,0.266,0.216,0.169,0.045,0.106
"P50","Ni buena ni mala",0.221,0.201,0.262,0.155,0.044,0.229
"P50","Mala",0.137,0.125,0.126,0.29,0.098,0.184
"P50","Muy mala",0.271,0.21,0.184,0.194,0.706,0.269
"P50","No sabe",0.004,0.005,0.004,0.007,0.001,0.162
"P51","Muy buena",0.183,0.186,0.194,0.131,0.047,0.067
"P51","Buena",0.207,0.347,0.32,0.211,0.054,0.088
"P51","Ni buena ni mala",0.227,0.272,0.326,0.253,0.09,0.202
"P51","Mala",0.152,0.098,0.069,0.292,0.126,0.056
"P51","Muy mala",0.215,0.082,0.076,0.099,0.677,0.158
"P51","No sabe",0.016,0.015,0.015,0.014,0.006,0.429
"P52","Muy buena",0.086,0.038,0.06,0.119,0.088,0.066
"P52","Buena",0.089,0.118,0.088,0.168,0.259,0.132
"P52","Ni buena ni mala",0.099,0.132,0.185,0.19,0.281,0.283
"P52","Mala",0.132,0.152,0.18,0.175,0.099,0.05
"P52","Muy mala",0.587,0.554,0.48,0.341,0.268,0.139
"P52","No sabe",0.007,0.006,0.007,0.007,0.005,0.33
"P53","Muy buena",0.491,0.311,0.277,0.19,0.049,0.07
"P53","Buena",0.195,0.364,0.209,0.158,0.063,0.096
"P53","Ni buena ni mala",0.14,0.146,0.3,0.152,0.057,0.214
"P53","Mala",0.062,0.065,0.082,0.346,0.066,0.04
"P53","Muy mala",0.11,0.108,0.127,0.149,0.763,0.177
"P53","No sabe",0.002,0.006,0.005,0.005,0.002,0.403
"P55","Muy buena",0.336,0.196,0.224,0.132,0.04,0.066
"P55","Buena",0.202,0.426,0.261,0.134,0.034,0.126
"P55","Ni buena ni mala",0.155,0.212,0.35,0.18,0.052,0.172
"P55","Mala",0.118,0.084,0.083,0.425,0.064,0.102
"P55","Muy mala",0.178,0.07,0.068,0.127,0.804,0.162
"P55","No sabe",0.011,0.012,0.014,0.002,0.006,0.372
"P56","Muy buena",0.111,0.042,0.048,0.09,0.101,0.047
"P56","Buena",0.077,0.102,0.085,0.155,0.275,0.2
"P56","Ni buena ni mala",0.092,0.132,0.192,0.177,0.27,0.188
"P56","Mala",0.126,0.193,0.192,0.209,0.078,0.12
"P56","Muy mala",0.587,0.526,0.47,0.364,0.272,0.148
"P56","No sabe",0.007,0.005,0.013,0.005,0.004,0.297
"P57","Muy buena",0.127,0.122,0.104,0.08,0.063,0.033
"P57","Buena",0.114,0.222,0.181,0.19,0.107,0.076
"P57","Ni buena ni mala",0.281,0.322,0.433,0.351,0.321,0.203
"P57","Mala",0.116,0.139,0.102,0.216,0.174,0.042
"P57","Muy mala",0.3,0.146,0.112,0.12,0.276,0.035
"P57","No sabe",0.062,0.049,0.068,0.043,0.059,0.611
"P58","Muy buena",0.116,0.068,0.078,0.078,0.035,0.014
"P58","Buena",0.118,0.276,0.192,0.159,0.05,0.051
"P58","Ni buena ni mala",0.31,0.356,0.476,0.347,0.169,0.196
"P58","Mala",0.105,0.131,0.097,0.263,0.14,0.032
"P58","Muy mala",0.284,0.102,0.07,0.108,0.553,0.044
"P58","No sabe",0.067,0.067,0.087,0.045,0.053,0.663
"P59","Siempre",0.352,0.282,0.3,0.297,0.353,0.181
"P59","Casi siempre",0.327,0.442,0.376,0.384,0.359,0.27
"P59","Casi nunca",0.225,0.192,0.23,0.228,0.192,0.23
"P59","Nunca, pero esta es una excepción",0.096,0.084,0.094,0.091,0.096,0.319
"P60","Si",0.618,0.542,0.541,0.545,0.586,0.468
"P60","No",0.382,0.458,0.459,0.455,0.414,0.532
