"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P14","Nunca lo votaría",0.275,0.232,0.358,0.529,0.715,0.496
"P14","No sabe",0.074,0.072,0.115,0.098,0.066,0.188
"P15","Lo votaría",0.125,0.101,0.13,0.157,0.135,0.134
"P15","Puede que lo vote",0.11,0.122,0.156,0.229,0.292,0.193
"P15","Nunca lo votaría",0.715,0.733,0.646,0.532,0.499,0.449
"P15","No sabe",0.05,0.044,0.068,0.082,0.074,0.224
"P16","Lo votaría",0.071,0.039,0.079,0.122,0.12,0.194
"P16","Puede que lo vote",0.047,0.074,0.128,0.209,0.29,0.118
"P16","Nunca lo votaría",0.87,0.859,0.74,0.584,0.496,0.552
"P16","No sabe",0.012,0.028,0.053,0.085,0.094,0.136
"P17","La votaría",0.052,0.062,0.158,0.342,0.501,0.346
"P17","Puede que la vote",0.033,0.052,0.06,0.074,0.071,0.081
"P17","Nunca la votaría",0.898,0.867,0.752,0.548,0.41,0.486
"P17","No sabe",0.017,0.019,0.03,0.036,0.018,0.087
"P18","Lo votaría",0.358,0.314,0.17,0.119,0.081,0.148
"P18","Puede que lo vote",0.255,0.384,0.313,0.203,0.081,0.176
"P18","Nunca lo votaría",0.335,0.262,0.426,0.627,0.811,0.476
"P18","No sabe",0.052,0.04,0.091,0.051,0.027,0.2
"P19","Lo votaría",0.366,0.194,0.085,0.047,0.027,0.036
"P19","Puede que lo vote",0.319,0.493,0.314,0.169,0.091,0.165
"P19","Nunca lo votaría",0.231,0.242,0.459,0.67,0.819,0.399
"P19","No sabe",0.084,0.071,0.142,0.114,0.063,0.4
"P20","La votaría",0.445,0.406,0.291,0.22,0.115,0.159
"P20","Puede que la vote",0.312,0.343,0.266,0.197,0.13,0.166
"P20","Nunca la votaría",0.191,0.2,0.361,0.556,0.724,0.46
"P20","No sabe",0.052,0.051,0.082,0.027,0.031,0.215
"P21","Lo votaría",0.266,0.2,0.248,0.199,0.204,0.21
"P21","Puede que lo vote",0.237,0.311,0.26,0.174,0.085,0.16
"P21","Nunca lo votaría",0.442,0.431,0.42,0.588,0.678,0.404
"P21","No sabe",0.055,0.058,0.072,0.039,0.033,0.226
"P22","La votaría",0.308,0.244,0.145,0.086,0.046,0.127
"P22","Puede que la vote",0.297,0.376,0.28,0.193,0.08,0.155
"P22","Nunca la votaría",0.326,0.303,0.454,0.643,0.844,0.423
"P22","No sabe",0.069,0.077,0.121,0.078,0.03,0.295
"P23","Lo votaría",0.109,0.054,0.056,0.097,0.118,0.072
"P23","Puede que lo vote",0.056,0.129,0.142,0.226,0.29,0.192
"P23","Nunca lo votaría",0.811,0.784,0.74,0.613,0.532,0.545
"P23","No sabe",0.024,0.033,0.062,0.064,0.06,0.191
"P24","Lo votaría",0.4,0.104,0.028,0.028,0.021,0.006
"P24","Puede que lo vote",0.22,0.477,0.192,0.061,0.029,0.077
"P24","Nunca lo votaría",0.31,0.351,0.628,0.828,0.907,0.459
"P24","No sabe",0.07,0.068,0.152,0.083,0.043,0.458
"P25","Mauricio Macri presidente – María Eugenia Vidal vice por Cambiemos",0.269,0.382,0.286,0.208,0.089,0.149
"P25","Horacio Rodríguez Larreta presidente - Gerardo Morales vice por Cambiemos",0.409,0.309,0.135,0.038,0.013,0.079
"P25","Alberto Fernández presidente – Daniel Scioli vice por el Frente de Todos",0.028,0.012,0.046,0.04,0.025,0.05
"P25","Cristina Fernández de Kirchner presidenta  - Sergio Massa vice por el Frente de Todos",0.033,0.079,0.167,0.358,0.535,0.355
"P25","Javier Milei presidente - José Luis Espert vice por los liberales",0.125,0.127,0.232,0.201,0.231,0.221
"P25","Nicolás del Caño – Myriam Bregman",0.023,0.014,0.015,0.026,0.031,0.029
"P25","Otros candidatos",0.113,0.077,0.119,0.129,0.076,0.117
"P29","Cristina Fernández de Kirchner – Sergio Massa por el Frente de Todos",0.057,0.097,0.191,0.4,0.542,0.377
"P29","Mauricio Macri – María Eugenia Vidal por Cambiemos",0.517,0.574,0.35,0.237,0.097,0.197
"P29","Javier Milei – José Luis Espert por los liberales",0.156,0.172,0.277,0.208,0.237,0.23
"P29","Nicolás del Caño – Myriam Bregman por la izquierda",0.046,0.011,0.016,0.024,0.028,0.035
"P29","Otro candidato",0.224,0.146,0.166,0.131,0.096,0.161
"P31","Horacio Rodríguez Larreta presidente – Gerardo Morales vice por Cambiemos",0.535,0.521,0.307,0.177,0.073,0.183
"P31","Alberto Fernández presidente – Daniel Scioli vice por el Frente de Todos",0.124,0.129,0.187,0.302,0.374,0.291
"P31","Javier Milei presidente – José Luis Espert por los liberales",0.143,0.191,0.29,0.242,0.266,0.264
"P31","Nicolás del Caño presidente – Myriam Bregman vice por la izquierda",0.057,0.019,0.017,0.029,0.061,0.055
"P31","Otro candidato",0.141,0.14,0.199,0.25,0.226,0.207
"P33","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.138,0.094,0.178,0.297,0.4,0.232
"P33","Patricia Bullrich presidenta – María Eugenia Vidal vice por Cambiemos",0.543,0.58,0.374,0.281,0.118,0.209
"P33","Javier Milei presidente – José Luis Espert vice por los liberales",0.132,0.174,0.25,0.2,0.231,0.241
"P33","Nicolás del Caño presidente – Myriam Bregman vice por la izquierda",0.005,0.017,0.017,0.036,0.064,0.053
"P33","Otro candidato",0.182,0.135,0.181,0.186,0.187,0.265
"P35","Sergio Massa – Wado de Pedro por el Frente de Todos",0.136,0.125,0.157,0.316,0.412,0.261
"P35","Horacio Rodríguez Larreta - Gerardo Morales, por Cambiemos",0.612,0.543,0.324,0.176,0.077,0.148
"P35","Javier Milei – José Luis Espert por los liberales",0.116,0.198,0.298,0.254,0.258,0.264
"P35","Nicolás del Caño – Myriam Bregman por la izquierda",0.028,0.015,0.021,0.033,0.062,0.056
"P35","Otro candidato",0.108,0.119,0.2,0.221,0.191,0.271
"P37","Cristina Fernández de Kirchner – Sergio Massa por el Frente de Todos",0.103,0.123,0.202,0.375,0.533,0.391
"P37","Horacio Rodríguez Larreta- Gerardo Morales por Cambiemos",0.65,0.583,0.313,0.145,0.053,0.138
"P37","Javier Milei – José Luis Espert por los liberales",0.138,0.182,0.312,0.265,0.264,0.263
"P37","Nicolás del Caño – Myriam Bregman por la izquierda",0.017,0.012,0.015,0.019,0.031,0.036
"P37","Otro candidato",0.092,0.1,0.158,0.196,0.119,0.172
"P38","Sergio Massa – Wado de Pedro por el Frente de Todos",0.07,0.08,0.168,0.329,0.444,0.258
"P38","Mauricio Macri – María Eugenia Vidal por Cambiemos ",0.593,0.608,0.349,0.237,0.083,0.186
"P38","Javier Milei – José Luis Espert por los liberales",0.15,0.159,0.29,0.213,0.242,0.243
"P38","Nicolás del Caño – Myriam Bregman por la izquierda",0.042,0.015,0.017,0.036,0.056,0.043
"P38","Otro candidato",0.145,0.138,0.176,0.185,0.175,0.27
"P39","Cristina Fernández de Kirchner presidenta – Sergio Massa vice",0.104,0.121,0.218,0.415,0.565,0.382
"P39","Mauricio Macri presidente – María Eugenia Vidal vice",0.673,0.686,0.503,0.349,0.193,0.292
"P39","No sabe",0.223,0.193,0.279,0.236,0.242,0.326
"P40","Alberto Fernández presidente – Daniel Scioli vice",0.109,0.089,0.178,0.358,0.485,0.265
"P40","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.777,0.765,0.518,0.28,0.119,0.272
"P40","No sabe",0.114,0.146,0.304,0.362,0.396,0.463
"P41","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.085,0.098,0.179,0.373,0.486,0.256
"P41","Patricia Bullrich presidenta – María Eugenia Vidal vice por Cambiemos",0.74,0.735,0.557,0.386,0.205,0.326
"P41","No sabe",0.175,0.167,0.264,0.241,0.309,0.418
"P42","Cristina Fernández de Kirchner presidenta – Sergio Massa vice",0.087,0.095,0.194,0.433,0.562,0.364
"P42","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.76,0.797,0.523,0.273,0.126,0.288
"P42","No sabe",0.153,0.108,0.283,0.294,0.312,0.348
"P43","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.075,0.095,0.169,0.389,0.495,0.223
"P43","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.795,0.794,0.515,0.274,0.113,0.282
"P43","No sabe",0.13,0.111,0.316,0.337,0.392,0.495
"P44","Mauricio Macri – María Eugenia Vidal",0.608,0.641,0.486,0.402,0.224,0.284
"P44","Sergio Massa – Wado de Pedro",0.203,0.213,0.231,0.331,0.462,0.287
"P44","No sabe",0.189,0.146,0.283,0.267,0.314,0.429
"P45","Sergio Massa – Wado de Pedro",0.17,0.174,0.221,0.392,0.469,0.218
"P45","Javier Milei – José Luis Espert",0.401,0.452,0.414,0.36,0.307,0.336
"P45","No sabe",0.429,0.374,0.365,0.248,0.224,0.446
"P46","Horacio Rodríguez Larreta – Gerardo Morales",0.602,0.557,0.334,0.221,0.098,0.175
"P46","Javier Milei – José Luis Espert",0.239,0.277,0.334,0.313,0.273,0.329
"P46","No sabe",0.159,0.166,0.332,0.466,0.629,0.496
"P47","Muy buena",0.135,0.098,0.074,0.09,0.109,0.08
"P47","Buena",0.049,0.092,0.104,0.201,0.235,0.109
"P47","Ni buena ni mala",0.049,0.068,0.153,0.197,0.234,0.237
"P47","Mala",0.134,0.137,0.107,0.08,0.09,0.115
"P47","Muy mala",0.618,0.602,0.559,0.43,0.33,0.385
"P47","No sabe",0.015,0.003,0.003,0.002,0.002,0.074
"P48","Muy buena",0.06,0.026,0.059,0.093,0.086,0.084
"P48","Buena",0.034,0.045,0.082,0.179,0.221,0.177
"P48","Ni buena ni mala",0.067,0.074,0.142,0.162,0.214,0.179
"P48","Mala",0.132,0.162,0.118,0.091,0.092,0.088
"P48","Muy mala",0.699,0.691,0.597,0.471,0.385,0.41
"P48","No sabe",0.008,0.002,0.002,0.004,0.002,0.062
"P49","Muy buena",0.086,0.06,0.123,0.301,0.46,0.262
"P49","Buena",0.03,0.036,0.055,0.087,0.073,0.093
"P49","Ni buena ni mala",0.04,0.039,0.086,0.063,0.059,0.119
"P49","Mala",0.081,0.083,0.069,0.061,0.026,0.042
"P49","Muy mala",0.759,0.782,0.662,0.487,0.38,0.432
"P49","No sabe",0.004,0,0.005,0.001,0.002,0.052
"P50","Muy buena",0.313,0.247,0.162,0.167,0.118,0.089
"P50","Buena",0.219,0.291,0.185,0.122,0.059,0.117
"P50","Ni buena ni mala",0.179,0.191,0.229,0.141,0.089,0.177
"P50","Mala",0.112,0.1,0.153,0.232,0.094,0.202
"P50","Muy mala",0.176,0.171,0.265,0.338,0.639,0.358
"P50","No sabe",0.001,0,0.006,0,0.001,0.057
"P51","Muy buena",0.453,0.283,0.127,0.075,0.03,0.096
"P51","Buena",0.274,0.431,0.272,0.123,0.05,0.161
"P51","Ni buena ni mala",0.141,0.184,0.348,0.239,0.091,0.221
"P51","Mala",0.061,0.056,0.13,0.33,0.101,0.101
"P51","Muy mala",0.063,0.042,0.114,0.228,0.727,0.22
"P51","No sabe",0.008,0.004,0.009,0.005,0.001,0.201
"P52","Muy buena",0.142,0.079,0.053,0.097,0.071,0.087
"P52","Buena",0.082,0.122,0.131,0.178,0.204,0.161
"P52","Ni buena ni mala",0.109,0.105,0.22,0.167,0.224,0.258
"P52","Mala",0.177,0.181,0.158,0.168,0.083,0.107
"P52","Muy mala",0.487,0.505,0.434,0.388,0.414,0.273
"P52","No sabe",0.003,0.008,0.004,0.002,0.004,0.114
"P53","Muy buena",0.44,0.35,0.268,0.214,0.137,0.137
"P53","Buena",0.2,0.294,0.208,0.174,0.083,0.154
"P53","Ni buena ni mala",0.135,0.128,0.229,0.087,0.112,0.199
"P53","Mala",0.08,0.077,0.114,0.202,0.047,0.114
"P53","Muy mala",0.142,0.149,0.175,0.32,0.617,0.275
"P53","No sabe",0.003,0.002,0.006,0.003,0.004,0.121
"P54","Muy buena",0.307,0.152,0.179,0.144,0.201,0.153
"P54","Buena",0.144,0.286,0.166,0.144,0.058,0.122
"P54","Ni buena ni mala",0.264,0.318,0.354,0.17,0.064,0.255
"P54","Mala",0.132,0.132,0.129,0.232,0.049,0.066
"P54","Muy mala",0.148,0.103,0.156,0.304,0.624,0.192
"P54","No sabe",0.005,0.009,0.016,0.006,0.004,0.212
"P55","Muy buena",0.499,0.325,0.181,0.091,0.055,0.101
"P55","Buena",0.233,0.354,0.234,0.144,0.053,0.189
"P55","Ni buena ni mala",0.128,0.17,0.286,0.186,0.078,0.182
"P55","Mala",0.07,0.071,0.148,0.264,0.066,0.132
"P55","Muy mala",0.069,0.075,0.139,0.312,0.747,0.227
"P55","No sabe",0.001,0.005,0.012,0.003,0.001,0.169
"P56","Muy buena",0.17,0.068,0.066,0.058,0.093,0.075
"P56","Buena",0.069,0.111,0.11,0.179,0.228,0.168
"P56","Ni buena ni mala",0.084,0.119,0.198,0.191,0.211,0.242
"P56","Mala",0.181,0.22,0.174,0.19,0.05,0.133
"P56","Muy mala",0.484,0.474,0.448,0.382,0.415,0.251
"P56","No sabe",0.012,0.008,0.004,0,0.003,0.131
"P57","Muy buena",0.503,0.165,0.069,0.042,0.022,0.04
"P57","Buena",0.191,0.431,0.138,0.093,0.066,0.052
"P57","Ni buena ni mala",0.122,0.233,0.577,0.334,0.232,0.159
"P57","Mala",0.043,0.07,0.096,0.42,0.154,0.049
"P57","Muy mala",0.106,0.087,0.1,0.094,0.501,0.054
"P57","No sabe",0.035,0.014,0.02,0.017,0.025,0.646
"P59","Siempre",0.537,0.317,0.275,0.239,0.367,0.281
"P59","Casi siempre",0.28,0.523,0.349,0.374,0.351,0.315
"P59","Casi nunca",0.113,0.119,0.302,0.208,0.193,0.179
"P59","Nunca, pero esta es una excepción",0.07,0.041,0.074,0.179,0.089,0.225
"P60","Si",0.573,0.538,0.557,0.582,0.574,0.606
"P60","No",0.427,0.462,0.443,0.418,0.426,0.394
