"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P33","Patricia Bullrich presidenta – María Eugenia Vidal vice por Cambiemos",0.59,0.207,0.105,0.071
"P33","Javier Milei presidente – José Luis Espert vice por los liberales",0.246,0.359,0.139,0.1
"P33","Nicolás del Caño presidente – Myriam Bregman vice por la izquierda",0.005,0.031,0.066,0
"P33","Otro candidato",0.08,0.277,0.238,0.605
"P35","Sergio Massa – Wado de Pedro por el Frente de Todos",0.094,0.13,0.445,0.289
"P35","Horacio Rodríguez Larreta - Gerardo Morales, por Cambiemos",0.442,0.26,0.122,0.071
"P35","Javier Milei – José Luis Espert por los liberales",0.324,0.368,0.138,0.113
"P35","Nicolás del Caño – Myriam Bregman por la izquierda",0.009,0.025,0.068,0
"P35","Otro candidato",0.131,0.217,0.227,0.527
"P37","Cristina Fernández de Kirchner – Sergio Massa por el Frente de Todos",0.083,0.177,0.583,0.395
"P37","Horacio Rodríguez Larreta- Gerardo Morales por Cambiemos",0.445,0.264,0.105,0.047
"P37","Javier Milei – José Luis Espert por los liberales",0.339,0.361,0.14,0.106
"P37","Nicolás del Caño – Myriam Bregman por la izquierda",0.004,0.026,0.039,0
"P37","Otro candidato",0.129,0.172,0.133,0.452
"P38","Sergio Massa – Wado de Pedro por el Frente de Todos",0.064,0.144,0.481,0.211
"P38","Mauricio Macri – María Eugenia Vidal por Cambiemos ",0.539,0.235,0.104,0.013
"P38","Javier Milei – José Luis Espert por los liberales",0.292,0.359,0.133,0.106
"P38","Nicolás del Caño – Myriam Bregman por la izquierda",0.008,0.029,0.062,0.014
"P38","Otro candidato",0.097,0.233,0.22,0.656
"P39","Cristina Fernández de Kirchner presidenta – Sergio Massa vice",0.085,0.184,0.626,0.278
"P39","Mauricio Macri presidente – María Eugenia Vidal vice",0.725,0.381,0.142,0.105
"P39","No sabe",0.19,0.435,0.232,0.617
"P40","Alberto Fernández presidente – Daniel Scioli vice",0.07,0.168,0.518,0.21
"P40","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.684,0.389,0.162,0.083
"P40","No sabe",0.246,0.443,0.32,0.707
"P41","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.062,0.156,0.533,0.238
"P41","Patricia Bullrich presidenta – María Eugenia Vidal vice por Cambiemos",0.822,0.358,0.148,0.049
"P41","No sabe",0.116,0.486,0.319,0.713
"P42","Cristina Fernández de Kirchner presidenta – Sergio Massa vice",0.069,0.202,0.609,0.251
"P42","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.705,0.377,0.162,0.103
"P42","No sabe",0.226,0.421,0.229,0.646
"P43","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.068,0.162,0.524,0.116
"P43","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.69,0.37,0.17,0.09
"P43","No sabe",0.242,0.468,0.306,0.794
"P44","Mauricio Macri – María Eugenia Vidal",0.683,0.371,0.185,0.083
"P44","Sergio Massa – Wado de Pedro",0.148,0.166,0.519,0.144
"P44","No sabe",0.169,0.463,0.296,0.773
"P45","Sergio Massa – Wado de Pedro",0.115,0.153,0.541,0.142
"P45","Javier Milei – José Luis Espert",0.553,0.406,0.192,0.169
"P45","No sabe",0.332,0.441,0.267,0.689
"P46","Horacio Rodríguez Larreta – Gerardo Morales",0.42,0.264,0.186,0.036
"P46","Javier Milei – José Luis Espert",0.398,0.384,0.171,0.167
"P46","No sabe",0.182,0.352,0.643,0.797
"P47","Positiva",0.112,0.15,0.407,0.12
"P47","Neutra",0.061,0.191,0.265,0.303
"P47","Negativa",0.823,0.65,0.321,0.303
"P47","No sabe",0.004,0.009,0.007,0.274
"P48","Positiva",0.068,0.124,0.357,0.244
"P48","Neutra",0.043,0.18,0.249,0.287
"P48","Negativa",0.884,0.685,0.39,0.275
"P48","No sabe",0.005,0.011,0.004,0.194
"P49","Positiva",0.076,0.174,0.567,0.34
"P49","Neutra",0.026,0.12,0.094,0.088
"P49","Negativa",0.896,0.702,0.335,0.274
"P49","No sabe",0.002,0.004,0.004,0.298
"P50","Positiva",0.54,0.17,0.172,0.08
"P50","Neutra",0.191,0.356,0.071,0.283
"P50","Negativa",0.267,0.459,0.755,0.365
"P50","No sabe",0.002,0.015,0.002,0.272
"P51","Positiva",0.583,0.262,0.143,0.082
"P51","Neutra",0.228,0.412,0.135,0.249
"P51","Negativa",0.178,0.289,0.71,0.084
"P51","No sabe",0.011,0.037,0.012,0.585
"P52","Positiva",0.196,0.122,0.308,0.148
"P52","Neutra",0.085,0.347,0.24,0.225
"P52","Negativa",0.712,0.515,0.445,0.159
"P52","No sabe",0.007,0.016,0.007,0.468
"P54","Positiva",0.537,0.296,0.137,0.093
"P54","Neutra",0.277,0.449,0.12,0.078
"P54","Negativa",0.176,0.219,0.729,0.073
"P54","No sabe",0.01,0.036,0.014,0.756
"P55","Positiva",0.637,0.304,0.113,0.09
"P55","Neutra",0.19,0.368,0.107,0.108
"P55","Negativa",0.169,0.292,0.771,0.219
"P55","No sabe",0.004,0.036,0.009,0.583
"P56","Positiva",0.147,0.163,0.345,0.201
"P56","Neutra",0.105,0.254,0.246,0.064
"P56","Negativa",0.74,0.567,0.403,0.288
"P56","No sabe",0.008,0.016,0.006,0.447
"P57","Positiva",0.332,0.246,0.165,0.036
"P57","Neutra",0.328,0.434,0.323,0.208
"P57","Negativa",0.29,0.249,0.437,0.073
"P57","No sabe",0.05,0.071,0.075,0.683
"P58","Positiva",0.325,0.176,0.116,0.033
"P58","Neutra",0.359,0.462,0.221,0.139
"P58","Negativa",0.26,0.259,0.587,0.104
"P58","No sabe",0.056,0.103,0.076,0.724
"P59","Siempre",0.344,0.234,0.326,0.286
"P59","Casi siempre",0.391,0.359,0.358,0.229
"P59","Casi nunca",0.193,0.279,0.21,0.132
"P59","Nunca, pero esta es una excepción",0.072,0.128,0.106,0.353
"P60","Si",0.567,0.528,0.586,0.44
"P60","No",0.433,0.472,0.414,0.56
