"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P25","Daniel Scioli por el Frente de Todos",0.164,0.164,0.053,0.112
"P25","Patricia Bullrich por Juntos por el Cambio",0.058,0.129,0.451,0.198
"P25","Horacio Rodríguez Larreta por Juntos por el Cambio",0.021,0.077,0.096,0.119
"P25","Javier Milei por la Libertad Avanza",0.058,0.106,0.295,0.089
"P25","Al candidato del Frente de Izquierda",0.052,0.063,0.017,0.005
"P25","En blanco",0.038,0.033,0.019,0.048
"P25","No sabe",0.078,0.103,0.027,0.275
"P26","Wado de Pedro por el Frente de Todos",0.788,0.313,0.014,0.057
"P26","Daniel Scioli por el Frente de Todos",0.095,0.209,0.03,0.133
"P26","Patricia Bullrich por Juntos por el Cambio",0.039,0.069,0.487,0.177
"P26","Horacio Rodríguez Larreta por Juntos por el Cambio",0.017,0.095,0.086,0.136
"P26","Javier Milei por la Libertad Avanza",0.025,0.109,0.322,0.119
"P26","Al candidato del Frente de Izquierda",0.012,0.048,0.019,0.007
"P26","En blanco",0.01,0.031,0.019,0.048
"P26","No sabe",0.014,0.126,0.023,0.323
"P27","Sergio Massa por el Frente de Todos",0.711,0.433,0.025,0.155
"P27","Patricia Bullrich por Juntos por el Cambio",0.044,0.092,0.467,0.221
"P27","Horacio Rodríguez Larreta por Juntos por el Cambio",0.02,0.08,0.12,0.151
"P27","Javier Milei por la Libertad Avanza",0.035,0.127,0.304,0.069
"P27","Al candidato del Frente de Izquierda",0.059,0.087,0.035,0.05
"P27","En blanco",0.039,0.017,0.02,0.086
"P27","No sabe",0.092,0.164,0.029,0.268
"P28","Wado de Pedro por el Frente de Todos",0.86,0.468,0.009,0.055
"P28","Patricia Bullrich por Juntos por el Cambio",0.041,0.059,0.495,0.236
"P28","Horacio Rodríguez Larreta por Juntos por el Cambio",0.014,0.097,0.092,0.156
"P28","Javier Milei por la Libertad Avanza",0.032,0.115,0.323,0.116
"P28","Al candidato del Frente de Izquierda",0.025,0.054,0.022,0.01
"P28","En blanco",0.01,0.035,0.03,0.109
"P28","No sabe",0.018,0.172,0.029,0.318
"P29","Axel Kicillof por el Frente de Todos",0.837,0.475,0.031,0.099
"P29","Patricia Bullrich por Juntos por el Cambio",0.038,0.082,0.492,0.21
"P29","Horacio Rodríguez Larreta por Juntos por el Cambio",0.023,0.094,0.091,0.175
"P29","Javier Milei por la Libertad Avanza",0.036,0.135,0.32,0.121
"P29","Al candidato del Frente de Izquierda",0.021,0.057,0.016,0.006
"P29","En blanco",0.01,0.029,0.023,0.081
"P29","No sabe",0.035,0.128,0.027,0.308
"P30","Sergio Massa  por el Frente de Todos",0.725,0.56,0.025,0.177
"P30","Horacio Rodríguez Larreta por Juntos por el Cambio",0.032,0.116,0.266,0.236
"P30","Javier Milei por la Libertad Avanza",0.054,0.121,0.46,0.12
"P30","Al candidato del Frente de Izquierda",0.067,0.061,0.02,0.006
"P30","En blanco",0.035,0.032,0.068,0.074
"P30","No sabe",0.087,0.11,0.161,0.387
"P31","Sergio Massa  por el Frente de Todos",0.759,0.58,0.021,0.194
"P31","Patricia Bullrich por Juntos por el Cambio",0.032,0.094,0.51,0.279
"P31","Javier Milei por la Libertad Avanza",0.038,0.101,0.351,0.098
"P31","Al candidato del Frente de Izquierda",0.06,0.076,0.017,0.023
"P31","En blanco",0.034,0.034,0.041,0.053
"P31","No sabe",0.077,0.115,0.06,0.353
"P32","Wado de Pedro por el Frente de Todos",0.859,0.501,0.007,0.091
"P32","Horacio Rodríguez Larreta por Juntos por el Cambio",0.052,0.151,0.292,0.228
"P32","Javier Milei por la Libertad Avanza",0.046,0.125,0.476,0.132
"P32","Al candidato del Frente de Izquierda",0.021,0.061,0.014,0.034
"P32","En blanco",0.004,0.031,0.081,0.125
"P32","No sabe",0.018,0.131,0.13,0.39
"P33","Wado de Pedro por el Frente de Todos",0.887,0.525,0.008,0.072
"P33","Patricia Bullrich por Juntos por el Cambio",0.034,0.127,0.532,0.268
"P33","Javier Milei por la Libertad Avanza",0.031,0.098,0.357,0.12
"P33","Al candidato del Frente de Izquierda",0.032,0.052,0.013,0.034
"P33","En blanco",0.001,0.032,0.049,0.122
"P33","No sabe",0.015,0.166,0.041,0.384
"P34","Daniel Scioli por el Frente de Todos",0.647,0.418,0.037,0.13
"P34","Horacio Rodríguez Larreta por Juntos por el Cambio",0.041,0.181,0.288,0.23
"P34","Javier Milei por la Libertad Avanza",0.052,0.129,0.472,0.134
"P34","Al candidato del Frente de Izquierda",0.073,0.074,0.02,0.04
"P34","En blanco",0.065,0.042,0.074,0.088
"P34","No sabe",0.122,0.156,0.109,0.378
"P35","Daniel Scioli por el Frente de Todos",0.655,0.431,0.035,0.112
"P35","Patricia Bullrich por Juntos por el Cambio",0.032,0.136,0.523,0.249
"P35","Javier Milei por la Libertad Avanza",0.036,0.104,0.354,0.134
"P35","Al candidato del Frente de Izquierda",0.082,0.1,0.015,0.06
"P35","En blanco",0.071,0.062,0.038,0.083
"P35","No sabe",0.124,0.167,0.035,0.362
"P36","Axel Kicillof por el Frente de Todos",0.825,0.504,0.028,0.145
"P36","Horacio Rodríguez Larreta por Juntos por el Cambio",0.04,0.155,0.311,0.215
"P36","Javier Milei por la Libertad Avanza",0.049,0.137,0.48,0.166
"P36","Al candidato del Frente de Izquierda",0.026,0.055,0.017,0.038
"P36","En blanco",0.022,0.029,0.066,0.079
"P36","No sabe",0.038,0.12,0.098,0.357
"P37","Axel Kicillof por el Frente de Todos",0.841,0.515,0.028,0.117
"P37","Patricia Bullrich por Juntos por el Cambio",0.036,0.124,0.518,0.258
"P37","Javier Milei por la Libertad Avanza",0.04,0.125,0.362,0.129
"P37","Al candidato del Frente de Izquierda",0.021,0.067,0.015,0.085
"P37","En blanco",0.022,0.034,0.041,0.103
"P37","No sabe",0.04,0.135,0.036,0.308
"P38","Horacio Rodríguez Larreta por Juntos por el Cambio",0.056,0.165,0.461,0.233
"P38","Sergio Massa por el Frente de Todos",0.782,0.617,0.058,0.212
"P38","En blanco",0.058,0.11,0.249,0.105
"P38","No sabe",0.104,0.108,0.232,0.45
"P39","Horacio Rodríguez Larreta por Juntos por el Cambio",0.061,0.162,0.506,0.272
"P39","Wado de Pedro por el Frente de Todos",0.892,0.625,0.023,0.125
"P39","En blanco",0.014,0.063,0.283,0.153
"P39","No sabe",0.033,0.15,0.188,0.45
"P40","Patricia Bullrich por Juntos por el Cambio",0.065,0.151,0.765,0.353
"P40","Sergio Massa por el Frente de Todos",0.826,0.619,0.041,0.178
"P40","En blanco",0.055,0.101,0.124,0.148
"P40","No sabe",0.054,0.129,0.07,0.321
"P41","Patricia Bullrich por Juntos por el Cambio",0.081,0.175,0.795,0.377
"P41","Wado de Pedro  por el Frente de Todos",0.898,0.658,0.018,0.095
"P41","En blanco",0.007,0.066,0.131,0.131
"P41","No sabe",0.014,0.101,0.056,0.397
"P42","Patricia Bullrich por Juntos por el Cambio",0.084,0.182,0.787,0.354
"P42","Daniel Scioli por el Frente de Todos",0.75,0.53,0.051,0.167
"P42","En blanco",0.095,0.144,0.108,0.108
"P42","No sabe",0.071,0.144,0.054,0.371
"P43","Horacio Rodríguez Larreta por Juntos por el Cambio",0.087,0.212,0.533,0.266
"P43","Daniel Scioli por el Frente de Todos",0.731,0.492,0.057,0.171
"P43","En blanco",0.103,0.168,0.252,0.11
"P43","No sabe",0.079,0.128,0.158,0.453
"P44","Patricia Bullrich por Juntos por el Cambio",0.087,0.187,0.764,0.343
"P44","Axel Kicillof por el Frente de Todos",0.864,0.597,0.037,0.15
"P44","En blanco",0.018,0.09,0.138,0.123
"P44","No sabe",0.031,0.126,0.061,0.384
"P45","Horacio Rodríguez Larreta por Juntos por el Cambio",0.089,0.183,0.565,0.244
"P45","Axel Kicillof por el Frente de Todos",0.864,0.609,0.032,0.138
"P45","En blanco",0.015,0.095,0.26,0.149
"P45","No sabe",0.032,0.113,0.143,0.469
"P46","Horacio Rodríguez Larreta por Juntos por el Cambio",0.105,0.237,0.353,0.266
"P46","Javier Milei por los liberales libertarios",0.16,0.231,0.441,0.171
"P46","En blanco",0.498,0.341,0.11,0.168
"P46","No sabe",0.237,0.191,0.096,0.395
"P47","Patricia Bullrich por Juntos por el Cambio",0.069,0.168,0.549,0.306
"P47","Javier Milei por los liberales libertarios",0.066,0.236,0.351,0.153
"P47","En blanco",0.673,0.419,0.066,0.19
"P47","No sabe",0.192,0.177,0.034,0.351
"P48","Javier Milei por los liberales libertarios",0.06,0.121,0.621,0.181
"P48","Sergio Massa por el Frente de Todos",0.778,0.659,0.074,0.219
"P48","En blanco",0.118,0.122,0.177,0.15
"P48","No sabe",0.044,0.098,0.128,0.45
"P49","Javier Milei por los liberales libertarios",0.063,0.121,0.651,0.242
"P49","Wado de Pedro  por el Frente de Todos",0.902,0.673,0.018,0.14
"P49","En blanco",0.009,0.087,0.198,0.157
"P49","No sabe",0.026,0.119,0.133,0.461
"P50","Javier Milei por los liberales libertarios",0.056,0.211,0.638,0.226
"P50","Daniel Scioli por el Frente de Todos",0.789,0.528,0.049,0.178
"P50","En blanco",0.087,0.151,0.187,0.133
"P50","No sabe",0.068,0.11,0.126,0.463
"P51","Javier Milei por los liberales libertarios",0.082,0.196,0.652,0.238
"P51","Axel Kicillof por el Frente de Todos",0.873,0.612,0.035,0.14
"P51","En blanco",0.018,0.101,0.194,0.202
"P51","No sabe",0.027,0.091,0.119,0.42
"P52","Lo votaría",0.579,0.252,0.091,0.165
"P52","Puede que lo vote",0.305,0.509,0.029,0.056
"P52","Nunca lo votaría",0.073,0.194,0.84,0.183
"P52","No sabe",0.043,0.045,0.04,0.596
"P54","Lo votaría",0.521,0.14,0.027,0.051
"P54","Puede que lo vote",0.294,0.491,0.044,0.134
"P54","Nunca lo votaría",0.124,0.266,0.917,0.207
"P54","No sabe",0.061,0.103,0.012,0.608
"P55","Lo votaría",0.828,0.287,0.02,0.113
"P55","Puede que lo vote",0.088,0.404,0.018,0.077
"P55","Nunca lo votaría",0.067,0.242,0.954,0.365
"P55","No sabe",0.017,0.067,0.008,0.445
"P56","La votaría",0.147,0.155,0.542,0.286
"P56","Puede que la vote",0.039,0.162,0.208,0.08
"P56","Nunca la votaría",0.79,0.634,0.235,0.273
"P56","No sabe",0.024,0.049,0.015,0.361
"P57","Lo votaría",0.078,0.132,0.264,0.199
"P57","Puede que lo vote",0.06,0.177,0.297,0.137
"P57","Nunca lo votaría",0.827,0.612,0.393,0.242
"P57","No sabe",0.035,0.079,0.046,0.422
"P58","Lo votaría",0.068,0.135,0.399,0.13
"P58","Puede que lo vote",0.035,0.143,0.261,0.141
"P58","Nunca lo votaría",0.862,0.681,0.301,0.356
"P58","No sabe",0.035,0.041,0.039,0.373
"P59","Lo votaría",0.052,0.079,0.098,0.091
"P59","Puede que lo vote",0.097,0.205,0.149,0.085
"P59","Nunca lo votaría",0.794,0.601,0.686,0.236
"P59","No sabe",0.057,0.115,0.067,0.588
"P60","Lo votaría",0.038,0.067,0.182,0.078
"P60","Puede que lo vote",0.042,0.161,0.376,0.08
"P60","Nunca lo votaría",0.881,0.686,0.377,0.24
"P60","No sabe",0.039,0.086,0.065,0.602
"P61","Muy buena",0.247,0.186,0.034,0.092
"P61","Buena",0.348,0.248,0.06,0.115
"P61","Ni buena ni mala",0.28,0.35,0.095,0.297
"P61","Mala",0.071,0.125,0.173,0.201
"P61","Muy mala",0.051,0.075,0.629,0.151
"P61","No sabe",0.003,0.016,0.009,0.144
"P62","Muy buena",0.694,0.192,0.006,0.062
"P62","Buena",0.211,0.365,0.008,0.095
"P62","Ni buena ni mala",0.041,0.356,0.128,0.308
"P62","Mala",0.022,0.058,0.208,0.137
"P62","Muy mala",0.026,0.022,0.618,0.112
"P62","No sabe",0.006,0.007,0.032,0.286
"P63","Muy buena",0.262,0.164,0.021,0.094
"P63","Buena",0.341,0.276,0.031,0.131
"P63","Ni buena ni mala",0.271,0.33,0.144,0.239
"P63","Mala",0.072,0.148,0.232,0.204
"P63","Muy mala",0.043,0.079,0.563,0.141
"P63","No sabe",0.011,0.003,0.009,0.191
"P64","Muy buena",0.738,0.32,0.013,0.139
"P64","Buena",0.132,0.288,0.013,0.087
"P64","Ni buena ni mala",0.065,0.165,0.067,0.181
"P64","Mala",0.025,0.09,0.148,0.108
"P64","Muy mala",0.036,0.133,0.749,0.24
"P64","No sabe",0.004,0.004,0.01,0.245
"P65","Muy buena",0.126,0.137,0.476,0.204
"P65","Buena",0.028,0.118,0.226,0.066
"P65","Ni buena ni mala",0.045,0.165,0.107,0.225
"P65","Mala",0.169,0.209,0.062,0.141
"P65","Muy mala",0.624,0.369,0.126,0.159
"P65","No sabe",0.008,0.002,0.003,0.205
"P66","Muy buena",0.043,0.124,0.169,0.132
"P66","Buena",0.043,0.135,0.244,0.153
"P66","Ni buena ni mala",0.108,0.163,0.22,0.295
"P66","Mala",0.248,0.266,0.16,0.109
"P66","Muy mala",0.552,0.295,0.2,0.144
"P66","No sabe",0.006,0.017,0.007,0.167
"P67","Muy buena",0.05,0.107,0.301,0.148
"P67","Buena",0.023,0.14,0.197,0.189
"P67","Ni buena ni mala",0.06,0.111,0.252,0.193
"P67","Mala",0.112,0.185,0.104,0.074
"P67","Muy mala",0.75,0.442,0.127,0.219
"P67","No sabe",0.005,0.015,0.019,0.177
"P68","Muy buena",0.039,0.082,0.071,0.067
"P68","Buena",0.043,0.091,0.097,0.096
"P68","Ni buena ni mala",0.213,0.314,0.298,0.426
"P68","Mala",0.234,0.207,0.181,0.034
"P68","Muy mala",0.444,0.241,0.298,0.126
"P68","No sabe",0.027,0.065,0.055,0.251
"P69","Muy buena",0.043,0.052,0.137,0.074
"P69","Buena",0.023,0.108,0.303,0.085
"P69","Ni buena ni mala",0.122,0.183,0.317,0.359
"P69","Mala",0.181,0.193,0.082,0.096
"P69","Muy mala",0.611,0.405,0.13,0.114
"P69","No sabe",0.02,0.059,0.031,0.272
"P70","Si",0.578,0.567,0.528,0.497
"P70","No",0.422,0.433,0.472,0.503
