"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P66","Ni buena ni mala",0.118,0.157,0.219,0.158
"P66","Mala",0.258,0.243,0.156,0.21
"P66","Muy mala",0.502,0.406,0.219,0.287
"P66","No sabe",0.005,0.015,0.006,0.143
"P67","Muy buena",0.071,0.085,0.291,0.086
"P67","Buena",0.036,0.081,0.197,0.097
"P67","Ni buena ni mala",0.088,0.106,0.235,0.165
"P67","Mala",0.127,0.127,0.105,0.105
"P67","Muy mala",0.671,0.599,0.152,0.399
"P67","No sabe",0.007,0.002,0.02,0.148
"P68","Muy buena",0.065,0.067,0.064,0.048
"P68","Buena",0.045,0.065,0.096,0.085
"P68","Ni buena ni mala",0.231,0.267,0.295,0.34
"P68","Mala",0.234,0.219,0.178,0.119
"P68","Muy mala",0.387,0.352,0.312,0.19
"P68","No sabe",0.038,0.03,0.055,0.218
"P69","Muy buena",0.068,0.05,0.13,0.04
"P69","Buena",0.04,0.081,0.285,0.116
"P69","Ni buena ni mala",0.161,0.17,0.307,0.21
"P69","Mala",0.195,0.164,0.085,0.136
"P69","Muy mala",0.518,0.501,0.16,0.28
"P69","No sabe",0.018,0.034,0.033,0.218
"P70","Si",0.55,0.586,0.532,0.527
"P70","No",0.45,0.414,0.468,0.473
