"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P25","El sistema de salud",0.199,0.235,0.317,0.205,0.173,0
"P25","El deporte y la cultura",0,0.021,0.041,0.054,0.014,0.054
"P25","La obra pública",0.064,0.016,0.012,0.011,0.061,0
"P25","La luminaria",0.018,0.042,0.011,0.035,0.006,0
"P25","No sabe",0.171,0.106,0.204,0.046,0.124,0.654
"P26","Agua corriente y cloacas",0.454,0.456,0.349,0.483,0.435,0.197
"P26","Energía eléctrica",0.008,0.055,0.121,0.141,0.107,0
"P26","Red de gas natural",0.031,0.052,0.138,0.03,0.119,0.199
"P26","Recolección de residuos",0.088,0.166,0.074,0.146,0.128,0
"P26","Ninguno",0.419,0.271,0.318,0.2,0.211,0.604
"P27","Los robos",0.252,0.348,0.253,0.339,0.291,0.104
"P27","El narcotráfico",0.207,0.309,0.271,0.252,0.353,0
"P27","La ausencia de patrulleros y personal policial",0.222,0.129,0.158,0.118,0.127,0.292
"P27","Otro",0.038,0.127,0.271,0.197,0.157,0
"P27","Ninguno",0.281,0.087,0.047,0.094,0.072,0.604
"P28","Frente de Todos y el peronismo",0.489,0.617,0.629,0.424,0.057,0.442
"P28","Cambiemos",0.404,0.239,0.072,0.235,0.461,0
"P28","Liberales Libertarios",0.021,0.05,0.047,0.064,0.301,0.292
"P28","Izquierda",0,0.014,0.101,0.035,0.024,0.054
"P28","No sabe",0.086,0.08,0.151,0.242,0.157,0.212
"P30","A Alberto Fernández",0.174,0.363,0.217,0,0.008,0
"P30","A Sergio Massa",0.106,0.396,0.322,0.2,0.278,0
"P30","A algún candidato del peronismo",0,0.116,0.316,0.412,0.652,0
"P30","A algún candidato del kirchnerismo",0.72,0.125,0.145,0.388,0.062,0
"P31","A Alberto Fernández",0.45,0.1,0.114,0,0,0
"P31","A Sergio Massa",0.053,0.423,0.415,0.116,0.244,0
"P31","A algún candidato del peronismo",0,0.034,0.222,0.42,0.681,0
"P31","A Cristina Fernández de Kirchner",0.497,0.443,0.249,0.464,0.075,0
"P32","A Horacio Rodriguez Larreta",0.439,0.306,0.244,0.349,0.195,0
"P32","A Mauricio Macri",0.18,0.228,0.051,0.22,0.222,0
"P32","A Patricia Bullrich",0.026,0.064,0.04,0.183,0.438,0
"P32","A Facundo Manes",0.206,0.192,0.594,0.172,0.099,0
"P32","A Gerardo Morales",0.149,0.21,0.071,0.076,0.046,1
"P33","Seguro lo votaria",0.585,0.034,0.139,0.168,0.304,0.472
"P33","Quizás lo votaría",0.167,0.369,0.113,0.152,0.348,0
"P33","Nunca lo votaría",0.248,0.597,0.748,0.68,0.348,0.528
"P35","Muy buena",0.279,0.085,0.029,0.084,0.235,0
"P35","Buena",0.071,0.09,0.036,0.122,0.235,0.212
"P35","Ni buena ni mala",0.006,0.131,0.149,0.155,0.221,0
"P35","Mala",0.183,0.191,0.268,0.273,0.131,0.054
"P35","Muy mala",0.461,0.503,0.495,0.366,0.173,0.535
"P35","No sabe",0,0,0.023,0,0.005,0.199
"P36","Muy buena",0.624,0.426,0.269,0.158,0.034,0.442
"P36","Buena",0.11,0.123,0.206,0.109,0.011,0
"P36","Ni buena ni mala",0.006,0.15,0.142,0.135,0.016,0.054
"P36","Mala",0.009,0.075,0.155,0.294,0.024,0.162
"P36","Muy mala",0.251,0.204,0.228,0.256,0.896,0.144
"P36","No sabe",0,0.022,0,0.048,0.019,0.198
"P37","Muy buena",0.176,0.083,0.062,0.114,0.17,0
"P37","Buena",0.199,0.135,0.076,0.239,0.288,0.144
"P37","Ni buena ni mala",0.067,0.274,0.271,0.108,0.218,0
"P37","Mala",0.231,0.086,0.258,0.206,0.128,0
"P37","Muy mala",0.244,0.371,0.299,0.329,0.184,0.496
"P37","No sabe",0.083,0.051,0.034,0.004,0.012,0.36
"P38","Muy buena",0.113,0.156,0.072,0.042,0.047,0
"P38","Buena",0.239,0.381,0.177,0.184,0.074,0.586
"P38","Ni buena ni mala",0.086,0.228,0.374,0.245,0.087,0
"P38","Mala",0.169,0.004,0.226,0.273,0.192,0.16
"P38","Muy mala",0.308,0.231,0.117,0.25,0.591,0.055
"P38","No sabe",0.085,0,0.034,0.006,0.009,0.199
"P39","Muy buena",0.208,0.17,0.032,0.184,0.404,0
"P39","Buena",0.015,0.093,0.024,0.204,0.329,0.051
"P39","Ni buena ni mala",0.025,0.064,0.207,0.079,0.114,0
"P39","Mala",0.169,0.203,0.214,0.141,0.042,0
"P39","Muy mala",0.508,0.422,0.446,0.392,0.099,0.497
"P39","No sabe",0.075,0.048,0.077,0,0.012,0.452
"P40","Muy buena",0.164,0.098,0.067,0.044,0.278,0.093
"P40","Buena",0.184,0.032,0.021,0.168,0.221,0
"P40","Ni buena ni mala",0.064,0.177,0.183,0.227,0.307,0.161
"P40","Mala",0.168,0.272,0.141,0.117,0.056,0
"P40","Muy mala",0.336,0.393,0.497,0.431,0.111,0.548
"P40","No sabe",0.084,0.028,0.091,0.013,0.027,0.198
