"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P28","Frente de Todos y el peronismo",0.367,0.321,0.32,0.313,0.321,0.295
"P28","Cambiemos",0.356,0.456,0.34,0.403,0.227,0.293
"P28","Liberales Libertarios",0.221,0.145,0.175,0.103,0.204,0.167
"P28","Izquierda",0,0.026,0.023,0.025,0.047,0.042
"P28","No sabe",0.056,0.052,0.142,0.156,0.201,0.203
"P30","A Alberto Fernández",0.545,0.194,0.105,0.08,0.383,0.089
"P30","A Sergio Massa",0,0.153,0.32,0.206,0,0.23
"P30","A algún candidato del peronismo",0,0.225,0.405,0.524,0.569,0.445
"P30","A algún candidato del kirchnerismo",0.455,0.428,0.17,0.19,0.048,0.236
"P31","A Alberto Fernández",0.551,0,0.147,0.02,0,0.035
"P31","A Sergio Massa",0,0.189,0.217,0.193,0.041,0.309
"P31","A algún candidato del peronismo",0,0.321,0.426,0.464,0.576,0.39
"P31","A Cristina Fernández de Kirchner",0.449,0.49,0.21,0.323,0.383,0.266
"P32","A Horacio Rodriguez Larreta",0.513,0.248,0.188,0.229,0.37,0.328
"P32","A Mauricio Macri",0,0.331,0.209,0.533,0.091,0.107
"P32","A Patricia Bullrich",0.183,0.038,0.325,0.123,0.319,0.245
"P32","A Facundo Manes",0.165,0.322,0.17,0.055,0.109,0.232
"P32","A Gerardo Morales",0.139,0.061,0.108,0.06,0.111,0.088
"P33","Seguro lo votaria",0.373,0.255,0.131,0.277,0.606,0.304
"P33","Quizás lo votaría",0.008,0.34,0.314,0.264,0.1,0.24
"P33","Nunca lo votaría",0.619,0.405,0.555,0.459,0.294,0.456
"P34","Muy buena",0.163,0.209,0.122,0.107,0.334,0.065
"P34","Buena",0.378,0.319,0.071,0.166,0.191,0.097
"P34","Ni buena ni mala",0,0.105,0.164,0.218,0.059,0.17
"P34","Mala",0.149,0.075,0.161,0.106,0.038,0.103
"P34","Muy mala",0.31,0.292,0.469,0.403,0.378,0.536
"P34","No sabe",0,0,0.013,0,0,0.029
"P35","Muy buena",0.084,0.13,0.214,0.168,0.274,0.125
"P35","Buena",0.07,0.128,0.172,0.132,0.135,0.153
"P35","Ni buena ni mala",0.141,0.347,0.125,0.129,0.047,0.191
"P35","Mala",0.124,0.134,0.208,0.279,0.085,0.165
"P35","Muy mala",0.581,0.261,0.271,0.292,0.459,0.352
"P35","No sabe",0,0,0.01,0,0,0.014
"P36","Muy buena",0.335,0.334,0.244,0.053,0.452,0.149
"P36","Buena",0.025,0.058,0.07,0.108,0.09,0.081
"P36","Ni buena ni mala",0.05,0.182,0.048,0.012,0.006,0.082
"P36","Mala",0,0.06,0.094,0.209,0.008,0.069
"P36","Muy mala",0.59,0.366,0.534,0.618,0.403,0.585
"P36","No sabe",0,0,0.01,0,0.041,0.034
"P37","Muy buena",0.022,0.184,0.135,0.13,0.192,0.123
"P37","Buena",0.02,0.099,0.3,0.229,0.055,0.2
"P37","Ni buena ni mala",0.098,0.364,0.168,0.287,0.139,0.197
"P37","Mala",0.049,0.234,0.192,0.19,0.036,0.147
"P37","Muy mala",0.811,0.101,0.192,0.164,0.537,0.275
"P37","No sabe",0,0.018,0.013,0,0.041,0.058
"P38","Muy buena",0.114,0.154,0.074,0.015,0,0.074
"P38","Buena",0.051,0.428,0.165,0.138,0.145,0.145
"P38","Ni buena ni mala",0,0.111,0.209,0.207,0.028,0.159
"P38","Mala",0.187,0.171,0.181,0.075,0.148,0.208
"P38","Muy mala",0.648,0.118,0.359,0.565,0.679,0.372
"P38","No sabe",0,0.018,0.012,0,0,0.042
"P39","Muy buena",0.209,0.194,0.305,0.426,0.123,0.231
"P39","Buena",0.158,0.168,0.201,0.158,0.076,0.227
"P39","Ni buena ni mala",0,0.123,0.093,0.128,0.057,0.122
"P39","Mala",0.1,0.215,0.169,0.091,0.066,0.068
"P39","Muy mala",0.533,0.3,0.222,0.162,0.636,0.281
"P39","No sabe",0,0,0.01,0.035,0.042,0.071
"P40","Muy buena",0.161,0.364,0.174,0.054,0.252,0.174
"P40","Buena",0.097,0.085,0.18,0.207,0.15,0.133
"P40","Ni buena ni mala",0.149,0.253,0.257,0.185,0.088,0.244
"P40","Mala",0.1,0.164,0.09,0.267,0.15,0.092
"P40","Muy mala",0.493,0.134,0.263,0.287,0.36,0.281
"P40","No sabe",0,0,0.036,0,0,0.076
