"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P38","Ni buena ni mala",0.052,0.323,0.369,0.1,0.048,0.129
"P38","Mala",0.121,0.086,0.264,0.266,0.122,0.365
"P38","Muy mala",0.136,0.072,0.113,0.534,0.757,0.278
"P38","No sabe",0.056,0,0.028,0.013,0.002,0.18
"P39","Muy buena",0.104,0.058,0.174,0.416,0.413,0.123
"P39","Buena",0.151,0.087,0.171,0.29,0.256,0.047
"P39","Ni buena ni mala",0.014,0.087,0.247,0.077,0.073,0.15
"P39","Mala",0.171,0.239,0.151,0.076,0.037,0.068
"P39","Muy mala",0.487,0.463,0.235,0.131,0.21,0.368
"P39","No sabe",0.073,0.066,0.022,0.01,0.011,0.244
"P40","Muy buena",0.146,0.084,0.195,0.106,0.267,0.212
"P40","Buena",0.026,0.067,0.061,0.319,0.217,0.095
"P40","Ni buena ni mala",0.201,0.17,0.299,0.258,0.216,0.244
"P40","Mala",0.131,0.154,0.163,0.073,0.074,0.163
"P40","Muy mala",0.409,0.484,0.226,0.219,0.211,0.109
"P40","No sabe",0.087,0.041,0.056,0.025,0.015,0.177
