"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P36","Muy buena",0.086,0.008,0.042,0.25,0.505,0.217
"P36","Buena",0.026,0.018,0.057,0.226,0.129,0.013
"P36","Ni buena ni mala",0.007,0.027,0.118,0.161,0.086,0.094
"P36","Mala",0.067,0.049,0.161,0.174,0.048,0.157
"P36","Muy mala",0.814,0.865,0.617,0.189,0.232,0.315
"P36","No sabe",0,0.033,0.005,0,0,0.204
"P37","Muy buena",0.301,0.131,0.089,0.048,0.057,0
"P37","Buena",0.308,0.414,0.204,0.086,0.078,0.101
"P37","Ni buena ni mala",0.214,0.182,0.412,0.27,0.073,0.258
"P37","Mala",0.086,0.073,0.205,0.439,0.193,0.013
"P37","Muy mala",0.083,0.2,0.076,0.122,0.594,0.013
"P37","No sabe",0.008,0,0.014,0.035,0.005,0.615
"P38","Muy buena",0.093,0.04,0.061,0.12,0.062,0
"P38","Buena",0.054,0.119,0.185,0.372,0.236,0.039
"P38","Ni buena ni mala",0.056,0.133,0.315,0.22,0.195,0.262
"P38","Mala",0.144,0.188,0.218,0.23,0.19,0.09
"P38","Muy mala",0.653,0.52,0.221,0.052,0.309,0.088
"P38","No sabe",0,0,0,0.006,0.008,0.521
"P40","Muy buena",0.251,0.252,0.211,0.039,0.099,0.253
"P40","Buena",0.278,0.306,0.084,0.052,0.015,0.008
"P40","Ni buena ni mala",0.296,0.339,0.375,0.211,0.052,0.221
"P40","Mala",0.086,0.061,0.195,0.365,0.062,0
"P40","Muy mala",0.071,0.022,0.113,0.258,0.745,0.07
"P40","No sabe",0.018,0.02,0.022,0.075,0.027,0.448
