"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P32","Javier Milei por los liberales libertarios",0.093,0.371,0.187,0.152
"P32","Al candidato del Frente de Izquierda",0.003,0.009,0.09,0.032
"P32","No sabe",0.073,0.086,0.2,0.304
"P34","Sergio Massa por el Frente de Todos",0.024,0.087,0.572,0.306
"P34","Mauricio Macri por Juntos por el Cambio",0.939,0.737,0.129,0.299
"P34","No sabe",0.037,0.176,0.299,0.395
"P35","Sergio Massa",0.03,0.098,0.564,0.319
"P35","Horacio Rodríguez Larreta por Juntos por el Cambio",0.842,0.661,0.162,0.297
"P35","No sabe",0.128,0.241,0.274,0.384
"P36","Alberto Fernández por el Frente de Todos",0.018,0.051,0.542,0.385
"P36","Mauricio Macri por Juntos por el Cambio",0.946,0.834,0.145,0.229
"P36","No sabe",0.036,0.115,0.313,0.386
"P37","Alberto Fernández",0.03,0.064,0.537,0.352
"P37","Horacio Rodríguez Larreta por Juntos por el Cambio",0.824,0.711,0.184,0.261
"P37","No sabe",0.146,0.225,0.279,0.387
"P38","Sergio Massa por el Frente de Todos",0.028,0.095,0.576,0.327
"P38","Patricia Bullrich por Juntos por el Cambio",0.883,0.779,0.209,0.335
"P38","No sabe",0.089,0.126,0.215,0.338
"P39","Alberto Fernández por el Frente de Todos",0.02,0.065,0.56,0.338
"P39","Patricia Bullrich por Juntos por el Cambio",0.933,0.82,0.213,0.316
"P39","No sabe",0.047,0.115,0.227,0.346
"P40","Mauricio Macri por Juntos por el Cambio",0.783,0.432,0.106,0.222
"P40","Javier Milei por los liberales libertarios",0.179,0.448,0.245,0.191
"P40","No sabe",0.038,0.12,0.649,0.587
"P41","Horacio Rodríguez Larreta por Juntos por el Cambio",0.677,0.47,0.154,0.275
"P41","Javier Milei por los liberales libertarios",0.211,0.404,0.232,0.19
"P41","No sabe",0.112,0.126,0.614,0.535
"P42","Patricia Bullrich por Juntos por el Cambio",0.821,0.509,0.122,0.22
"P42","Javier Milei por los liberales libertarios",0.135,0.348,0.228,0.216
"P42","No sabe",0.044,0.143,0.65,0.564
"P43","Muy buena",0.106,0.073,0.086,0.074
"P43","Buena",0.026,0.041,0.258,0.066
"P43","Ni buena ni mala",0.014,0.049,0.291,0.292
"P43","Mala",0.066,0.104,0.123,0.11
"P43","Muy mala",0.787,0.729,0.238,0.423
"P43","No sabe",0.001,0.004,0.004,0.035
"P44","Muy buena",0.025,0.01,0.073,0.102
"P44","Buena",0.013,0.016,0.225,0.112
"P44","Ni buena ni mala",0.016,0.059,0.261,0.226
"P44","Mala",0.067,0.098,0.154,0.126
"P44","Muy mala",0.879,0.803,0.284,0.418
"P44","No sabe",0,0.014,0.003,0.016
"P45","Muy buena",0.013,0.055,0.413,0.262
"P45","Buena",0.008,0.006,0.126,0.059
"P45","Ni buena ni mala",0.024,0.025,0.074,0.11
"P45","Mala",0.033,0.056,0.057,0.086
"P45","Muy mala",0.913,0.855,0.325,0.455
"P45","No sabe",0.009,0.003,0.005,0.028
"P46","Muy buena",0.495,0.077,0.054,0.074
"P46","Buena",0.306,0.319,0.05,0.074
"P46","Ni buena ni mala",0.077,0.376,0.082,0.351
"P46","Mala",0.013,0.12,0.179,0.166
"P46","Muy mala",0.101,0.105,0.624,0.295
"P46","No sabe",0.008,0.003,0.011,0.04
"P47","Muy buena",0.279,0.122,0.044,0.074
"P47","Buena",0.402,0.336,0.1,0.139
"P47","Ni buena ni mala",0.198,0.27,0.144,0.317
"P47","Mala",0.064,0.15,0.196,0.166
"P47","Muy mala",0.042,0.113,0.494,0.241
"P47","No sabe",0.015,0.009,0.022,0.063
"P48","Muy buena",0.037,0.056,0.124,0.038
"P48","Buena",0.049,0.094,0.242,0.158
"P48","Ni buena ni mala",0.083,0.099,0.224,0.224
"P48","Mala",0.133,0.205,0.129,0.194
"P48","Muy mala",0.683,0.529,0.261,0.334
"P48","No sabe",0.015,0.017,0.02,0.052
"P49","Muy buena",0.555,0.356,0.068,0.119
"P49","Buena",0.239,0.288,0.097,0.211
"P49","Ni buena ni mala",0.097,0.175,0.129,0.227
"P49","Mala",0.033,0.075,0.105,0.115
"P49","Muy mala",0.074,0.096,0.578,0.235
"P49","No sabe",0.002,0.01,0.023,0.093
"P50","Muy buena",0.165,0.287,0.114,0.123
"P50","Buena",0.194,0.207,0.09,0.1
"P50","Ni buena ni mala",0.321,0.276,0.127,0.218
"P50","Mala",0.151,0.093,0.118,0.156
"P50","Muy mala",0.131,0.118,0.524,0.351
"P50","No sabe",0.038,0.019,0.027,0.052
"P51","Muy buena",0.28,0.147,0.044,0.118
"P51","Buena",0.413,0.338,0.081,0.159
"P51","Ni buena ni mala",0.201,0.287,0.112,0.204
"P51","Mala",0.047,0.117,0.149,0.154
"P51","Muy mala",0.038,0.102,0.582,0.31
"P51","No sabe",0.021,0.009,0.032,0.055
"P52","Muy buena",0.09,0.089,0.048,0.068
"P52","Buena",0.208,0.155,0.109,0.126
"P52","Ni buena ni mala",0.346,0.406,0.373,0.301
"P52","Mala",0.151,0.131,0.155,0.167
"P52","Muy mala",0.154,0.142,0.257,0.177
"P52","No sabe",0.051,0.077,0.058,0.161
"P53","Siempre",0.366,0.252,0.311,0.262
"P53","Casi siempre",0.409,0.429,0.411,0.423
"P53","Casi nunca",0.157,0.252,0.191,0.165
"P53","Nunca, pero esta es una excepción",0.068,0.067,0.087,0.15
"P54","Si",0.581,0.592,0.595,0.528
"P54","No",0.419,0.408,0.405,0.472
