"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P30","No sabe",0.052,0.164,0.142,0.484
"P32","Alberto Fernández por el Frente de Todos",0.585,0.518,0.099,0.329
"P32","Patricia Bullrich por Juntos por el Cambio",0.184,0.111,0.466,0.09
"P32","Javier Milei por los liberales libertarios",0.07,0.058,0.282,0.123
"P32","Al candidato del Frente de Izquierda",0.032,0.092,0.037,0.076
"P32","No sabe",0.129,0.221,0.116,0.382
"P34","Sergio Massa por el Frente de Todos",0.732,0.791,0.082,0.341
"P34","Mauricio Macri por Juntos por el Cambio",0.222,0.108,0.645,0.195
"P34","No sabe",0.046,0.101,0.273,0.464
"P35","Sergio Massa",0.747,0.783,0.081,0.353
"P35","Horacio Rodríguez Larreta por Juntos por el Cambio",0.214,0.137,0.603,0.172
"P35","No sabe",0.039,0.08,0.316,0.475
"P36","Alberto Fernández por el Frente de Todos",0.62,0.715,0.097,0.416
"P36","Mauricio Macri por Juntos por el Cambio",0.259,0.15,0.664,0.196
"P36","No sabe",0.121,0.135,0.239,0.388
"P37","Alberto Fernández",0.625,0.694,0.103,0.385
"P37","Horacio Rodríguez Larreta por Juntos por el Cambio",0.231,0.165,0.623,0.122
"P37","No sabe",0.144,0.141,0.274,0.493
"P38","Sergio Massa por el Frente de Todos",0.741,0.812,0.078,0.37
"P38","Patricia Bullrich por Juntos por el Cambio",0.201,0.128,0.709,0.183
"P38","No sabe",0.058,0.06,0.213,0.447
"P39","Alberto Fernández por el Frente de Todos",0.646,0.727,0.097,0.409
"P39","Patricia Bullrich por Juntos por el Cambio",0.24,0.14,0.733,0.178
"P39","No sabe",0.114,0.133,0.17,0.413
"P40","Mauricio Macri por Juntos por el Cambio",0.225,0.154,0.449,0.138
"P40","Javier Milei por los liberales libertarios",0.182,0.105,0.347,0.175
"P40","No sabe",0.593,0.741,0.204,0.687
"P41","Horacio Rodríguez Larreta por Juntos por el Cambio",0.26,0.202,0.446,0.13
"P41","Javier Milei por los liberales libertarios",0.141,0.077,0.355,0.138
"P41","No sabe",0.599,0.721,0.199,0.732
"P42","Patricia Bullrich por Juntos por el Cambio",0.207,0.121,0.519,0.103
"P42","Javier Milei por los liberales libertarios",0.166,0.098,0.29,0.179
"P42","No sabe",0.627,0.781,0.191,0.718
"P43","Muy buena",0.185,0.11,0.057,0.072
"P43","Buena",0.274,0.312,0.062,0.137
"P43","Ni buena ni mala",0.315,0.33,0.065,0.467
"P43","Mala",0.072,0.153,0.101,0.088
"P43","Muy mala",0.153,0.092,0.708,0.225
"P43","No sabe",0.001,0.003,0.007,0.011
"P44","Muy buena",0.129,0.068,0.018,0.13
"P44","Buena",0.253,0.313,0.033,0.138
"P44","Ni buena ni mala",0.297,0.304,0.055,0.413
"P44","Mala",0.088,0.175,0.111,0.121
"P44","Muy mala",0.216,0.136,0.779,0.194
"P44","No sabe",0.017,0.004,0.004,0.004
"P45","Muy buena",0.468,0.57,0.066,0.322
"P45","Buena",0.102,0.139,0.03,0.147
"P45","Ni buena ni mala",0.114,0.082,0.022,0.152
"P45","Mala",0.063,0.067,0.044,0.086
"P45","Muy mala",0.244,0.138,0.834,0.254
"P45","No sabe",0.009,0.004,0.004,0.039
"P46","Muy buena",0.166,0.043,0.211,0.042
"P46","Buena",0.117,0.071,0.218,0.1
"P46","Ni buena ni mala",0.047,0.084,0.216,0.184
"P46","Mala",0.16,0.128,0.112,0.18
"P46","Muy mala",0.506,0.66,0.238,0.419
"P46","No sabe",0.004,0.014,0.005,0.075
"P47","Muy buena",0.123,0.043,0.148,0.038
"P47","Buena",0.111,0.114,0.295,0.123
"P47","Ni buena ni mala",0.156,0.088,0.235,0.232
"P47","Mala",0.198,0.223,0.118,0.181
"P47","Muy mala",0.381,0.523,0.192,0.307
"P47","No sabe",0.031,0.009,0.012,0.119
"P48","Muy buena",0.35,0.085,0.021,0.021
"P48","Buena",0.312,0.39,0.055,0.144
"P48","Ni buena ni mala",0.098,0.353,0.096,0.448
"P48","Mala",0.076,0.073,0.195,0.137
"P48","Muy mala",0.158,0.094,0.618,0.095
"P48","No sabe",0.006,0.005,0.015,0.155
"P49","Muy buena",0.129,0.067,0.349,0.072
"P49","Buena",0.126,0.054,0.238,0.107
"P49","Ni buena ni mala",0.09,0.084,0.156,0.242
"P49","Mala",0.135,0.103,0.057,0.143
"P49","Muy mala",0.486,0.686,0.187,0.335
"P49","No sabe",0.034,0.006,0.013,0.101
"P50","Muy buena",0.084,0.048,0.226,0.086
"P50","Buena",0.073,0.042,0.188,0.111
"P50","Ni buena ni mala",0.165,0.11,0.254,0.202
"P50","Mala",0.162,0.111,0.119,0.101
"P50","Muy mala",0.471,0.676,0.192,0.37
"P50","No sabe",0.045,0.013,0.021,0.13
"P51","Muy buena",0.06,0.034,0.179,0.042
"P51","Buena",0.15,0.055,0.296,0.122
"P51","Ni buena ni mala",0.11,0.089,0.215,0.23
"P51","Mala",0.145,0.112,0.11,0.153
"P51","Muy mala",0.496,0.687,0.182,0.37
"P51","No sabe",0.039,0.023,0.018,0.083
"P52","Muy buena",0.065,0.05,0.072,0.095
"P52","Buena",0.17,0.073,0.16,0.103
"P52","Ni buena ni mala",0.363,0.396,0.363,0.359
"P52","Mala",0.119,0.176,0.153,0.129
"P52","Muy mala",0.221,0.26,0.188,0.118
"P52","No sabe",0.062,0.045,0.064,0.196
"P53","Siempre",0.319,0.34,0.304,0.214
"P53","Casi siempre",0.409,0.457,0.407,0.402
"P53","Casi nunca",0.183,0.137,0.205,0.28
"P53","Nunca, pero esta es una excepción",0.089,0.066,0.084,0.104
"P54","Si",0.561,0.62,0.592,0.494
"P54","No",0.439,0.38,0.408,0.506
