"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P20","Nicolas del Caño presidente Myriam Bregman vice",0.075,0.115,0.104,0.08,0.033,0.124
"P20","No sabe",0.391,0.461,0.556,0.415,0.322,0.717
"P21","Mauricio Macri presidente Patricia Bullrich vice",0.271,0.017,0.054,0.258,0.467,0.034
"P21","Alberto Fernández presidente Sergio Massa vice",0.437,0.462,0.265,0.048,0.007,0.144
"P21","Javier Milei presidente José Luis Espert vice",0.041,0.025,0.18,0.179,0.282,0.069
"P21","Horacio Rodríguez Larreta presidente Gerardo Morales vice",0.045,0.065,0.104,0.21,0.13,0.082
"P21","Cristina Fernández de Kirchner presidenta Jorge Capitanich vice",0.191,0.397,0.288,0.134,0.032,0.21
"P21","Otros candidatos",0.015,0.034,0.109,0.171,0.082,0.461
"P23","Si",0.774,0.88,0.707,0.669,0.487,0.525
"P23","No",0.101,0.09,0.065,0.153,0.288,0.114
"P23","No sabe",0.125,0.03,0.228,0.178,0.225,0.361
"P24","El kirchnerismo",0.285,0.099,0.175,0.456,0.702,0.187
"P24","Cambiemos",0.305,0.365,0.276,0.133,0.066,0.074
"P24","Los medios de comunicación",0.235,0.406,0.291,0.152,0.052,0.256
"P24","Otros",0.085,0.053,0.106,0.128,0.089,0.064
"P24","No sabe",0.09,0.077,0.152,0.131,0.091,0.419
"P25","Sin deuda",0.349,0.334,0.273,0.249,0.257,0.129
"P25","Menos de 10%",0.163,0.184,0.162,0.17,0.155,0.12
"P25","Entre 10 y 20%",0.103,0.162,0.122,0.156,0.146,0.123
"P25","Entre 20 y 30%",0.072,0.066,0.099,0.089,0.119,0.12
"P25","Entre 30 y 40%",0.115,0.1,0.091,0.112,0.103,0.057
"P25","Mas del 40%",0.151,0.11,0.202,0.186,0.186,0.236
"P25","No sabe",0.047,0.044,0.051,0.038,0.034,0.215
"P26","Gran excedente habitual",0.024,0.007,0.008,0.011,0.006,0.009
"P26","Gran excedente excepcional",0.035,0.003,0.016,0.003,0.008,0.018
"P26","Pequeño excedente habitual",0.037,0.104,0.06,0.066,0.064,0.055
"P26","Pequeño excedente excepcional",0.045,0.096,0.072,0.043,0.068,0.039
"P26","Alcanza gastos familia",0.166,0.224,0.167,0.149,0.137,0.106
"P26","No alcanza gastos familia",0.165,0.158,0.181,0.184,0.156,0.208
"P26","Solo NBFamiliares",0.229,0.221,0.213,0.272,0.274,0.249
"P26","No alcanza NBFamiliares",0.286,0.172,0.269,0.26,0.278,0.293
"P26","No sabe",0.013,0.015,0.014,0.012,0.009,0.023
"P27","Muy buena",0.099,0.049,0.05,0.04,0.03,0.127
"P27","Buena",0.206,0.28,0.131,0.144,0.118,0.066
"P27","Ni buena ni mala",0.375,0.398,0.48,0.399,0.371,0.371
"P27","Mala",0.206,0.214,0.25,0.326,0.324,0.15
"P27","Muy mala",0.089,0.046,0.077,0.077,0.147,0.22
"P27","No sabe",0.025,0.013,0.012,0.014,0.01,0.066
"P28","Mejor",0.314,0.251,0.163,0.083,0.046,0.178
"P28","Igual",0.326,0.515,0.399,0.28,0.118,0.173
"P28","Peor",0.331,0.2,0.403,0.603,0.797,0.619
"P28","No sabe",0.029,0.034,0.035,0.034,0.039,0.03
"P29","Mejor",0.292,0.352,0.184,0.061,0.029,0.158
"P29","Igual",0.265,0.378,0.326,0.304,0.144,0.265
"P29","Peor",0.308,0.138,0.332,0.538,0.769,0.449
"P29","No sabe",0.135,0.132,0.158,0.097,0.058,0.128
"P30","Muy buena",0.095,0.022,0.02,0.041,0.054,0.024
"P30","Buena",0.217,0.219,0.091,0.02,0.017,0.032
"P30","Ni buena ni mala",0.21,0.396,0.291,0.076,0.017,0.167
"P30","Mala",0.189,0.314,0.404,0.489,0.168,0.431
"P30","Muy mala",0.254,0.035,0.182,0.359,0.742,0.271
"P30","No sabe",0.035,0.014,0.012,0.015,0.002,0.075
"P31","Muy buena",0.496,0.567,0.314,0.14,0.029,0.094
"P31","Buena",0.091,0.226,0.172,0.079,0.016,0.203
"P31","Ni buena ni mala",0.086,0.113,0.202,0.091,0.024,0.155
"P31","Mala",0.062,0.049,0.114,0.167,0.045,0.13
"P31","Muy mala",0.262,0.04,0.188,0.509,0.885,0.326
"P31","No sabe",0.003,0.005,0.01,0.014,0.001,0.092
"P32","Muy buena",0.395,0.208,0.072,0.021,0.009,0.12
"P32","Buena",0.226,0.504,0.272,0.052,0.017,0.122
"P32","Ni buena ni mala",0.078,0.207,0.369,0.207,0.048,0.34
"P32","Mala",0.068,0.05,0.153,0.369,0.119,0.152
"P32","Muy mala",0.232,0.027,0.121,0.341,0.806,0.174
"P32","No sabe",0.001,0.004,0.013,0.01,0.001,0.092
"P33","Muy buena",0.2,0.109,0.069,0.025,0.014,0.057
"P33","Buena",0.185,0.309,0.17,0.082,0.016,0.027
"P33","Ni buena ni mala",0.226,0.383,0.385,0.266,0.064,0.329
"P33","Mala",0.092,0.097,0.174,0.305,0.195,0.175
"P33","Muy mala",0.232,0.055,0.133,0.294,0.697,0.208
"P33","No sabe",0.065,0.047,0.069,0.028,0.014,0.204
"P34","Muy buena",0.418,0.499,0.19,0.107,0.039,0.123
"P34","Buena",0.134,0.236,0.237,0.095,0.035,0.094
"P34","Ni buena ni mala",0.119,0.16,0.249,0.124,0.042,0.319
"P34","Mala",0.073,0.027,0.122,0.21,0.092,0.058
"P34","Muy mala",0.223,0.062,0.149,0.43,0.779,0.333
"P34","No sabe",0.033,0.016,0.053,0.034,0.013,0.073
"P35","Muy buena",0.117,0.017,0.037,0.105,0.188,0.087
"P35","Buena",0.113,0.03,0.047,0.142,0.229,0.033
"P35","Ni buena ni mala",0.088,0.062,0.143,0.199,0.245,0.12
"P35","Mala",0.181,0.172,0.231,0.185,0.145,0.142
"P35","Muy mala",0.5,0.712,0.52,0.355,0.187,0.458
"P35","No sabe",0.001,0.007,0.022,0.014,0.006,0.16
"P36","Muy buena",0.128,0.038,0.036,0.127,0.169,0.048
"P36","Buena",0.11,0.054,0.105,0.231,0.269,0.139
"P36","Ni buena ni mala",0.224,0.158,0.252,0.242,0.267,0.273
"P36","Mala",0.119,0.238,0.248,0.143,0.118,0.111
"P36","Muy mala",0.356,0.462,0.276,0.209,0.154,0.253
"P36","No sabe",0.063,0.05,0.083,0.048,0.023,0.176
"P37","Muy buena",0.142,0.019,0.038,0.125,0.196,0.082
"P37","Buena",0.094,0.059,0.084,0.194,0.27,0.066
"P37","Ni buena ni mala",0.123,0.085,0.184,0.236,0.232,0.265
"P37","Mala",0.133,0.198,0.242,0.12,0.117,0.127
"P37","Muy mala",0.476,0.627,0.397,0.301,0.17,0.315
"P37","No sabe",0.032,0.012,0.055,0.024,0.015,0.145
"P38","Muy buena",0.106,0.037,0.101,0.149,0.264,0.051
"P38","Buena",0.115,0.038,0.085,0.153,0.182,0.12
"P38","Ni buena ni mala",0.198,0.125,0.185,0.223,0.295,0.258
"P38","Mala",0.094,0.115,0.15,0.115,0.086,0.113
"P38","Muy mala",0.419,0.617,0.367,0.304,0.148,0.299
"P38","No sabe",0.068,0.068,0.112,0.056,0.025,0.159
"P39","Muy buena",0.218,0.007,0.048,0.23,0.426,0.031
"P39","Buena",0.074,0.029,0.095,0.176,0.251,0.083
"P39","Ni buena ni mala",0.086,0.083,0.165,0.177,0.155,0.218
"P39","Mala",0.115,0.121,0.151,0.097,0.047,0.109
"P39","Muy mala",0.451,0.721,0.461,0.29,0.106,0.306
"P39","No sabe",0.056,0.039,0.08,0.03,0.015,0.253
"P40","Muy buena",0.181,0.089,0.045,0.029,0.02,0.061
"P40","Buena",0.238,0.319,0.176,0.103,0.079,0.142
"P40","Ni buena ni mala",0.252,0.374,0.401,0.283,0.183,0.33
"P40","Mala",0.139,0.15,0.207,0.309,0.34,0.189
"P40","Muy mala",0.12,0.043,0.121,0.224,0.358,0.181
"P40","No sabe",0.07,0.025,0.05,0.052,0.02,0.097
"P41","Muy buena",0.05,0.015,0.015,0.013,0.028,0.011
"P41","Buena",0.11,0.074,0.023,0.066,0.069,0.141
"P41","Ni buena ni mala",0.179,0.161,0.217,0.198,0.181,0.19
"P41","Mala",0.197,0.232,0.279,0.294,0.287,0.172
"P41","Muy mala",0.402,0.487,0.422,0.386,0.416,0.338
"P41","No sabe",0.062,0.031,0.044,0.043,0.019,0.148
