"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P36","Cristina Fernández de Kirchner por el Frente de Todos",0.78,0.695,0.153,0.385
"P36","Horacio Rodríguez Larreta por Juntos por el Cambio",0.11,0.117,0.303,0.102
"P36","Javier Milei por los liberales libertarios",0.031,0.074,0.355,0.166
"P36","Nicolás del Caño por la izquierda",0.012,0.014,0.025,0.022
"P36","Otro candidato",0.033,0.054,0.104,0.084
"P36","Aún no lo tengo decidido",0.034,0.046,0.06,0.241
"P37","Sergio Massa presidente por el Frente de Todos",0.696,0.543,0.111,0.26
"P37","Mauricio Macri por Juntos por el Cambio",0.09,0.098,0.37,0.107
"P37","Javier Milei por los liberales libertarios",0.018,0.098,0.319,0.177
"P37","Nicolás del Caño por la izquierda",0.01,0.039,0.023,0.024
"P37","Otro candidato",0.128,0.124,0.106,0.177
"P37","Aún no lo tengo decidido",0.058,0.098,0.071,0.255
"P38","Alberto Fernández por el Frente de Todos",0.686,0.502,0.099,0.194
"P38","Mauricio Macri por Juntos por el Cambio",0.096,0.085,0.392,0.079
"P38","Javier Milei por los liberales libertarios",0.039,0.075,0.305,0.165
"P38","Nicolás del Caño por la izquierda",0.008,0.057,0.026,0.048
"P38","Otro candidato",0.125,0.162,0.113,0.2
"P38","Aún no lo tengo decidido",0.046,0.119,0.065,0.314
"P39","Cristina Fernández de Kirchner por el Frente de Todos",0.803,0.742,0.174,0.43
"P39","Mauricio Macri por Juntos por el Cambio",0.135,0.152,0.581,0.217
"P39","No sabe",0.062,0.106,0.245,0.353
"P40","Alberto Fernández por el Frente de Todos",0.667,0.625,0.139,0.246
"P40","Horacio Rodríguez Larreta por Juntos por el Cambio",0.148,0.153,0.531,0.225
"P40","No sabe",0.185,0.222,0.33,0.529
"P41","Sergio Massa presidente por el Frente de Todos",0.72,0.681,0.134,0.351
"P41","Patricia Bullrich por Juntos por el Cambio",0.089,0.152,0.649,0.197
"P41","No sabe",0.191,0.167,0.217,0.452
"P42","Sergio Massa presidente por el Frente de Todos",0.696,0.729,0.131,0.347
"P42","Mauricio Macri por Juntos por el Cambio",0.127,0.133,0.635,0.271
"P42","No sabe",0.177,0.138,0.234,0.382
"P43","Sergio Massa presidente por el Frente de Todos",0.708,0.705,0.119,0.372
"P43","Javier Milei por los liberales libertarios",0.143,0.138,0.543,0.221
"P43","No sabe",0.149,0.157,0.338,0.407
"P44","Horacio Rodríguez Larreta por Juntos por el Cambio",0.19,0.142,0.321,0.213
"P44","Javier Milei por los liberales libertarios",0.078,0.156,0.422,0.161
"P44","No sabe",0.732,0.702,0.257,0.626
"P45","Muy buena",0.147,0.077,0.04,0.053
"P45","Buena",0.334,0.293,0.062,0.201
"P45","Ni buena ni mala",0.356,0.37,0.105,0.366
"P45","Mala",0.076,0.149,0.11,0.058
"P45","Muy mala",0.084,0.11,0.671,0.245
"P45","No sabe",0.003,0.001,0.012,0.077
"P46","Muy buena",0.208,0.103,0.026,0.089
"P46","Buena",0.303,0.295,0.033,0.121
"P46","Ni buena ni mala",0.345,0.321,0.099,0.415
"P46","Mala",0.052,0.123,0.116,0.088
"P46","Muy mala",0.092,0.143,0.719,0.234
"P46","No sabe",0,0.015,0.007,0.053
"P47","Muy buena",0.603,0.583,0.09,0.296
"P47","Buena",0.139,0.137,0.036,0.095
"P47","Ni buena ni mala",0.115,0.082,0.042,0.226
"P47","Mala",0.053,0.045,0.069,0.092
"P47","Muy mala",0.09,0.138,0.76,0.287
"P47","No sabe",0,0.015,0.003,0.004
"P48","Muy buena",0.078,0.051,0.227,0.036
"P48","Buena",0.068,0.059,0.225,0.162
"P48","Ni buena ni mala",0.018,0.109,0.193,0.117
"P48","Mala",0.238,0.176,0.118,0.218
"P48","Muy mala",0.587,0.594,0.235,0.41
"P48","No sabe",0.011,0.011,0.002,0.057
"P49","Muy buena",0.066,0.062,0.152,0.04
"P49","Buena",0.073,0.068,0.263,0.049
"P49","Ni buena ni mala",0.105,0.175,0.218,0.348
"P49","Mala",0.236,0.216,0.139,0.122
"P49","Muy mala",0.517,0.448,0.216,0.35
"P49","No sabe",0.003,0.031,0.012,0.091
"P50","Muy buena",0.261,0.133,0.039,0.092
"P50","Buena",0.319,0.385,0.064,0.172
"P50","Ni buena ni mala",0.241,0.286,0.143,0.352
"P50","Mala",0.067,0.095,0.167,0.096
"P50","Muy mala",0.103,0.077,0.574,0.196
"P50","No sabe",0.009,0.024,0.013,0.092
"P51","Muy buena",0.094,0.092,0.352,0.069
"P51","Buena",0.089,0.07,0.234,0.075
"P51","Ni buena ni mala",0.072,0.085,0.143,0.263
"P51","Mala",0.12,0.122,0.066,0.142
"P51","Muy mala",0.625,0.608,0.191,0.398
"P51","No sabe",0,0.023,0.014,0.053
"P52","Muy buena",0.051,0.077,0.259,0.117
"P52","Buena",0.057,0.059,0.19,0.069
"P52","Ni buena ni mala",0.078,0.132,0.238,0.279
"P52","Mala",0.165,0.12,0.116,0.084
"P52","Muy mala",0.635,0.598,0.18,0.373
"P52","No sabe",0.014,0.014,0.017,0.078
"P53","Muy buena",0.067,0.042,0.198,0.113
"P53","Buena",0.094,0.082,0.233,0.043
"P53","Ni buena ni mala",0.028,0.124,0.237,0.277
"P53","Mala",0.145,0.152,0.114,0.098
"P53","Muy mala",0.654,0.587,0.209,0.355
"P53","No sabe",0.012,0.013,0.009,0.114
"P54","Muy buena",0.4,0.101,0.033,0.059
"P54","Buena",0.443,0.407,0.041,0.126
"P54","Ni buena ni mala",0.067,0.317,0.158,0.526
"P54","Mala",0.021,0.056,0.183,0.057
"P54","Muy mala",0.069,0.097,0.577,0.121
"P54","No sabe",0,0.022,0.008,0.111
"P55","Muy buena",0.096,0.058,0.059,0.1
"P55","Buena",0.222,0.187,0.122,0.135
"P55","Ni buena ni mala",0.279,0.384,0.304,0.427
"P55","Mala",0.182,0.135,0.176,0.112
"P55","Muy mala",0.205,0.192,0.261,0.063
"P55","No sabe",0.016,0.044,0.078,0.163
"P57","Siempre",0.365,0.335,0.307,0.193
"P57","Casi siempre",0.377,0.391,0.381,0.422
"P57","Casi nunca",0.163,0.195,0.22,0.221
"P57","Nunca, pero esta es una excepción",0.095,0.079,0.092,0.164
"P58","Si",0.646,0.63,0.588,0.651
"P58","No",0.354,0.37,0.412,0.349
