"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P22","Nunca la votaría",0.33,0.294,0.762,0.267
"P22","No sabe",0.039,0.083,0.055,0.544
"P23","Lo votaría",0.112,0.03,0.087,0.015
"P23","Puede que lo vote",0.119,0.141,0.234,0.131
"P23","Nunca lo votaría",0.747,0.791,0.629,0.412
"P23","No sabe",0.022,0.038,0.05,0.442
"P24","Lo votaría",0.138,0.049,0.025,0.024
"P24","Puede que lo vote",0.255,0.257,0.097,0.069
"P24","Nunca lo votaría",0.538,0.58,0.803,0.35
"P24","No sabe",0.069,0.114,0.075,0.557
"P26","Cristina Fernández de Kirchner por el Frente de Todos",0.119,0.053,0.43,0.183
"P26","Alberto Fernández por el Frente de Todos",0.021,0.023,0.048,0.091
"P26","Mauricio Macri por Juntos por el cambio",0.226,0.246,0.078,0.113
"P26","Horacio Rodríguez Larreta por Juntos por el Cambio",0.378,0.091,0.018,0.044
"P26","Patricia Bullrich por Juntos por el Cambio",0.159,0.296,0.085,0.154
"P26","Facundo Manes por Juntos por el Cambio",0.031,0.08,0.026,0.057
"P26","Javier Milei por los liberales libertarios",0.034,0.152,0.229,0.104
"P26","Nicolás del Caño por la izquierda",0.001,0.005,0.022,0.036
"P26","Aún no lo tengo decidido",0.031,0.054,0.064,0.218
"P27","Horacio Rodríguez Larreta por Juntos por el Cambio",0.518,0.124,0.024,0.061
"P27","Patricia Bullrich por Juntos por el Cambio",0.267,0.456,0.143,0.195
"P27","Facundo Manes por Juntos por el Cambio",0.032,0.064,0.025,0.079
"P27","Alberto Fernández por el Frente de Todos",0.048,0.029,0.146,0.139
"P27","Sergio Massa por el Frente de Todos",0.049,0.06,0.239,0.101
"P27","Javier Milei por los liberales libertarios",0.038,0.175,0.234,0.142
"P27","Nicolás del Caño por la izquierda",0.006,0.028,0.034,0.039
"P27","Otros candidatos",0.03,0.027,0.071,0.037
"P27","Aún no lo tengo decidido",0.012,0.037,0.084,0.207
"P28","Cristina Fernández de Kirchner por el Frente de Todos",0.144,0.071,0.472,0.188
"P28","Mauricio Macri por Juntos por el Cambio",0.53,0.451,0.114,0.131
"P28","Javier Milei por los liberales libertarios",0.095,0.263,0.266,0.176
"P28","Nicolás del Caño por la izquierda",0.019,0.014,0.03,0.077
"P28","Otro candidato",0.128,0.095,0.059,0.072
"P28","Aún no lo tengo decidido",0.084,0.106,0.059,0.356
"P30","Horacio Rodríguez Larreta por Juntos por el Cambio",0.717,0.376,0.074,0.135
"P30","Alberto Fernández por el Frente de Todos",0.101,0.063,0.292,0.134
"P30","Javier Milei por los liberales libertarios",0.095,0.296,0.313,0.183
"P30","Nicolás del Caño por la izquierda",0.009,0.026,0.037,0.077
"P30","Otro candidato",0.046,0.115,0.156,0.114
"P30","Aún no lo tengo decidido",0.032,0.124,0.128,0.357
"P32","Sergio Massa presidente por el Frente de Todos",0.095,0.081,0.334,0.127
"P32","Patricia Bullrich por Juntos por el Cambio",0.574,0.56,0.152,0.206
"P32","Javier Milei por los liberales libertarios",0.125,0.198,0.249,0.12
"P32","Nicolás del Caño por la izquierda",0.008,0.02,0.044,0.073
"P32","Otro candidato",0.137,0.058,0.124,0.119
"P32","Aún no lo tengo decidido",0.061,0.083,0.097,0.355
"P34","Sergio Massa presidente por el Frente de Todos",0.095,0.109,0.338,0.162
"P34","Horacio Rodríguez Larreta por Juntos por el Cambio",0.725,0.393,0.064,0.185
"P34","Javier Milei por los liberales libertarios",0.064,0.317,0.307,0.138
"P34","Nicolás del Caño por la izquierda",0.01,0.01,0.035,0.043
"P34","Otro candidato",0.079,0.092,0.146,0.132
"P34","Aún no lo tengo decidido",0.027,0.079,0.11,0.34
"P36","Cristina Fernández de Kirchner por el Frente de Todos",0.17,0.103,0.46,0.194
"P36","Horacio Rodríguez Larreta por Juntos por el Cambio",0.707,0.384,0.063,0.162
"P36","Javier Milei por los liberales libertarios",0.055,0.327,0.311,0.164
"P36","Nicolás del Caño por la izquierda",0.008,0.01,0.024,0.078
"P36","Otro candidato",0.031,0.101,0.088,0.171
"P36","Aún no lo tengo decidido",0.029,0.075,0.054,0.231
"P37","Sergio Massa presidente por el Frente de Todos",0.128,0.072,0.363,0.131
"P37","Mauricio Macri por Juntos por el Cambio",0.612,0.457,0.127,0.196
"P37","Javier Milei por los liberales libertarios",0.091,0.291,0.278,0.194
"P37","Nicolás del Caño por la izquierda",0.013,0.019,0.029,0.043
"P37","Otro candidato",0.104,0.086,0.124,0.167
"P37","Aún no lo tengo decidido",0.052,0.075,0.079,0.269
"P38","Alberto Fernández por el Frente de Todos",0.121,0.051,0.336,0.141
"P38","Mauricio Macri por Juntos por el Cambio",0.588,0.505,0.138,0.139
"P38","Javier Milei por los liberales libertarios",0.09,0.25,0.27,0.198
"P38","Nicolás del Caño por la izquierda",0.023,0.026,0.034,0.058
"P38","Otro candidato",0.132,0.097,0.138,0.16
"P38","Aún no lo tengo decidido",0.046,0.071,0.084,0.304
"P39","Cristina Fernández de Kirchner por el Frente de Todos",0.155,0.092,0.515,0.258
"P39","Mauricio Macri por Juntos por el Cambio",0.677,0.735,0.266,0.329
"P39","No sabe",0.168,0.173,0.219,0.413
"P40","Alberto Fernández por el Frente de Todos",0.108,0.057,0.43,0.178
"P40","Horacio Rodríguez Larreta por Juntos por el Cambio",0.834,0.764,0.153,0.336
"P40","No sabe",0.058,0.179,0.417,0.486
"P41","Sergio Massa presidente por el Frente de Todos",0.149,0.091,0.423,0.247
"P41","Patricia Bullrich por Juntos por el Cambio",0.711,0.779,0.317,0.363
"P41","No sabe",0.14,0.13,0.26,0.39
"P42","Sergio Massa presidente por el Frente de Todos",0.102,0.106,0.445,0.204
"P42","Mauricio Macri por Juntos por el Cambio",0.717,0.769,0.308,0.349
"P42","No sabe",0.181,0.125,0.247,0.447
"P43","Sergio Massa presidente por el Frente de Todos",0.116,0.095,0.423,0.213
"P43","Javier Milei por los liberales libertarios",0.425,0.548,0.374,0.332
"P43","No sabe",0.459,0.357,0.203,0.455
"P44","Horacio Rodríguez Larreta por Juntos por el Cambio",0.713,0.391,0.1,0.222
"P44","Javier Milei por los liberales libertarios",0.161,0.398,0.37,0.207
"P44","No sabe",0.126,0.211,0.53,0.571
"P45","Muy buena",0.088,0.032,0.054,0.066
"P45","Buena",0.041,0.031,0.204,0.096
"P45","Ni buena ni mala",0.106,0.077,0.243,0.312
"P45","Mala",0.146,0.103,0.113,0.062
"P45","Muy mala",0.61,0.746,0.374,0.426
"P45","No sabe",0.009,0.011,0.012,0.038
"P46","Muy buena",0.05,0.007,0.078,0.068
"P46","Buena",0.04,0.024,0.165,0.055
"P46","Ni buena ni mala",0.115,0.086,0.216,0.317
"P46","Mala",0.138,0.104,0.114,0.053
"P46","Muy mala",0.655,0.766,0.418,0.468
"P46","No sabe",0.002,0.013,0.009,0.039
"P47","Muy buena",0.102,0.023,0.368,0.115
"P47","Buena",0.042,0.025,0.094,0.019
"P47","Ni buena ni mala",0.016,0.043,0.066,0.27
"P47","Mala",0.112,0.08,0.044,0.075
"P47","Muy mala",0.727,0.82,0.423,0.517
"P47","No sabe",0.001,0.009,0.005,0.004
"P48","Muy buena",0.303,0.236,0.12,0.072
"P48","Buena",0.281,0.352,0.081,0.135
"P48","Ni buena ni mala",0.189,0.171,0.137,0.272
"P48","Mala",0.093,0.099,0.157,0.308
"P48","Muy mala",0.133,0.132,0.502,0.166
"P48","No sabe",0.001,0.01,0.003,0.047
"P49","Muy buena",0.493,0.098,0.037,0.039
"P49","Buena",0.327,0.47,0.057,0.136
"P49","Ni buena ni mala",0.044,0.327,0.169,0.551
"P49","Mala",0.051,0.055,0.241,0.101
"P49","Muy mala",0.08,0.016,0.49,0.052
"P49","No sabe",0.005,0.034,0.006,0.121
"P50","Muy buena",0.08,0.034,0.095,0.037
"P50","Buena",0.071,0.07,0.206,0.122
"P50","Ni buena ni mala",0.17,0.125,0.204,0.341
"P50","Mala",0.209,0.162,0.116,0.129
"P50","Muy mala",0.456,0.583,0.364,0.326
"P50","No sabe",0.014,0.026,0.015,0.045
"P51","Muy buena",0.402,0.453,0.16,0.213
"P51","Buena",0.234,0.242,0.154,0.104
"P51","Ni buena ni mala",0.171,0.123,0.113,0.275
"P51","Mala",0.058,0.055,0.095,0.174
"P51","Muy mala",0.129,0.109,0.462,0.185
"P51","No sabe",0.006,0.018,0.016,0.049
"P52","Muy buena",0.135,0.22,0.228,0.088
"P52","Buena",0.208,0.21,0.102,0.191
"P52","Ni buena ni mala",0.335,0.3,0.112,0.416
"P52","Mala",0.141,0.137,0.11,0.065
"P52","Muy mala",0.168,0.114,0.43,0.187
"P52","No sabe",0.013,0.019,0.018,0.053
"P53","Muy buena",0.406,0.237,0.059,0.053
"P53","Buena",0.259,0.368,0.088,0.155
"P53","Ni buena ni mala",0.16,0.275,0.163,0.422
"P53","Mala",0.066,0.073,0.164,0.078
"P53","Muy mala",0.106,0.041,0.517,0.137
"P53","No sabe",0.003,0.006,0.009,0.155
"P54","Muy buena",0.071,0.045,0.084,0.061
"P54","Buena",0.109,0.05,0.195,0.106
"P54","Ni buena ni mala",0.134,0.136,0.244,0.271
"P54","Mala",0.186,0.196,0.1,0.188
"P54","Muy mala",0.496,0.562,0.368,0.247
"P54","No sabe",0.004,0.011,0.009,0.127
"P55","Muy buena",0.113,0.088,0.029,0.146
"P55","Buena",0.207,0.174,0.106,0.168
"P55","Ni buena ni mala",0.367,0.331,0.308,0.341
"P55","Mala",0.16,0.183,0.167,0.088
"P55","Muy mala",0.134,0.162,0.309,0.077
"P55","No sabe",0.019,0.062,0.081,0.18
"P57","Siempre",0.328,0.265,0.333,0.23
"P57","Casi siempre",0.384,0.46,0.348,0.431
"P57","Casi nunca",0.168,0.217,0.223,0.2
"P57","Nunca, pero esta es una excepción",0.12,0.058,0.096,0.139
"P58","Si",0.589,0.649,0.593,0.549
"P58","No",0.411,0.351,0.407,0.451
