"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P26","Cristina Fernández de Kirchner por el Frente de Todos",0.17,0.156,0.317,0.251
"P26","Alberto Fernández por el Frente de Todos",0.052,0.015,0.043,0.063
"P26","Mauricio Macri por Juntos por el cambio",0.202,0.158,0.14,0.109
"P26","Horacio Rodríguez Larreta por Juntos por el Cambio",0.219,0.15,0.074,0.056
"P26","Patricia Bullrich por Juntos por el Cambio",0.107,0.263,0.132,0.121
"P26","Facundo Manes por Juntos por el Cambio",0.085,0.077,0.028,0.056
"P26","Javier Milei por los liberales libertarios",0.087,0.101,0.2,0.147
"P26","Nicolás del Caño por la izquierda",0.002,0.013,0.017,0.017
"P26","Aún no lo tengo decidido",0.076,0.067,0.049,0.18
"P27","Horacio Rodríguez Larreta por Juntos por el Cambio",0.333,0.199,0.098,0.08
"P27","Patricia Bullrich por Juntos por el Cambio",0.198,0.379,0.222,0.158
"P27","Facundo Manes por Juntos por el Cambio",0.12,0.057,0.026,0.054
"P27","Alberto Fernández por el Frente de Todos",0.093,0.06,0.105,0.165
"P27","Sergio Massa por el Frente de Todos",0.051,0.119,0.181,0.13
"P27","Javier Milei por los liberales libertarios",0.09,0.095,0.214,0.171
"P27","Nicolás del Caño por la izquierda",0.009,0.018,0.033,0.027
"P27","Otros candidatos",0.063,0.036,0.057,0.043
"P27","Aún no lo tengo decidido",0.043,0.037,0.064,0.172
"P28","Cristina Fernández de Kirchner por el Frente de Todos",0.239,0.179,0.349,0.27
"P28","Mauricio Macri por Juntos por el Cambio",0.395,0.368,0.239,0.161
"P28","Javier Milei por los liberales libertarios",0.084,0.195,0.26,0.188
"P28","Nicolás del Caño por la izquierda",0.002,0.03,0.023,0.063
"P28","Otro candidato",0.165,0.118,0.062,0.096
"P28","Aún no lo tengo decidido",0.115,0.11,0.067,0.222
"P30","Horacio Rodríguez Larreta por Juntos por el Cambio",0.492,0.419,0.203,0.149
"P30","Alberto Fernández por el Frente de Todos",0.164,0.123,0.215,0.223
"P30","Javier Milei por los liberales libertarios",0.073,0.196,0.307,0.206
"P30","Nicolás del Caño por la izquierda",0.016,0.035,0.036,0.019
"P30","Otro candidato",0.16,0.12,0.125,0.141
"P30","Aún no lo tengo decidido",0.095,0.107,0.114,0.262
"P32","Sergio Massa presidente por el Frente de Todos",0.111,0.149,0.248,0.237
"P32","Patricia Bullrich por Juntos por el Cambio",0.529,0.484,0.281,0.191
"P32","Javier Milei por los liberales libertarios",0.091,0.146,0.238,0.174
"P32","Nicolás del Caño por la izquierda",0.033,0.034,0.034,0.045
"P32","Otro candidato",0.172,0.109,0.101,0.146
"P32","Aún no lo tengo decidido",0.064,0.078,0.098,0.207
"P34","Sergio Massa presidente por el Frente de Todos",0.129,0.171,0.255,0.26
"P34","Horacio Rodríguez Larreta por Juntos por el Cambio",0.498,0.426,0.202,0.168
"P34","Javier Milei por los liberales libertarios",0.085,0.193,0.299,0.202
"P34","Nicolás del Caño por la izquierda",0.025,0.018,0.028,0.029
"P34","Otro candidato",0.174,0.109,0.125,0.102
"P34","Aún no lo tengo decidido",0.089,0.083,0.091,0.239
"P36","Cristina Fernández de Kirchner por el Frente de Todos",0.252,0.199,0.349,0.3
"P36","Horacio Rodríguez Larreta por Juntos por el Cambio",0.461,0.403,0.203,0.146
"P36","Javier Milei por los liberales libertarios",0.088,0.189,0.305,0.216
"P36","Nicolás del Caño por la izquierda",0.002,0.035,0.021,0.014
"P36","Otro candidato",0.113,0.116,0.076,0.118
"P36","Aún no lo tengo decidido",0.084,0.058,0.046,0.206
"P37","Sergio Massa presidente por el Frente de Todos",0.169,0.161,0.27,0.233
"P37","Mauricio Macri por Juntos por el Cambio",0.473,0.406,0.256,0.184
"P37","Javier Milei por los liberales libertarios",0.129,0.203,0.266,0.238
"P37","Nicolás del Caño por la izquierda",0.034,0.037,0.023,0.016
"P37","Otro candidato",0.151,0.107,0.115,0.114
"P37","Aún no lo tengo decidido",0.044,0.086,0.07,0.215
"P38","Alberto Fernández por el Frente de Todos",0.183,0.13,0.25,0.214
"P38","Mauricio Macri por Juntos por el Cambio",0.404,0.455,0.27,0.146
"P38","Javier Milei por los liberales libertarios",0.102,0.19,0.252,0.229
"P38","Nicolás del Caño por la izquierda",0.074,0.024,0.033,0.021
"P38","Otro candidato",0.19,0.127,0.125,0.13
"P38","Aún no lo tengo decidido",0.047,0.074,0.07,0.26
"P39","Cristina Fernández de Kirchner por el Frente de Todos",0.25,0.203,0.389,0.306
"P39","Mauricio Macri por Juntos por el Cambio",0.513,0.597,0.421,0.326
"P39","No sabe",0.237,0.2,0.19,0.368
"P40","Alberto Fernández por el Frente de Todos",0.209,0.13,0.317,0.265
"P40","Horacio Rodríguez Larreta por Juntos por el Cambio",0.617,0.621,0.362,0.35
"P40","No sabe",0.174,0.249,0.321,0.385
"P41","Sergio Massa presidente por el Frente de Todos",0.281,0.193,0.319,0.266
"P41","Patricia Bullrich por Juntos por el Cambio",0.611,0.648,0.458,0.394
"P41","No sabe",0.108,0.159,0.223,0.34
"P42","Sergio Massa presidente por el Frente de Todos",0.19,0.219,0.328,0.255
"P42","Mauricio Macri por Juntos por el Cambio",0.582,0.613,0.459,0.392
"P42","No sabe",0.228,0.168,0.213,0.353
"P43","Sergio Massa presidente por el Frente de Todos",0.199,0.188,0.316,0.263
"P43","Javier Milei por los liberales libertarios",0.375,0.429,0.427,0.381
"P43","No sabe",0.426,0.383,0.257,0.356
"P44","Horacio Rodríguez Larreta por Juntos por el Cambio",0.695,0.483,0.206,0.214
"P44","Javier Milei por los liberales libertarios",0.134,0.261,0.367,0.307
"P44","No sabe",0.171,0.256,0.427,0.479
"P45","Muy buena",0.149,0.072,0.049,0.023
"P45","Buena",0.069,0.074,0.147,0.145
"P45","Ni buena ni mala",0.157,0.151,0.192,0.219
"P45","Mala",0.092,0.19,0.103,0.059
"P45","Muy mala",0.503,0.512,0.5,0.498
"P45","No sabe",0.03,0.001,0.009,0.056
"P46","Muy buena",0.148,0.033,0.059,0.039
"P46","Buena",0.086,0.055,0.118,0.114
"P46","Ni buena ni mala",0.105,0.146,0.177,0.249
"P46","Mala",0.092,0.142,0.11,0.079
"P46","Muy mala",0.565,0.608,0.53,0.483
"P46","No sabe",0.004,0.016,0.006,0.036
"P47","Muy buena",0.175,0.094,0.279,0.131
"P47","Buena",0.096,0.067,0.06,0.088
"P47","Ni buena ni mala",0.044,0.086,0.056,0.103
"P47","Mala",0.084,0.065,0.061,0.086
"P47","Muy mala",0.597,0.669,0.542,0.59
"P47","No sabe",0.004,0.019,0.002,0.002
"P48","Muy buena",0.155,0.188,0.184,0.07
"P48","Buena",0.289,0.262,0.154,0.173
"P48","Ni buena ni mala",0.2,0.157,0.147,0.259
"P48","Mala",0.174,0.14,0.134,0.196
"P48","Muy mala",0.175,0.241,0.378,0.277
"P48","No sabe",0.007,0.012,0.003,0.025
"P49","Muy buena",0.291,0.188,0.104,0.073
"P49","Buena",0.354,0.365,0.156,0.183
"P49","Ni buena ni mala",0.163,0.203,0.193,0.365
"P49","Mala",0.065,0.062,0.191,0.132
"P49","Muy mala",0.101,0.15,0.345,0.184
"P49","No sabe",0.026,0.032,0.011,0.063
"P50","Muy buena",0.133,0.065,0.077,0.045
"P50","Buena",0.094,0.119,0.157,0.155
"P50","Ni buena ni mala",0.217,0.173,0.185,0.231
"P50","Mala",0.24,0.185,0.129,0.125
"P50","Muy mala",0.312,0.425,0.441,0.382
"P50","No sabe",0.004,0.033,0.011,0.062
"P51","Muy buena",0.302,0.387,0.253,0.173
"P51","Buena",0.361,0.191,0.171,0.196
"P51","Ni buena ni mala",0.107,0.151,0.118,0.244
"P51","Mala",0.116,0.061,0.084,0.116
"P51","Muy mala",0.103,0.173,0.365,0.232
"P51","No sabe",0.011,0.037,0.009,0.039
"P52","Muy buena",0.072,0.121,0.232,0.186
"P52","Buena",0.208,0.198,0.132,0.172
"P52","Ni buena ni mala",0.397,0.316,0.166,0.266
"P52","Mala",0.183,0.146,0.109,0.108
"P52","Muy mala",0.136,0.202,0.347,0.196
"P52","No sabe",0.004,0.017,0.014,0.072
"P53","Muy buena",0.345,0.227,0.128,0.147
"P53","Buena",0.227,0.27,0.159,0.21
"P53","Ni buena ni mala",0.204,0.191,0.196,0.287
"P53","Mala",0.121,0.099,0.131,0.097
"P53","Muy mala",0.062,0.2,0.377,0.195
"P53","No sabe",0.041,0.013,0.009,0.064
"P54","Muy buena",0.137,0.054,0.071,0.076
"P54","Buena",0.157,0.102,0.157,0.093
"P54","Ni buena ni mala",0.129,0.193,0.199,0.281
"P54","Mala",0.122,0.188,0.129,0.165
"P54","Muy mala",0.444,0.446,0.435,0.319
"P54","No sabe",0.011,0.017,0.009,0.066
"P55","Muy buena",0.233,0.101,0.044,0.064
"P55","Buena",0.355,0.207,0.107,0.193
"P55","Ni buena ni mala",0.213,0.389,0.307,0.392
"P55","Mala",0.047,0.104,0.197,0.08
"P55","Muy mala",0.104,0.13,0.289,0.057
"P55","No sabe",0.048,0.069,0.056,0.214
"P57","Siempre",0.409,0.304,0.324,0.152
"P57","Casi siempre",0.342,0.379,0.378,0.477
"P57","Casi nunca",0.167,0.241,0.21,0.187
"P57","Nunca, pero esta es una excepción",0.082,0.076,0.088,0.184
"P58","Si",0.7,0.582,0.598,0.648
"P58","No",0.3,0.418,0.402,0.352
