"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P46","Buena",0.063,0.093,0.111,0.126
"P46","Ni buena ni mala",0.184,0.155,0.16,0.296
"P46","Mala",0.156,0.142,0.103,0.075
"P46","Muy mala",0.579,0.55,0.555,0.417
"P46","No sabe",0.012,0.018,0.005,0.024
"P47","Muy buena",0.047,0.175,0.275,0.207
"P47","Buena",0.06,0.058,0.06,0.112
"P47","Ni buena ni mala",0.075,0.052,0.051,0.158
"P47","Mala",0.125,0.057,0.062,0.062
"P47","Muy mala",0.693,0.648,0.548,0.456
"P47","No sabe",0,0.01,0.004,0.005
"P48","Muy buena",0.125,0.144,0.207,0.07
"P48","Buena",0.233,0.247,0.152,0.165
"P48","Ni buena ni mala",0.227,0.205,0.126,0.23
"P48","Mala",0.266,0.103,0.135,0.185
"P48","Muy mala",0.146,0.291,0.378,0.323
"P48","No sabe",0.003,0.01,0.002,0.027
"P49","Muy buena",0.296,0.166,0.093,0.098
"P49","Buena",0.385,0.288,0.161,0.139
"P49","Ni buena ni mala",0.165,0.271,0.17,0.334
"P49","Mala",0.09,0.108,0.187,0.149
"P49","Muy mala",0.064,0.146,0.384,0.17
"P49","No sabe",0,0.021,0.005,0.11
"P50","Muy buena",0.085,0.093,0.072,0.045
"P50","Buena",0.076,0.146,0.153,0.167
"P50","Ni buena ni mala",0.24,0.174,0.157,0.356
"P50","Mala",0.23,0.165,0.126,0.136
"P50","Muy mala",0.328,0.395,0.483,0.25
"P50","No sabe",0.041,0.027,0.009,0.046
"P51","Muy buena",0.263,0.306,0.276,0.167
"P51","Buena",0.223,0.241,0.168,0.144
"P51","Ni buena ni mala",0.23,0.158,0.105,0.191
"P51","Mala",0.106,0.062,0.077,0.155
"P51","Muy mala",0.169,0.21,0.366,0.286
"P51","No sabe",0.009,0.023,0.008,0.057
"P52","Muy buena",0.126,0.162,0.235,0.157
"P52","Buena",0.187,0.174,0.137,0.146
"P52","Ni buena ni mala",0.307,0.309,0.15,0.287
"P52","Mala",0.157,0.137,0.109,0.106
"P52","Muy mala",0.215,0.207,0.353,0.245
"P52","No sabe",0.008,0.011,0.016,0.059
"P53","Muy buena",0.295,0.228,0.121,0.115
"P53","Buena",0.249,0.256,0.151,0.195
"P53","Ni buena ni mala",0.257,0.197,0.189,0.267
"P53","Mala",0.074,0.114,0.134,0.103
"P53","Muy mala",0.123,0.183,0.4,0.246
"P53","No sabe",0.002,0.022,0.005,0.074
"P54","Muy buena",0.096,0.081,0.064,0.077
"P54","Buena",0.139,0.158,0.139,0.131
"P54","Ni buena ni mala",0.152,0.183,0.198,0.301
"P54","Mala",0.163,0.194,0.127,0.106
"P54","Muy mala",0.445,0.37,0.466,0.309
"P54","No sabe",0.005,0.014,0.006,0.076
"P55","Muy buena",0.487,0.069,0.014,0.062
"P55","Buena",0.304,0.363,0.051,0.111
"P55","Ni buena ni mala",0.127,0.394,0.296,0.463
"P55","Mala",0.042,0.069,0.234,0.047
"P55","Muy mala",0.037,0.064,0.346,0.063
"P55","No sabe",0.003,0.041,0.059,0.254
"P57","Siempre",0.298,0.288,0.333,0.229
"P57","Casi siempre",0.421,0.429,0.363,0.397
"P57","Casi nunca",0.158,0.238,0.205,0.229
"P57","Nunca, pero esta es una excepción",0.123,0.045,0.099,0.145
"P58","Si",0.513,0.619,0.604,0.627
"P58","No",0.487,0.381,0.396,0.373
