"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P27","Facundo Manes por Juntos por el Cambio",0.026,0.031,0.041,0.056
"P27","Alberto Fernández por el Frente de Todos",0.501,0.2,0.014,0.087
"P27","Sergio Massa por el Frente de Todos",0.27,0.478,0.055,0.224
"P27","Javier Milei por los liberales libertarios",0.026,0.046,0.259,0.041
"P27","Nicolás del Caño por la izquierda",0.001,0.027,0.03,0.071
"P27","Otros candidatos",0.041,0.077,0.041,0.132
"P27","Aún no lo tengo decidido",0.052,0.084,0.056,0.223
"P28","Cristina Fernández de Kirchner por el Frente de Todos",0.777,0.786,0.1,0.441
"P28","Mauricio Macri por Juntos por el Cambio",0.018,0.021,0.374,0.081
"P28","Javier Milei por los liberales libertarios",0.031,0.051,0.329,0.058
"P28","Nicolás del Caño por la izquierda",0.026,0.036,0.022,0.061
"P28","Otro candidato",0.074,0.041,0.091,0.06
"P28","Aún no lo tengo decidido",0.074,0.065,0.084,0.299
"P30","Horacio Rodríguez Larreta por Juntos por el Cambio",0.081,0.117,0.311,0.161
"P30","Alberto Fernández por el Frente de Todos",0.717,0.49,0.05,0.119
"P30","Javier Milei por los liberales libertarios",0.025,0.064,0.377,0.066
"P30","Nicolás del Caño por la izquierda",0.023,0.041,0.03,0.065
"P30","Otro candidato",0.064,0.139,0.128,0.198
"P30","Aún no lo tengo decidido",0.09,0.149,0.104,0.391
"P32","Sergio Massa presidente por el Frente de Todos",0.597,0.587,0.074,0.225
"P32","Patricia Bullrich por Juntos por el Cambio",0.05,0.075,0.441,0.078
"P32","Javier Milei por los liberales libertarios",0.033,0.055,0.291,0.056
"P32","Nicolás del Caño por la izquierda",0.013,0.028,0.033,0.107
"P32","Otro candidato",0.111,0.145,0.09,0.231
"P32","Aún no lo tengo decidido",0.196,0.11,0.071,0.303
"P34","Sergio Massa presidente por el Frente de Todos",0.584,0.599,0.083,0.317
"P34","Horacio Rodríguez Larreta por Juntos por el Cambio",0.085,0.096,0.325,0.113
"P34","Javier Milei por los liberales libertarios",0.054,0.061,0.365,0.052
"P34","Nicolás del Caño por la izquierda",0.015,0.029,0.025,0.051
"P34","Otro candidato",0.116,0.121,0.116,0.202
"P34","Aún no lo tengo decidido",0.146,0.094,0.086,0.265
"P36","Cristina Fernández de Kirchner por el Frente de Todos",0.787,0.764,0.111,0.496
"P36","Horacio Rodríguez Larreta por Juntos por el Cambio",0.031,0.088,0.322,0.145
"P36","Javier Milei por los liberales libertarios",0.037,0.05,0.377,0.056
"P36","Nicolás del Caño por la izquierda",0.006,0.022,0.023,0.035
"P36","Otro candidato",0.066,0.037,0.102,0.118
"P36","Aún no lo tengo decidido",0.073,0.039,0.065,0.15
"P37","Sergio Massa presidente por el Frente de Todos",0.627,0.654,0.076,0.283
"P37","Mauricio Macri por Juntos por el Cambio",0.052,0.05,0.393,0.103
"P37","Javier Milei por los liberales libertarios",0.064,0.065,0.336,0.099
"P37","Nicolás del Caño por la izquierda",0.011,0.025,0.029,0.015
"P37","Otro candidato",0.126,0.124,0.099,0.245
"P37","Aún no lo tengo decidido",0.12,0.082,0.067,0.255
"P38","Alberto Fernández por el Frente de Todos",0.832,0.597,0.036,0.185
"P38","Mauricio Macri por Juntos por el Cambio",0.035,0.024,0.42,0.094
"P38","Javier Milei por los liberales libertarios",0.043,0.076,0.32,0.056
"P38","Nicolás del Caño por la izquierda",0.023,0.028,0.029,0.097
"P38","Otro candidato",0.028,0.156,0.121,0.321
"P38","Aún no lo tengo decidido",0.039,0.119,0.074,0.247
"P39","Cristina Fernández de Kirchner por el Frente de Todos",0.82,0.832,0.124,0.548
"P39","Mauricio Macri por Juntos por el Cambio",0.095,0.068,0.628,0.097
"P39","No sabe",0.085,0.1,0.248,0.355
"P40","Alberto Fernández por el Frente de Todos",0.835,0.725,0.067,0.363
"P40","Horacio Rodríguez Larreta por Juntos por el Cambio",0.067,0.062,0.578,0.185
"P40","No sabe",0.098,0.213,0.355,0.452
"P41","Sergio Massa presidente por el Frente de Todos",0.694,0.768,0.094,0.445
"P41","Patricia Bullrich por Juntos por el Cambio",0.087,0.046,0.698,0.118
"P41","No sabe",0.219,0.186,0.208,0.437
"P42","Sergio Massa presidente por el Frente de Todos",0.667,0.828,0.098,0.402
"P42","Mauricio Macri por Juntos por el Cambio",0.108,0.043,0.681,0.133
"P42","No sabe",0.225,0.129,0.221,0.465
"P43","Sergio Massa presidente por el Frente de Todos",0.635,0.768,0.095,0.489
"P43","Javier Milei por los liberales libertarios",0.107,0.055,0.582,0.142
"P43","No sabe",0.258,0.177,0.323,0.369
"P44","Horacio Rodríguez Larreta por Juntos por el Cambio",0.111,0.153,0.331,0.192
"P44","Javier Milei por los liberales libertarios",0.13,0.081,0.449,0.064
"P44","No sabe",0.759,0.766,0.22,0.744
"P45","Muy buena",0.199,0.066,0.03,0.089
"P45","Buena",0.336,0.331,0.05,0.164
"P45","Ni buena ni mala",0.332,0.467,0.074,0.44
"P45","Mala",0.039,0.1,0.125,0.126
"P45","Muy mala",0.079,0.023,0.711,0.136
"P45","No sabe",0.015,0.013,0.01,0.045
"P46","Muy buena",0.388,0.079,0.008,0.022
"P46","Buena",0.275,0.369,0.016,0.102
"P46","Ni buena ni mala",0.254,0.382,0.078,0.583
"P46","Mala",0.021,0.101,0.128,0.103
"P46","Muy mala",0.059,0.054,0.759,0.183
"P46","No sabe",0.003,0.015,0.011,0.007
"P47","Muy buena",0.603,0.643,0.065,0.337
"P47","Buena",0.217,0.131,0.023,0.125
"P47","Ni buena ni mala",0.071,0.104,0.04,0.231
"P47","Mala",0.02,0.052,0.075,0.062
"P47","Muy mala",0.089,0.054,0.794,0.241
"P47","No sabe",0,0.016,0.003,0.004
"P48","Muy buena",0.075,0.07,0.225,0.022
"P48","Buena",0.065,0.031,0.242,0.068
"P48","Ni buena ni mala",0.109,0.055,0.198,0.134
"P48","Mala",0.243,0.188,0.105,0.291
"P48","Muy mala",0.496,0.642,0.225,0.481
"P48","No sabe",0.012,0.014,0.005,0.004
"P49","Muy buena",0.064,0.036,0.161,0.035
"P49","Buena",0.078,0.039,0.267,0.112
"P49","Ni buena ni mala",0.132,0.159,0.23,0.237
"P49","Mala",0.292,0.24,0.125,0.105
"P49","Muy mala",0.4,0.509,0.205,0.425
"P49","No sabe",0.034,0.017,0.012,0.086
"P50","Muy buena",0.254,0.148,0.035,0.033
"P50","Buena",0.26,0.412,0.068,0.117
"P50","Ni buena ni mala",0.244,0.297,0.127,0.505
"P50","Mala",0.066,0.066,0.167,0.206
"P50","Muy mala",0.144,0.048,0.588,0.127
"P50","No sabe",0.032,0.029,0.015,0.012
"P51","Muy buena",0.06,0.043,0.371,0.093
"P51","Buena",0.111,0.046,0.242,0.038
"P51","Ni buena ni mala",0.102,0.116,0.14,0.174
"P51","Mala",0.175,0.099,0.064,0.133
"P51","Muy mala",0.519,0.693,0.167,0.522
"P51","No sabe",0.033,0.003,0.016,0.04
"P52","Muy buena",0.084,0.038,0.273,0.065
"P52","Buena",0.029,0.048,0.202,0.03
"P52","Ni buena ni mala",0.172,0.105,0.242,0.196
"P52","Mala",0.183,0.103,0.114,0.113
"P52","Muy mala",0.479,0.702,0.156,0.508
"P52","No sabe",0.053,0.004,0.013,0.088
"P53","Muy buena",0.081,0.022,0.208,0.044
"P53","Buena",0.036,0.045,0.25,0.062
"P53","Ni buena ni mala",0.161,0.108,0.231,0.254
"P53","Mala",0.163,0.132,0.117,0.083
"P53","Muy mala",0.508,0.688,0.183,0.501
"P53","No sabe",0.051,0.005,0.011,0.056
"P54","Muy buena",0.214,0.125,0.038,0.079
"P54","Buena",0.285,0.371,0.061,0.192
"P54","Ni buena ni mala",0.248,0.369,0.14,0.369
"P54","Mala",0.064,0.049,0.176,0.132
"P54","Muy mala",0.159,0.068,0.575,0.178
"P54","No sabe",0.03,0.018,0.01,0.05
"P55","Muy buena",0.06,0.047,0.058,0.185
"P55","Buena",0.195,0.139,0.14,0.079
"P55","Ni buena ni mala",0.299,0.397,0.308,0.332
"P55","Mala",0.138,0.186,0.168,0.114
"P55","Muy mala",0.2,0.174,0.262,0.127
"P55","No sabe",0.108,0.057,0.064,0.163
"P57","Siempre",0.256,0.36,0.314,0.184
"P57","Casi siempre",0.333,0.362,0.39,0.479
"P57","Casi nunca",0.244,0.197,0.208,0.26
"P57","Nunca, pero esta es una excepción",0.167,0.081,0.088,0.077
"P58","Si",0.649,0.652,0.597,0.457
"P58","No",0.351,0.348,0.403,0.543
