"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P36","Patricia Bullrich a Presidente y Luis Petri a Vicepresidente por Juntos por el Cambio",0.847,0.603,0.144,0.171
"P36","En blanco",0.015,0.129,0.159,0.143
"P36","No sabe",0.027,0.101,0.077,0.394
"P37","Patricia Bullrich a Presidente y Luis Petri a Vicepresidente por Juntos por el Cambio",0.786,0.311,0.135,0.169
"P37","Javier Milei a Presidente y Victoria Villarruel a Vicepresidente por La Libertad Avanza",0.128,0.503,0.218,0.218
"P37","En blanco",0.06,0.114,0.475,0.116
"P37","No sabe",0.026,0.072,0.172,0.497
"P38","Sergio Massa a Presidente y Agustin Rossi a Vicepresidente por Unión por la Patria",0.118,0.152,0.604,0.26
"P38","Horacio Rodríguez Larreta  a Presidente y Gerardo Morales a Vicepresidente por Juntos por el Cambio",0.701,0.484,0.159,0.226
"P38","En blanco",0.107,0.226,0.151,0.115
"P38","No sabe",0.074,0.138,0.086,0.399
"P39","Horacio Rodríguez Larreta  a Presidente y Gerardo Morales a Vicepresidente por Juntos por el Cambio",0.588,0.334,0.223,0.245
"P39","Javier Milei a Presidente y Victoria Villarruel a Vicepresidente por La Libertad Avanza",0.249,0.504,0.205,0.221
"P39","En blanco",0.094,0.083,0.394,0.135
"P39","No sabe",0.069,0.079,0.178,0.399
"P40","Sergio Massa a Presidente y Agustin Rossi a Vicepresidente por Unión por la Patria",0.114,0.17,0.621,0.277
"P40","Javier Milei a Presidente y Victoria Villarruel a Vicepresidente por La Libertad Avanza",0.444,0.578,0.217,0.243
"P40","En blanco",0.241,0.133,0.104,0.073
"P40","No sabe",0.201,0.119,0.058,0.407
"P43","Lo votaría",0.094,0.131,0.568,0.221
"P43","Puede que lo vote",0.057,0.149,0.127,0.084
"P43","Nunca lo votaría",0.823,0.678,0.268,0.261
"P43","No sabe",0.026,0.042,0.037,0.434
"P44","Lo votaría",0.093,0.065,0.4,0.059
"P44","Puede que lo vote",0.028,0.185,0.147,0.068
"P44","Nunca lo votaría",0.857,0.721,0.411,0.311
"P44","No sabe",0.022,0.029,0.042,0.562
"P46","Lo votaría",0.567,0.203,0.101,0.165
"P46","Puede que lo vote",0.238,0.429,0.093,0.072
"P46","Nunca lo votaría",0.164,0.331,0.781,0.196
"P46","No sabe",0.031,0.037,0.025,0.567
"P47","Lo votaría",0.259,0.441,0.179,0.252
"P47","Puede que lo vote",0.272,0.208,0.076,0.08
"P47","Nunca lo votaría",0.428,0.32,0.728,0.276
"P47","No sabe",0.041,0.031,0.017,0.392
"P48","Lo votaría",0.052,0.055,0.087,0.088
"P48","Puede que lo vote",0.069,0.142,0.253,0.089
"P48","Nunca lo votaría",0.847,0.754,0.612,0.348
"P48","No sabe",0.032,0.049,0.048,0.475
"P49","Lo votaría",0.072,0.092,0.061,0.072
"P49","Puede que lo vote",0.183,0.258,0.206,0.12
"P49","Nunca lo votaría",0.695,0.582,0.679,0.279
"P49","No sabe",0.05,0.068,0.054,0.529
"P60","Si",0.525,0.492,0.493,0.47
"P60","No",0.475,0.508,0.507,0.53
