"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P49","Buena",0.066,0.11,0.101,0.129
"P49","Ni buena ni mala",0.351,0.237,0.301,0.324
"P49","Mala",0.082,0.168,0.18,0.095
"P49","Muy mala",0.329,0.255,0.197,0.023
"P49","No sabe",0.12,0.178,0.138,0.38
"P50","Muy buena",0.291,0.317,0.027,0.022
"P50","Buena",0.151,0.191,0.025,0.058
"P50","Ni buena ni mala",0.217,0.209,0.246,0.263
"P50","Mala",0.114,0.048,0.218,0.111
"P50","Muy mala",0.169,0.041,0.321,0.042
"P50","No sabe",0.058,0.194,0.163,0.504
"P51","Muy buena",0.272,0.072,0.001,0.002
"P51","Buena",0.176,0.171,0.027,0.045
"P51","Ni buena ni mala",0.25,0.346,0.323,0.283
"P51","Mala",0.049,0.095,0.162,0.106
"P51","Muy mala",0.05,0.051,0.222,0.081
"P51","No sabe",0.203,0.265,0.265,0.483
"P52","Muy buena",0.07,0.075,0.024,0.043
"P52","Buena",0.041,0.035,0.013,0.006
"P52","Ni buena ni mala",0.396,0.291,0.31,0.316
"P52","Mala",0.064,0.066,0.151,0.117
"P52","Muy mala",0.114,0.024,0.202,0.033
"P52","No sabe",0.315,0.509,0.3,0.485
"P53","Muy buena",0.06,0.048,0.003,0.002
"P53","Buena",0.04,0.096,0.017,0.073
"P53","Ni buena ni mala",0.372,0.314,0.325,0.288
"P53","Mala",0.064,0.043,0.15,0.075
"P53","Muy mala",0.18,0.085,0.195,0.043
"P53","No sabe",0.284,0.414,0.31,0.519
"P54","Muy buena",0.076,0.088,0.022,0.02
"P54","Buena",0.187,0.264,0.048,0.013
"P54","Ni buena ni mala",0.351,0.322,0.189,0.294
"P54","Mala",0.103,0.083,0.266,0.152
"P54","Muy mala",0.175,0.117,0.358,0.113
"P54","No sabe",0.108,0.126,0.117,0.408
"P55","Muy buena",0.02,0.057,0.003,0.002
"P55","Buena",0.053,0.058,0.023,0.006
"P55","Ni buena ni mala",0.39,0.338,0.29,0.307
"P55","Mala",0.09,0.045,0.16,0.121
"P55","Muy mala",0.151,0.039,0.214,0.074
"P55","No sabe",0.296,0.463,0.31,0.49
"P56","Si",0.517,0.563,0.543,0.362
"P56","No",0.483,0.437,0.457,0.638
