"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P49","Buena",0.092,0.162,0.096,0.112
"P49","Ni buena ni mala",0.136,0.449,0.295,0.303
"P49","Mala",0.165,0.036,0.17,0.132
"P49","Muy mala",0.41,0.168,0.221,0.088
"P49","No sabe",0,0.076,0.144,0.318
"P50","Muy buena",0.158,0.19,0.073,0.112
"P50","Buena",0.136,0.095,0.044,0.112
"P50","Ni buena ni mala",0.099,0.273,0.248,0.222
"P50","Mala",0.062,0.14,0.185,0.134
"P50","Muy mala",0.545,0.149,0.285,0.05
"P50","No sabe",0,0.153,0.165,0.37
"P51","Muy buena",0.354,0.065,0.03,0.037
"P51","Buena",0.069,0.149,0.054,0.073
"P51","Ni buena ni mala",0.172,0.383,0.315,0.294
"P51","Mala",0.025,0.014,0.156,0.094
"P51","Muy mala",0.289,0.15,0.194,0.057
"P51","No sabe",0.091,0.239,0.251,0.445
"P52","Muy buena",0.422,0.164,0.025,0.033
"P52","Buena",0.137,0.048,0.014,0.014
"P52","Ni buena ni mala",0.075,0.273,0.33,0.3
"P52","Mala",0.026,0.038,0.145,0.095
"P52","Muy mala",0.249,0.109,0.185,0.022
"P52","No sabe",0.091,0.368,0.301,0.536
"P53","Muy buena",0.373,0.048,0.005,0.016
"P53","Buena",0.027,0.18,0.029,0.037
"P53","Ni buena ni mala",0.075,0.257,0.338,0.301
"P53","Mala",0.026,0.047,0.132,0.088
"P53","Muy mala",0.408,0.101,0.2,0.02
"P53","No sabe",0.091,0.367,0.296,0.538
"P54","Muy buena",0.65,0.167,0.019,0.024
"P54","Buena",0.225,0.185,0.068,0.094
"P54","Ni buena ni mala",0.071,0.194,0.22,0.309
"P54","Mala",0.025,0.27,0.243,0.107
"P54","Muy mala",0.029,0.071,0.342,0.112
"P54","No sabe",0,0.113,0.108,0.354
"P55","Muy buena",0.292,0.093,0.002,0.007
"P55","Buena",0.194,0.116,0.018,0.029
"P55","Ni buena ni mala",0.103,0.253,0.308,0.329
"P55","Mala",0.026,0.234,0.15,0.069
"P55","Muy mala",0.353,0.046,0.209,0.045
"P55","No sabe",0.032,0.258,0.313,0.521
"P56","Si",0.881,0.462,0.529,0.454
"P56","No",0.119,0.538,0.471,0.546
