"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P34","No sabe",0.061,0.108,0.134,0.141,0.128,0.358
"P35","Sergio Massa presidente – Axel Kicillof gobernador por el Frente de Todos",0.034,0.044,0.15,0.481,0.648,0.245
"P35","Patricia Bullrich presidenta - Joaquín De La Torre gobernador por Juntos por el Cambio",0.546,0.559,0.431,0.165,0.08,0.193
"P35","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.405,0.339,0.282,0.15,0.054,0.219
"P35","A los candidatos del Frente de Izquierda",0.002,0.001,0.013,0.07,0.092,0.01
"P35","No sabe",0.013,0.057,0.124,0.134,0.126,0.333
"P36","Wado de Pedro presidente – Axel Kicillof gobernador por el Frente de Todos",0.016,0.024,0.112,0.487,0.73,0.215
"P36","Horacio Rodríguez Larreta presidente – Diego Santilli gobernador por Juntos por el Cambio",0.381,0.469,0.421,0.167,0.058,0.182
"P36","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.54,0.405,0.325,0.158,0.06,0.217
"P36","A los candidatos del Frente de Izquierda",0.005,0.002,0.008,0.055,0.051,0.017
"P36","No sabe",0.058,0.1,0.134,0.133,0.101,0.369
"P37","Wado de Pedro presidente – Axel Kicillof gobernador por el Frente de Todos",0.02,0.026,0.109,0.485,0.737,0.196
"P37","Patricia Bullrich presidenta - Joaquín De La Torre gobernador por Juntos por el Cambio",0.534,0.576,0.466,0.148,0.056,0.207
"P37","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.42,0.34,0.288,0.18,0.056,0.229
"P37","A los candidatos del Frente de Izquierda",0.004,0,0.009,0.054,0.053,0.012
"P37","No sabe",0.022,0.058,0.128,0.133,0.098,0.356
"P38","Muy buena",0.053,0.045,0.076,0.309,0.543,0.106
"P38","Buena",0.03,0.036,0.071,0.211,0.219,0.128
"P38","Ni buena ni mala",0.082,0.045,0.145,0.105,0.058,0.231
"P38","Mala",0.07,0.105,0.119,0.114,0.058,0.211
"P38","Muy mala",0.762,0.764,0.583,0.261,0.115,0.248
"P38","No sabe",0.003,0.005,0.006,0,0.007,0.076
"P39","Muy buena",0.034,0.015,0.077,0.385,0.625,0.167
"P39","Buena",0.02,0.01,0.037,0.139,0.151,0.122
"P39","Ni buena ni mala",0.008,0.03,0.119,0.099,0.054,0.184
"P39","Mala",0.057,0.089,0.124,0.097,0.04,0.151
"P39","Muy mala",0.877,0.849,0.634,0.277,0.124,0.302
"P39","No sabe",0.004,0.007,0.009,0.003,0.006,0.074
"P40","Muy buena",0.031,0.006,0.029,0.149,0.279,0.075
"P40","Buena",0.005,0.023,0.029,0.165,0.27,0.052
"P40","Ni buena ni mala",0.105,0.144,0.254,0.272,0.197,0.221
"P40","Mala",0.136,0.176,0.147,0.111,0.048,0.085
"P40","Muy mala",0.544,0.473,0.356,0.192,0.113,0.062
"P40","No sabe",0.179,0.178,0.185,0.111,0.093,0.505
"P41","Muy buena",0.232,0.162,0.137,0.074,0.047,0.059
"P41","Buena",0.228,0.304,0.225,0.088,0.064,0.153
"P41","Ni buena ni mala",0.271,0.272,0.367,0.281,0.094,0.191
"P41","Mala",0.098,0.112,0.128,0.385,0.219,0.129
"P41","Muy mala",0.125,0.115,0.108,0.13,0.536,0.046
"P41","No sabe",0.046,0.035,0.035,0.042,0.04,0.422
"P42","Muy buena",0.284,0.217,0.155,0.027,0.013,0.037
"P42","Buena",0.263,0.338,0.254,0.084,0.034,0.06
"P42","Ni buena ni mala",0.232,0.241,0.396,0.22,0.076,0.215
"P42","Mala",0.065,0.101,0.082,0.471,0.138,0.099
"P42","Muy mala",0.114,0.078,0.059,0.151,0.71,0.073
"P42","No sabe",0.042,0.025,0.054,0.047,0.029,0.516
"P43","Muy buena",0.195,0.162,0.098,0.008,0.008,0.012
"P43","Buena",0.225,0.256,0.173,0.082,0.026,0.037
"P43","Ni buena ni mala",0.311,0.333,0.448,0.309,0.109,0.141
"P43","Mala",0.033,0.046,0.055,0.35,0.137,0.038
"P43","Muy mala",0.095,0.053,0.06,0.126,0.585,0.076
"P43","No sabe",0.141,0.15,0.166,0.125,0.135,0.696
"P44","Muy buena",0.21,0.066,0.035,0.009,0.007,0.008
"P44","Buena",0.191,0.313,0.093,0.049,0.007,0.015
"P44","Ni buena ni mala",0.372,0.367,0.616,0.231,0.036,0.123
"P44","Mala",0.064,0.086,0.093,0.525,0.086,0.047
"P44","Muy mala",0.109,0.091,0.081,0.114,0.807,0.022
"P44","No sabe",0.054,0.077,0.082,0.072,0.057,0.785
"P46","Muy buena",0.189,0.04,0.061,0.027,0.025,0.086
"P46","Buena",0.092,0.281,0.156,0.105,0.04,0.116
"P46","Ni buena ni mala",0.24,0.328,0.495,0.25,0.168,0.228
"P46","Mala",0.189,0.161,0.144,0.433,0.152,0.065
"P46","Muy mala",0.271,0.152,0.122,0.162,0.6,0.061
"P46","No sabe",0.019,0.038,0.022,0.023,0.015,0.444
"P47","Muy buena",0.053,0.017,0.021,0.154,0.149,0.041
"P47","Buena",0.02,0.034,0.078,0.199,0.258,0.072
"P47","Ni buena ni mala",0.033,0.099,0.223,0.183,0.237,0.194
"P47","Mala",0.113,0.154,0.137,0.152,0.105,0.064
"P47","Muy mala",0.759,0.683,0.515,0.294,0.23,0.191
"P47","No sabe",0.022,0.013,0.026,0.018,0.021,0.438
"P48","Muy buena",0.038,0.008,0.027,0.081,0.071,0.053
"P48","Buena",0.004,0.009,0.064,0.221,0.31,0.141
"P48","Ni buena ni mala",0.006,0.022,0.105,0.226,0.286,0.21
"P48","Mala",0.054,0.106,0.109,0.13,0.162,0.126
"P48","Muy mala",0.887,0.847,0.693,0.332,0.161,0.364
"P48","No sabe",0.011,0.008,0.002,0.01,0.01,0.106
"P49","Muy buena",0.045,0.009,0.038,0.078,0.083,0.116
"P49","Buena",0.001,0.006,0.06,0.226,0.238,0.141
"P49","Ni buena ni mala",0.009,0.014,0.089,0.203,0.292,0.196
"P49","Mala",0.05,0.09,0.12,0.152,0.187,0.096
"P49","Muy mala",0.889,0.877,0.692,0.338,0.196,0.368
"P49","No sabe",0.006,0.004,0.001,0.003,0.004,0.083
"P50","Muy buena",0.041,0.012,0.103,0.407,0.622,0.241
"P50","Buena",0,0.007,0.04,0.111,0.086,0.086
"P50","Ni buena ni mala",0.007,0.01,0.066,0.067,0.074,0.143
"P50","Mala",0.037,0.044,0.055,0.102,0.047,0.047
"P50","Muy mala",0.912,0.924,0.736,0.311,0.16,0.393
"P50","No sabe",0.003,0.003,0,0.002,0.011,0.09
"P51","Muy buena",0.44,0.259,0.213,0.109,0.11,0.089
"P51","Buena",0.217,0.285,0.177,0.057,0.019,0.085
"P51","Ni buena ni mala",0.119,0.189,0.182,0.063,0.024,0.263
"P51","Mala",0.058,0.1,0.133,0.373,0.034,0.22
"P51","Muy mala",0.165,0.163,0.287,0.398,0.812,0.26
"P51","No sabe",0.001,0.004,0.008,0,0.001,0.083
"P52","Muy buena",0.208,0.145,0.159,0.064,0.03,0.069
"P52","Buena",0.299,0.34,0.259,0.083,0.023,0.153
"P52","Ni buena ni mala",0.223,0.255,0.31,0.143,0.048,0.252
"P52","Mala",0.121,0.108,0.101,0.366,0.131,0.173
"P52","Muy mala",0.147,0.149,0.165,0.344,0.763,0.244
"P52","No sabe",0.002,0.003,0.006,0,0.005,0.109
"P53","Muy buena",0.046,0.032,0.041,0.113,0.103,0.065
"P53","Buena",0.056,0.064,0.115,0.262,0.284,0.178
"P53","Ni buena ni mala",0.027,0.071,0.181,0.184,0.26,0.264
"P53","Mala",0.073,0.105,0.148,0.141,0.121,0.128
"P53","Muy mala",0.791,0.721,0.507,0.293,0.224,0.242
"P53","No sabe",0.007,0.007,0.008,0.007,0.008,0.123
"P54","Muy buena",0.588,0.492,0.317,0.054,0.037,0.115
"P54","Buena",0.168,0.254,0.212,0.14,0.065,0.173
"P54","Ni buena ni mala",0.082,0.089,0.168,0.12,0.061,0.13
"P54","Mala",0.023,0.039,0.123,0.279,0.032,0.175
"P54","Muy mala",0.135,0.122,0.178,0.404,0.797,0.274
"P54","No sabe",0.004,0.004,0.002,0.003,0.008,0.133
"P55","Muy buena",0.48,0.345,0.251,0.125,0.036,0.162
"P55","Buena",0.199,0.216,0.164,0.057,0.042,0.06
"P55","Ni buena ni mala",0.159,0.278,0.288,0.094,0.026,0.288
"P55","Mala",0.058,0.101,0.127,0.279,0.029,0.08
"P55","Muy mala",0.091,0.051,0.135,0.436,0.864,0.204
"P55","No sabe",0.013,0.009,0.035,0.009,0.003,0.206
"P56","Muy buena",0.3,0.257,0.163,0.08,0.018,0.136
"P56","Buena",0.268,0.338,0.325,0.074,0.027,0.145
"P56","Ni buena ni mala",0.169,0.2,0.269,0.07,0.035,0.218
"P56","Mala",0.134,0.095,0.12,0.366,0.05,0.107
"P56","Muy mala",0.125,0.109,0.12,0.41,0.867,0.238
"P56","No sabe",0.004,0.001,0.003,0,0.003,0.156
"P57","Muy buena",0.059,0.034,0.06,0.119,0.14,0.063
"P57","Buena",0.043,0.069,0.107,0.28,0.36,0.129
"P57","Ni buena ni mala",0.087,0.103,0.203,0.159,0.197,0.322
"P57","Mala",0.131,0.183,0.15,0.16,0.065,0.133
"P57","Muy mala",0.673,0.604,0.478,0.282,0.237,0.249
"P57","No sabe",0.007,0.007,0.002,0,0.001,0.104
"P58","Muy buena",0.124,0.083,0.07,0.066,0.044,0.064
"P58","Buena",0.14,0.196,0.18,0.168,0.12,0.092
"P58","Ni buena ni mala",0.256,0.337,0.425,0.362,0.307,0.387
"P58","Mala",0.168,0.161,0.12,0.212,0.212,0.047
"P58","Muy mala",0.283,0.189,0.169,0.166,0.279,0.035
"P58","No sabe",0.029,0.034,0.036,0.026,0.038,0.375
"P59","Siempre",0.365,0.303,0.27,0.272,0.323,0.21
"P59","Casi siempre",0.33,0.44,0.389,0.406,0.395,0.322
"P59","Casi nunca",0.194,0.208,0.24,0.229,0.193,0.339
"P59","Nunca, pero esta es una excepción",0.111,0.049,0.101,0.093,0.089,0.129
"P60","Si",0.552,0.59,0.601,0.599,0.58,0.557
"P60","No",0.448,0.41,0.399,0.401,0.42,0.443
