"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P24","Luis Di Giacomo a Diputado Nacional por Juntos somos Rio Negro",0.043,0.091,0.095,0.124
"P24","Javier Milei a Presidente, Victoria Villarruel a Vicepresidente y Lorena Villaverde a Diputada Nacional por la Libertad Avanza",0.714,0.126,0.025,0.097
"P24","Myriam Bregman a Presidente y Nicolás del Caño a Vicepresidente por el Frente de Izquierda",0.018,0,0.071,0.015
"P24","Otros",0.011,0.043,0.099,0.034
"P24","En blanco",0,0,0.037,0.101
"P24","No sabe",0.027,0.061,0.059,0.22
"P28","Sergio Massa a Presidente, Agustín Rossi a Vicepresidente y Martín Soria a Diputado Nacional por Unión por la Patria",0.114,0.17,0.446,0.091
"P28","Horacio Rodríguez Larreta a Presidente, Gerardo Morales a Vicepresidente por Juntos por el Cambio",0.051,0.332,0.153,0.169
"P28","Luis Di Giacomo a Diputado Nacional por Juntos somos Rio Negro",0.096,0.078,0.085,0.193
"P28","Javier Milei a Presidente, Victoria Villarruel a Vicepresidente y Lorena Villaverde a Diputada Nacional por la Libertad Avanza",0.69,0.217,0.058,0.165
"P28","Myriam Bregman a Presidente y Nicolás del Caño a Vicepresidente por el Frente de Izquierda",0.018,0,0.067,0.023
"P28","Otros",0.013,0.073,0.087,0.011
"P28","En blanco",0,0.02,0.028,0.09
"P28","No sabe",0.018,0.11,0.076,0.258
"P32","Sergio Massa a Presidente y Agustin Rossi a Vicepresidente por Union por la Patria",0.097,0.175,0.587,0.366
"P32","Patricia Bullrich a Presidente y Luis Petri a Vicepresidente por Juntos por el Cambio",0.485,0.684,0.218,0.214
"P32","En blanco",0.228,0.04,0.085,0.094
"P32","No sabe",0.19,0.101,0.11,0.326
"P33","Patricia Bullrich a Presidente y Luis Petri a Vicepresidente por Juntos por el Cambio",0.196,0.619,0.243,0.395
"P33","Javier Milei a Presidente y Victoria Villarruel a Vicepresidente por La Libertad Avanza",0.754,0.252,0.069,0.081
"P33","En blanco",0.024,0.029,0.465,0.172
"P33","No sabe",0.026,0.1,0.223,0.352
"P34","Sergio Massa a Presidente y Agustin Rossi a Vicepresidente por Union por la Patria",0.105,0.195,0.564,0.377
"P34","Horacio Rodríguez Larreta  a Presidente y Gerardo Morales a Vicepresidente por Juntos por el Cambio",0.426,0.491,0.22,0.204
"P34","En blanco",0.298,0.143,0.117,0.138
"P34","No sabe",0.171,0.171,0.099,0.281
"P35","Horacio Rodríguez Larreta  a Presidente y Gerardo Morales a Vicepresidente por Juntos por el Cambio",0.141,0.4,0.334,0.281
"P35","Javier Milei a Presidente y Victoria Villarruel a Vicepresidente por La Libertad Avanza",0.776,0.354,0.044,0.145
"P35","En blanco",0.048,0.065,0.418,0.236
"P35","No sabe",0.035,0.181,0.204,0.338
"P36","Sergio Massa a Presidente y Agustin Rossi a Vicepresidente por Union por la Patria",0.114,0.156,0.585,0.29
"P36","Javier Milei a Presidente y Victoria Villarruel a Vicepresidente por La Libertad Avanza",0.818,0.604,0.067,0.144
"P36","En blanco",0.023,0.048,0.197,0.256
"P36","No sabe",0.045,0.192,0.151,0.31
"P37","Lo votaría",0.075,0.158,0.524,0.284
"P37","Puede que lo vote",0.094,0.071,0.074,0.117
"P37","Nunca lo votaría",0.752,0.677,0.359,0.313
"P37","No sabe",0.079,0.094,0.043,0.286
"P38","Lo votaría",0.104,0.042,0.297,0.213
"P38","Puede que lo vote",0.034,0.059,0.169,0.08
"P38","Nunca lo votaría",0.802,0.831,0.44,0.289
"P38","No sabe",0.06,0.068,0.094,0.418
"P39","Lo votaría",0.365,0.547,0.188,0.143
"P39","Puede que lo vote",0.218,0.114,0.055,0.057
"P39","Nunca lo votaría",0.305,0.303,0.708,0.338
"P39","No sabe",0.112,0.036,0.049,0.462
"P40","Lo votaría",0.252,0.287,0.167,0.11
"P40","Puede que lo vote",0.217,0.432,0.115,0.052
"P40","Nunca lo votaría",0.412,0.24,0.669,0.455
"P40","No sabe",0.119,0.041,0.049,0.383
"P41","Lo votaría",0.152,0.113,0.092,0.095
"P41","Puede que lo vote",0.102,0.329,0.112,0.15
"P41","Nunca lo votaría",0.597,0.377,0.601,0.179
"P41","No sabe",0.149,0.181,0.195,0.576
"P43","Lo votaría",0.228,0.007,0.092,0.176
"P43","Puede que lo vote",0.059,0.102,0.188,0.033
"P43","Nunca lo votaría",0.641,0.768,0.626,0.221
"P43","No sabe",0.072,0.123,0.094,0.57
"P44","Sí",0.399,0.596,0.387,0.255
"P44","No",0.601,0.404,0.613,0.745
"PRESIDENTE","Sergio Massa a Presidente, Agustín Rossi a Vicepresidente y Martín Soria a Diputado Nacional por Unión por la Patria",0.043,0.161,0.396,0.141
"PRESIDENTE","Juan Grabois a Presidente, Paula Abal Medina a Vicepresidente y Martín Soria a Diputado Nacional por Unión por la Patria",0.014,0.027,0.174,0.149
"PRESIDENTE","Patricia Bullrich a Presidente, Luis Petri a Vicepresidente y Sergio Capozzi a Diputado Nacional por Juntos por el Cambio",0.159,0.531,0.144,0.125
"PRESIDENTE","Horacio Rodríguez Larreta a Presidente, Gerardo Morales a Vicepresidente y Roberto Brusa a Diputado Nacional por Juntos por el Cambio",0.021,0.081,0.086,0.035
"PRESIDENTE","Javier Milei a Presidente, Victoria Villarruel a Vicepresidente y Lorena Villaverde a Diputada Nacional por la Libertad Avanza",0.735,0.12,0.036,0.169
"PRESIDENTE","Myriam Bregman a Presidente, Nicolas del Caño a Vicepresidente y Alhue Gavuzzo a Diputada Nacional por el Frente de Izquierda",0.018,0.009,0.027,0.015
"PRESIDENTE","En blanco",0.002,0.031,0.055,0.065
"PRESIDENTE","No sabe",0.008,0.04,0.082,0.301
"DIPUTADOS","Martín Soria a Diputado Nacional por Unión por la Patria",0.033,0.215,0.374,0.215
"DIPUTADOS","Sergio Capozzi a Diputado Nacional por Juntos por el Cambio",0.108,0.359,0.141,0.185
"DIPUTADOS","Roberto Brusa a Diputado Nacional por Juntos por el Cambio",0.099,0.1,0.071,0.078
"DIPUTADOS","Luis Di Giacomo a Diputado Nacional por Juntos somos Rio Negro",0.189,0.19,0.198,0.207
"DIPUTADOS","Lorena Villaverde a Diputada Nacional por la Libertad Avanza",0.523,0.119,0.088,0.236
"DIPUTADOS","Alhue Gavuzzo a Diputada Nacional por el Frente de Izquierda",0.025,0,0.075,0.027
"DIPUTADOS","En blanco",0.006,0.006,0.036,0.023
"DIPUTADOS","No sabe",0.017,0.011,0.017,0.029
