"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P17","Horacio Rodríguez Larreta por Juntos por el Cambio",0.098,0.081,0.11,0.065
"P17","Javier Milei por la Libertad Avanza",0.049,0.126,0.376,0.241
"P17","Al candidato del Frente de Izquierda",0.01,0.029,0.023,0.04
"P17","En blanco",0.024,0.026,0.032,0.056
"P17","No sabe",0.062,0.08,0.049,0.286
"P18","Sergio Massa  por el Frente de Todos",0.689,0.452,0.084,0.146
"P18","Patricia Bullrich por Juntos por el Cambio",0.129,0.19,0.391,0.174
"P18","Javier Milei por la Libertad Avanza",0.065,0.149,0.392,0.269
"P18","Al candidato del Frente de Izquierda",0.022,0.055,0.028,0.064
"P18","En blanco",0.032,0.033,0.04,0.048
"P18","No sabe",0.063,0.121,0.065,0.299
"P21","Daniel Scioli  por el Frente de Todos",0.71,0.413,0.096,0.118
"P21","Patricia Bullrich por Juntos por el Cambio",0.121,0.174,0.402,0.172
"P21","Javier Milei por la Libertad Avanza",0.095,0.169,0.361,0.247
"P21","Al candidato del Frente de Izquierda",0.02,0.063,0.029,0.068
"P21","En blanco",0.02,0.042,0.045,0.046
"P21","No sabe",0.034,0.139,0.067,0.349
"P22","Sergio Massa  por el Frente de Todos",0.666,0.44,0.097,0.154
"P22","Horacio Rodríguez Larreta por Juntos por el Cambio",0.152,0.159,0.258,0.106
"P22","Javier Milei por la Libertad Avanza",0.075,0.166,0.455,0.302
"P22","Al candidato del Frente de Izquierda",0.022,0.058,0.028,0.062
"P22","En blanco",0.022,0.042,0.066,0.065
"P22","No sabe",0.063,0.135,0.096,0.311
"P25","Agustín Rossi  por el Frente de Todos",0.641,0.416,0.09,0.144
"P25","Patricia Bullrich por Juntos por el Cambio",0.131,0.158,0.407,0.188
"P25","Javier Milei por la Libertad Avanza",0.081,0.17,0.361,0.238
"P25","Al candidato del Frente de Izquierda",0.021,0.054,0.028,0.054
"P25","En blanco",0.043,0.063,0.049,0.042
"P25","No sabe",0.083,0.139,0.065,0.334
"P26","Axel Kicillof por el Frente de Todos",0.658,0.485,0.109,0.197
"P26","Patricia Bullrich por Juntos por el Cambio",0.152,0.196,0.388,0.186
"P26","Javier Milei por la Libertad Avanza",0.08,0.147,0.382,0.245
"P26","Al candidato del Frente de Izquierda",0.015,0.042,0.026,0.052
"P26","En blanco",0.036,0.051,0.039,0.042
"P26","No sabe",0.059,0.079,0.056,0.278
"P29","Sergio Massa por el Frente de Todos",0.71,0.53,0.105,0.186
"P29","Patricia Bullrich por Juntos por el Cambio",0.18,0.266,0.629,0.253
"P29","En blanco",0.056,0.093,0.151,0.138
"P29","No sabe",0.054,0.111,0.115,0.423
"P30","Sergio Massa por el Frente de Todos",0.712,0.546,0.105,0.218
"P30","Javier Milei por la Libertad Avanza",0.164,0.26,0.602,0.306
"P30","En blanco",0.064,0.092,0.158,0.117
"P30","No sabe",0.06,0.102,0.135,0.359
"P31","Horacio Rodriguez Larreta por el Juntos por el Cambio",0.285,0.316,0.282,0.183
"P31","Javier Milei por la Libertad Avanza",0.093,0.2,0.505,0.3
"P31","En blanco",0.43,0.322,0.127,0.156
"P31","No sabe",0.192,0.162,0.086,0.361
"P32","Javier Milei por la Libertad Avanza",0.163,0.199,0.342,0.211
"P32","Patricia Bullrich por Juntos por el Cambio",0.122,0.21,0.48,0.264
"P32","En blanco",0.54,0.434,0.117,0.194
"P32","No sabe",0.175,0.157,0.061,0.331
"P33","Sergio Massa por el Frente de Todos",0.66,0.501,0.14,0.241
"P33","Horacio Rodriguez Larreta por el Juntos por el Cambio",0.194,0.253,0.456,0.214
"P33","En blanco",0.105,0.134,0.267,0.162
"P33","No sabe",0.041,0.112,0.137,0.383
"P34","Agustín Rossi por el Frente de Todos",0.678,0.51,0.091,0.177
"P34","Patricia Bullrich por Juntos por el Cambio",0.185,0.271,0.624,0.247
"P34","En blanco",0.082,0.12,0.178,0.124
"P34","No sabe",0.055,0.099,0.107,0.452
"P35","Daniel Scioli por el Frente de Todos",0.755,0.565,0.081,0.189
"P35","Patricia Bullrich por Juntos por el Cambio",0.184,0.273,0.672,0.289
"P35","En blanco",0.041,0.092,0.16,0.14
"P35","No sabe",0.02,0.07,0.087,0.382
"P36","Lo votaría",0.644,0.305,0.094,0.171
"P36","Puede que lo vote",0.184,0.427,0.109,0.149
"P36","Nunca lo votaría",0.124,0.194,0.753,0.232
"P36","No sabe",0.048,0.074,0.044,0.448
"P37","Lo votaría",0.202,0.193,0.416,0.164
"P37","Puede que lo vote",0.072,0.19,0.235,0.142
"P37","Nunca lo votaría",0.702,0.586,0.307,0.362
"P37","No sabe",0.024,0.031,0.042,0.332
"P38","Lo votaría",0.161,0.181,0.397,0.245
"P38","Puede que lo vote",0.064,0.14,0.237,0.092
"P38","Nunca lo votaría",0.748,0.65,0.328,0.366
"P38","No sabe",0.027,0.029,0.038,0.297
"P39","Lo votaría",0.231,0.053,0.233,0.11
"P39","Puede que lo vote",0.072,0.382,0.243,0.103
"P39","Nunca lo votaría",0.666,0.536,0.485,0.292
"P39","No sabe",0.031,0.029,0.039,0.495
"P41","Lo votaría",0.609,0.164,0.038,0.067
"P41","Puede que lo vote",0.131,0.434,0.054,0.083
"P41","Nunca lo votaría",0.22,0.33,0.879,0.323
"P41","No sabe",0.04,0.072,0.029,0.527
"P42","Lo votaría",0.12,0.083,0.103,0.116
"P42","Puede que lo vote",0.185,0.266,0.251,0.103
"P42","Nunca lo votaría",0.584,0.567,0.573,0.336
"P42","No sabe",0.111,0.084,0.073,0.445
"P43","Lo votaría",0.642,0.414,0.085,0.152
"P43","Puede que lo vote",0.082,0.195,0.052,0.103
"P43","Nunca lo votaría",0.248,0.356,0.843,0.357
"P43","No sabe",0.028,0.035,0.02,0.388
"P44","Si",0.62,0.602,0.573,0.487
"P44","No",0.38,0.398,0.427,0.513
