"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P18","Javier Milei por la Libertad Avanza",0.031,0.167,0.401,0.292
"P18","Al candidato del Frente de Izquierda",0.051,0.074,0.022,0.038
"P18","En blanco",0.033,0.062,0.035,0.056
"P18","No sabe",0.087,0.144,0.066,0.272
"P21","Daniel Scioli  por el Frente de Todos",0.654,0.35,0.098,0.193
"P21","Patricia Bullrich por Juntos por el Cambio",0.097,0.175,0.408,0.165
"P21","Javier Milei por la Libertad Avanza",0.065,0.207,0.367,0.255
"P21","Al candidato del Frente de Izquierda",0.051,0.074,0.023,0.046
"P21","En blanco",0.034,0.066,0.039,0.053
"P21","No sabe",0.099,0.128,0.065,0.288
"P22","Sergio Massa  por el Frente de Todos",0.717,0.397,0.065,0.223
"P22","Horacio Rodríguez Larreta por Juntos por el Cambio",0.051,0.144,0.294,0.11
"P22","Javier Milei por la Libertad Avanza",0.054,0.193,0.461,0.283
"P22","Al candidato del Frente de Izquierda",0.055,0.059,0.022,0.039
"P22","En blanco",0.038,0.057,0.059,0.064
"P22","No sabe",0.085,0.15,0.099,0.281
"P25","Agustín Rossi  por el Frente de Todos",0.699,0.298,0.067,0.156
"P25","Patricia Bullrich por Juntos por el Cambio",0.053,0.172,0.432,0.158
"P25","Javier Milei por la Libertad Avanza",0.065,0.176,0.366,0.273
"P25","Al candidato del Frente de Izquierda",0.046,0.082,0.021,0.041
"P25","En blanco",0.039,0.09,0.047,0.061
"P25","No sabe",0.098,0.182,0.067,0.311
"P26","Axel Kicillof por el Frente de Todos",0.822,0.36,0.057,0.144
"P26","Patricia Bullrich por Juntos por el Cambio",0.05,0.18,0.427,0.171
"P26","Javier Milei por la Libertad Avanza",0.053,0.164,0.387,0.284
"P26","Al candidato del Frente de Izquierda",0.023,0.069,0.024,0.042
"P26","En blanco",0.016,0.086,0.043,0.06
"P26","No sabe",0.036,0.141,0.062,0.299
"P29","Sergio Massa por el Frente de Todos",0.803,0.481,0.063,0.247
"P29","Patricia Bullrich por Juntos por el Cambio",0.055,0.257,0.676,0.239
"P29","En blanco",0.064,0.14,0.145,0.117
"P29","No sabe",0.078,0.122,0.116,0.397
"P30","Sergio Massa por el Frente de Todos",0.808,0.492,0.067,0.25
"P30","Javier Milei por la Libertad Avanza",0.063,0.273,0.635,0.33
"P30","En blanco",0.057,0.138,0.156,0.113
"P30","No sabe",0.072,0.097,0.142,0.307
"P31","Horacio Rodriguez Larreta por el Juntos por el Cambio",0.202,0.295,0.317,0.182
"P31","Javier Milei por la Libertad Avanza",0.057,0.234,0.516,0.314
"P31","En blanco",0.52,0.287,0.091,0.161
"P31","No sabe",0.221,0.184,0.076,0.343
"P32","Javier Milei por la Libertad Avanza",0.083,0.211,0.363,0.27
"P32","Patricia Bullrich por Juntos por el Cambio",0.064,0.227,0.505,0.196
"P32","En blanco",0.653,0.383,0.079,0.188
"P32","No sabe",0.2,0.179,0.053,0.346
"P33","Sergio Massa por el Frente de Todos",0.769,0.469,0.096,0.249
"P33","Horacio Rodriguez Larreta por el Juntos por el Cambio",0.06,0.249,0.505,0.231
"P33","En blanco",0.113,0.163,0.259,0.166
"P33","No sabe",0.058,0.119,0.14,0.354
"P34","Agustín Rossi por el Frente de Todos",0.798,0.434,0.048,0.168
"P34","Patricia Bullrich por Juntos por el Cambio",0.055,0.262,0.673,0.233
"P34","En blanco",0.084,0.156,0.173,0.146
"P34","No sabe",0.063,0.148,0.106,0.453
"P35","Daniel Scioli por el Frente de Todos",0.819,0.487,0.056,0.241
"P35","Patricia Bullrich por Juntos por el Cambio",0.056,0.256,0.721,0.261
"P35","En blanco",0.076,0.137,0.143,0.146
"P35","No sabe",0.049,0.12,0.08,0.352
"P36","Lo votaría",0.506,0.295,0.121,0.172
"P36","Puede que lo vote",0.322,0.33,0.099,0.133
"P36","Nunca lo votaría",0.108,0.278,0.734,0.29
"P36","No sabe",0.064,0.097,0.046,0.405
"P37","Lo votaría",0.087,0.151,0.456,0.138
"P37","Puede que lo vote",0.048,0.175,0.257,0.096
"P37","Nunca lo votaría",0.833,0.644,0.247,0.389
"P37","No sabe",0.032,0.03,0.04,0.377
"P38","Lo votaría",0.051,0.162,0.432,0.282
"P38","Puede que lo vote",0.045,0.139,0.248,0.076
"P38","Nunca lo votaría",0.882,0.657,0.279,0.347
"P38","No sabe",0.022,0.042,0.041,0.295
"P39","Lo votaría",0.044,0.106,0.273,0.142
"P39","Puede que lo vote",0.088,0.268,0.278,0.108
"P39","Nunca lo votaría",0.825,0.565,0.404,0.375
"P39","No sabe",0.043,0.061,0.045,0.375
"P40","Lo votaría",0.488,0.182,0.07,0.117
"P40","Puede que lo vote",0.255,0.354,0.082,0.12
"P40","Nunca lo votaría",0.223,0.396,0.818,0.289
"P40","No sabe",0.034,0.068,0.03,0.474
"P41","Lo votaría",0.553,0.118,0.025,0.104
"P41","Puede que lo vote",0.282,0.393,0.036,0.074
"P41","Nunca lo votaría",0.12,0.409,0.906,0.238
"P41","No sabe",0.045,0.08,0.033,0.584
"P42","Lo votaría",0.193,0.056,0.08,0.052
"P42","Puede que lo vote",0.221,0.546,0.211,0.049
"P42","Nunca lo votaría",0.506,0.31,0.641,0.177
"P42","No sabe",0.08,0.088,0.068,0.722
"P44","Si",0.691,0.505,0.555,0.485
"P44","No",0.309,0.495,0.445,0.515
