"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P11","Sergio Massa  por el Frente de Todos",0.068,0.114,0.38,0.205
"P11","Facundo Manes por Juntos por el Cambio",0.057,0.066,0.039,0.058
"P11","Gerardo Morales por Juntos por el Cambio",0.032,0.028,0.016,0.024
"P11","Al candidato del Frente de Izquierda",0.01,0.021,0.058,0.052
"P11","En blanco",0.005,0.006,0.03,0.031
"P11","No sabe",0.009,0.033,0.065,0.158
"P12","Agustín Rossi  por el Frente de Todos",0.042,0.091,0.337,0.143
"P12","Patricia Bullrich por Juntos por el Cambio",0.336,0.415,0.116,0.17
"P12","Horacio Rodríguez Larreta por Juntos por el Cambio",0.329,0.072,0.032,0.052
"P12","Facundo Manes por Juntos por el Cambio",0.038,0.054,0.025,0.04
"P12","Gerardo Morales",0.042,0.041,0.017,0.032
"P12","Javier Milei por la Libertad Avanza",0.19,0.254,0.288,0.261
"P12","Al candidato del Frente de Izquierda",0.007,0.011,0.046,0.026
"P12","En blanco",0.005,0.012,0.041,0.054
"P12","No sabe",0.011,0.05,0.098,0.222
"P16","Daniel Scioli  por el Frente de Todos",0.08,0.102,0.327,0.184
"P16","Patricia Bullrich por Juntos por el Cambio",0.302,0.393,0.142,0.178
"P16","Horacio Rodríguez Larreta por Juntos por el Cambio",0.324,0.063,0.041,0.049
"P16","Facundo Manes por Juntos por el Cambio",0.069,0.084,0.047,0.05
"P16","Gerardo Morales",0.057,0.051,0.022,0.038
"P16","Javier Milei por la Libertad Avanza",0.151,0.241,0.248,0.232
"P16","Al candidato del Frente de Izquierda",0.003,0.012,0.048,0.025
"P16","En blanco",0.002,0.011,0.044,0.045
"P16","No sabe",0.012,0.043,0.081,0.199
"P17","Axel Kicillof por el Frente de Todos",0.031,0.098,0.426,0.18
"P17","Patricia Bullrich por Juntos por el Cambio",0.366,0.472,0.108,0.192
"P17","Horacio Rodríguez Larreta por Juntos por el Cambio",0.368,0.069,0.019,0.041
"P17","Javier Milei por la Libertad Avanza",0.201,0.269,0.301,0.269
"P17","Al candidato del Frente de Izquierda",0.005,0.013,0.034,0.019
"P17","En blanco",0.014,0.022,0.039,0.052
"P17","No sabe",0.015,0.057,0.073,0.247
"P18","Sergio Massa  por el Frente de Todos",0.046,0.123,0.393,0.206
"P18","Patricia Bullrich por Juntos por el Cambio",0.588,0.496,0.119,0.21
"P18","Javier Milei por la Libertad Avanza",0.246,0.289,0.308,0.273
"P18","Al candidato del Frente de Izquierda",0.01,0.019,0.048,0.033
"P18","En blanco",0.035,0.018,0.045,0.05
"P18","No sabe",0.075,0.055,0.087,0.228
"P21","Daniel Scioli  por el Frente de Todos",0.105,0.147,0.37,0.173
"P21","Patricia Bullrich por Juntos por el Cambio",0.552,0.458,0.154,0.207
"P21","Javier Milei por la Libertad Avanza",0.229,0.293,0.291,0.27
"P21","Al candidato del Frente de Izquierda",0.01,0.024,0.047,0.043
"P21","En blanco",0.039,0.022,0.049,0.043
"P21","No sabe",0.065,0.056,0.089,0.264
"P22","Sergio Massa  por el Frente de Todos",0.057,0.127,0.392,0.204
"P22","Horacio Rodríguez Larreta por Juntos por el Cambio",0.622,0.286,0.049,0.058
"P22","Javier Milei por la Libertad Avanza",0.25,0.386,0.343,0.335
"P22","Al candidato del Frente de Izquierda",0.008,0.02,0.049,0.023
"P22","En blanco",0.017,0.049,0.07,0.064
"P22","No sabe",0.046,0.132,0.097,0.316
"P25","Agustín Rossi  por el Frente de Todos",0.072,0.108,0.375,0.155
"P25","Patricia Bullrich por Juntos por el Cambio",0.594,0.474,0.139,0.217
"P25","Javier Milei por la Libertad Avanza",0.214,0.284,0.295,0.264
"P25","Al candidato del Frente de Izquierda",0.012,0.02,0.045,0.033
"P25","En blanco",0.04,0.039,0.057,0.047
"P25","No sabe",0.068,0.075,0.089,0.284
"P26","Axel Kicillof por el Frente de Todos",0.06,0.13,0.417,0.213
"P26","Patricia Bullrich por Juntos por el Cambio",0.596,0.479,0.131,0.204
"P26","Javier Milei por la Libertad Avanza",0.238,0.285,0.301,0.291
"P26","Al candidato del Frente de Izquierda",0.011,0.022,0.038,0.021
"P26","En blanco",0.039,0.027,0.047,0.039
"P26","No sabe",0.056,0.057,0.066,0.232
"P29","Sergio Massa por el Frente de Todos",0.066,0.129,0.435,0.243
"P29","Patricia Bullrich por Juntos por el Cambio",0.782,0.719,0.267,0.317
"P29","En blanco",0.077,0.077,0.163,0.13
"P29","No sabe",0.075,0.075,0.135,0.31
"P30","Sergio Massa por el Frente de Todos",0.078,0.139,0.436,0.244
"P30","Javier Milei por la Libertad Avanza",0.532,0.63,0.361,0.358
"P30","En blanco",0.192,0.123,0.11,0.104
"P30","No sabe",0.198,0.108,0.093,0.294
"P31","Horacio Rodriguez Larreta por el Juntos por el Cambio",0.673,0.381,0.106,0.138
"P31","Javier Milei por la Libertad Avanza",0.274,0.454,0.377,0.376
"P31","En blanco",0.028,0.069,0.355,0.135
"P31","No sabe",0.025,0.096,0.162,0.351
"P32","Javier Milei por la Libertad Avanza",0.284,0.311,0.27,0.241
"P32","Patricia Bullrich por Juntos por el Cambio",0.632,0.53,0.196,0.291
"P32","En blanco",0.045,0.097,0.397,0.167
"P32","No sabe",0.039,0.062,0.137,0.301
"P33","Sergio Massa por el Frente de Todos",0.096,0.138,0.442,0.245
"P33","Horacio Rodriguez Larreta por el Juntos por el Cambio",0.797,0.661,0.09,0.195
"P33","En blanco",0.066,0.098,0.323,0.175
"P33","No sabe",0.041,0.103,0.145,0.385
"P34","Agustín Rossi por el Frente de Todos",0.046,0.101,0.431,0.17
"P34","Patricia Bullrich por Juntos por el Cambio",0.795,0.736,0.249,0.336
"P34","En blanco",0.096,0.085,0.202,0.108
"P34","No sabe",0.063,0.078,0.118,0.386
"P35","Daniel Scioli por el Frente de Todos",0.048,0.132,0.441,0.226
"P35","Patricia Bullrich por Juntos por el Cambio",0.825,0.747,0.289,0.38
"P35","En blanco",0.067,0.067,0.182,0.086
"P35","No sabe",0.06,0.054,0.088,0.308
"P36","Lo votaría",0.143,0.165,0.293,0.199
"P36","Puede que lo vote",0.11,0.149,0.211,0.127
"P36","Nunca lo votaría",0.705,0.646,0.429,0.357
"P36","No sabe",0.042,0.04,0.067,0.317
"P37","Lo votaría",0.596,0.478,0.175,0.244
"P37","Puede que lo vote",0.176,0.28,0.168,0.147
"P37","Nunca lo votaría",0.187,0.218,0.625,0.246
"P37","No sabe",0.041,0.024,0.032,0.363
"P38","Lo votaría",0.398,0.329,0.279,0.254
"P38","Puede que lo vote",0.229,0.369,0.092,0.12
"P38","Nunca lo votaría",0.325,0.271,0.611,0.237
"P38","No sabe",0.048,0.031,0.018,0.389
"P40","Lo votaría",0.21,0.058,0.234,0.092
"P40","Puede que lo vote",0.039,0.25,0.153,0.071
"P40","Nunca lo votaría",0.721,0.667,0.582,0.396
"P40","No sabe",0.03,0.025,0.031,0.441
"P41","Lo votaría",0.053,0.053,0.26,0.079
"P41","Puede que lo vote",0.03,0.098,0.18,0.075
"P41","Nunca lo votaría",0.872,0.805,0.517,0.464
"P41","No sabe",0.045,0.044,0.043,0.382
"P42","Lo votaría",0.183,0.091,0.08,0.093
"P42","Puede que lo vote",0.272,0.354,0.176,0.146
"P42","Nunca lo votaría",0.465,0.476,0.666,0.309
"P42","No sabe",0.08,0.079,0.078,0.452
"P43","Lo votaría",0.053,0.093,0.38,0.169
"P43","Puede que lo vote",0.043,0.096,0.089,0.083
"P43","Nunca lo votaría",0.873,0.79,0.5,0.477
"P43","No sabe",0.031,0.021,0.031,0.271
"P44","Si",0.591,0.568,0.591,0.504
"P44","No",0.409,0.432,0.409,0.496
