"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P15","Nunca lo votaría",0.808,0.73,0.456,0.36
"P15","No sabe",0.014,0.033,0.055,0.299
"P16","Lo votaría",0.046,0.024,0.202,0.078
"P16","Puede que lo vote",0.019,0.079,0.262,0.185
"P16","Nunca lo votaría",0.901,0.87,0.45,0.473
"P16","No sabe",0.034,0.027,0.086,0.264
"P17","La votaría",0.065,0.045,0.485,0.178
"P17","Puede que la vote",0.011,0.077,0.129,0.128
"P17","Nunca la votaría",0.914,0.87,0.355,0.502
"P17","No sabe",0.01,0.008,0.031,0.192
"P18","Lo votaría",0.291,0.188,0.08,0.132
"P18","Puede que lo vote",0.378,0.447,0.098,0.147
"P18","Nunca lo votaría",0.297,0.312,0.765,0.404
"P18","No sabe",0.034,0.053,0.057,0.317
"P19","Lo votaría",0.109,0.075,0.044,0.118
"P19","Puede que lo vote",0.226,0.286,0.157,0.151
"P19","Nunca lo votaría",0.599,0.514,0.667,0.411
"P19","No sabe",0.066,0.125,0.132,0.32
"P20","La votaría",0.644,0.439,0.074,0.093
"P20","Puede que la vote",0.225,0.329,0.104,0.168
"P20","Nunca la votaría",0.109,0.197,0.771,0.454
"P20","No sabe",0.022,0.035,0.051,0.285
"P21","Lo votaría",0.199,0.313,0.161,0.189
"P21","Puede que lo vote",0.332,0.382,0.068,0.137
"P21","Nunca lo votaría",0.41,0.237,0.719,0.399
"P21","No sabe",0.059,0.068,0.052,0.275
"P22","La votaría",0.298,0.222,0.034,0.093
"P22","Puede que la vote",0.388,0.394,0.087,0.17
"P22","Nunca la votaría",0.268,0.307,0.807,0.435
"P22","No sabe",0.046,0.077,0.072,0.302
"P23","Lo votaría",0.06,0.038,0.122,0.066
"P23","Puede que lo vote",0.043,0.094,0.298,0.194
"P23","Nunca lo votaría",0.876,0.837,0.516,0.547
"P23","No sabe",0.021,0.031,0.064,0.193
"P24","Lo votaría",0.051,0.033,0.024,0.043
"P24","Puede que lo vote",0.221,0.227,0.112,0.129
"P24","Nunca lo votaría",0.667,0.596,0.764,0.576
"P24","No sabe",0.061,0.144,0.1,0.252
"P26","Cristina Fernández de Kirchner por el Frente de Todos",0.024,0.026,0.546,0.25
"P26","Alberto Fernández por el Frente de Todos",0.009,0.023,0.066,0.037
"P26","Mauricio Macri por Juntos por el cambio",0.467,0.069,0.011,0.004
"P26","Horacio Rodríguez Larreta por Juntos por el Cambio",0.074,0.201,0.062,0.159
"P26","Patricia Bullrich por Juntos por el Cambio",0.329,0.34,0.042,0.161
"P26","Facundo Manes por Juntos por el Cambio",0.025,0.041,0.032,0.13
"P26","Javier Milei por los liberales libertarios",0.057,0.241,0.162,0.11
"P26","Nicolás del Caño por la izquierda",0,0.007,0.026,0.025
"P26","Aún no lo tengo decidido",0.015,0.052,0.053,0.124
"P27","Horacio Rodríguez Larreta por Juntos por el Cambio",0.159,0.191,0.065,0.205
"P27","Patricia Bullrich por Juntos por el Cambio",0.637,0.387,0.059,0.08
"P27","Facundo Manes por Juntos por el Cambio",0.027,0.038,0.039,0.08
"P27","Alberto Fernández por el Frente de Todos",0.025,0.02,0.181,0.044
"P27","Sergio Massa por el Frente de Todos",0.012,0.02,0.312,0.103
"P27","Javier Milei por los liberales libertarios",0.099,0.266,0.152,0.196
"P27","Nicolás del Caño por la izquierda",0.008,0.019,0.033,0.051
"P27","Otros candidatos",0.016,0.005,0.063,0.133
"P27","Aún no lo tengo decidido",0.017,0.054,0.096,0.108
"P28","Cristina Fernández de Kirchner por el Frente de Todos",0.026,0.025,0.587,0.343
"P28","Mauricio Macri por Juntos por el Cambio",0.793,0.369,0.023,0.074
"P28","Javier Milei por los liberales libertarios",0.126,0.345,0.187,0.21
"P28","Nicolás del Caño por la izquierda",0.005,0.027,0.035,0.025
"P28","Otro candidato",0.023,0.106,0.094,0.157
"P28","Aún no lo tengo decidido",0.027,0.128,0.074,0.191
"P30","Horacio Rodríguez Larreta por Juntos por el Cambio",0.518,0.369,0.101,0.236
"P30","Alberto Fernández por el Frente de Todos",0.052,0.059,0.35,0.14
"P30","Javier Milei por los liberales libertarios",0.208,0.376,0.196,0.197
"P30","Nicolás del Caño por la izquierda",0.006,0.012,0.061,0.018
"P30","Otro candidato",0.115,0.108,0.159,0.179
"P30","Aún no lo tengo decidido",0.101,0.076,0.133,0.23
"P32","Sergio Massa presidente por el Frente de Todos",0.033,0.038,0.428,0.167
"P32","Patricia Bullrich por Juntos por el Cambio",0.769,0.498,0.074,0.221
"P32","Javier Milei por los liberales libertarios",0.092,0.278,0.186,0.181
"P32","Nicolás del Caño por la izquierda",0.015,0.013,0.049,0.022
"P32","Otro candidato",0.044,0.104,0.131,0.192
"P32","Aún no lo tengo decidido",0.047,0.069,0.132,0.217
"P34","Sergio Massa presidente por el Frente de Todos",0.072,0.047,0.426,0.345
"P34","Horacio Rodríguez Larreta por Juntos por el Cambio",0.54,0.359,0.084,0.191
"P34","Javier Milei por los liberales libertarios",0.195,0.421,0.189,0.153
"P34","Nicolás del Caño por la izquierda",0.003,0.009,0.053,0.022
"P34","Otro candidato",0.117,0.081,0.146,0.205
"P34","Aún no lo tengo decidido",0.073,0.083,0.102,0.084
"P36","Cristina Fernández de Kirchner por el Frente de Todos",0.046,0.065,0.561,0.273
"P36","Horacio Rodríguez Larreta por Juntos por el Cambio",0.538,0.367,0.089,0.24
"P36","Javier Milei por los liberales libertarios",0.239,0.42,0.181,0.27
"P36","Nicolás del Caño por la izquierda",0,0.009,0.03,0.018
"P36","Otro candidato",0.116,0.071,0.069,0.099
"P36","Aún no lo tengo decidido",0.061,0.068,0.07,0.1
"P37","Sergio Massa presidente por el Frente de Todos",0.027,0.026,0.465,0.258
"P37","Mauricio Macri por Juntos por el Cambio",0.796,0.366,0.034,0.058
"P37","Javier Milei por los liberales libertarios",0.087,0.385,0.202,0.255
"P37","Nicolás del Caño por la izquierda",0.023,0.009,0.049,0.022
"P37","Otro candidato",0.039,0.119,0.143,0.232
"P37","Aún no lo tengo decidido",0.028,0.095,0.107,0.175
"P38","Alberto Fernández por el Frente de Todos",0.036,0.012,0.419,0.227
"P38","Mauricio Macri por Juntos por el Cambio",0.817,0.414,0.02,0.088
"P38","Javier Milei por los liberales libertarios",0.097,0.379,0.19,0.203
"P38","Nicolás del Caño por la izquierda",0.008,0.011,0.066,0.081
"P38","Otro candidato",0.012,0.127,0.195,0.238
"P38","Aún no lo tengo decidido",0.03,0.057,0.11,0.163
"P39","Cristina Fernández de Kirchner por el Frente de Todos",0.053,0.043,0.638,0.308
"P39","Mauricio Macri por Juntos por el Cambio",0.926,0.735,0.11,0.325
"P39","No sabe",0.021,0.222,0.252,0.367
"P40","Alberto Fernández por el Frente de Todos",0.058,0.016,0.508,0.218
"P40","Horacio Rodríguez Larreta por Juntos por el Cambio",0.754,0.712,0.16,0.432
"P40","No sabe",0.188,0.272,0.332,0.35
"P41","Sergio Massa presidente por el Frente de Todos",0.046,0.039,0.508,0.303
"P41","Patricia Bullrich por Juntos por el Cambio",0.901,0.794,0.184,0.318
"P41","No sabe",0.053,0.167,0.308,0.379
"P42","Sergio Massa presidente por el Frente de Todos",0.035,0.057,0.551,0.298
"P42","Mauricio Macri por Juntos por el Cambio",0.939,0.831,0.129,0.308
"P42","No sabe",0.026,0.112,0.32,0.394
"P43","Sergio Massa presidente por el Frente de Todos",0.039,0.04,0.555,0.284
"P43","Javier Milei por los liberales libertarios",0.536,0.679,0.237,0.308
"P43","No sabe",0.425,0.281,0.208,0.408
"P44","Horacio Rodríguez Larreta por Juntos por el Cambio",0.432,0.396,0.161,0.362
"P44","Javier Milei por los liberales libertarios",0.331,0.514,0.238,0.188
"P44","No sabe",0.237,0.09,0.601,0.45
"P45","Muy buena",0.043,0.027,0.078,0
"P45","Buena",0.025,0.04,0.216,0.111
"P45","Ni buena ni mala",0.04,0.087,0.306,0.332
"P45","Mala",0.107,0.085,0.129,0.168
"P45","Muy mala",0.779,0.758,0.254,0.389
"P45","No sabe",0.006,0.003,0.017,0
"P46","Muy buena",0.006,0.008,0.085,0.046
"P46","Buena",0.033,0.007,0.238,0.061
"P46","Ni buena ni mala",0.04,0.071,0.265,0.243
"P46","Mala",0.086,0.085,0.126,0.194
"P46","Muy mala",0.835,0.826,0.273,0.41
"P46","No sabe",0,0.003,0.013,0.046
"P47","Muy buena",0.027,0.015,0.482,0.243
"P47","Buena",0.001,0.011,0.106,0.068
"P47","Ni buena ni mala",0.023,0.031,0.079,0.153
"P47","Mala",0.067,0.071,0.064,0.133
"P47","Muy mala",0.868,0.871,0.267,0.394
"P47","No sabe",0.014,0.001,0.002,0.009
"P48","Muy buena",0.515,0.132,0.029,0.066
"P48","Buena",0.269,0.397,0.025,0.118
"P48","Ni buena ni mala",0.077,0.286,0.098,0.295
"P48","Mala",0.038,0.061,0.221,0.166
"P48","Muy mala",0.1,0.122,0.619,0.323
"P48","No sabe",0.001,0.002,0.008,0.032
"P49","Muy buena",0.252,0.175,0.033,0.193
"P49","Buena",0.373,0.399,0.088,0.212
"P49","Ni buena ni mala",0.245,0.219,0.139,0.223
"P49","Mala",0.052,0.103,0.223,0.064
"P49","Muy mala",0.077,0.101,0.514,0.302
"P49","No sabe",0.001,0.003,0.003,0.006
"P50","Muy buena",0.026,0.008,0.118,0.005
"P50","Buena",0.02,0.05,0.247,0.142
"P50","Ni buena ni mala",0.136,0.111,0.285,0.396
"P50","Mala",0.13,0.198,0.119,0.076
"P50","Muy mala",0.688,0.633,0.227,0.361
"P50","No sabe",0,0,0.004,0.02
"P51","Muy buena",0.549,0.43,0.082,0.13
"P51","Buena",0.266,0.215,0.097,0.231
"P51","Ni buena ni mala",0.07,0.22,0.115,0.218
"P51","Mala",0.027,0.057,0.125,0.062
"P51","Muy mala",0.085,0.073,0.58,0.339
"P51","No sabe",0.003,0.005,0.001,0.02
"P52","Muy buena",0.168,0.297,0.14,0.136
"P52","Buena",0.219,0.234,0.049,0.132
"P52","Ni buena ni mala",0.375,0.315,0.104,0.204
"P52","Mala",0.135,0.056,0.134,0.187
"P52","Muy mala",0.086,0.083,0.565,0.299
"P52","No sabe",0.017,0.015,0.008,0.042
"P53","Muy buena",0.309,0.241,0.034,0.041
"P53","Buena",0.364,0.313,0.063,0.166
"P53","Ni buena ni mala",0.236,0.305,0.11,0.208
"P53","Mala",0.04,0.068,0.151,0.169
"P53","Muy mala",0.051,0.073,0.629,0.408
"P53","No sabe",0,0,0.013,0.008
"P54","Muy buena",0.026,0.046,0.123,0.093
"P54","Buena",0.068,0.055,0.248,0.084
"P54","Ni buena ni mala",0.125,0.131,0.262,0.325
"P54","Mala",0.133,0.194,0.096,0.206
"P54","Muy mala",0.647,0.572,0.266,0.292
"P54","No sabe",0.001,0.002,0.005,0
"P55","Muy buena",0.042,0.065,0.053,0.181
"P55","Buena",0.085,0.149,0.115,0.143
"P55","Ni buena ni mala",0.363,0.357,0.377,0.458
"P55","Mala",0.191,0.186,0.175,0.073
"P55","Muy mala",0.299,0.221,0.244,0.105
"P55","No sabe",0.02,0.022,0.036,0.04
"P57","Siempre",0.302,0.199,0.305,0.361
"P57","Casi siempre",0.42,0.434,0.347,0.367
"P57","Casi nunca",0.226,0.286,0.209,0.242
"P57","Nunca, pero esta es una excepción",0.052,0.081,0.139,0.03
"P58","Si",0.617,0.565,0.575,0.609
"P58","No",0.383,0.435,0.425,0.391
