"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P27","Sergio Massa por el Frente de Todos",0.021,0.043,0.11,0.323,0.348,0.156
"P27","Javier Milei por los liberales libertarios",0.035,0.127,0.139,0.212,0.19,0.185
"P27","Nicolás del Caño por la izquierda",0,0.002,0.024,0.03,0.043,0
"P27","Otros candidatos",0.008,0.009,0.068,0.036,0.078,0
"P27","Aún no lo tengo decidido",0.018,0.04,0.062,0.055,0.099,0.221
"P28","Cristina Fernández de Kirchner por el Frente de Todos",0.037,0.059,0.213,0.538,0.639,0.156
"P28","Mauricio Macri por Juntos por el Cambio",0.656,0.56,0.333,0.087,0.05,0.108
"P28","Javier Milei por los liberales libertarios",0.072,0.216,0.215,0.234,0.207,0.185
"P28","Nicolás del Caño por la izquierda",0,0.029,0.035,0.035,0.022,0
"P28","Otro candidato",0.188,0.092,0.093,0.054,0.065,0
"P28","Aún no lo tengo decidido",0.047,0.044,0.111,0.052,0.017,0.551
"P30","Horacio Rodríguez Larreta por Juntos por el Cambio",0.746,0.547,0.166,0.054,0.08,0
"P30","Alberto Fernández por el Frente de Todos",0.028,0.067,0.161,0.35,0.324,0.385
"P30","Javier Milei por los liberales libertarios",0.109,0.2,0.315,0.292,0.236,0.185
"P30","Nicolás del Caño por la izquierda",0,0.022,0.04,0.085,0.036,0
"P30","Otro candidato",0.064,0.08,0.159,0.108,0.188,0.193
"P30","Aún no lo tengo decidido",0.053,0.084,0.159,0.111,0.136,0.237
"P32","Sergio Massa presidente por el Frente de Todos",0.055,0.081,0.157,0.498,0.395,0.155
"P32","Patricia Bullrich por Juntos por el Cambio",0.617,0.673,0.391,0.103,0.095,0.108
"P32","Javier Milei por los liberales libertarios",0.124,0.125,0.176,0.227,0.206,0.185
"P32","Nicolás del Caño por la izquierda",0,0.018,0.036,0.054,0.057,0
"P32","Otro candidato",0.163,0.061,0.103,0.053,0.132,0.101
"P32","Aún no lo tengo decidido",0.041,0.042,0.137,0.065,0.115,0.451
"P34","Sergio Massa presidente por el Frente de Todos",0.069,0.079,0.193,0.522,0.413,0.155
"P34","Horacio Rodríguez Larreta por Juntos por el Cambio",0.758,0.555,0.206,0.005,0.019,0
"P34","Javier Milei por los liberales libertarios",0.065,0.226,0.267,0.291,0.251,0.185
"P34","Nicolás del Caño por la izquierda",0,0.002,0.037,0.046,0.065,0
"P34","Otro candidato",0.065,0.096,0.183,0.076,0.144,0.209
"P34","Aún no lo tengo decidido",0.043,0.042,0.114,0.06,0.108,0.451
"P36","Cristina Fernández de Kirchner por el Frente de Todos",0.027,0.081,0.218,0.495,0.617,0.385
"P36","Horacio Rodríguez Larreta por Juntos por el Cambio",0.789,0.545,0.177,0.046,0.032,0
"P36","Javier Milei por los liberales libertarios",0.098,0.265,0.286,0.297,0.251,0.185
"P36","Nicolás del Caño por la izquierda",0,0,0.035,0.041,0.026,0
"P36","Otro candidato",0.059,0.04,0.193,0.063,0.043,0.301
"P36","Aún no lo tengo decidido",0.027,0.069,0.091,0.058,0.031,0.129
"P37","Sergio Massa presidente por el Frente de Todos",0.014,0.07,0.144,0.476,0.476,0.155
"P37","Mauricio Macri por Juntos por el Cambio",0.686,0.517,0.327,0.105,0.073,0.108
"P37","Javier Milei por los liberales libertarios",0.088,0.234,0.248,0.233,0.208,0.185
"P37","Nicolás del Caño por la izquierda",0.01,0.041,0.037,0.032,0.053,0
"P37","Otro candidato",0.108,0.088,0.195,0.066,0.099,0.101
"P37","Aún no lo tengo decidido",0.094,0.05,0.049,0.088,0.091,0.451
"P38","Alberto Fernández por el Frente de Todos",0.01,0.046,0.186,0.4,0.39,0.385
"P38","Mauricio Macri por Juntos por el Cambio",0.712,0.532,0.372,0.08,0.052,0
"P38","Javier Milei por los liberales libertarios",0.087,0.236,0.196,0.24,0.229,0.185
"P38","Nicolás del Caño por la izquierda",0.007,0.027,0.053,0.073,0.065,0
"P38","Otro candidato",0.157,0.101,0.136,0.128,0.171,0.101
"P38","Aún no lo tengo decidido",0.027,0.058,0.057,0.079,0.093,0.329
"P39","Cristina Fernández de Kirchner por el Frente de Todos",0.058,0.077,0.203,0.573,0.688,0.385
"P39","Mauricio Macri por Juntos por el Cambio",0.745,0.787,0.541,0.198,0.171,0.108
"P39","No sabe",0.197,0.136,0.256,0.229,0.141,0.507
"P40","Alberto Fernández por el Frente de Todos",0.047,0.056,0.181,0.444,0.535,0.385
"P40","Horacio Rodríguez Larreta por Juntos por el Cambio",0.847,0.856,0.501,0.191,0.06,0.093
"P40","No sabe",0.106,0.088,0.318,0.365,0.405,0.522
"P41","Sergio Massa presidente por el Frente de Todos",0.044,0.096,0.182,0.505,0.508,0.385
"P41","Patricia Bullrich por Juntos por el Cambio",0.753,0.816,0.6,0.286,0.203,0.293
"P41","No sabe",0.203,0.088,0.218,0.209,0.289,0.322
"P42","Sergio Massa presidente por el Frente de Todos",0.044,0.131,0.173,0.551,0.542,0.385
"P42","Mauricio Macri por Juntos por el Cambio",0.78,0.773,0.574,0.294,0.191,0.108
"P42","No sabe",0.176,0.096,0.253,0.155,0.267,0.507
"P43","Sergio Massa presidente por el Frente de Todos",0.044,0.091,0.203,0.526,0.558,0.385
"P43","Javier Milei por los liberales libertarios",0.421,0.539,0.488,0.318,0.266,0.185
"P43","No sabe",0.535,0.37,0.309,0.156,0.176,0.43
"P44","Horacio Rodríguez Larreta por Juntos por el Cambio",0.706,0.546,0.187,0.164,0.048,0.155
"P44","Javier Milei por los liberales libertarios",0.13,0.324,0.42,0.322,0.294,0.185
"P44","No sabe",0.164,0.13,0.393,0.514,0.658,0.66
"P45","Muy buena",0.04,0.053,0.025,0.053,0.073,0
"P45","Buena",0.012,0.024,0.107,0.191,0.244,0
"P45","Ni buena ni mala",0.153,0.069,0.159,0.337,0.273,0.248
"P45","Mala",0.116,0.111,0.146,0.056,0.127,0
"P45","Muy mala",0.679,0.74,0.542,0.358,0.266,0.523
"P45","No sabe",0,0.003,0.021,0.005,0.017,0.229
"P46","Muy buena",0.027,0,0.039,0.105,0.067,0
"P46","Buena",0.002,0.049,0.081,0.218,0.242,0.155
"P46","Ni buena ni mala",0.08,0.056,0.151,0.237,0.272,0
"P46","Mala",0.163,0.087,0.111,0.105,0.109,0.093
"P46","Muy mala",0.728,0.797,0.617,0.327,0.307,0.523
"P46","No sabe",0,0.011,0.001,0.008,0.003,0.229
"P47","Muy buena",0.033,0.018,0.121,0.377,0.569,0.385
"P47","Buena",0.002,0.033,0.039,0.093,0.097,0
"P47","Ni buena ni mala",0.038,0.049,0.074,0.115,0.039,0
"P47","Mala",0.123,0.074,0.114,0.062,0.017,0.093
"P47","Muy mala",0.804,0.817,0.651,0.353,0.268,0.522
"P47","No sabe",0,0.009,0.001,0,0.01,0
"P48","Muy buena",0.487,0.238,0.165,0.083,0.069,0
"P48","Buena",0.26,0.393,0.151,0.038,0.016,0.209
"P48","Ni buena ni mala",0.1,0.144,0.276,0.13,0.064,0.185
"P48","Mala",0.038,0.145,0.149,0.336,0.086,0.093
"P48","Muy mala",0.115,0.077,0.259,0.407,0.76,0.284
"P48","No sabe",0,0.003,0,0.006,0.005,0.229
"P50","Muy buena",0.085,0.022,0.019,0.193,0.066,0.155
"P50","Buena",0.015,0.089,0.066,0.185,0.268,0.229
"P50","Ni buena ni mala",0.205,0.189,0.278,0.212,0.22,0
"P50","Mala",0.149,0.153,0.114,0.141,0.121,0.278
"P50","Muy mala",0.546,0.547,0.523,0.267,0.316,0.338
"P50","No sabe",0,0,0,0.002,0.009,0
"P51","Muy buena",0.459,0.46,0.289,0.179,0.093,0.108
"P51","Buena",0.156,0.261,0.217,0.116,0.107,0
"P51","Ni buena ni mala",0.202,0.115,0.231,0.071,0.07,0.286
"P51","Mala",0.046,0.073,0.063,0.251,0.042,0.092
"P51","Muy mala",0.129,0.087,0.2,0.378,0.688,0.284
"P51","No sabe",0.008,0.004,0,0.005,0,0.23
"P52","Muy buena",0.125,0.185,0.171,0.188,0.184,0
"P52","Buena",0.195,0.237,0.143,0.099,0.039,0.186
"P52","Ni buena ni mala",0.461,0.304,0.346,0.072,0.057,0.1
"P52","Mala",0.118,0.169,0.126,0.249,0.034,0
"P52","Muy mala",0.08,0.093,0.202,0.387,0.675,0.128
"P52","No sabe",0.021,0.012,0.012,0.005,0.011,0.586
"P53","Muy buena",0.578,0.208,0.063,0.035,0.027,0
"P53","Buena",0.133,0.456,0.3,0.029,0.045,0
"P53","Ni buena ni mala",0.19,0.225,0.342,0.154,0.071,0.286
"P53","Mala",0.022,0.053,0.141,0.364,0.041,0.108
"P53","Muy mala",0.077,0.056,0.152,0.418,0.799,0.283
"P53","No sabe",0,0.002,0.002,0,0.017,0.323
"P54","Muy buena",0.063,0.054,0.017,0.148,0.117,0
"P54","Buena",0.048,0.068,0.173,0.219,0.227,0.155
"P54","Ni buena ni mala",0.18,0.129,0.234,0.187,0.261,0.187
"P54","Mala",0.21,0.174,0.131,0.154,0.054,0.091
"P54","Muy mala",0.499,0.572,0.443,0.29,0.337,0.334
"P54","No sabe",0,0.003,0.002,0.002,0.004,0.233
"P55","Muy buena",0.109,0.106,0.05,0.043,0.021,0
"P55","Buena",0.145,0.173,0.114,0.084,0.078,0
"P55","Ni buena ni mala",0.4,0.392,0.465,0.44,0.271,0.187
"P55","Mala",0.117,0.175,0.203,0.238,0.156,0.091
"P55","Muy mala",0.217,0.147,0.142,0.152,0.43,0.333
"P55","No sabe",0.012,0.007,0.026,0.043,0.044,0.389
"P57","Siempre",0.373,0.251,0.22,0.226,0.348,0.479
"P57","Casi siempre",0.315,0.441,0.42,0.346,0.363,0.521
"P57","Casi nunca",0.221,0.238,0.266,0.304,0.171,0
"P57","Nunca, pero esta es una excepción",0.091,0.07,0.094,0.124,0.118,0
"P58","Si",0.621,0.597,0.589,0.526,0.593,0.479
"P58","No",0.379,0.403,0.411,0.474,0.407,0.521
