"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P27","Patricia Bullrich por Juntos por el Cambio",0.124,0.078,0.112,0.299,0.456,0.374
"P27","Facundo Manes por Juntos por el Cambio",0,0.024,0.013,0.032,0.057,0
"P27","Alberto Fernández por el Frente de Todos",0.281,0.209,0.098,0.086,0.01,0.372
"P27","Sergio Massa por el Frente de Todos",0.445,0.425,0.259,0.049,0.066,0
"P27","Javier Milei por los liberales libertarios",0,0.049,0.089,0.226,0.233,0
"P27","Nicolás del Caño por la izquierda",0,0.003,0.047,0.032,0.018,0
"P27","Otros candidatos",0.023,0.062,0.113,0.049,0.012,0
"P27","Aún no lo tengo decidido",0.077,0.064,0.112,0.075,0.028,0.254
"P28","Cristina Fernández de Kirchner por el Frente de Todos",0.818,0.712,0.54,0.126,0.079,0.427
"P28","Mauricio Macri por Juntos por el Cambio",0.15,0.083,0.134,0.426,0.448,0.069
"P28","Javier Milei por los liberales libertarios",0.014,0.061,0.114,0.238,0.312,0.098
"P28","Nicolás del Caño por la izquierda",0,0.035,0.023,0.027,0.025,0
"P28","Otro candidato",0.018,0.102,0.119,0.088,0.089,0
"P28","Aún no lo tengo decidido",0,0.007,0.07,0.095,0.047,0.406
"P30","Horacio Rodríguez Larreta por Juntos por el Cambio",0.158,0.132,0.268,0.347,0.332,0.069
"P30","Alberto Fernández por el Frente de Todos",0.474,0.497,0.239,0.121,0.05,0.372
"P30","Javier Milei por los liberales libertarios",0.091,0.068,0.115,0.281,0.383,0.098
"P30","Nicolás del Caño por la izquierda",0.067,0.032,0.04,0.029,0.032,0
"P30","Otro candidato",0.125,0.16,0.153,0.125,0.113,0.254
"P30","Aún no lo tengo decidido",0.085,0.111,0.185,0.097,0.09,0.207
"P32","Sergio Massa presidente por el Frente de Todos",0.649,0.579,0.327,0.082,0.076,0
"P32","Patricia Bullrich por Juntos por el Cambio",0.211,0.053,0.144,0.441,0.54,0.374
"P32","Javier Milei por los liberales libertarios",0.014,0.068,0.109,0.262,0.263,0
"P32","Nicolás del Caño por la izquierda",0,0.011,0.086,0.034,0.027,0
"P32","Otro candidato",0.053,0.178,0.159,0.101,0.057,0.427
"P32","Aún no lo tengo decidido",0.073,0.111,0.175,0.08,0.037,0.199
"P34","Sergio Massa presidente por el Frente de Todos",0.652,0.622,0.326,0.09,0.094,0
"P34","Horacio Rodríguez Larreta por Juntos por el Cambio",0.094,0.091,0.221,0.377,0.346,0
"P34","Javier Milei por los liberales libertarios",0.068,0.064,0.087,0.283,0.385,0.098
"P34","Nicolás del Caño por la izquierda",0,0.007,0.077,0.035,0.028,0
"P34","Otro candidato",0.108,0.136,0.156,0.124,0.098,0.496
"P34","Aún no lo tengo decidido",0.078,0.08,0.133,0.091,0.049,0.406
"P36","Cristina Fernández de Kirchner por el Frente de Todos",0.771,0.687,0.516,0.133,0.083,0.372
"P36","Horacio Rodríguez Larreta por Juntos por el Cambio",0.104,0.171,0.204,0.349,0.35,0.069
"P36","Javier Milei por los liberales libertarios",0.056,0.061,0.092,0.328,0.411,0.098
"P36","Nicolás del Caño por la izquierda",0,0.005,0.033,0.022,0.022,0
"P36","Otro candidato",0.026,0.051,0.062,0.109,0.09,0.254
"P36","Aún no lo tengo decidido",0.043,0.025,0.093,0.059,0.044,0.207
"P37","Sergio Massa presidente por el Frente de Todos",0.718,0.602,0.346,0.102,0.065,0
"P37","Mauricio Macri por Juntos por el Cambio",0.109,0.087,0.153,0.404,0.455,0.167
"P37","Javier Milei por los liberales libertarios",0.063,0.064,0.096,0.284,0.329,0
"P37","Nicolás del Caño por la izquierda",0.011,0.036,0.065,0.028,0.034,0
"P37","Otro candidato",0.042,0.148,0.175,0.096,0.083,0.427
"P37","Aún no lo tengo decidido",0.057,0.063,0.165,0.086,0.034,0.406
"P38","Alberto Fernández por el Frente de Todos",0.562,0.571,0.307,0.102,0.04,0.372
"P38","Mauricio Macri por Juntos por el Cambio",0.112,0.086,0.177,0.431,0.445,0.167
"P38","Javier Milei por los liberales libertarios",0.06,0.064,0.066,0.284,0.339,0
"P38","Nicolás del Caño por la izquierda",0.067,0.036,0.091,0.024,0.035,0
"P38","Otro candidato",0.103,0.187,0.221,0.102,0.106,0.254
"P38","Aún no lo tengo decidido",0.096,0.056,0.138,0.057,0.035,0.207
"P39","Cristina Fernández de Kirchner por el Frente de Todos",0.831,0.727,0.568,0.163,0.097,0.695
"P39","Mauricio Macri por Juntos por el Cambio",0.143,0.188,0.224,0.603,0.677,0.098
"P39","No sabe",0.026,0.085,0.208,0.234,0.226,0.207
"P40","Alberto Fernández por el Frente de Todos",0.668,0.61,0.42,0.143,0.068,0.441
"P40","Horacio Rodríguez Larreta por Juntos por el Cambio",0.201,0.232,0.298,0.598,0.579,0.207
"P40","No sabe",0.131,0.158,0.282,0.259,0.353,0.352
"P41","Sergio Massa presidente por el Frente de Todos",0.744,0.691,0.396,0.107,0.075,0.199
"P41","Patricia Bullrich por Juntos por el Cambio",0.173,0.142,0.231,0.641,0.77,0.374
"P41","No sabe",0.083,0.167,0.373,0.252,0.155,0.427
"P42","Sergio Massa presidente por el Frente de Todos",0.694,0.694,0.483,0.115,0.093,0.199
"P42","Mauricio Macri por Juntos por el Cambio",0.231,0.148,0.216,0.633,0.737,0.167
"P42","No sabe",0.075,0.158,0.301,0.252,0.17,0.634
"P43","Sergio Massa presidente por el Frente de Todos",0.798,0.682,0.416,0.128,0.1,0.199
"P43","Javier Milei por los liberales libertarios",0.111,0.147,0.209,0.504,0.605,0.098
"P43","No sabe",0.091,0.171,0.375,0.368,0.295,0.703
"P44","Horacio Rodríguez Larreta por Juntos por el Cambio",0.172,0.146,0.231,0.391,0.356,0.207
"P44","Javier Milei por los liberales libertarios",0.234,0.125,0.141,0.334,0.463,0.167
"P44","No sabe",0.594,0.729,0.628,0.275,0.181,0.626
"P45","Muy buena",0.099,0.117,0.052,0.027,0.023,0
"P45","Buena",0.282,0.32,0.155,0.058,0.046,0
"P45","Ni buena ni mala",0.364,0.357,0.339,0.188,0.049,0.427
"P45","Mala",0.105,0.09,0.244,0.175,0.047,0.098
"P45","Muy mala",0.15,0.113,0.166,0.548,0.833,0.276
"P45","No sabe",0,0.003,0.044,0.004,0.002,0.199
"P46","Muy buena",0.105,0.091,0.068,0.017,0.014,0
"P46","Buena",0.32,0.39,0.172,0.044,0.017,0.174
"P46","Ni buena ni mala",0.254,0.323,0.309,0.136,0.044,0
"P46","Mala",0.108,0.059,0.197,0.252,0.048,0.098
"P46","Muy mala",0.213,0.137,0.248,0.551,0.87,0.276
"P46","No sabe",0,0,0.006,0,0.007,0.452
"P47","Muy buena",0.589,0.645,0.402,0.065,0.058,0.452
"P47","Buena",0.079,0.101,0.086,0.059,0.024,0.174
"P47","Ni buena ni mala",0.153,0.017,0.154,0.038,0.02,0
"P47","Mala",0.011,0.075,0.145,0.149,0.014,0.098
"P47","Muy mala",0.168,0.16,0.211,0.685,0.874,0.276
"P47","No sabe",0,0.002,0.002,0.004,0.01,0
"P48","Muy buena",0.073,0.089,0.057,0.198,0.279,0.069
"P48","Buena",0.083,0.067,0.092,0.265,0.213,0.098
"P48","Ni buena ni mala",0.023,0.052,0.138,0.195,0.162,0.207
"P48","Mala",0.116,0.23,0.165,0.162,0.104,0
"P48","Muy mala",0.705,0.562,0.54,0.178,0.241,0.427
"P48","No sabe",0,0,0.008,0.002,0.001,0.199
"P49","Muy buena",0.095,0.037,0.109,0.203,0.147,0
"P49","Buena",0.143,0.095,0.139,0.297,0.299,0.207
"P49","Ni buena ni mala",0.039,0.2,0.208,0.186,0.193,0.098
"P49","Mala",0.268,0.206,0.135,0.178,0.103,0.069
"P49","Muy mala",0.455,0.459,0.407,0.134,0.256,0.427
"P49","No sabe",0,0.003,0.002,0.002,0.002,0.199
"P50","Muy buena",0.208,0.145,0.055,0.036,0.032,0
"P50","Buena",0.345,0.353,0.183,0.047,0.043,0.199
"P50","Ni buena ni mala",0.186,0.327,0.485,0.197,0.067,0.207
"P50","Mala",0.123,0.061,0.14,0.386,0.079,0.272
"P50","Muy mala",0.138,0.102,0.135,0.334,0.779,0.069
"P50","No sabe",0,0.012,0.002,0,0,0.253
"P51","Muy buena",0.151,0.093,0.096,0.314,0.424,0.374
"P51","Buena",0.039,0.068,0.098,0.205,0.257,0
"P51","Ni buena ni mala",0.047,0.13,0.18,0.171,0.104,0
"P51","Mala",0.189,0.067,0.108,0.155,0.037,0
"P51","Muy mala",0.574,0.642,0.51,0.148,0.178,0.427
"P51","No sabe",0,0,0.008,0.007,0,0.199
"P52","Muy buena",0.096,0.041,0.053,0.252,0.283,0
"P52","Buena",0.005,0.069,0.099,0.169,0.181,0.098
"P52","Ni buena ni mala",0.059,0.109,0.224,0.267,0.266,0.45
"P52","Mala",0.22,0.146,0.088,0.184,0.094,0
"P52","Muy mala",0.611,0.626,0.517,0.103,0.169,0.253
"P52","No sabe",0.009,0.009,0.019,0.025,0.007,0.199
"P53","Muy buena",0.179,0.052,0.08,0.188,0.189,0
"P53","Buena",0.008,0.169,0.113,0.286,0.246,0.305
"P53","Ni buena ni mala",0.038,0.012,0.214,0.207,0.246,0.069
"P53","Mala",0.096,0.186,0.083,0.21,0.065,0
"P53","Muy mala",0.648,0.581,0.494,0.107,0.253,0.427
"P53","No sabe",0.031,0,0.016,0.002,0.001,0.199
"P55","Muy buena",0.128,0.051,0.015,0.094,0.058,0.208
"P55","Buena",0.193,0.187,0.065,0.133,0.091,0
"P55","Ni buena ni mala",0.345,0.395,0.57,0.354,0.284,0.173
"P55","Mala",0.15,0.107,0.196,0.26,0.172,0.098
"P55","Muy mala",0.157,0.217,0.123,0.12,0.377,0.069
"P55","No sabe",0.027,0.043,0.031,0.039,0.018,0.452
"P57","Siempre",0.402,0.297,0.229,0.265,0.298,0.383
"P57","Casi siempre",0.36,0.398,0.428,0.361,0.366,0.364
"P57","Casi nunca",0.184,0.197,0.247,0.275,0.226,0.253
"P57","Nunca, pero esta es una excepción",0.054,0.108,0.096,0.099,0.11,0
"P58","Si",0.676,0.621,0.515,0.598,0.59,0.248
"P58","No",0.324,0.379,0.485,0.402,0.41,0.752
