"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P19","Buena",0.049,0.292,0.146,0.145,0.065,0.056
"P19","Ni buena ni mala",0.246,0.396,0.434,0.365,0.305,0.327
"P19","Mala",0.096,0.142,0.24,0.322,0.105,0.196
"P19","Muy mala",0.206,0.111,0.088,0.042,0.362,0.163
"P19","No sabe",0.111,0.026,0.015,0.018,0.021,0.206
"P20","Muy buena",0.224,0.02,0.052,0.168,0.073,0.028
"P20","Buena",0.154,0.157,0.155,0.197,0.115,0.091
"P20","Ni buena ni mala",0.286,0.368,0.466,0.257,0.199,0.435
"P20","Mala",0.121,0.273,0.17,0.333,0.163,0.195
"P20","Muy mala",0.106,0.152,0.128,0.045,0.369,0.137
"P20","No sabe",0.109,0.03,0.029,0,0.081,0.114
"P21","Al candidato del Frente de Todos",0.258,0.237,0.305,0.442,0.516,0.307
"P21","Al candidato de Juntos por el Cambio",0.435,0.55,0.257,0.202,0.106,0.23
"P21","Al candidato de la Izquierda",0.121,0.049,0.066,0.093,0.029,0.07
"P21","A otro candidato",0.083,0.115,0.164,0.102,0.211,0.18
"P21","No sabe",0.103,0.049,0.208,0.161,0.138,0.213
"P22","A Gustavo Menéndez",0.898,0.611,0.516,0.509,0.298,0.431
"P22","A Karina Menéndez",0,0.09,0.274,0.195,0.241,0.226
"P22","A Florencia Lizaraso",0.064,0.117,0.036,0.156,0.42,0.052
"P22","A Raúl Otahacé",0.019,0.023,0.107,0.027,0.031,0.058
"P22","No sabe",0.019,0.159,0.067,0.113,0.01,0.233
"P23","Frente de Todos y el peronismo",0.263,0.235,0.416,0.58,0.522,0.413
"P23","Cambiemos",0.33,0.554,0.227,0.063,0.137,0.24
"P23","Liberales",0.231,0.094,0.114,0.25,0.122,0.149
"P23","Izquierda",0.05,0.033,0.028,0.05,0.125,0.042
"P23","No sabe",0.126,0.084,0.215,0.057,0.094,0.156
"P25","A Alberto Fernández",0.918,0.013,0.238,0.226,0.019,0.217
"P25","A Sergio Massa",0.015,0.721,0.253,0.083,0.229,0.276
"P25","A algún candidato del peronismo",0.018,0.028,0.164,0.124,0.033,0.088
"P25","A algún candidato del kirchnerismo",0.049,0.238,0.345,0.567,0.719,0.419
"P26","A Alberto Fernández",0.887,0.121,0.209,0.143,0.013,0.136
"P26","A Sergio Massa",0,0.62,0.144,0.179,0.315,0.164
"P26","A algún candidato del peronismo",0.023,0.023,0.21,0.011,0.033,0.123
"P26","A Cristina Fernández de Kirchner",0.09,0.236,0.437,0.667,0.639,0.577
"P27","A Horacio Rodriguez Larreta",0.223,0.362,0.305,0.321,0.053,0.448
"P27","A Mauricio Macri",0.31,0.171,0.345,0.037,0.702,0.357
"P27","A Patricia Bullrich",0.44,0.377,0.331,0.363,0.031,0.096
"P27","A Facundo Manes",0.017,0.09,0.019,0,0.199,0.094
"P27","A Martín Lousteau",0.01,0,0,0.279,0.015,0.005
"P28","Seguro lo votaria",0.239,0.11,0.093,0.261,0.028,0.227
"P28","Quizás lo votaría",0.231,0.189,0.359,0.235,0.494,0.192
"P28","Nunca lo votaría",0.53,0.701,0.548,0.504,0.478,0.581
"P29","Muy buena",0.322,0.047,0.133,0.142,0.147,0.113
"P29","Buena",0.03,0.074,0.184,0.191,0.162,0.186
"P29","Ni buena ni mala",0.04,0.21,0.202,0.307,0.178,0.211
"P29","Mala",0.069,0.084,0.136,0.185,0.131,0.129
"P29","Muy mala",0.529,0.579,0.34,0.153,0.38,0.351
"P29","No sabe",0.01,0.006,0.005,0.022,0.002,0.01
"P30","Muy buena",0.433,0.228,0.041,0.187,0.152,0.119
"P30","Buena",0.153,0.14,0.154,0.012,0.032,0.086
"P30","Ni buena ni mala",0.218,0.322,0.214,0.069,0.017,0.114
"P30","Mala",0.057,0.098,0.297,0.439,0.123,0.183
"P30","Muy mala",0.135,0.137,0.267,0.293,0.647,0.477
"P30","No sabe",0.004,0.075,0.027,0,0.029,0.021
"P31","Muy buena",0.319,0.066,0.227,0.457,0.508,0.386
"P31","Buena",0.012,0.155,0.089,0.124,0.013,0.138
"P31","Ni buena ni mala",0.022,0.134,0.22,0.007,0.017,0.053
"P31","Mala",0.055,0.051,0.055,0.219,0.121,0.075
"P31","Muy mala",0.584,0.594,0.396,0.193,0.341,0.32
"P31","No sabe",0.008,0,0.013,0,0,0.028
"P32","Muy buena",0.437,0.165,0.146,0.025,0.151,0.152
"P32","Buena",0.184,0.467,0.134,0.031,0.004,0.145
"P32","Ni buena ni mala",0.214,0.216,0.292,0.273,0.071,0.195
"P32","Mala",0.052,0.071,0.195,0.475,0.038,0.189
"P32","Muy mala",0.113,0.075,0.228,0.196,0.734,0.279
"P32","No sabe",0,0.006,0.005,0,0.002,0.04
"P33","Muy buena",0.336,0.048,0.133,0.033,0.077,0.131
"P33","Buena",0.036,0.232,0.134,0.161,0.163,0.197
"P33","Ni buena ni mala",0.184,0.162,0.314,0.346,0.224,0.292
"P33","Mala",0.091,0.086,0.141,0.274,0.203,0.119
"P33","Muy mala",0.343,0.472,0.275,0.17,0.333,0.232
"P33","No sabe",0.01,0,0.003,0.016,0,0.029
"P34","Muy buena",0.633,0.341,0.152,0.132,0.152,0.102
"P34","Buena",0.109,0.282,0.178,0.121,0.013,0.144
"P34","Ni buena ni mala",0.083,0.185,0.185,0.181,0.036,0.17
"P34","Mala",0.07,0.048,0.226,0.285,0.06,0.146
"P34","Muy mala",0.105,0.142,0.23,0.281,0.739,0.387
"P34","No sabe",0,0.002,0.029,0,0,0.051
"P35","Muy buena",0.329,0.123,0.122,0.166,0.214,0.148
"P35","Buena",0.124,0.298,0.119,0.013,0.125,0.077
"P35","Ni buena ni mala",0.2,0.387,0.255,0.208,0.047,0.131
"P35","Mala",0.075,0.063,0.176,0.35,0.012,0.137
"P35","Muy mala",0.258,0.106,0.285,0.245,0.572,0.348
"P35","No sabe",0.014,0.023,0.043,0.018,0.03,0.159
