"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P18","La ausencia de patrulleros y personal policial",0.197,0.218,0.291,0.173,0.214,0.047
"P18","Otro",0.141,0.065,0.061,0.109,0.068,0.296
"P18","Ninguno",0.003,0.07,0.059,0.012,0.033,0.044
"P19","Muy buena",0.167,0.055,0.124,0.055,0.097,0
"P19","Buena",0.083,0.125,0.068,0.17,0.102,0.42
"P19","Ni buena ni mala",0.35,0.405,0.443,0.318,0.359,0.362
"P19","Mala",0.206,0.169,0.135,0.308,0.154,0.176
"P19","Muy mala",0.166,0.165,0.124,0.102,0.193,0.011
"P19","No sabe",0.028,0.081,0.106,0.047,0.095,0.031
"P20","Muy buena",0.101,0.043,0.06,0.072,0.076,0.01
"P20","Buena",0.082,0.113,0.057,0.173,0.165,0.272
"P20","Ni buena ni mala",0.191,0.496,0.499,0.394,0.348,0.503
"P20","Mala",0.311,0.092,0.164,0.277,0.148,0
"P20","Muy mala",0.28,0.209,0.153,0.027,0.201,0.027
"P20","No sabe",0.035,0.047,0.067,0.057,0.062,0.188
"P21","Al candidato del Frente de Todos",0.189,0.048,0.114,0.349,0.564,0.176
"P21","Al candidato de Juntos por el Cambio",0.592,0.636,0.302,0.139,0.056,0.578
"P21","Al candidato de la Izquierda",0.051,0.01,0.077,0.082,0.086,0
"P21","A otro candidato",0.069,0.167,0.185,0.228,0.149,0
"P21","No sabe",0.099,0.139,0.322,0.202,0.145,0.246
"P22","A Gustavo Menéndez",0.862,0.674,0.695,0.377,0.427,0
"P22","A Karina Menéndez",0,0.326,0.067,0.343,0.212,0.439
"P22","A Florencia Lizaraso",0.076,0,0.032,0.114,0.177,0
"P22","A Raúl Otahacé",0,0,0.016,0.131,0.045,0.561
"P22","No sabe",0.062,0,0.19,0.035,0.139,0
"P23","Frente de Todos y el peronismo",0.13,0.055,0.1,0.553,0.683,0.411
"P23","Cambiemos",0.57,0.489,0.391,0.078,0.07,0.336
"P23","Liberales",0.183,0.213,0.212,0.168,0.071,0.027
"P23","Izquierda",0.062,0.076,0.015,0.073,0.028,0
"P23","No sabe",0.055,0.167,0.282,0.128,0.148,0.226
"P25","A Alberto Fernández",0.778,0.099,0.116,0.339,0.125,0
"P25","A Sergio Massa",0.07,0,0.113,0.279,0.255,1
"P25","A algún candidato del peronismo",0.087,0.091,0.735,0.044,0.092,0
"P25","A algún candidato del kirchnerismo",0.065,0.81,0.036,0.338,0.528,0
"P26","A Alberto Fernández",0.778,0,0.076,0.295,0.07,0.559
"P26","A Sergio Massa",0.016,0.894,0.099,0.201,0.195,0
"P26","A algún candidato del peronismo",0.087,0.091,0.703,0.142,0.058,0
"P26","A Cristina Fernández de Kirchner",0.119,0.015,0.122,0.362,0.677,0.441
"P27","A Horacio Rodriguez Larreta",0.194,0.35,0.349,0.079,0.531,0.892
"P27","A Mauricio Macri",0.591,0.303,0.258,0.338,0.008,0
"P27","A Patricia Bullrich",0.215,0.331,0.309,0.542,0.069,0.108
"P27","A Facundo Manes",0,0.016,0.078,0.03,0.324,0
"P27","A Martín Lousteau",0,0,0.006,0.011,0.068,0
"P28","Seguro lo votaria",0.276,0.145,0.095,0.03,0.054,0.047
"P28","Quizás lo votaría",0.305,0.491,0.177,0.365,0.077,0
"P28","Nunca lo votaría",0.419,0.364,0.728,0.605,0.869,0.953
"P29","Muy buena",0.178,0,0.027,0.246,0.151,0
"P29","Buena",0.008,0.046,0.104,0.223,0.248,0.155
"P29","Ni buena ni mala",0.013,0.016,0.341,0.174,0.265,0.476
"P29","Mala",0.125,0.147,0.069,0.115,0.136,0.332
"P29","Muy mala",0.674,0.789,0.447,0.242,0.187,0.029
"P29","No sabe",0.002,0.002,0.012,0,0.013,0.008
"P31","Muy buena",0.178,0.002,0.031,0.344,0.594,0.146
"P31","Buena",0,0.129,0.086,0.134,0.093,0.265
"P31","Ni buena ni mala",0.005,0.028,0.286,0.158,0.077,0.021
"P31","Mala",0.102,0.074,0.084,0.137,0.037,0.009
"P31","Muy mala",0.715,0.748,0.503,0.216,0.197,0.347
"P31","No sabe",0,0.019,0.01,0.011,0.002,0.212
"P32","Muy buena",0.457,0.351,0.129,0.071,0.044,0.302
"P32","Buena",0.221,0.398,0.229,0.051,0.04,0.439
"P32","Ni buena ni mala",0.14,0.217,0.525,0.311,0.073,0.185
"P32","Mala",0.069,0.01,0.034,0.406,0.19,0
"P32","Muy mala",0.101,0.024,0.068,0.159,0.633,0
"P32","No sabe",0.012,0,0.015,0.002,0.02,0.074
"P33","Muy buena",0.143,0.053,0.023,0.137,0.173,0.01
"P33","Buena",0.002,0.034,0.085,0.207,0.237,0.412
"P33","Ni buena ni mala",0.123,0.176,0.411,0.26,0.317,0.247
"P33","Mala",0.096,0.111,0.148,0.266,0.089,0.323
"P33","Muy mala",0.634,0.61,0.33,0.13,0.162,0
"P33","No sabe",0.002,0.016,0.003,0,0.022,0.008
"P34","Muy buena",0.793,0.424,0.157,0.012,0.01,0
"P34","Buena",0.087,0.404,0.29,0.14,0.01,0.429
"P34","Ni buena ni mala",0.051,0.079,0.457,0.198,0.058,0.107
"P34","Mala",0.043,0.072,0.041,0.486,0.105,0
"P34","Muy mala",0.015,0.01,0.049,0.124,0.807,0.144
"P34","No sabe",0.011,0.011,0.006,0.04,0.01,0.32
"P35","Muy buena",0.316,0.274,0.196,0.145,0.064,0
"P35","Buena",0.149,0.283,0.191,0.11,0.013,0.34
"P35","Ni buena ni mala",0.238,0.276,0.4,0.223,0.065,0.088
"P35","Mala",0.124,0.105,0.127,0.322,0.062,0.039
"P35","Muy mala",0.066,0.027,0.058,0.148,0.719,0.347
"P35","No sabe",0.107,0.035,0.028,0.052,0.077,0.186
