"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P35","Muy buena",0.339,0.22,0.221,0.313,0.569,0.568
"P35","Buena",0.111,0.14,0.149,0.147,0.089,0.023
"P35","Ni buena ni mala",0.066,0.067,0.162,0.115,0.064,0.113
"P35","Mala",0.143,0.209,0.136,0.19,0.012,0
"P35","Muy mala",0.318,0.364,0.332,0.235,0.263,0.157
"P35","No sabe",0.023,0,0,0,0.003,0.139
"P36","Muy buena",0.305,0.125,0.201,0.356,0.427,0.313
"P36","Buena",0.126,0.176,0.147,0.262,0.343,0.199
"P36","Ni buena ni mala",0.107,0.11,0.182,0.077,0.062,0.146
"P36","Mala",0.139,0.148,0.122,0.127,0.007,0.047
"P36","Muy mala",0.323,0.438,0.348,0.178,0.15,0.164
"P36","No sabe",0,0.003,0,0,0.011,0.131
"P37","Muy buena",0.267,0.158,0.126,0.266,0.239,0.221
"P37","Buena",0.076,0.202,0.17,0.112,0.291,0.096
"P37","Ni buena ni mala",0.213,0.092,0.287,0.297,0.236,0.286
"P37","Mala",0.139,0.133,0.131,0.163,0.067,0.07
"P37","Muy mala",0.292,0.406,0.278,0.128,0.152,0.161
"P37","No sabe",0.013,0.009,0.008,0.034,0.015,0.166
"P38","Muy buena",0.365,0.203,0.267,0.462,0.628,0.493
"P38","Buena",0.127,0.187,0.142,0.121,0.119,0.106
"P38","Ni buena ni mala",0.121,0.121,0.168,0.179,0.113,0.044
"P38","Mala",0.124,0.09,0.133,0.143,0,0.036
"P38","Muy mala",0.255,0.398,0.281,0.094,0.137,0.158
"P38","No sabe",0.008,0.001,0.009,0.001,0.003,0.163
"P39","Muy buena",0.317,0.061,0.12,0.196,0.122,0.253
"P39","Buena",0.162,0.216,0.199,0.225,0.142,0.071
"P39","Ni buena ni mala",0.199,0.333,0.433,0.32,0.444,0.245
"P39","Mala",0.125,0.224,0.061,0.168,0.123,0.049
"P39","Muy mala",0.155,0.152,0.158,0.06,0.163,0.115
"P39","No sabe",0.042,0.014,0.029,0.031,0.006,0.267
"P40","Muy buena",0.32,0.076,0.094,0.138,0.246,0.088
"P40","Buena",0.04,0.121,0.139,0.25,0.226,0.258
"P40","Ni buena ni mala",0.163,0.198,0.309,0.281,0.248,0.113
"P40","Mala",0.16,0.132,0.111,0.186,0.085,0.048
"P40","Muy mala",0.3,0.429,0.316,0.129,0.17,0.157
"P40","No sabe",0.017,0.044,0.031,0.016,0.025,0.336
"P41","Muy buena",0.25,0.045,0.078,0.158,0.242,0.109
"P41","Buena",0.133,0.123,0.126,0.19,0.257,0.122
"P41","Ni buena ni mala",0.249,0.295,0.431,0.335,0.212,0.19
"P41","Mala",0.113,0.222,0.092,0.143,0.074,0.012
"P41","Muy mala",0.181,0.236,0.23,0.095,0.189,0.147
"P41","No sabe",0.074,0.079,0.043,0.079,0.026,0.42
