"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P31","Buena",0.164,0.287,0.169,0.121,0.029,0.034
"P31","Ni buena ni mala",0.251,0.249,0.367,0.152,0.24,0.533
"P31","Mala",0.147,0.168,0.176,0.341,0.014,0
"P31","Muy mala",0.098,0.133,0.147,0.344,0.62,0.021
"P31","No sabe",0.006,0.02,0.066,0.008,0.031,0.412
"P32","Muy buena",0.377,0.254,0.152,0.15,0.182,0.329
"P32","Buena",0.037,0.176,0.056,0.022,0.069,0.104
"P32","Ni buena ni mala",0.148,0.105,0.183,0.045,0.134,0.217
"P32","Mala",0.207,0.141,0.162,0.266,0.019,0.058
"P32","Muy mala",0.228,0.297,0.426,0.517,0.584,0.239
"P32","No sabe",0.003,0.027,0.021,0,0.012,0.053
"P33","Muy buena",0.201,0.08,0.194,0.075,0.191,0.024
"P33","Buena",0.127,0.196,0.123,0.23,0.058,0.306
"P33","Ni buena ni mala",0.148,0.12,0.255,0.15,0.277,0.032
"P33","Mala",0.283,0.202,0.187,0.26,0.028,0.026
"P33","Muy mala",0.238,0.364,0.229,0.265,0.43,0.559
"P33","No sabe",0.003,0.038,0.012,0.02,0.016,0.053
"P34","Muy buena",0.324,0.149,0.094,0.051,0.127,0
"P34","Buena",0.125,0.274,0.121,0.119,0.118,0.381
"P34","Ni buena ni mala",0.178,0.151,0.17,0.053,0.103,0.089
"P34","Mala",0.166,0.131,0.141,0.314,0.018,0.06
"P34","Muy mala",0.18,0.268,0.457,0.463,0.627,0.47
"P34","No sabe",0.027,0.027,0.017,0,0.007,0
"P35","Muy buena",0.328,0.214,0.404,0.369,0.456,0.24
"P35","Buena",0.077,0.219,0.133,0.1,0.004,0.015
"P35","Ni buena ni mala",0.153,0.077,0.106,0.095,0.05,0.115
"P35","Mala",0.213,0.156,0.075,0.151,0.04,0
"P35","Muy mala",0.217,0.334,0.267,0.285,0.443,0.557
"P35","No sabe",0.012,0,0.015,0,0.007,0.073
"P36","Muy buena",0.329,0.211,0.288,0.326,0.287,0.188
"P36","Buena",0.163,0.248,0.195,0.261,0.225,0.071
"P36","Ni buena ni mala",0.131,0.092,0.176,0.07,0.023,0.042
"P36","Mala",0.124,0.124,0.08,0.154,0.04,0
"P36","Muy mala",0.253,0.325,0.25,0.169,0.412,0.645
"P36","No sabe",0,0,0.011,0.02,0.013,0.054
"P37","Muy buena",0.242,0.098,0.245,0.226,0.234,0.189
"P37","Buena",0.112,0.264,0.13,0.228,0.165,0.052
"P37","Ni buena ni mala",0.24,0.195,0.291,0.218,0.201,0
"P37","Mala",0.165,0.134,0.101,0.117,0.044,0.302
"P37","Muy mala",0.225,0.305,0.205,0.162,0.339,0.396
"P37","No sabe",0.016,0.004,0.028,0.049,0.017,0.061
"P38","Muy buena",0.322,0.296,0.435,0.506,0.511,0.073
"P38","Buena",0.155,0.209,0.109,0.119,0.019,0.212
"P38","Ni buena ni mala",0.19,0.12,0.149,0.11,0.103,0
"P38","Mala",0.124,0.101,0.077,0.102,0.036,0.298
"P38","Muy mala",0.202,0.27,0.21,0.161,0.312,0.398
"P38","No sabe",0.007,0.004,0.02,0.002,0.019,0.019
"P39","Muy buena",0.27,0.109,0.142,0.149,0.108,0.086
"P39","Buena",0.171,0.258,0.185,0.1,0.14,0
"P39","Ni buena ni mala",0.257,0.352,0.402,0.454,0.35,0.298
"P39","Mala",0.178,0.136,0.102,0.16,0.084,0
"P39","Muy mala",0.088,0.124,0.124,0.132,0.303,0.365
"P39","No sabe",0.036,0.021,0.045,0.005,0.015,0.251
"P40","Muy buena",0.231,0.111,0.151,0.124,0.251,0
"P40","Buena",0.106,0.14,0.234,0.235,0.054,0.018
"P40","Ni buena ni mala",0.202,0.234,0.273,0.248,0.239,0.419
"P40","Mala",0.172,0.136,0.076,0.179,0.127,0
"P40","Muy mala",0.269,0.322,0.222,0.189,0.308,0.479
"P40","No sabe",0.02,0.057,0.044,0.025,0.021,0.084
"P41","Muy buena",0.205,0.081,0.117,0.228,0.209,0
"P41","Buena",0.131,0.159,0.174,0.229,0.16,0.082
"P41","Ni buena ni mala",0.281,0.366,0.376,0.185,0.204,0.032
"P41","Mala",0.137,0.12,0.099,0.188,0.061,0.251
"P41","Muy mala",0.181,0.206,0.128,0.149,0.348,0.48
"P41","No sabe",0.065,0.068,0.106,0.021,0.018,0.155
