"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P36","No sabe",0,0.008,0,0,0.006,0.222
"P37","Muy buena",0.195,0.05,0.067,0.257,0.31,0.042
"P37","Buena",0.077,0.145,0.124,0.137,0.269,0.038
"P37","Ni buena ni mala",0.143,0.057,0.322,0.395,0.252,0.177
"P37","Mala",0.166,0.214,0.116,0.105,0.053,0.521
"P37","Muy mala",0.419,0.517,0.358,0.091,0.09,0
"P37","No sabe",0,0.017,0.013,0.015,0.026,0.222
"P38","Muy buena",0.261,0.112,0.121,0.396,0.654,0.299
"P38","Buena",0.09,0.103,0.157,0.218,0.133,0.16
"P38","Ni buena ni mala",0.126,0.069,0.238,0.202,0.105,0.303
"P38","Mala",0.164,0.169,0.144,0.089,0.023,0
"P38","Muy mala",0.359,0.525,0.339,0.086,0.082,0
"P38","No sabe",0,0.022,0.001,0.009,0.003,0.238
"P39","Muy buena",0.245,0.059,0.062,0.176,0.187,0.2
"P39","Buena",0.092,0.131,0.193,0.254,0.211,0.265
"P39","Ni buena ni mala",0.258,0.341,0.411,0.376,0.396,0
"P39","Mala",0.172,0.185,0.095,0.156,0.082,0.298
"P39","Muy mala",0.222,0.202,0.212,0.033,0.101,0
"P39","No sabe",0.011,0.082,0.027,0.005,0.023,0.237
"P40","Muy buena",0.191,0.068,0.019,0.132,0.265,0
"P40","Buena",0.077,0.078,0.052,0.187,0.26,0.226
"P40","Ni buena ni mala",0.113,0.13,0.335,0.381,0.268,0.081
"P40","Mala",0.221,0.146,0.102,0.186,0.058,0.297
"P40","Muy mala",0.398,0.569,0.379,0.105,0.107,0.158
"P40","No sabe",0,0.009,0.113,0.009,0.042,0.238
"P41","Muy buena",0.223,0.077,0.003,0.093,0.221,0.081
"P41","Buena",0.062,0.108,0.062,0.131,0.289,0
"P41","Ni buena ni mala",0.209,0.19,0.434,0.487,0.305,0
"P41","Mala",0.16,0.189,0.102,0.173,0.04,0.524
"P41","Muy mala",0.315,0.326,0.279,0.057,0.1,0.157
"P41","No sabe",0.031,0.11,0.12,0.059,0.045,0.238
