"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P18","Muy en desacuerdo",0.167,0.031,0.064,0.006,0.042,0.132
"P18","No sabe",0.03,0.106,0.047,0.009,0.05,0.122
"P19","Muy de acuerdo",0.26,0.109,0.173,0.339,0.491,0.129
"P19","De acuerdo",0.089,0.342,0.236,0.169,0.175,0.131
"P19","Ni de acuerdo ni en desacuerdo",0.228,0.253,0.349,0.277,0.172,0.052
"P19","En desacuerdo",0.197,0.172,0.137,0.152,0.048,0.078
"P19","Muy en desacuerdo",0.199,0.024,0.068,0.057,0.084,0.445
"P19","No sabe",0.027,0.1,0.037,0.006,0.03,0.165
"P20","Autoritaria",0.133,0.157,0.361,0.793,0.787,0.356
"P20","Inexperta negociando",0.074,0.246,0.134,0.154,0.19,0.034
"P20","Indecisa",0.032,0.122,0.154,0.04,0.007,0
"P20","Prudente",0.164,0.298,0.145,0.013,0.012,0
"P20","Hábil negociando",0.165,0.044,0.087,0,0.002,0.415
"P20","Firme y decidido",0.432,0.133,0.119,0,0.002,0.195
"P21","Si",0.395,0.498,0.632,0.752,0.663,0.339
"P21","No",0.381,0.282,0.152,0.105,0.153,0.168
"P21","No sabe",0.224,0.22,0.216,0.143,0.184,0.493
"P22","Si",0.34,0.445,0.479,0.593,0.503,0.244
"P22","No",0.405,0.279,0.204,0.091,0.191,0.246
"P22","No sabe",0.255,0.276,0.317,0.316,0.306,0.51
"P25","Muy de acuerdo",0.768,0.266,0.166,0.028,0.002,0.168
"P25","De acuerdo",0.172,0.461,0.131,0.111,0.019,0.093
"P25","Ni de acuerdo ni en desacuerdo",0.037,0.162,0.404,0.108,0.05,0.347
"P25","En desacuerdo",0.003,0.103,0.175,0.503,0.089,0.107
"P25","Muy en desacuerdo",0.003,0.005,0.104,0.25,0.828,0.179
"P25","No sabe",0.017,0.003,0.02,0,0.012,0.106
"P26","Muy de acuerdo",0.785,0.31,0.183,0.007,0.005,0.168
"P26","De acuerdo",0.122,0.409,0.084,0.007,0.007,0.028
"P26","Ni de acuerdo ni en desacuerdo",0.069,0.198,0.38,0.12,0.018,0.017
"P26","En desacuerdo",0.003,0.059,0.198,0.568,0.077,0.078
"P26","Muy en desacuerdo",0.021,0.006,0.12,0.298,0.877,0.261
"P26","No sabe",0,0.018,0.035,0,0.016,0.448
"P27","Muy buena",0.172,0.231,0.282,0.269,0.179,0.129
"P27","Buena",0.199,0.393,0.225,0.276,0.302,0.086
"P27","Ni buena ni mala",0.341,0.24,0.326,0.245,0.274,0.555
"P27","Mala",0.148,0.098,0.09,0.121,0.079,0.019
"P27","Muy mala",0.137,0.014,0.077,0.039,0.139,0.183
"P27","No sabe",0.003,0.024,0,0.05,0.027,0.028
"P28","Muy buena",0.111,0.079,0.138,0.203,0.165,0
"P28","Buena",0.114,0.361,0.185,0.25,0.194,0.07
"P28","Ni buena ni mala",0.293,0.199,0.436,0.289,0.364,0.308
"P28","Mala",0.204,0.221,0.128,0.196,0.108,0.097
"P28","Muy mala",0.233,0.082,0.105,0,0.12,0
"P28","No sabe",0.045,0.058,0.008,0.062,0.049,0.525
"P29","Muy buena",0.08,0.118,0.1,0.185,0.071,0.086
"P29","Buena",0.097,0.219,0.187,0.216,0.093,0.017
"P29","Ni buena ni mala",0.22,0.31,0.255,0.173,0.28,0.146
"P29","Mala",0.273,0.254,0.249,0.409,0.256,0.028
"P29","Muy mala",0.306,0.077,0.205,0.003,0.261,0.312
"P29","No sabe",0.024,0.022,0.004,0.014,0.039,0.411
"P30","Muy buena",0.085,0.07,0.114,0.144,0.065,0.164
"P30","Buena",0.166,0.197,0.09,0.177,0.092,0
"P30","Ni buena ni mala",0.303,0.501,0.545,0.357,0.409,0.248
"P30","Mala",0.192,0.101,0.107,0.292,0.172,0
"P30","Muy mala",0.23,0.095,0.105,0.008,0.206,0.053
"P30","No sabe",0.024,0.036,0.039,0.022,0.056,0.535
"P31","Muy buena",0.137,0.133,0.127,0.19,0.16,0.116
"P31","Buena",0.093,0.24,0.154,0.169,0.304,0.017
"P31","Ni buena ni mala",0.183,0.271,0.32,0.371,0.32,0.211
"P31","Mala",0.204,0.149,0.22,0.256,0.069,0.019
"P31","Muy mala",0.334,0.177,0.167,0,0.121,0.053
"P31","No sabe",0.049,0.03,0.012,0.014,0.026,0.584
"P32","Muy buena",0.075,0.058,0.206,0.402,0.547,0.179
"P32","Buena",0.026,0.085,0.091,0.152,0.139,0.053
"P32","Ni buena ni mala",0.028,0.199,0.165,0.192,0.186,0
"P32","Mala",0.163,0.249,0.241,0.196,0.06,0.256
"P32","Muy mala",0.69,0.388,0.292,0.058,0.062,0.13
"P32","No sabe",0.018,0.021,0.005,0,0.006,0.382
"P33","Muy buena",0.304,0.106,0.051,0.037,0.034,0.115
"P33","Buena",0.206,0.402,0.091,0.058,0.003,0.081
"P33","Ni buena ni mala",0.242,0.186,0.309,0.036,0.026,0.095
"P33","Mala",0.149,0.157,0.311,0.703,0.059,0.102
"P33","Muy mala",0.089,0.092,0.231,0.166,0.871,0.196
"P33","No sabe",0.01,0.057,0.007,0,0.007,0.411
"P34","Muy buena",0.104,0.1,0.139,0.266,0.238,0
"P34","Buena",0.048,0.123,0.082,0.295,0.375,0.346
"P34","Ni buena ni mala",0.043,0.153,0.233,0.206,0.198,0.017
"P34","Mala",0.157,0.242,0.223,0.143,0.057,0.124
"P34","Muy mala",0.634,0.361,0.283,0.09,0.132,0.102
"P34","No sabe",0.014,0.021,0.04,0,0,0.411
"P35","Muy buena",0.734,0.275,0.085,0.025,0.02,0.115
"P35","Buena",0.105,0.395,0.178,0.036,0.006,0
"P35","Ni buena ni mala",0.058,0.162,0.306,0.046,0.02,0.034
"P35","Mala",0.033,0.08,0.169,0.69,0.067,0.065
"P35","Muy mala",0.07,0.088,0.262,0.203,0.872,0.257
"P35","No sabe",0,0,0,0,0.015,0.529
"P36","Muy buena",0.577,0.257,0.155,0.013,0.003,0.115
"P36","Buena",0.296,0.432,0.248,0.007,0.005,0.164
"P36","Ni buena ni mala",0.091,0.222,0.285,0.024,0.01,0
"P36","Mala",0.017,0.062,0.167,0.632,0.016,0.143
"P36","Muy mala",0.019,0.01,0.145,0.324,0.96,0.196
"P36","No sabe",0,0.017,0,0,0.006,0.382
"P37","Muy buena",0.474,0.137,0.018,0,0,0.019
"P37","Buena",0.289,0.365,0.092,0.004,0.002,0.053
"P37","Ni buena ni mala",0.184,0.401,0.662,0.05,0.026,0.029
"P37","Mala",0.023,0.043,0.155,0.857,0.019,0.078
"P37","Muy mala",0.016,0.016,0.07,0.08,0.949,0.067
"P37","No sabe",0.014,0.038,0.003,0.009,0.004,0.754
"P39","Muy buena",0.286,0.145,0.096,0.044,0.034,0
"P39","Buena",0.229,0.357,0.186,0.066,0.06,0.061
"P39","Ni buena ni mala",0.348,0.402,0.578,0.412,0.213,0.02
"P39","Mala",0.069,0.05,0.124,0.362,0.191,0
"P39","Muy mala",0.061,0.018,0.002,0.014,0.478,0.019
"P39","No sabe",0.007,0.028,0.014,0.102,0.024,0.9
"P40","Muy buena",0.339,0.163,0.056,0,0.002,0
"P40","Buena",0.299,0.204,0.093,0.049,0.003,0
"P40","Ni buena ni mala",0.237,0.449,0.493,0.178,0.025,0.081
"P40","Mala",0.047,0.08,0.265,0.564,0.03,0.084
"P40","Muy mala",0.033,0.044,0.081,0.176,0.934,0.161
"P40","No sabe",0.045,0.06,0.012,0.033,0.006,0.674
"P41","Muy buena",0.338,0.045,0.053,0,0.002,0
"P41","Buena",0.27,0.324,0.074,0.022,0.012,0
"P41","Ni buena ni mala",0.285,0.464,0.625,0.283,0.104,0.082
"P41","Mala",0.044,0.025,0.126,0.528,0.139,0
"P41","Muy mala",0.04,0.051,0.042,0.026,0.672,0.162
"P41","No sabe",0.023,0.091,0.08,0.141,0.071,0.756
