"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P58","Muy mala",0.476,0.391,0.288,0.156,0.329,0.52
"P58","No sabe",0.013,0.027,0.005,0,0,0.048
"P59","Muy buena",0.232,0.074,0.112,0.251,0.409,0.243
"P59","Buena",0.042,0.203,0.129,0.076,0.162,0.097
"P59","Ni buena ni mala",0.076,0.066,0.292,0.347,0.131,0.103
"P59","Mala",0.118,0.197,0.121,0.161,0.102,0.119
"P59","Muy mala",0.518,0.419,0.296,0.165,0.181,0.298
"P59","No sabe",0.014,0.041,0.05,0,0.015,0.14
"P60","Muy buena",0.582,0.326,0.221,0.154,0.119,0.371
"P60","Buena",0.197,0.143,0.095,0.017,0.047,0
"P60","Ni buena ni mala",0.014,0.064,0.13,0.13,0.042,0.214
"P60","Mala",0.037,0.119,0.077,0.067,0.06,0.13
"P60","Muy mala",0.156,0.321,0.461,0.628,0.727,0.285
"P60","No sabe",0.014,0.027,0.016,0.004,0.005,0
"P61","Muy buena",0.211,0.07,0.052,0.128,0.158,0.117
"P61","Buena",0.088,0.123,0.179,0.182,0.208,0.031
"P61","Ni buena ni mala",0.232,0.278,0.391,0.404,0.123,0.083
"P61","Mala",0.18,0.137,0.04,0.06,0.109,0.124
"P61","Muy mala",0.193,0.248,0.219,0.147,0.332,0.2
"P61","No sabe",0.096,0.144,0.119,0.079,0.07,0.445
"P62","Muy buena",0.119,0.062,0.094,0.164,0.082,0.12
"P62","Buena",0.119,0.156,0.287,0.25,0.274,0.208
"P62","Ni buena ni mala",0.126,0.283,0.313,0.342,0.254,0.104
"P62","Mala",0.249,0.233,0.086,0.088,0.115,0.12
"P62","Muy mala",0.325,0.225,0.146,0.118,0.258,0.196
"P62","No sabe",0.062,0.041,0.074,0.038,0.017,0.252
