"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P25","El deporte y la cultura",0.01,0.008,0.07,0.07,0.092,0.294
"P25","La obra pública",0.029,0.025,0.024,0.029,0.034,0
"P25","La luminaria",0.052,0.007,0.003,0.017,0.015,0
"P25","No sabe",0.04,0.033,0.118,0.152,0.107,0.307
"P26","Agua corriente y cloacas",0.36,0.585,0.324,0.288,0.453,0.399
"P26","Energía eléctrica",0.239,0.102,0.075,0.193,0.078,0.294
"P26","Red de gas natural",0.083,0.049,0.167,0.123,0.072,0
"P26","Recolección de residuos",0.172,0.078,0.169,0.044,0.145,0
"P26","Ninguno",0.146,0.186,0.265,0.352,0.252,0.307
"P27","Los robos",0.227,0.216,0.353,0.265,0.283,0.264
"P27","El narcotráfico",0.369,0.298,0.266,0.222,0.223,0.294
"P27","La ausencia de patrulleros y personal policial",0.167,0.204,0.037,0.253,0.171,0.056
"P27","Otro",0.13,0.147,0.199,0.148,0.135,0.386
"P27","Ninguno",0.107,0.135,0.145,0.112,0.188,0
"P28","Frente de Todos y el peronismo",0.111,0.133,0.176,0.387,0.658,0.145
"P28","Cambiemos",0.488,0.467,0.282,0.233,0.064,0
"P28","Liberales Libertarios",0.331,0.29,0.261,0.205,0.138,0.372
"P28","Izquierda",0.005,0.006,0.014,0.07,0.105,0
"P28","No sabe",0.065,0.104,0.267,0.105,0.035,0.483
"P30","A Alberto Fernández",0.286,0.108,0.22,0.133,0.176,0
"P30","A Sergio Massa",0.183,0.062,0.318,0.48,0.213,0
"P30","A algún candidato del peronismo",0.477,0.715,0.462,0.207,0.261,1
"P30","A algún candidato del kirchnerismo",0.054,0.115,0,0.18,0.35,0
"P31","A Alberto Fernández",0.157,0.048,0.528,0.116,0.291,0
"P31","A Sergio Massa",0.203,0.089,0.241,0.485,0.196,1
"P31","A algún candidato del peronismo",0.552,0.767,0.231,0.129,0.132,0
"P31","A Cristina Fernández de Kirchner",0.088,0.096,0,0.27,0.381,0
"P32","A Horacio Rodriguez Larreta",0.155,0.278,0.238,0.577,0.192,0.183
"P32","A Mauricio Macri",0.677,0.302,0.024,0.05,0.013,0.141
"P32","A Patricia Bullrich",0.168,0.371,0.574,0.164,0.174,0
"P32","A Facundo Manes",0,0.029,0.164,0.091,0.403,0.183
"P32","A Gerardo Morales",0,0.02,0,0.118,0.218,0.493
"P33","Seguro lo votaria",0.555,0.24,0.284,0.164,0.115,0
"P33","Quizás lo votaría",0.286,0.328,0.383,0.249,0.026,0.859
"P33","Nunca lo votaría",0.159,0.432,0.333,0.587,0.859,0.141
"P34","Muy buena",0.194,0.048,0.017,0.219,0.121,0
"P34","Buena",0.039,0.237,0.06,0.16,0.196,0.413
"P34","Ni buena ni mala",0.135,0.059,0.352,0.223,0.227,0.129
"P34","Mala",0.035,0.123,0.081,0.119,0.196,0.072
"P34","Muy mala",0.597,0.533,0.47,0.279,0.255,0.079
"P34","No sabe",0,0,0.02,0,0.005,0.307
"P36","Muy buena",0.276,0.055,0.091,0.221,0.479,0
"P36","Buena",0.065,0.188,0.073,0.144,0.071,0
"P36","Ni buena ni mala",0,0,0.254,0.162,0.114,0.248
"P36","Mala",0.013,0.079,0.027,0.099,0.018,0.072
"P36","Muy mala",0.641,0.678,0.553,0.374,0.311,0.079
"P36","No sabe",0.005,0,0.002,0,0.007,0.601
"P37","Muy buena",0.229,0.153,0.122,0.033,0.063,0
"P37","Buena",0.207,0.34,0.312,0.194,0.045,0.056
"P37","Ni buena ni mala",0.136,0.302,0.42,0.281,0.154,0.636
"P37","Mala",0.042,0.105,0.051,0.341,0.114,0
"P37","Muy mala",0.376,0.093,0.095,0.066,0.558,0
"P37","No sabe",0.01,0.007,0,0.085,0.066,0.308
"P38","Muy buena",0.119,0.047,0.035,0.09,0.183,0
"P38","Buena",0.04,0.057,0.13,0.312,0.173,0.073
"P38","Ni buena ni mala",0.086,0.253,0.262,0.265,0.256,0.119
"P38","Mala",0.065,0.149,0.251,0.113,0.136,0
"P38","Muy mala",0.687,0.494,0.322,0.215,0.252,0.152
"P38","No sabe",0.003,0,0,0.005,0,0.656
"P39","Muy buena",0.729,0.399,0.141,0.045,0.027,0
"P39","Buena",0.136,0.312,0.19,0.13,0.052,0.137
"P39","Ni buena ni mala",0.08,0.215,0.424,0.246,0.11,0.12
"P39","Mala",0.03,0.013,0.045,0.306,0.1,0.073
"P39","Muy mala",0.025,0.054,0.126,0.263,0.704,0
"P39","No sabe",0,0.007,0.074,0.01,0.007,0.67
"P40","Muy buena",0.519,0.231,0.213,0.021,0.111,0.08
"P40","Buena",0.107,0.197,0.17,0.175,0.064,0
"P40","Ni buena ni mala",0.164,0.387,0.355,0.216,0.071,0.12
"P40","Mala",0.119,0.105,0.182,0.328,0.065,0
"P40","Muy mala",0.087,0.049,0.069,0.248,0.643,0.073
"P40","No sabe",0.004,0.031,0.011,0.012,0.046,0.727
