"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P21","Es un hombre de Massa",0.097,0.516,0.231,0.396,0.133,0
"P21","Es un peronista independiente de centro",0.157,0.129,0.17,0.111,0.119,0.071
"P21","Es un oportunista y está donde le conviene",0.081,0.055,0.021,0.158,0.294,0.048
"P21","No sabe",0.114,0.063,0.212,0.053,0.077,0.881
"P22","Son lo mismo aunque estén en espacios politoca diferentes",0.11,0.21,0.058,0.179,0.208,0
"P22","Son aliados tácticos pero lo ocultan",0.141,0.121,0.084,0.195,0.149,0.048
"P22","Son adversarios políticos",0.458,0.54,0.407,0.283,0.414,0
"P22","No sabe",0.291,0.129,0.451,0.343,0.229,0.952
"P23","Son lo mismo, ambos son de Massa",0.185,0.161,0.172,0.249,0.3,0.048
"P23","Son aliados en el Frente de Todos pero compiten",0.509,0.664,0.183,0.314,0.293,0
"P23","Son enemigos porque Zamora traicionó a Massa",0.103,0.08,0.139,0.243,0.235,0
"P23","No sabe",0.203,0.095,0.506,0.194,0.172,0.952
"P24","La seguridad",0.324,0.197,0.29,0.189,0.319,0.048
"P24","El tránsito",0.148,0.261,0.075,0.152,0.031,0
"P24","El arreglo de las calles",0.107,0.118,0.167,0.084,0.067,0
"P24","El estado de las escuelas y la educación",0.007,0,0.079,0.036,0.036,0
"P24","El sistema de salud",0.057,0.07,0.015,0.041,0.076,0
"P24","El deporte y la cultura",0.152,0.187,0.16,0.223,0.083,0.341
"P24","La obra pública",0.056,0.05,0.016,0.089,0.008,0
"P24","La luminaria",0.056,0.035,0,0.044,0.153,0
"P24","No sabe",0.093,0.082,0.198,0.142,0.227,0.611
"P25","La seguridad",0.171,0.229,0.159,0.067,0.123,0
"P25","El tránsito",0.052,0.026,0.125,0.156,0.164,0.048
"P25","El arreglo de las calles",0.204,0.394,0.05,0.092,0.277,0
"P25","El estado de las escuelas y la educación",0.106,0.012,0.136,0.097,0.125,0.218
"P25","El sistema de salud",0.255,0.24,0.065,0.384,0.167,0
"P25","El deporte y la cultura",0.072,0,0.211,0.03,0.026,0.341
"P25","La obra pública",0.007,0.013,0.048,0.09,0.035,0
"P25","La luminaria",0.026,0.031,0,0,0.017,0
"P25","No sabe",0.107,0.055,0.206,0.084,0.066,0.393
"P26","Agua corriente y cloacas",0.349,0.362,0.44,0.324,0.465,0
"P26","Energía eléctrica",0.175,0.077,0.106,0.051,0.125,0.341
"P26","Red de gas natural",0.07,0.352,0.092,0.107,0.051,0.071
"P26","Recolección de residuos",0.157,0.103,0.006,0.105,0.141,0.048
"P26","Ninguno",0.249,0.106,0.356,0.413,0.218,0.54
"P27","Los robos",0.209,0.351,0.398,0.323,0.259,0
"P27","El narcotráfico",0.311,0.241,0.112,0.233,0.288,0.389
"P27","La ausencia de patrulleros y personal policial",0.19,0.102,0.11,0.167,0.18,0.071
"P27","Otro",0.142,0.284,0.022,0.231,0.147,0.393
"P27","Ninguno",0.148,0.022,0.358,0.046,0.126,0.147
"P28","Frente de Todos y el peronismo",0.689,0.695,0.524,0.085,0.074,0
"P28","Cambiemos",0.092,0.053,0.069,0.465,0.442,0.071
"P28","Liberales Libertarios",0.102,0.035,0.049,0.206,0.384,0.341
"P28","Izquierda",0.078,0,0.05,0.116,0.037,0
"P28","No sabe",0.039,0.217,0.308,0.128,0.063,0.588
"P30","A Alberto Fernández",0.199,0.769,0.214,0,0.086,0
"P30","A Sergio Massa",0.248,0.179,0.284,0.266,0.259,0
"P30","A algún candidato del peronismo",0.266,0.037,0.451,0.525,0.526,1
"P30","A algún candidato del kirchnerismo",0.287,0.015,0.051,0.209,0.129,0
"P31","A Alberto Fernández",0.159,0.769,0.529,0.209,0.133,0
"P31","A Sergio Massa",0.155,0.179,0.335,0.266,0.289,1
"P31","A algún candidato del peronismo",0.174,0.037,0.136,0.525,0.524,0
"P31","A Cristina Fernández de Kirchner",0.512,0.015,0,0,0.054,0
"P32","A Horacio Rodriguez Larreta",0.24,0.174,0.211,0.364,0.276,0
"P32","A Mauricio Macri",0.078,0.629,0.015,0.127,0.232,0
"P32","A Patricia Bullrich",0.021,0.012,0.197,0.333,0.426,0
"P32","A Facundo Manes",0.496,0.163,0.224,0.176,0.037,1
"P32","A Gerardo Morales",0.165,0.022,0.353,0,0.029,0
"P33","Seguro lo votaria",0.117,0.068,0.203,0.169,0.339,0
"P33","Quizás lo votaría",0.098,0.557,0.231,0.301,0.226,0
"P33","Nunca lo votaría",0.785,0.375,0.566,0.53,0.435,1
"P34","Muy buena",0.179,0.279,0.173,0.081,0.045,0
"P34","Buena",0.304,0.345,0.084,0.025,0.044,0.413
"P34","Ni buena ni mala",0.278,0.269,0.575,0.286,0.057,0
"P34","Mala",0.181,0.053,0.116,0.372,0.089,0
"P34","Muy mala",0.058,0.054,0.052,0.236,0.758,0.081
"P34","No sabe",0,0,0,0,0.007,0.506
"P35","Muy buena",0.184,0.113,0,0.053,0.234,0.071
"P35","Buena",0.036,0.31,0,0.307,0.236,0
"P35","Ni buena ni mala",0.058,0.12,0.392,0.105,0.194,0.033
"P35","Mala",0.136,0.231,0.241,0.375,0.126,0
"P35","Muy mala",0.586,0.226,0.336,0.137,0.208,0.195
"P35","No sabe",0,0,0.031,0.023,0.002,0.701
"P37","Muy buena",0.172,0.019,0.063,0.132,0.108,0
"P37","Buena",0.029,0.291,0.147,0.242,0.266,0.119
"P37","Ni buena ni mala",0.17,0.397,0.433,0.18,0.218,0.375
"P37","Mala",0.147,0.125,0.033,0.281,0.121,0
"P37","Muy mala",0.473,0.134,0.117,0.128,0.274,0
"P37","No sabe",0.009,0.034,0.207,0.037,0.013,0.506
"P38","Muy buena",0.261,0.128,0.039,0.09,0.039,0
"P38","Buena",0.222,0.217,0.36,0.128,0.04,0.072
"P38","Ni buena ni mala",0.193,0.556,0.418,0.344,0.126,0.034
"P38","Mala",0.11,0.046,0.127,0.234,0.168,0.146
"P38","Muy mala",0.214,0.053,0.049,0.184,0.626,0.048
"P38","No sabe",0,0,0.007,0.02,0.001,0.7
"P39","Muy buena",0.175,0.038,0.012,0.199,0.366,0
"P39","Buena",0.053,0.168,0.069,0.121,0.215,0.072
"P39","Ni buena ni mala",0.053,0.486,0.284,0.38,0.182,0.034
"P39","Mala",0.127,0.159,0.214,0.151,0.038,0
"P39","Muy mala",0.592,0.149,0.285,0.11,0.195,0.195
"P39","No sabe",0,0,0.136,0.039,0.004,0.699
"P40","Muy buena",0.176,0.043,0.019,0.076,0.316,0
"P40","Buena",0,0.133,0.05,0.159,0.216,0
"P40","Ni buena ni mala",0.049,0.267,0.321,0.431,0.249,0.033
"P40","Mala",0.149,0.277,0.229,0.091,0.09,0.219
"P40","Muy mala",0.626,0.247,0.262,0.192,0.113,0.048
"P40","No sabe",0,0.033,0.119,0.051,0.016,0.7
