"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P38","Mala",0.082,0.044,0.211,0.297,0.098,0.176
"P38","Muy mala",0.079,0.031,0.145,0.319,0.796,0.381
"P38","No sabe",0,0.031,0.019,0,0.001,0.03
"P39","Muy buena",0.181,0.006,0.089,0.276,0.443,0.102
"P39","Buena",0.02,0.135,0.159,0.182,0.194,0.092
"P39","Ni buena ni mala",0.121,0.213,0.244,0.247,0.155,0.323
"P39","Mala",0.092,0.231,0.121,0.059,0.021,0.232
"P39","Muy mala",0.579,0.384,0.302,0.236,0.184,0.205
"P39","No sabe",0.007,0.031,0.085,0,0.003,0.046
"P40","Muy buena",0.108,0.013,0.06,0.128,0.442,0.181
"P40","Buena",0.003,0.144,0.067,0.202,0.162,0.28
"P40","Ni buena ni mala",0.063,0.124,0.344,0.258,0.218,0.185
"P40","Mala",0.255,0.175,0.172,0.181,0.055,0.096
"P40","Muy mala",0.559,0.514,0.257,0.224,0.111,0.2
"P40","No sabe",0.012,0.03,0.1,0.007,0.012,0.058
