"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P14","Nunca lo votaría",0.849,0.862,0.755,0.504,0.254,0.5
"P14","No sabe",0.036,0.054,0.147,0.111,0.075,0.253
"P15","Lo votaría",0.434,0.292,0.173,0.114,0.024,0
"P15","Puede que lo vote",0.282,0.423,0.378,0.202,0.091,0.067
"P15","Nunca lo votaría",0.241,0.207,0.338,0.609,0.861,0.547
"P15","No sabe",0.043,0.078,0.111,0.075,0.024,0.386
"P16","Lo votaría",0.541,0.283,0.113,0.025,0.002,0
"P16","Puede que lo vote",0.273,0.583,0.421,0.161,0.006,0.383
"P16","Nunca lo votaría",0.131,0.072,0.29,0.759,0.983,0.293
"P16","No sabe",0.055,0.062,0.176,0.055,0.009,0.324
"P17","La votaría",0.747,0.762,0.564,0.221,0.017,0.025
"P17","Puede que la vote",0.129,0.169,0.118,0.126,0.005,0.341
"P17","Nunca la votaría",0.096,0.051,0.231,0.55,0.971,0.31
"P17","No sabe",0.028,0.018,0.087,0.103,0.007,0.324
"P18","Lo votaría",0.132,0.081,0.107,0.142,0.197,0.18
"P18","Puede que lo vote",0.119,0.055,0.135,0.286,0.378,0.104
"P18","Nunca lo votaría",0.712,0.859,0.699,0.489,0.37,0.392
"P18","No sabe",0.037,0.005,0.059,0.083,0.055,0.324
"P19","Lo votaría",0.065,0.017,0.055,0.087,0.084,0
"P19","Puede que lo vote",0.107,0.153,0.162,0.423,0.318,0.067
"P19","Nunca lo votaría",0.601,0.731,0.611,0.361,0.523,0.41
"P19","No sabe",0.227,0.099,0.172,0.129,0.075,0.523
"P20","La votaría",0.069,0.012,0.049,0.261,0.466,0.025
"P20","Puede que la vote",0.032,0.07,0.063,0.18,0.275,0.181
"P20","Nunca la votaría",0.811,0.901,0.789,0.467,0.219,0.138
"P20","No sabe",0.088,0.017,0.099,0.092,0.04,0.656
"P21","Lo votaría",0.047,0.031,0.035,0.171,0.333,0
"P21","Puede que lo vote",0.016,0.066,0.044,0.244,0.24,0.042
"P21","Nunca lo votaría",0.753,0.896,0.822,0.478,0.382,0.302
"P21","No sabe",0.184,0.007,0.099,0.107,0.045,0.656
"P22","La votaría",0.044,0.019,0.025,0.069,0.204,0.137
"P22","Puede que la vote",0.107,0.025,0.049,0.324,0.33,0.085
"P22","Nunca la votaría",0.805,0.906,0.837,0.474,0.392,0.463
"P22","No sabe",0.044,0.05,0.089,0.133,0.074,0.315
"P23","Lo votaría",0.223,0.441,0.286,0.181,0.026,0
"P23","Puede que lo vote",0.251,0.299,0.254,0.129,0.081,0.067
"P23","Nunca lo votaría",0.344,0.193,0.32,0.565,0.819,0.618
"P23","No sabe",0.182,0.067,0.14,0.125,0.074,0.315
"P24","Lo votaría",0.062,0.071,0.057,0.062,0.046,0.137
"P24","Puede que lo vote",0.087,0.085,0.125,0.188,0.247,0.067
"P24","Nunca lo votaría",0.582,0.742,0.642,0.569,0.594,0.14
"P24","No sabe",0.269,0.102,0.176,0.181,0.113,0.656
"P25","Mauricio Macri por Juntos por el Cambio",0,0.038,0.02,0.103,0.234,0.025
"P25","Horacio Rodríguez Larreta por Juntos por el Cambio",0.016,0.019,0.034,0.176,0.127,0.223
"P25","Patricia Bullrich por Juntos por el Cambio",0.075,0.004,0.013,0.179,0.274,0
"P25","Facundo Manes por Juntos por el Cambio",0.016,0.005,0.085,0.051,0.044,0
"P25","Alberto Fernández por el Frente de Todos",0.3,0.071,0.014,0.012,0.003,0
"P25","Cristina Fernández de Kirchner por el Frente de Todos",0.543,0.808,0.623,0.284,0.022,0.366
"P25","Javier Milei por los liberales libertarios",0.005,0.013,0.027,0.055,0.215,0
"P25","Nicolás del Caño por la izquierda",0.009,0,0.029,0.031,0.006,0
"P25","Otros candidatos",0,0.018,0.103,0.063,0.028,0
"P25","Aún no lo tengo decidido",0.036,0.024,0.052,0.046,0.047,0.386
"P26","Horacio Rodríguez Larreta por Juntos por el Cambio",0.016,0.008,0.098,0.135,0.165,0.069
"P26","Patricia Bullrich por Juntos por el Cambio",0.064,0.01,0.022,0.229,0.42,0.137
"P26","Facundo Manes por Juntos por el Cambio",0.011,0.05,0.048,0.147,0.077,0.042
"P26","Wado de Pedro por el Frente de Todos",0.272,0.441,0.342,0.136,0.012,0
"P26","Sergio Massa por el Frente de Todos",0.501,0.372,0.333,0.139,0.014,0.341
"P26","Javier Milei por los liberales libertarios",0.016,0.036,0.031,0.046,0.21,0.071
"P26","Nicolás del Caño por la izquierda",0.028,0.005,0.025,0.027,0.034,0
"P26","Otros candidatos",0.028,0.035,0.034,0.045,0.019,0
"P26","Aún no lo tengo decidido",0.064,0.043,0.067,0.096,0.049,0.34
"P27","Cristina Fernández de Kirchner por el Frente de Todos",0.798,0.873,0.67,0.323,0.028,0.366
"P27","Mauricio Macri por Juntos por el Cambio",0.073,0.012,0.04,0.275,0.475,0.206
"P27","Javier Milei por los liberales libertarios",0.033,0.053,0.065,0.089,0.287,0
"P27","Nicolás del Caño por la izquierda",0.011,0.008,0.049,0.045,0.009,0
"P27","Otro candidato",0.021,0.023,0.071,0.175,0.101,0.113
"P27","Aún no lo tengo decidido",0.064,0.031,0.105,0.093,0.1,0.315
"P29","Horacio Rodríguez Larreta por Juntos por el Cambio",0.125,0.101,0.151,0.288,0.402,0.547
"P29","Wado de Pedro por el Frente de Todos",0.573,0.731,0.476,0.219,0.066,0
"P29","Javier Milei por los liberales libertarios",0.026,0.042,0.069,0.13,0.33,0
"P29","Nicolás del Caño por la izquierda",0.014,0.031,0.028,0.035,0.009,0
"P29","Otro candidato",0.106,0.035,0.085,0.206,0.1,0.113
"P29","Aún no lo tengo decidido",0.156,0.06,0.191,0.122,0.093,0.34
"P31","Sergio Massa por el Frente de Todos",0.671,0.739,0.551,0.215,0.047,0.025
"P31","Patricia Bullrich por Juntos por el Cambio",0.091,0.04,0.051,0.341,0.537,0.206
"P31","Javier Milei por los liberales libertarios",0.033,0.045,0.09,0.057,0.269,0.042
"P31","Nicolás del Caño por la izquierda",0.021,0.025,0.06,0.087,0.012,0.071
"P31","Otro candidato",0.113,0.047,0.117,0.175,0.071,0.341
"P31","Aún no lo tengo decidido",0.071,0.104,0.131,0.125,0.064,0.315
"P33","Sergio Massa por el Frente de Todos",0.661,0.686,0.52,0.191,0.041,0
"P33","Horacio Rodríguez Larreta por Juntos por el Cambio",0.166,0.119,0.082,0.355,0.423,0.547
"P33","Javier Milei por los liberales libertarios",0.022,0.013,0.056,0.163,0.338,0.042
"P33","Nicolás del Caño por la izquierda",0.028,0.011,0.058,0.051,0.014,0.071
"P33","Otro candidato",0.062,0.073,0.164,0.128,0.118,0.025
"P33","Aún no lo tengo decidido",0.061,0.098,0.12,0.112,0.066,0.315
"P35","Cristina Fernández de Kirchner por el Frente de Todos",0.885,0.861,0.647,0.323,0.057,0.366
"P35","Horacio Rodríguez Larreta por Juntos por el Cambio",0.02,0.049,0.051,0.342,0.416,0.268
"P35","Javier Milei por los liberales libertarios",0.039,0.015,0.06,0.126,0.352,0.113
"P35","Nicolás del Caño por la izquierda",0.009,0.005,0.032,0.036,0.007,0
"P35","Otro candidato",0.016,0.018,0.083,0.119,0.109,0
"P35","Aún no lo tengo decidido",0.031,0.052,0.127,0.054,0.059,0.253
"P36","Sergio Massa por el Frente de Todos",0.74,0.774,0.602,0.189,0.028,0.366
"P36","Mauricio Macri por Juntos por el Cambio",0.069,0.035,0.04,0.327,0.485,0.206
"P36","Javier Milei por los liberales libertarios",0.039,0.017,0.072,0.107,0.307,0.113
"P36","Nicolás del Caño por la izquierda",0.028,0.01,0.06,0.056,0.012,0
"P36","Otro candidato",0.082,0.089,0.136,0.217,0.106,0
"P36","Aún no lo tengo decidido",0.042,0.075,0.09,0.104,0.062,0.315
"P37","Wado de Pedro por el Frente de Todos",0.658,0.802,0.561,0.267,0.015,0.025
"P37","Mauricio Macri por Juntos por el Cambio",0.081,0.018,0.042,0.303,0.499,0.206
"P37","Javier Milei por los liberales libertarios",0.038,0.033,0.065,0.089,0.292,0.042
"P37","Nicolás del Caño por la izquierda",0.015,0.032,0.055,0.077,0.01,0.071
"P37","Otro candidato",0.088,0.051,0.135,0.159,0.117,0.341
"P37","Aún no lo tengo decidido",0.12,0.064,0.142,0.105,0.067,0.315
"P38","Wado de Pedro por el Frente de Todos",0.651,0.767,0.57,0.259,0.015,0.025
"P38","Patricia Bullrich por Juntos por el Cambio",0.075,0.018,0.041,0.35,0.568,0.206
"P38","Javier Milei por los liberales libertarios",0.033,0.015,0.057,0.105,0.268,0.042
"P38","Nicolás del Caño por la izquierda",0.015,0.027,0.035,0.049,0.009,0.071
"P38","Otro candidato",0.117,0.08,0.155,0.12,0.075,0.341
"P38","Aún no lo tengo decidido",0.109,0.093,0.142,0.117,0.065,0.315
"P39","Cristina Fernández de Kirchner por el Frente de Todos",0.741,0.867,0.66,0.288,0.028,0.366
"P39","Patricia Bullrich por Juntos por el Cambio",0.073,0.041,0.033,0.382,0.556,0.206
"P39","Javier Milei por los liberales libertarios",0.039,0.017,0.073,0.072,0.277,0.042
"P39","Nicolás del Caño por la izquierda",0.015,0.005,0.037,0.04,0.008,0.071
"P39","Otro candidato",0.04,0.045,0.084,0.118,0.068,0
"P39","Aún no lo tengo decidido",0.092,0.025,0.113,0.1,0.063,0.315
"P40","Cristina Fernández de Kirchner por el Frente de Todos",0.78,0.819,0.635,0.351,0.085,0.025
"P40","Mauricio Macri por Juntos por el Cambio",0.158,0.132,0.148,0.384,0.671,0.547
"P40","No sabe",0.062,0.049,0.217,0.265,0.244,0.428
"P41","Wado de Pedro por el Frente de Todos",0.682,0.865,0.609,0.318,0.035,0.025
"P41","Horacio Rodríguez Larreta por Juntos por el Cambio",0.085,0.066,0.102,0.488,0.657,0.206
"P41","No sabe",0.233,0.069,0.289,0.194,0.308,0.769
"P42","Sergio Massa por el Frente de Todos",0.802,0.881,0.625,0.315,0.026,0.025
"P42","Patricia Bullrich por Juntos por el Cambio",0.103,0.02,0.068,0.427,0.784,0.206
"P42","No sabe",0.095,0.099,0.307,0.258,0.19,0.769
"P43","Sergio Massa por el Frente de Todos",0.808,0.802,0.67,0.295,0.043,0.366
"P43","Mauricio Macri por Juntos por el Cambio",0.07,0.064,0.078,0.367,0.756,0.248
"P43","No sabe",0.122,0.134,0.252,0.338,0.201,0.386
"P44","Sergio Massa por el Frente de Todos",0.756,0.865,0.664,0.291,0.037,0.025
"P44","Javier Milei por los liberales libertarios",0.112,0.017,0.097,0.325,0.603,0.071
"P44","No sabe",0.132,0.118,0.239,0.384,0.36,0.904
"P45","Horacio Rodríguez Larreta por Juntos por el Cambio",0.39,0.377,0.376,0.373,0.226,0.112
"P45","Javier Milei por los liberales libertarios",0.085,0.046,0.063,0.249,0.504,0.113
"P45","No sabe",0.525,0.577,0.561,0.378,0.27,0.775
"P46","Patricia Bullrich por Juntos por el Cambio",0.151,0.12,0.066,0.411,0.716,0.206
"P46","Wado de Pedro por el Frente de Todos",0.545,0.672,0.527,0.343,0.09,0.025
"P46","No sabe",0.304,0.208,0.407,0.246,0.194,0.769
"P47","Patricia Bullrich por Juntos por el Cambio",0.147,0.057,0.047,0.486,0.805,0.206
"P47","Cristina Fernández de Kirchner por el Frente de Todos",0.798,0.889,0.69,0.367,0.043,0.025
"P47","No sabe",0.055,0.054,0.263,0.147,0.152,0.769
"P48","Muy buena",0.567,0.091,0.009,0.059,0.08,0
"P48","Buena",0.355,0.693,0.238,0.018,0.008,0
"P48","Ni buena ni mala",0.069,0.161,0.586,0.185,0.009,0.025
"P48","Mala",0,0.051,0.139,0.491,0.027,0.087
"P48","Muy mala",0,0.004,0.004,0.247,0.874,0.223
"P48","No sabe",0.009,0,0.024,0,0.002,0.665
"P50","Muy buena",0.918,0.68,0.439,0.198,0.014,0.349
"P50","Buena",0.045,0.248,0.102,0.097,0.011,0.026
"P50","Ni buena ni mala",0,0.036,0.316,0.076,0.01,0
"P50","Mala",0,0.011,0.085,0.26,0.002,0
"P50","Muy mala",0.037,0.011,0.056,0.362,0.962,0.292
"P50","No sabe",0,0.014,0.002,0.007,0.001,0.333
"P51","Muy buena",0.264,0.139,0.12,0.108,0.241,0.144
"P51","Buena",0.011,0.062,0.063,0.175,0.251,0.045
"P51","Ni buena ni mala",0.084,0.024,0.099,0.168,0.193,0.065
"P51","Mala",0.331,0.165,0.167,0.154,0.076,0.361
"P51","Muy mala",0.307,0.571,0.543,0.377,0.238,0.045
"P51","No sabe",0.003,0.039,0.008,0.018,0.001,0.34
"P52","Muy buena",0.16,0.043,0.067,0.162,0.223,0.188
"P52","Buena",0.09,0.055,0.052,0.217,0.241,0.045
"P52","Ni buena ni mala",0.231,0.044,0.094,0.242,0.262,0.066
"P52","Mala",0.133,0.258,0.18,0.098,0.102,0.362
"P52","Muy mala",0.383,0.573,0.566,0.269,0.163,0
"P52","No sabe",0.003,0.027,0.041,0.012,0.009,0.339
"P53","Muy buena",0.383,0.205,0.132,0.024,0.02,0.045
"P53","Buena",0.299,0.475,0.199,0.17,0.039,0.362
"P53","Ni buena ni mala",0.147,0.161,0.368,0.189,0.094,0.066
"P53","Mala",0.04,0.11,0.129,0.337,0.117,0.143
"P53","Muy mala",0.131,0.047,0.128,0.261,0.728,0
"P53","No sabe",0,0.002,0.044,0.019,0.002,0.384
"P54","Muy buena",0.243,0.07,0.045,0.167,0.381,0.142
"P54","Buena",0.061,0.083,0.038,0.218,0.262,0.046
"P54","Ni buena ni mala",0.179,0.105,0.161,0.128,0.123,0.405
"P54","Mala",0.139,0.103,0.151,0.142,0.057,0
"P54","Muy mala",0.375,0.637,0.569,0.332,0.162,0.075
"P54","No sabe",0.003,0.002,0.036,0.013,0.015,0.332
"P55","Muy buena",0.05,0.018,0.029,0.143,0.265,0
"P55","Buena",0.091,0.02,0.043,0.095,0.22,0.049
"P55","Ni buena ni mala",0.272,0.127,0.129,0.351,0.275,0
"P55","Mala",0.174,0.141,0.152,0.099,0.107,0.592
"P55","Muy mala",0.402,0.694,0.6,0.295,0.119,0
"P55","No sabe",0.011,0,0.047,0.017,0.014,0.359
"P56","Muy buena",0.098,0.002,0.048,0.172,0.259,0.049
"P56","Buena",0.03,0.042,0.031,0.264,0.281,0
"P56","Ni buena ni mala",0.217,0.074,0.079,0.096,0.199,0.121
"P56","Mala",0.224,0.164,0.224,0.095,0.109,0.388
"P56","Muy mala",0.428,0.718,0.589,0.348,0.147,0
"P56","No sabe",0.003,0,0.029,0.025,0.005,0.442
"P57","Muy buena",0.379,0.423,0.26,0.112,0.04,0
"P57","Buena",0.195,0.248,0.214,0.181,0.027,0
"P57","Ni buena ni mala",0.141,0.146,0.239,0.251,0.142,0.121
"P57","Mala",0.114,0.041,0.136,0.31,0.166,0.541
"P57","Muy mala",0.147,0.083,0.07,0.079,0.576,0.05
"P57","No sabe",0.024,0.059,0.081,0.067,0.049,0.288
"P58","Muy buena",0.106,0.108,0.105,0.124,0.056,0.155
"P58","Buena",0.144,0.176,0.16,0.256,0.161,0
"P58","Ni buena ni mala",0.381,0.382,0.286,0.333,0.353,0.436
"P58","Mala",0.096,0.147,0.186,0.167,0.153,0
"P58","Muy mala",0.237,0.108,0.121,0.11,0.253,0.049
"P58","No sabe",0.036,0.079,0.142,0.01,0.024,0.36
"P59","Muy buena",0.021,0.058,0.033,0.043,0.05,0.189
"P59","Buena",0.122,0.024,0.067,0.176,0.187,0
"P59","Ni buena ni mala",0.291,0.223,0.257,0.306,0.34,0.512
"P59","Mala",0.151,0.174,0.127,0.123,0.116,0
"P59","Muy mala",0.336,0.473,0.359,0.232,0.205,0.058
"P59","No sabe",0.079,0.048,0.157,0.12,0.102,0.241
"P60","Siempre",0.356,0.314,0.256,0.25,0.277,0.155
"P60","Casi siempre",0.301,0.413,0.408,0.38,0.374,0.331
"P60","Casi nunca",0.243,0.225,0.252,0.257,0.251,0.514
"P60","Nunca, pero esta es una excepción",0.1,0.048,0.084,0.113,0.098,0
"P61","Si",0.556,0.602,0.599,0.486,0.501,0.945
"P61","No",0.444,0.398,0.401,0.514,0.499,0.055
