"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P18","Nunca lo votaría",0.51,0.33,0.654,0.289
"P18","No sabe",0.063,0.058,0.036,0.386
"P19","Lo votaría",0.088,0.105,0.063,0.1
"P19","Puede que lo vote",0.277,0.387,0.174,0.123
"P19","Nunca lo votaría",0.528,0.417,0.67,0.214
"P19","No sabe",0.107,0.091,0.093,0.563
"P20","La votaría",0.467,0.426,0.138,0.139
"P20","Puede que la vote",0.222,0.349,0.108,0.148
"P20","Nunca la votaría",0.273,0.172,0.715,0.219
"P20","No sabe",0.038,0.053,0.039,0.494
"P22","La votaría",0.211,0.155,0.071,0.086
"P22","Puede que la vote",0.283,0.415,0.128,0.174
"P22","Nunca la votaría",0.436,0.314,0.748,0.224
"P22","No sabe",0.07,0.116,0.053,0.516
"P23","Lo votaría",0.039,0.036,0.184,0.077
"P23","Puede que lo vote",0.089,0.115,0.18,0.065
"P23","Nunca lo votaría",0.756,0.753,0.559,0.381
"P23","No sabe",0.116,0.096,0.077,0.477
"P24","Lo votaría",0.045,0.042,0.059,0.06
"P24","Puede que lo vote",0.154,0.29,0.137,0.089
"P24","Nunca lo votaría",0.64,0.5,0.7,0.255
"P24","No sabe",0.161,0.168,0.104,0.596
"P25","Mauricio Macri por Juntos por el Cambio",0.144,0.218,0.101,0.082
"P25","Horacio Rodríguez Larreta por Juntos por el Cambio",0.059,0.171,0.073,0.084
"P25","Patricia Bullrich por Juntos por el Cambio",0.213,0.267,0.09,0.156
"P25","Facundo Manes por Juntos por el Cambio",0.015,0.072,0.057,0.041
"P25","Alberto Fernández por el Frente de Todos",0.038,0.016,0.079,0.089
"P25","Cristina Fernández de Kirchner por el Frente de Todos",0.019,0.03,0.448,0.195
"P25","Javier Milei por los liberales libertarios",0.483,0.12,0.011,0.007
"P25","Nicolás del Caño por la izquierda",0.002,0.02,0.022,0.011
"P25","Otros candidatos",0.006,0.024,0.047,0.145
"P25","Aún no lo tengo decidido",0.021,0.062,0.072,0.19
"P26","Horacio Rodríguez Larreta por Juntos por el Cambio",0.08,0.166,0.103,0.151
"P26","Patricia Bullrich por Juntos por el Cambio",0.249,0.422,0.164,0.243
"P26","Facundo Manes por Juntos por el Cambio",0.058,0.139,0.047,0.071
"P26","Wado de Pedro por el Frente de Todos",0.024,0.009,0.235,0.042
"P26","Sergio Massa por el Frente de Todos",0.026,0.041,0.252,0.181
"P26","Javier Milei por los liberales libertarios",0.508,0.116,0.026,0.026
"P26","Nicolás del Caño por la izquierda",0.037,0.031,0.025,0.002
"P26","Otros candidatos",0.004,0.022,0.03,0.068
"P26","Aún no lo tengo decidido",0.014,0.054,0.118,0.216
"P27","Cristina Fernández de Kirchner por el Frente de Todos",0.051,0.048,0.522,0.298
"P27","Mauricio Macri por Juntos por el Cambio",0.241,0.457,0.217,0.234
"P27","Javier Milei por los liberales libertarios",0.633,0.211,0.019,0.063
"P27","Nicolás del Caño por la izquierda",0.006,0.041,0.04,0.049
"P27","Otro candidato",0.046,0.107,0.109,0.175
"P27","Aún no lo tengo decidido",0.023,0.136,0.093,0.181
"P29","Horacio Rodríguez Larreta por Juntos por el Cambio",0.174,0.42,0.263,0.337
"P29","Wado de Pedro por el Frente de Todos",0.041,0.058,0.405,0.177
"P29","Javier Milei por los liberales libertarios",0.721,0.248,0.023,0.029
"P29","Nicolás del Caño por la izquierda",0.002,0.031,0.033,0.013
"P29","Otro candidato",0.027,0.135,0.135,0.16
"P29","Aún no lo tengo decidido",0.035,0.108,0.141,0.284
"P31","Sergio Massa por el Frente de Todos",0.067,0.076,0.41,0.182
"P31","Patricia Bullrich por Juntos por el Cambio",0.299,0.544,0.255,0.405
"P31","Javier Milei por los liberales libertarios",0.613,0.178,0.028,0.011
"P31","Nicolás del Caño por la izquierda",0.001,0.023,0.037,0.095
"P31","Otro candidato",0.005,0.067,0.134,0.105
"P31","Aún no lo tengo decidido",0.015,0.112,0.136,0.202
"P33","Sergio Massa por el Frente de Todos",0.068,0.087,0.388,0.201
"P33","Horacio Rodríguez Larreta por Juntos por el Cambio",0.162,0.431,0.268,0.264
"P33","Javier Milei por los liberales libertarios",0.722,0.242,0.026,0.068
"P33","Nicolás del Caño por la izquierda",0.01,0.013,0.042,0.054
"P33","Otro candidato",0.02,0.12,0.155,0.18
"P33","Aún no lo tengo decidido",0.018,0.107,0.121,0.233
"P35","Cristina Fernández de Kirchner por el Frente de Todos",0.055,0.072,0.506,0.31
"P35","Horacio Rodríguez Larreta por Juntos por el Cambio",0.135,0.449,0.255,0.283
"P35","Javier Milei por los liberales libertarios",0.751,0.248,0.024,0.035
"P35","Nicolás del Caño por la izquierda",0.004,0.021,0.026,0.014
"P35","Otro candidato",0.044,0.123,0.098,0.182
"P35","Aún no lo tengo decidido",0.011,0.087,0.091,0.176
"P36","Sergio Massa por el Frente de Todos",0.041,0.064,0.428,0.218
"P36","Mauricio Macri por Juntos por el Cambio",0.245,0.513,0.227,0.336
"P36","Javier Milei por los liberales libertarios",0.667,0.201,0.034,0.009
"P36","Nicolás del Caño por la izquierda",0.002,0.018,0.041,0.059
"P36","Otro candidato",0.037,0.117,0.156,0.098
"P36","Aún no lo tengo decidido",0.008,0.087,0.114,0.28
"P37","Wado de Pedro por el Frente de Todos",0.026,0.036,0.436,0.108
"P37","Mauricio Macri por Juntos por el Cambio",0.287,0.515,0.242,0.251
"P37","Javier Milei por los liberales libertarios",0.635,0.216,0.024,0.006
"P37","Nicolás del Caño por la izquierda",0.001,0.025,0.034,0.1
"P37","Otro candidato",0.026,0.119,0.153,0.26
"P37","Aún no lo tengo decidido",0.025,0.089,0.111,0.275
"P38","Wado de Pedro por el Frente de Todos",0.024,0.032,0.436,0.102
"P38","Patricia Bullrich por Juntos por el Cambio",0.347,0.58,0.261,0.315
"P38","Javier Milei por los liberales libertarios",0.601,0.185,0.02,0.05
"P38","Nicolás del Caño por la izquierda",0,0.022,0.031,0.018
"P38","Otro candidato",0.013,0.093,0.133,0.164
"P38","Aún no lo tengo decidido",0.015,0.088,0.119,0.351
"P39","Cristina Fernández de Kirchner por el Frente de Todos",0.028,0.032,0.513,0.248
"P39","Patricia Bullrich por Juntos por el Cambio",0.343,0.617,0.25,0.397
"P39","Javier Milei por los liberales libertarios",0.618,0.19,0.022,0.013
"P39","Nicolás del Caño por la izquierda",0.005,0.01,0.023,0.018
"P39","Otro candidato",0.001,0.075,0.106,0.089
"P39","Aún no lo tengo decidido",0.005,0.076,0.086,0.235
"P40","Cristina Fernández de Kirchner por el Frente de Todos",0.114,0.12,0.527,0.212
"P40","Mauricio Macri por Juntos por el Cambio",0.571,0.656,0.323,0.38
"P40","No sabe",0.315,0.224,0.15,0.408
"P41","Wado de Pedro por el Frente de Todos",0.072,0.045,0.497,0.109
"P41","Horacio Rodríguez Larreta por Juntos por el Cambio",0.494,0.698,0.291,0.48
"P41","No sabe",0.434,0.257,0.212,0.411
"P42","Sergio Massa por el Frente de Todos",0.072,0.077,0.486,0.239
"P42","Patricia Bullrich por Juntos por el Cambio",0.665,0.778,0.305,0.423
"P42","No sabe",0.263,0.145,0.209,0.338
"P43","Sergio Massa por el Frente de Todos",0.066,0.069,0.497,0.363
"P43","Mauricio Macri por Juntos por el Cambio",0.689,0.753,0.292,0.334
"P43","No sabe",0.245,0.178,0.211,0.303
"P44","Sergio Massa por el Frente de Todos",0.042,0.097,0.503,0.281
"P44","Javier Milei por los liberales libertarios",0.876,0.637,0.11,0.292
"P44","No sabe",0.082,0.266,0.387,0.427
"P45","Horacio Rodríguez Larreta por Juntos por el Cambio",0.114,0.321,0.369,0.214
"P45","Javier Milei por los liberales libertarios",0.819,0.545,0.065,0.222
"P45","No sabe",0.067,0.134,0.566,0.564
"P46","Patricia Bullrich por Juntos por el Cambio",0.641,0.745,0.309,0.401
"P46","Wado de Pedro por el Frente de Todos",0.137,0.134,0.416,0.147
"P46","No sabe",0.222,0.121,0.275,0.452
"P47","Patricia Bullrich por Juntos por el Cambio",0.743,0.821,0.322,0.436
"P47","Cristina Fernández de Kirchner por el Frente de Todos",0.042,0.092,0.533,0.279
"P47","No sabe",0.215,0.087,0.145,0.285
"P48","Muy buena",0.061,0.117,0.093,0.15
"P48","Buena",0.001,0.054,0.265,0.017
"P48","Ni buena ni mala",0.038,0.054,0.203,0.232
"P48","Mala",0.066,0.087,0.11,0.131
"P48","Muy mala",0.832,0.684,0.327,0.322
"P48","No sabe",0.002,0.004,0.002,0.148
"P49","Muy buena",0.013,0.005,0.077,0.148
"P49","Buena",0.02,0.051,0.214,0.014
"P49","Ni buena ni mala",0.027,0.042,0.242,0.23
"P49","Mala",0.091,0.157,0.095,0.168
"P49","Muy mala",0.849,0.742,0.366,0.341
"P49","No sabe",0,0.003,0.006,0.099
"P50","Muy buena",0.026,0.053,0.389,0.232
"P50","Buena",0.024,0.013,0.105,0.052
"P50","Ni buena ni mala",0.022,0.039,0.09,0.126
"P50","Mala",0.027,0.082,0.035,0.092
"P50","Muy mala",0.9,0.8,0.378,0.46
"P50","No sabe",0.001,0.013,0.003,0.038
"P51","Muy buena",0.153,0.272,0.199,0.081
"P51","Buena",0.213,0.291,0.126,0.109
"P51","Ni buena ni mala",0.278,0.143,0.068,0.36
"P51","Mala",0.092,0.092,0.136,0.262
"P51","Muy mala",0.264,0.193,0.459,0.124
"P51","No sabe",0,0.009,0.012,0.064
"P52","Muy buena",0.156,0.267,0.139,0.12
"P52","Buena",0.189,0.312,0.119,0.204
"P52","Ni buena ni mala",0.218,0.252,0.161,0.323
"P52","Mala",0.158,0.083,0.152,0.12
"P52","Muy mala",0.266,0.086,0.413,0.113
"P52","No sabe",0.013,0,0.016,0.12
"P53","Muy buena",0.042,0.025,0.118,0.087
"P53","Buena",0.05,0.093,0.207,0.207
"P53","Ni buena ni mala",0.098,0.091,0.198,0.215
"P53","Mala",0.117,0.144,0.15,0.1
"P53","Muy mala",0.685,0.632,0.323,0.275
"P53","No sabe",0.008,0.015,0.004,0.116
"P54","Muy buena",0.318,0.331,0.207,0.215
"P54","Buena",0.257,0.339,0.113,0.132
"P54","Ni buena ni mala",0.159,0.09,0.12,0.278
"P54","Mala",0.052,0.082,0.106,0.115
"P54","Muy mala",0.175,0.153,0.452,0.131
"P54","No sabe",0.039,0.005,0.002,0.129
"P55","Muy buena",0.632,0.11,0.026,0.016
"P55","Buena",0.229,0.365,0.046,0.093
"P55","Ni buena ni mala",0.092,0.455,0.174,0.638
"P55","Mala",0.021,0.044,0.198,0.079
"P55","Muy mala",0.022,0.023,0.539,0.027
"P55","No sabe",0.004,0.003,0.017,0.147
"P56","Muy buena",0.194,0.267,0.139,0.102
"P56","Buena",0.226,0.376,0.111,0.245
"P56","Ni buena ni mala",0.197,0.194,0.097,0.358
"P56","Mala",0.181,0.08,0.147,0.147
"P56","Muy mala",0.196,0.076,0.495,0.066
"P56","No sabe",0.006,0.007,0.011,0.082
"P57","Muy buena",0.039,0.056,0.245,0.006
"P57","Buena",0.04,0.046,0.155,0.164
"P57","Ni buena ni mala",0.172,0.174,0.163,0.208
"P57","Mala",0.175,0.219,0.124,0.268
"P57","Muy mala",0.509,0.44,0.271,0.208
"P57","No sabe",0.065,0.065,0.042,0.146
"P58","Muy buena",0.041,0.077,0.098,0.086
"P58","Buena",0.135,0.25,0.171,0.078
"P58","Ni buena ni mala",0.38,0.353,0.308,0.533
"P58","Mala",0.119,0.137,0.184,0.068
"P58","Muy mala",0.274,0.177,0.194,0.003
"P58","No sabe",0.051,0.006,0.045,0.232
"P59","Muy buena",0.031,0.072,0.05,0.007
"P59","Buena",0.116,0.218,0.128,0.1
"P59","Ni buena ni mala",0.281,0.4,0.257,0.535
"P59","Mala",0.164,0.102,0.137,0.005
"P59","Muy mala",0.266,0.104,0.361,0.035
"P59","No sabe",0.142,0.104,0.067,0.318
"P60","Siempre",0.27,0.207,0.311,0.238
"P60","Casi siempre",0.335,0.386,0.396,0.371
"P60","Casi nunca",0.274,0.288,0.232,0.231
"P60","Nunca, pero esta es una excepción",0.121,0.119,0.061,0.16
"P61","Si",0.534,0.415,0.567,0.611
"P61","No",0.466,0.585,0.433,0.389
