"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P26","Facundo Manes por Juntos por el Cambio",0.241,0.138,0.08,0.038,0.02,0.076
"P26","Wado de Pedro por el Frente de Todos",0.089,0.051,0.07,0.156,0.325,0.114
"P26","Sergio Massa por el Frente de Todos",0.011,0.029,0.17,0.221,0.197,0.167
"P26","Javier Milei por los liberales libertarios",0.073,0.044,0.118,0.14,0.131,0.222
"P26","Nicolás del Caño por la izquierda",0.006,0.009,0.012,0.023,0.05,0.047
"P26","Otros candidatos",0.007,0.015,0.019,0.022,0.045,0.021
"P26","Aún no lo tengo decidido",0,0.035,0.07,0.054,0.064,0.059
"P27","Cristina Fernández de Kirchner por el Frente de Todos",0.09,0.059,0.245,0.393,0.583,0.262
"P27","Mauricio Macri por Juntos por el Cambio",0.479,0.57,0.359,0.25,0.14,0.201
"P27","Javier Milei por los liberales libertarios",0.186,0.115,0.163,0.16,0.182,0.295
"P27","Nicolás del Caño por la izquierda",0.018,0.008,0.009,0.036,0.011,0.07
"P27","Otro candidato",0.171,0.169,0.101,0.088,0.038,0.027
"P27","Aún no lo tengo decidido",0.056,0.079,0.123,0.073,0.046,0.145
"P29","Horacio Rodríguez Larreta por Juntos por el Cambio",0.451,0.542,0.367,0.201,0.139,0.276
"P29","Wado de Pedro por el Frente de Todos",0.11,0.085,0.191,0.358,0.475,0.175
"P29","Javier Milei por los liberales libertarios",0.247,0.118,0.186,0.239,0.215,0.268
"P29","Nicolás del Caño por la izquierda",0.006,0.013,0.014,0.029,0.014,0.035
"P29","Otro candidato",0.157,0.126,0.09,0.079,0.102,0.08
"P29","Aún no lo tengo decidido",0.029,0.116,0.152,0.094,0.055,0.166
"P31","Sergio Massa por el Frente de Todos",0.113,0.091,0.229,0.35,0.414,0.269
"P31","Patricia Bullrich por Juntos por el Cambio",0.477,0.687,0.416,0.297,0.175,0.165
"P31","Javier Milei por los liberales libertarios",0.248,0.068,0.131,0.174,0.179,0.33
"P31","Nicolás del Caño por la izquierda",0.012,0.011,0.025,0.036,0.028,0.078
"P31","Otro candidato",0.126,0.096,0.074,0.054,0.122,0.074
"P31","Aún no lo tengo decidido",0.024,0.047,0.125,0.089,0.082,0.084
"P33","Sergio Massa por el Frente de Todos",0.236,0.099,0.188,0.356,0.407,0.176
"P33","Horacio Rodríguez Larreta por Juntos por el Cambio",0.546,0.564,0.398,0.209,0.118,0.288
"P33","Javier Milei por los liberales libertarios",0.086,0.135,0.205,0.241,0.214,0.276
"P33","Nicolás del Caño por la izquierda",0.004,0,0.007,0.05,0.029,0.078
"P33","Otro candidato",0.115,0.132,0.09,0.063,0.165,0.1
"P33","Aún no lo tengo decidido",0.013,0.07,0.112,0.081,0.067,0.082
"P35","Cristina Fernández de Kirchner por el Frente de Todos",0.215,0.098,0.259,0.414,0.578,0.232
"P35","Horacio Rodríguez Larreta por Juntos por el Cambio",0.487,0.555,0.369,0.158,0.094,0.232
"P35","Javier Milei por los liberales libertarios",0.176,0.149,0.186,0.276,0.227,0.256
"P35","Nicolás del Caño por la izquierda",0.007,0,0.013,0.021,0.01,0.041
"P35","Otro candidato",0.07,0.168,0.075,0.065,0.058,0.13
"P35","Aún no lo tengo decidido",0.045,0.03,0.098,0.066,0.033,0.109
"P36","Sergio Massa por el Frente de Todos",0.108,0.101,0.249,0.315,0.452,0.251
"P36","Mauricio Macri por Juntos por el Cambio",0.585,0.56,0.405,0.248,0.129,0.198
"P36","Javier Milei por los liberales libertarios",0.137,0.123,0.166,0.219,0.189,0.287
"P36","Nicolás del Caño por la izquierda",0.018,0,0.01,0.038,0.027,0.078
"P36","Otro candidato",0.11,0.168,0.081,0.085,0.151,0.113
"P36","Aún no lo tengo decidido",0.042,0.048,0.089,0.095,0.052,0.073
"P37","Wado de Pedro por el Frente de Todos",0.097,0.065,0.177,0.37,0.516,0.173
"P37","Mauricio Macri por Juntos por el Cambio",0.506,0.6,0.376,0.292,0.143,0.198
"P37","Javier Milei por los liberales libertarios",0.202,0.108,0.157,0.18,0.182,0.283
"P37","Nicolás del Caño por la izquierda",0.018,0,0.037,0.027,0.017,0.078
"P37","Otro candidato",0.153,0.177,0.14,0.084,0.075,0.078
"P37","Aún no lo tengo decidido",0.024,0.05,0.113,0.047,0.067,0.19
"P38","Wado de Pedro por el Frente de Todos",0.173,0.047,0.165,0.348,0.517,0.173
"P38","Patricia Bullrich por Juntos por el Cambio",0.556,0.737,0.423,0.304,0.166,0.185
"P38","Javier Milei por los liberales libertarios",0.121,0.046,0.157,0.189,0.172,0.292
"P38","Nicolás del Caño por la izquierda",0,0.008,0.02,0.033,0.016,0.043
"P38","Otro candidato",0.13,0.102,0.093,0.08,0.076,0.157
"P38","Aún no lo tengo decidido",0.02,0.06,0.142,0.046,0.053,0.15
"P39","Cristina Fernández de Kirchner por el Frente de Todos",0.097,0.067,0.222,0.353,0.581,0.272
"P39","Patricia Bullrich por Juntos por el Cambio",0.604,0.697,0.441,0.319,0.175,0.116
"P39","Javier Milei por los liberales libertarios",0.126,0.067,0.155,0.194,0.166,0.321
"P39","Nicolás del Caño por la izquierda",0.007,0.008,0.016,0.026,0.009,0.043
"P39","Otro candidato",0.132,0.099,0.074,0.049,0.039,0.098
"P39","Aún no lo tengo decidido",0.034,0.062,0.092,0.059,0.03,0.15
"P40","Cristina Fernández de Kirchner por el Frente de Todos",0.24,0.08,0.249,0.458,0.571,0.268
"P40","Mauricio Macri por Juntos por el Cambio",0.497,0.719,0.529,0.422,0.293,0.383
"P40","No sabe",0.263,0.201,0.222,0.12,0.136,0.349
"P41","Wado de Pedro por el Frente de Todos",0.132,0.063,0.196,0.414,0.572,0.226
"P41","Horacio Rodríguez Larreta por Juntos por el Cambio",0.66,0.733,0.565,0.356,0.167,0.419
"P41","No sabe",0.208,0.204,0.239,0.23,0.261,0.355
"P42","Sergio Massa por el Frente de Todos",0.184,0.082,0.254,0.402,0.501,0.262
"P42","Patricia Bullrich por Juntos por el Cambio",0.596,0.806,0.567,0.48,0.244,0.446
"P42","No sabe",0.22,0.112,0.179,0.118,0.255,0.292
"P43","Sergio Massa por el Frente de Todos",0.15,0.1,0.265,0.386,0.509,0.266
"P43","Mauricio Macri por Juntos por el Cambio",0.616,0.732,0.545,0.456,0.266,0.432
"P43","No sabe",0.234,0.168,0.19,0.158,0.225,0.302
"P44","Sergio Massa por el Frente de Todos",0.214,0.108,0.235,0.385,0.525,0.273
"P44","Javier Milei por los liberales libertarios",0.317,0.501,0.389,0.408,0.261,0.465
"P44","No sabe",0.469,0.391,0.376,0.207,0.214,0.262
"P45","Horacio Rodríguez Larreta por Juntos por el Cambio",0.36,0.332,0.305,0.231,0.306,0.263
"P45","Javier Milei por los liberales libertarios",0.277,0.341,0.308,0.361,0.252,0.417
"P45","No sabe",0.363,0.327,0.387,0.408,0.442,0.32
"P46","Patricia Bullrich por Juntos por el Cambio",0.696,0.732,0.533,0.412,0.267,0.411
"P46","Wado de Pedro por el Frente de Todos",0.114,0.092,0.195,0.375,0.505,0.271
"P46","No sabe",0.19,0.176,0.272,0.213,0.228,0.318
"P47","Patricia Bullrich por Juntos por el Cambio",0.719,0.809,0.584,0.491,0.288,0.413
"P47","Cristina Fernández de Kirchner por el Frente de Todos",0.106,0.078,0.246,0.429,0.601,0.26
"P47","No sabe",0.175,0.113,0.17,0.08,0.111,0.327
"P48","Muy buena",0.082,0.148,0.111,0.075,0.088,0.046
"P48","Buena",0.084,0.033,0.1,0.208,0.311,0.054
"P48","Ni buena ni mala",0.095,0.059,0.138,0.175,0.17,0.164
"P48","Mala",0.198,0.123,0.087,0.071,0.076,0.141
"P48","Muy mala",0.531,0.637,0.549,0.471,0.355,0.545
"P48","No sabe",0.01,0,0.015,0,0,0.05
"P49","Muy buena",0.025,0.048,0.052,0.065,0.067,0.041
"P49","Buena",0.168,0.024,0.099,0.186,0.234,0.062
"P49","Ni buena ni mala",0.112,0.076,0.133,0.158,0.208,0.237
"P49","Mala",0.101,0.14,0.111,0.107,0.093,0.126
"P49","Muy mala",0.562,0.712,0.591,0.484,0.396,0.515
"P49","No sabe",0.032,0,0.014,0,0.002,0.019
"P50","Muy buena",0.096,0.07,0.152,0.324,0.476,0.146
"P50","Buena",0.082,0.023,0.082,0.092,0.069,0.058
"P50","Ni buena ni mala",0.103,0.023,0.076,0.06,0.055,0.116
"P50","Mala",0.059,0.051,0.065,0.055,0.008,0.04
"P50","Muy mala",0.66,0.82,0.623,0.469,0.39,0.624
"P50","No sabe",0,0.013,0.002,0,0.002,0.016
"P51","Muy buena",0.389,0.306,0.166,0.22,0.165,0.136
"P51","Buena",0.208,0.337,0.214,0.176,0.067,0.095
"P51","Ni buena ni mala",0.141,0.161,0.191,0.13,0.043,0.284
"P51","Mala",0.062,0.079,0.172,0.186,0.079,0.12
"P51","Muy mala",0.2,0.106,0.245,0.288,0.64,0.328
"P51","No sabe",0,0.011,0.012,0,0.006,0.037
"P52","Muy buena",0.565,0.305,0.17,0.078,0.058,0.186
"P52","Buena",0.186,0.395,0.243,0.111,0.049,0.105
"P52","Ni buena ni mala",0.134,0.155,0.28,0.256,0.094,0.188
"P52","Mala",0.022,0.1,0.137,0.308,0.106,0.123
"P52","Muy mala",0.093,0.029,0.149,0.247,0.69,0.317
"P52","No sabe",0,0.016,0.021,0,0.003,0.081
"P53","Muy buena",0.107,0.031,0.09,0.106,0.096,0.078
"P53","Buena",0.216,0.111,0.157,0.149,0.206,0.081
"P53","Ni buena ni mala",0.104,0.109,0.116,0.156,0.198,0.21
"P53","Mala",0.109,0.178,0.168,0.188,0.09,0.1
"P53","Muy mala",0.464,0.555,0.465,0.397,0.406,0.461
"P53","No sabe",0,0.016,0.004,0.004,0.004,0.07
"P54","Muy buena",0.485,0.402,0.281,0.278,0.158,0.129
"P54","Buena",0.158,0.313,0.201,0.156,0.114,0.192
"P54","Ni buena ni mala",0.161,0.088,0.19,0.055,0.082,0.23
"P54","Mala",0.046,0.074,0.131,0.169,0.025,0.037
"P54","Muy mala",0.15,0.123,0.192,0.342,0.618,0.266
"P54","No sabe",0,0,0.005,0,0.003,0.146
"P55","Muy buena",0.24,0.123,0.152,0.186,0.159,0.213
"P55","Buena",0.112,0.245,0.164,0.102,0.086,0.132
"P55","Ni buena ni mala",0.258,0.321,0.36,0.154,0.082,0.263
"P55","Mala",0.183,0.177,0.154,0.268,0.023,0.069
"P55","Muy mala",0.207,0.113,0.155,0.29,0.64,0.235
"P55","No sabe",0,0.021,0.015,0,0.01,0.088
"P56","Muy buena",0.477,0.319,0.203,0.113,0.066,0.104
"P56","Buena",0.171,0.373,0.26,0.125,0.074,0.161
"P56","Ni buena ni mala",0.183,0.121,0.239,0.163,0.044,0.194
"P56","Mala",0.031,0.09,0.14,0.325,0.078,0.162
"P56","Muy mala",0.106,0.093,0.149,0.27,0.734,0.329
"P56","No sabe",0.032,0.004,0.009,0.004,0.004,0.05
"P57","Muy buena",0.217,0.04,0.099,0.141,0.321,0.03
"P57","Buena",0.017,0.033,0.113,0.119,0.178,0.092
"P57","Ni buena ni mala",0.233,0.149,0.232,0.204,0.069,0.202
"P57","Mala",0.136,0.284,0.199,0.186,0.034,0.17
"P57","Muy mala",0.397,0.463,0.316,0.338,0.394,0.16
"P57","No sabe",0,0.031,0.041,0.012,0.004,0.346
"P58","Muy buena",0.513,0.072,0.076,0.032,0.07,0.018
"P58","Buena",0.163,0.446,0.168,0.106,0.1,0.098
"P58","Ni buena ni mala",0.093,0.281,0.529,0.298,0.23,0.354
"P58","Mala",0.145,0.072,0.141,0.391,0.152,0.043
"P58","Muy mala",0.086,0.128,0.066,0.163,0.443,0.1
"P58","No sabe",0,0.001,0.02,0.01,0.005,0.387
"P60","Siempre",0.514,0.266,0.242,0.239,0.329,0.215
"P60","Casi siempre",0.273,0.468,0.38,0.332,0.406,0.304
"P60","Casi nunca",0.195,0.205,0.326,0.224,0.201,0.277
"P60","Nunca, pero esta es una excepción",0.018,0.061,0.052,0.205,0.064,0.204
"P61","Si",0.65,0.529,0.502,0.548,0.529,0.597
"P61","No",0.35,0.471,0.498,0.452,0.471,0.403
