"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P11","A algún candidato del peronismo",0.034,0.091,0.19,0.055
"P11","A Cristina Fernández de Kirchner",0.386,0.611,0.653,0.793
"P12","A Horacio Rodriguez Larreta",0.267,0.29,0.23,0.05
"P12","A Mauricio Macri",0.147,0.057,0.326,0.313
"P12","A Patricia Bullrich",0.16,0.347,0.354,0.248
"P12","A Facundo Manes",0.134,0.269,0.06,0.308
"P12","A Gerardo Morales",0.292,0.037,0.03,0.081
"P13","Seguro lo votaria",0.135,0.442,0.192,0.544
"P13","Quizás lo votaría",0.261,0.159,0.352,0.222
"P13","Nunca lo votaría",0.604,0.399,0.456,0.234
"P14","Lo votaría",0.11,0.048,0.296,0.035
"P14","Puede que lo vote",0.058,0.068,0.259,0.034
"P14","Nunca lo votaría",0.757,0.812,0.366,0.622
"P14","No sabe",0.075,0.072,0.079,0.309
"P15","Lo votaría",0.501,0.234,0.044,0.066
"P15","Puede que lo vote",0.223,0.516,0.113,0.132
"P15","Nunca lo votaría",0.246,0.198,0.806,0.209
"P15","No sabe",0.03,0.052,0.037,0.593
"P17","La votaría",0.817,0.618,0.087,0.274
"P17","Puede que la vote",0.101,0.225,0.015,0.062
"P17","Nunca la votaría",0.045,0.131,0.884,0.177
"P17","No sabe",0.037,0.026,0.014,0.487
"P18","Lo votaría",0.151,0.074,0.18,0.021
"P18","Puede que lo vote",0.11,0.103,0.311,0.073
"P18","Nunca lo votaría",0.69,0.793,0.448,0.503
"P18","No sabe",0.049,0.03,0.061,0.403
"P19","Lo votaría",0.08,0.036,0.093,0.034
"P19","Puede que lo vote",0.15,0.122,0.284,0.099
"P19","Nunca lo votaría",0.653,0.684,0.536,0.38
"P19","No sabe",0.117,0.158,0.087,0.487
"P20","La votaría",0.055,0.032,0.371,0.039
"P20","Puede que la vote",0.069,0.052,0.235,0.091
"P20","Nunca la votaría",0.809,0.843,0.342,0.562
"P20","No sabe",0.067,0.073,0.052,0.308
"P21","Lo votaría",0.065,0.039,0.277,0.078
"P21","Puede que lo vote",0.081,0.057,0.222,0.072
"P21","Nunca lo votaría",0.772,0.837,0.441,0.609
"P21","No sabe",0.082,0.067,0.06,0.241
"P22","La votaría",0.038,0.026,0.162,0.022
"P22","Puede que la vote",0.067,0.078,0.287,0.068
"P22","Nunca la votaría",0.816,0.855,0.455,0.558
"P22","No sabe",0.079,0.041,0.096,0.352
"P23","Lo votaría",0.246,0.304,0.053,0.094
"P23","Puede que lo vote",0.177,0.275,0.091,0.217
"P23","Nunca lo votaría",0.417,0.348,0.773,0.196
"P23","No sabe",0.16,0.073,0.083,0.493
"P24","Lo votaría",0.059,0.08,0.05,0.007
"P24","Puede que lo vote",0.105,0.095,0.2,0.082
"P24","Nunca lo votaría",0.616,0.716,0.621,0.386
"P24","No sabe",0.22,0.109,0.129,0.525
"P25","Mauricio Macri por Juntos por el Cambio",0.029,0.022,0.186,0.033
"P25","Horacio Rodríguez Larreta por Juntos por el Cambio",0.019,0.038,0.119,0.044
"P25","Patricia Bullrich por Juntos por el Cambio",0.009,0.012,0.226,0.029
"P25","Facundo Manes por Juntos por el Cambio",0.013,0.04,0.059,0.059
"P25","Alberto Fernández por el Frente de Todos",0.365,0.079,0.005,0.011
"P25","Cristina Fernández de Kirchner por el Frente de Todos",0.534,0.698,0.095,0.358
"P25","Javier Milei por los liberales libertarios",0.003,0.006,0.187,0.055
"P25","Nicolás del Caño por la izquierda",0.006,0.023,0.012,0.072
"P25","Otros candidatos",0.007,0.033,0.041,0.137
"P25","Aún no lo tengo decidido",0.015,0.049,0.07,0.202
"P26","Horacio Rodríguez Larreta por Juntos por el Cambio",0.026,0.039,0.157,0.043
"P26","Patricia Bullrich por Juntos por el Cambio",0.03,0.02,0.348,0.039
"P26","Facundo Manes por Juntos por el Cambio",0.042,0.024,0.083,0.075
"P26","Wado de Pedro por el Frente de Todos",0.286,0.336,0.046,0.247
"P26","Sergio Massa por el Frente de Todos",0.498,0.424,0.035,0.138
"P26","Javier Milei por los liberales libertarios",0.021,0.06,0.187,0.084
"P26","Nicolás del Caño por la izquierda",0.031,0.012,0.032,0.008
"P26","Otros candidatos",0.01,0.023,0.021,0.101
"P26","Aún no lo tengo decidido",0.056,0.062,0.091,0.265
"P27","Cristina Fernández de Kirchner por el Frente de Todos",0.865,0.781,0.098,0.45
"P27","Mauricio Macri por Juntos por el Cambio",0.03,0.033,0.394,0.036
"P27","Javier Milei por los liberales libertarios",0.041,0.029,0.253,0.076
"P27","Nicolás del Caño por la izquierda",0.029,0.053,0.025,0.081
"P27","Otro candidato",0.018,0.06,0.125,0.119
"P27","Aún no lo tengo decidido",0.017,0.044,0.105,0.238
"P29","Horacio Rodríguez Larreta por Juntos por el Cambio",0.196,0.133,0.35,0.112
"P29","Wado de Pedro por el Frente de Todos",0.572,0.593,0.11,0.215
"P29","Javier Milei por los liberales libertarios",0.046,0.045,0.284,0.099
"P29","Nicolás del Caño por la izquierda",0.009,0.035,0.015,0.118
"P29","Otro candidato",0.111,0.076,0.127,0.114
"P29","Aún no lo tengo decidido",0.066,0.118,0.114,0.342
"P31","Sergio Massa por el Frente de Todos",0.691,0.645,0.09,0.215
"P31","Patricia Bullrich por Juntos por el Cambio",0.144,0.057,0.463,0.024
"P31","Javier Milei por los liberales libertarios",0.037,0.059,0.233,0.102
"P31","Nicolás del Caño por la izquierda",0.006,0.046,0.021,0.135
"P31","Otro candidato",0.05,0.074,0.099,0.186
"P31","Aún no lo tengo decidido",0.072,0.119,0.094,0.338
"P33","Sergio Massa por el Frente de Todos",0.719,0.618,0.081,0.182
"P33","Horacio Rodríguez Larreta por Juntos por el Cambio",0.155,0.115,0.366,0.041
"P33","Javier Milei por los liberales libertarios",0.013,0.06,0.294,0.085
"P33","Nicolás del Caño por la izquierda",0.01,0.023,0.029,0.12
"P33","Otro candidato",0.057,0.073,0.137,0.251
"P33","Aún no lo tengo decidido",0.046,0.111,0.093,0.321
"P35","Cristina Fernández de Kirchner por el Frente de Todos",0.799,0.762,0.122,0.344
"P35","Horacio Rodríguez Larreta por Juntos por el Cambio",0.128,0.058,0.371,0.057
"P35","Javier Milei por los liberales libertarios",0.016,0.047,0.3,0.082
"P35","Nicolás del Caño por la izquierda",0.007,0.021,0.018,0.059
"P35","Otro candidato",0.011,0.057,0.113,0.197
"P35","Aún no lo tengo decidido",0.039,0.055,0.076,0.261
"P36","Sergio Massa por el Frente de Todos",0.788,0.646,0.086,0.21
"P36","Mauricio Macri por Juntos por el Cambio",0.117,0.05,0.411,0.032
"P36","Javier Milei por los liberales libertarios",0.016,0.072,0.26,0.09
"P36","Nicolás del Caño por la izquierda",0.011,0.022,0.031,0.084
"P36","Otro candidato",0.043,0.105,0.126,0.249
"P36","Aún no lo tengo decidido",0.025,0.105,0.086,0.335
"P37","Wado de Pedro por el Frente de Todos",0.648,0.7,0.076,0.268
"P37","Mauricio Macri por Juntos por el Cambio",0.106,0.02,0.434,0.035
"P37","Javier Milei por los liberales libertarios",0.042,0.026,0.251,0.066
"P37","Nicolás del Caño por la izquierda",0.014,0.055,0.02,0.096
"P37","Otro candidato",0.097,0.073,0.138,0.264
"P37","Aún no lo tengo decidido",0.093,0.126,0.081,0.271
"P38","Wado de Pedro por el Frente de Todos",0.655,0.668,0.075,0.315
"P38","Patricia Bullrich por Juntos por el Cambio",0.066,0.026,0.496,0.038
"P38","Javier Milei por los liberales libertarios",0.018,0.049,0.232,0.07
"P38","Nicolás del Caño por la izquierda",0.011,0.034,0.015,0.088
"P38","Otro candidato",0.114,0.101,0.091,0.248
"P38","Aún no lo tengo decidido",0.136,0.122,0.091,0.241
"P39","Cristina Fernández de Kirchner por el Frente de Todos",0.836,0.729,0.099,0.444
"P39","Patricia Bullrich por Juntos por el Cambio",0.103,0.045,0.493,0.041
"P39","Javier Milei por los liberales libertarios",0.015,0.03,0.243,0.078
"P39","Nicolás del Caño por la izquierda",0.007,0.026,0.01,0.082
"P39","Otro candidato",0.009,0.086,0.084,0.126
"P39","Aún no lo tengo decidido",0.03,0.084,0.071,0.229
"P40","Cristina Fernández de Kirchner por el Frente de Todos",0.846,0.744,0.151,0.433
"P40","Mauricio Macri por Juntos por el Cambio",0.139,0.131,0.595,0.134
"P40","No sabe",0.015,0.125,0.254,0.433
"P41","Wado de Pedro por el Frente de Todos",0.767,0.778,0.092,0.385
"P41","Horacio Rodríguez Larreta por Juntos por el Cambio",0.078,0.053,0.598,0.095
"P41","No sabe",0.155,0.169,0.31,0.52
"P42","Sergio Massa por el Frente de Todos",0.857,0.807,0.088,0.353
"P42","Patricia Bullrich por Juntos por el Cambio",0.014,0.035,0.691,0.087
"P42","No sabe",0.129,0.158,0.221,0.56
"P43","Sergio Massa por el Frente de Todos",0.808,0.809,0.103,0.477
"P43","Mauricio Macri por Juntos por el Cambio",0.043,0.039,0.666,0.089
"P43","No sabe",0.149,0.152,0.231,0.434
"P44","Sergio Massa por el Frente de Todos",0.885,0.834,0.086,0.441
"P44","Javier Milei por los liberales libertarios",0.028,0.012,0.544,0.133
"P44","No sabe",0.087,0.154,0.37,0.426
"P45","Horacio Rodríguez Larreta por Juntos por el Cambio",0.439,0.363,0.253,0.356
"P45","Javier Milei por los liberales libertarios",0.054,0.043,0.451,0.061
"P45","No sabe",0.507,0.594,0.296,0.583
"P46","Patricia Bullrich por Juntos por el Cambio",0.152,0.083,0.639,0.094
"P46","Wado de Pedro por el Frente de Todos",0.56,0.657,0.135,0.475
"P46","No sabe",0.288,0.26,0.226,0.431
"P47","Patricia Bullrich por Juntos por el Cambio",0.084,0.063,0.715,0.08
"P47","Cristina Fernández de Kirchner por el Frente de Todos",0.875,0.804,0.119,0.55
"P47","No sabe",0.041,0.133,0.166,0.37
"P48","Muy buena",0.194,0.1,0.081,0.072
"P48","Buena",0.515,0.444,0.032,0.121
"P48","Ni buena ni mala",0.172,0.318,0.066,0.492
"P48","Mala",0.064,0.106,0.093,0.196
"P48","Muy mala",0.009,0.012,0.726,0.049
"P48","No sabe",0.046,0.02,0.002,0.07
"P49","Muy buena",0.339,0.083,0.011,0.057
"P49","Buena",0.415,0.415,0.014,0.152
"P49","Ni buena ni mala",0.204,0.368,0.07,0.525
"P49","Mala",0.03,0.095,0.125,0.111
"P49","Muy mala",0.012,0.017,0.775,0.092
"P49","No sabe",0,0.022,0.005,0.063
"P50","Muy buena",0.701,0.593,0.073,0.432
"P50","Buena",0.172,0.181,0.023,0.076
"P50","Ni buena ni mala",0.112,0.146,0.03,0.234
"P50","Mala",0.006,0.031,0.05,0.102
"P50","Muy mala",0.009,0.046,0.823,0.059
"P50","No sabe",0,0.003,0.001,0.097
"P51","Muy buena",0.124,0.144,0.219,0.165
"P51","Buena",0.036,0.053,0.236,0.006
"P51","Ni buena ni mala",0.078,0.071,0.181,0.063
"P51","Mala",0.225,0.152,0.106,0.166
"P51","Muy mala",0.52,0.556,0.256,0.508
"P51","No sabe",0.017,0.024,0.002,0.092
"P52","Muy buena",0.072,0.07,0.209,0.069
"P52","Buena",0.063,0.037,0.234,0.067
"P52","Ni buena ni mala",0.109,0.074,0.25,0.155
"P52","Mala",0.227,0.228,0.103,0.136
"P52","Muy mala",0.472,0.564,0.196,0.49
"P52","No sabe",0.057,0.027,0.008,0.083
"P53","Muy buena",0.261,0.205,0.029,0.059
"P53","Buena",0.4,0.369,0.062,0.164
"P53","Ni buena ni mala",0.154,0.229,0.131,0.293
"P53","Mala",0.052,0.108,0.151,0.238
"P53","Muy mala",0.074,0.082,0.623,0.142
"P53","No sabe",0.059,0.007,0.004,0.104
"P54","Muy buena",0.06,0.097,0.334,0.07
"P54","Buena",0.022,0.064,0.248,0.056
"P54","Ni buena ni mala",0.19,0.136,0.126,0.121
"P54","Mala",0.115,0.132,0.072,0.154
"P54","Muy mala",0.553,0.567,0.205,0.546
"P54","No sabe",0.06,0.004,0.015,0.053
"P55","Muy buena",0.023,0.024,0.234,0.048
"P55","Buena",0.029,0.016,0.203,0.007
"P55","Ni buena ni mala",0.158,0.122,0.284,0.174
"P55","Mala",0.146,0.188,0.104,0.161
"P55","Muy mala",0.577,0.643,0.16,0.54
"P55","No sabe",0.067,0.007,0.015,0.07
"P56","Muy buena",0.003,0.051,0.236,0.035
"P56","Buena",0.009,0.027,0.271,0.046
"P56","Ni buena ni mala",0.123,0.063,0.182,0.129
"P56","Mala",0.224,0.201,0.109,0.22
"P56","Muy mala",0.622,0.654,0.191,0.48
"P56","No sabe",0.019,0.004,0.011,0.09
"P57","Muy buena",0.363,0.385,0.063,0.115
"P57","Buena",0.236,0.271,0.045,0.209
"P57","Ni buena ni mala",0.204,0.123,0.172,0.26
"P57","Mala",0.089,0.095,0.19,0.143
"P57","Muy mala",0.046,0.076,0.474,0.167
"P57","No sabe",0.062,0.05,0.056,0.106
"P58","Muy buena",0.12,0.134,0.065,0.043
"P58","Buena",0.118,0.157,0.179,0.21
"P58","Ni buena ni mala",0.336,0.344,0.353,0.288
"P58","Mala",0.125,0.167,0.145,0.28
"P58","Muy mala",0.124,0.142,0.229,0.053
"P58","No sabe",0.177,0.056,0.029,0.126
"P59","Muy buena",0.049,0.05,0.049,0
"P59","Buena",0.029,0.039,0.185,0.104
"P59","Ni buena ni mala",0.223,0.256,0.328,0.34
"P59","Mala",0.11,0.17,0.12,0.101
"P59","Muy mala",0.399,0.409,0.215,0.356
"P59","No sabe",0.19,0.076,0.103,0.099
"P60","Siempre",0.385,0.262,0.276,0.198
"P60","Casi siempre",0.29,0.42,0.379,0.414
"P60","Casi nunca",0.268,0.207,0.255,0.311
"P60","Nunca, pero esta es una excepción",0.057,0.111,0.09,0.077
"P61","Si",0.66,0.589,0.51,0.457
"P61","No",0.34,0.411,0.49,0.543
