"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P25","Facundo Manes por Juntos por el Cambio",0.017,0.085,0.047,0
"P25","Alberto Fernández por el Frente de Todos",0.095,0.034,0.005,0
"P25","Cristina Fernández de Kirchner por el Frente de Todos",0.629,0.531,0.072,0.567
"P25","Javier Milei por los liberales libertarios",0.03,0.049,0.187,0.035
"P25","Nicolás del Caño por la izquierda",0.003,0.032,0.01,0.039
"P25","Otros candidatos",0.011,0.112,0.037,0
"P25","Aún no lo tengo decidido",0.018,0.079,0.048,0.298
"P26","Horacio Rodríguez Larreta por Juntos por el Cambio",0.061,0.104,0.153,0
"P26","Patricia Bullrich por Juntos por el Cambio",0.076,0.011,0.4,0.039
"P26","Facundo Manes por Juntos por el Cambio",0.071,0.054,0.078,0.057
"P26","Wado de Pedro por el Frente de Todos",0.291,0.35,0.045,0
"P26","Sergio Massa por el Frente de Todos",0.375,0.248,0.034,0.596
"P26","Javier Milei por los liberales libertarios",0.046,0.039,0.185,0.059
"P26","Nicolás del Caño por la izquierda",0.014,0.038,0.03,0.039
"P26","Otros candidatos",0.024,0.063,0.019,0
"P26","Aún no lo tengo decidido",0.042,0.093,0.056,0.21
"P27","Cristina Fernández de Kirchner por el Frente de Todos",0.719,0.569,0.089,0.568
"P27","Mauricio Macri por Juntos por el Cambio",0.14,0.05,0.428,0.061
"P27","Javier Milei por los liberales libertarios",0.066,0.096,0.254,0.035
"P27","Nicolás del Caño por la izquierda",0.006,0.067,0.014,0
"P27","Otro candidato",0.035,0.097,0.111,0.059
"P27","Aún no lo tengo decidido",0.034,0.121,0.104,0.277
"P29","Horacio Rodríguez Larreta por Juntos por el Cambio",0.197,0.056,0.389,0.629
"P29","Wado de Pedro por el Frente de Todos",0.581,0.507,0.077,0
"P29","Javier Milei por los liberales libertarios",0.065,0.104,0.296,0.035
"P29","Nicolás del Caño por la izquierda",0.013,0.044,0.013,0.039
"P29","Otro candidato",0.067,0.103,0.116,0.059
"P29","Aún no lo tengo decidido",0.077,0.186,0.109,0.238
"P31","Sergio Massa por el Frente de Todos",0.616,0.421,0.091,0.284
"P31","Patricia Bullrich por Juntos por el Cambio",0.162,0.033,0.501,0.039
"P31","Javier Milei por los liberales libertarios",0.069,0.116,0.231,0.035
"P31","Nicolás del Caño por la izquierda",0.014,0.111,0.018,0.059
"P31","Otro candidato",0.073,0.138,0.084,0.323
"P31","Aún no lo tengo decidido",0.066,0.181,0.075,0.26
"P33","Sergio Massa por el Frente de Todos",0.597,0.447,0.062,0.284
"P33","Horacio Rodríguez Larreta por Juntos por el Cambio",0.197,0.057,0.415,0.323
"P33","Javier Milei por los liberales libertarios",0.051,0.105,0.305,0.035
"P33","Nicolás del Caño por la izquierda",0.013,0.065,0.021,0.098
"P33","Otro candidato",0.083,0.14,0.127,0
"P33","Aún no lo tengo decidido",0.059,0.186,0.07,0.26
"P35","Cristina Fernández de Kirchner por el Frente de Todos",0.744,0.599,0.097,0.568
"P35","Horacio Rodríguez Larreta por Juntos por el Cambio",0.125,0.037,0.405,0.039
"P35","Javier Milei por los liberales libertarios",0.063,0.09,0.313,0.094
"P35","Nicolás del Caño por la izquierda",0.002,0.036,0.013,0.039
"P35","Otro candidato",0.028,0.095,0.112,0
"P35","Aún no lo tengo decidido",0.038,0.143,0.06,0.26
"P36","Sergio Massa por el Frente de Todos",0.65,0.492,0.065,0.596
"P36","Mauricio Macri por Juntos por el Cambio",0.124,0.05,0.458,0.039
"P36","Javier Milei por los liberales libertarios",0.066,0.096,0.27,0.094
"P36","Nicolás del Caño por la izquierda",0.01,0.068,0.021,0.039
"P36","Otro candidato",0.099,0.16,0.119,0
"P36","Aún no lo tengo decidido",0.051,0.134,0.067,0.232
"P37","Wado de Pedro por el Frente de Todos",0.638,0.54,0.056,0
"P37","Mauricio Macri por Juntos por el Cambio",0.148,0.029,0.458,0.039
"P37","Javier Milei por los liberales libertarios",0.065,0.084,0.258,0.035
"P37","Nicolás del Caño por la izquierda",0.025,0.09,0.014,0.059
"P37","Otro candidato",0.074,0.137,0.126,0.284
"P37","Aún no lo tengo decidido",0.05,0.12,0.088,0.583
"P38","Wado de Pedro por el Frente de Todos",0.627,0.497,0.064,0
"P38","Patricia Bullrich por Juntos por el Cambio",0.174,0.026,0.518,0.061
"P38","Javier Milei por los liberales libertarios",0.046,0.113,0.234,0.035
"P38","Nicolás del Caño por la izquierda",0.019,0.05,0.014,0.059
"P38","Otro candidato",0.083,0.181,0.081,0.284
"P38","Aún no lo tengo decidido",0.051,0.133,0.089,0.561
"P39","Cristina Fernández de Kirchner por el Frente de Todos",0.69,0.572,0.084,0.607
"P39","Patricia Bullrich por Juntos por el Cambio",0.178,0.042,0.511,0.061
"P39","Javier Milei por los liberales libertarios",0.044,0.103,0.244,0.063
"P39","Nicolás del Caño por la izquierda",0.006,0.052,0.012,0.059
"P39","Otro candidato",0.051,0.106,0.073,0
"P39","Aún no lo tengo decidido",0.031,0.125,0.076,0.21
"P40","Cristina Fernández de Kirchner por el Frente de Todos",0.682,0.625,0.123,0.323
"P40","Mauricio Macri por Juntos por el Cambio",0.263,0.076,0.629,0.345
"P40","No sabe",0.055,0.299,0.248,0.332
"P41","Wado de Pedro por el Frente de Todos",0.673,0.578,0.088,0
"P41","Horacio Rodríguez Larreta por Juntos por el Cambio",0.213,0.124,0.611,0.074
"P41","No sabe",0.114,0.298,0.301,0.926
"P42","Sergio Massa por el Frente de Todos",0.682,0.615,0.086,0.028
"P42","Patricia Bullrich por Juntos por el Cambio",0.215,0.053,0.712,0.039
"P42","No sabe",0.103,0.332,0.202,0.933
"P43","Sergio Massa por el Frente de Todos",0.684,0.613,0.086,0.596
"P43","Mauricio Macri por Juntos por el Cambio",0.221,0.076,0.678,0.061
"P43","No sabe",0.095,0.311,0.236,0.343
"P44","Sergio Massa por el Frente de Todos",0.708,0.616,0.077,0.284
"P44","Javier Milei por los liberales libertarios",0.162,0.132,0.538,0.133
"P44","No sabe",0.13,0.252,0.385,0.583
"P45","Horacio Rodríguez Larreta por Juntos por el Cambio",0.328,0.394,0.261,0.039
"P45","Javier Milei por los liberales libertarios",0.135,0.108,0.449,0.122
"P45","No sabe",0.537,0.498,0.29,0.839
"P46","Patricia Bullrich por Juntos por el Cambio",0.197,0.057,0.681,0.074
"P46","Wado de Pedro por el Frente de Todos",0.552,0.604,0.108,0
"P46","No sabe",0.251,0.339,0.211,0.926
"P47","Patricia Bullrich por Juntos por el Cambio",0.261,0.048,0.729,0.074
"P47","Cristina Fernández de Kirchner por el Frente de Todos",0.73,0.651,0.096,0.306
"P47","No sabe",0.009,0.301,0.175,0.62
"P49","Positiva",0.62,0.173,0.012,0.04
"P49","Neutra",0.159,0.654,0.039,0.319
"P49","Negativa",0.221,0.171,0.944,0.075
"P49","No sabe",0,0.002,0.005,0.566
"P50","Positiva",0.693,0.647,0.071,0.33
"P50","Neutra",0.08,0.193,0.031,0.29
"P50","Negativa",0.226,0.148,0.897,0.075
"P50","No sabe",0.001,0.012,0.001,0.305
"P51","Positiva",0.275,0.18,0.456,0.04
"P51","Neutra",0.044,0.125,0.19,0.291
"P51","Negativa",0.675,0.651,0.352,0.396
"P51","No sabe",0.006,0.044,0.002,0.273
"P52","Positiva",0.215,0.144,0.442,0
"P52","Neutra",0.121,0.137,0.251,0.076
"P52","Negativa",0.658,0.674,0.299,0.36
"P52","No sabe",0.006,0.045,0.008,0.564
"P53","Positiva",0.515,0.324,0.098,0.32
"P53","Neutra",0.155,0.392,0.108,0.04
"P53","Negativa",0.322,0.26,0.791,0.077
"P53","No sabe",0.008,0.024,0.003,0.563
"P54","Positiva",0.25,0.065,0.612,0.04
"P54","Neutra",0.09,0.186,0.135,0.326
"P54","Negativa",0.652,0.736,0.238,0.13
"P54","No sabe",0.008,0.013,0.015,0.504
"P55","Positiva",0.14,0.105,0.434,0.07
"P55","Neutra",0.14,0.203,0.29,0.043
"P55","Negativa",0.709,0.666,0.262,0.351
"P55","No sabe",0.011,0.026,0.014,0.536
"P56","Positiva",0.162,0.112,0.511,0.039
"P56","Neutra",0.105,0.146,0.175,0.074
"P56","Negativa",0.723,0.711,0.306,0.659
"P56","No sabe",0.01,0.031,0.008,0.228
"P57","Positiva",0.579,0.443,0.095,0
"P57","Neutra",0.109,0.267,0.175,0.043
"P57","Negativa",0.298,0.168,0.672,0.697
"P57","No sabe",0.014,0.122,0.058,0.26
"P58","Positiva",0.28,0.23,0.251,0.039
"P58","Neutra",0.321,0.35,0.356,0.351
"P58","Negativa",0.36,0.298,0.362,0.043
"P58","No sabe",0.039,0.122,0.031,0.567
"P59","Positiva",0.13,0.09,0.236,0.044
"P59","Neutra",0.254,0.298,0.327,0.449
"P59","Negativa",0.574,0.489,0.315,0
"P59","No sabe",0.042,0.123,0.122,0.507
"P60","Siempre",0.3,0.256,0.278,0.164
"P60","Casi siempre",0.362,0.384,0.388,0.35
"P60","Casi nunca",0.267,0.239,0.241,0.486
"P60","Nunca, pero esta es una excepción",0.071,0.121,0.093,0
"P61","Si",0.531,0.589,0.52,0.824
"P61","No",0.469,0.411,0.48,0.176
