"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P11","Nunca lo votaría",0.019,0.079,0.209,0.496,0.688,0.068
"P11","No sabe",0.01,0.046,0.101,0.16,0.045,0.54
"P12","Lo votaría",0.469,0.058,0.241,0.617,0.421,0
"P12","Puede que lo vote",0.387,0.056,0.203,0.295,0.444,0.555
"P12","Nunca lo votaría",0.144,0.689,0.316,0.024,0.085,0.181
"P12","No sabe",0,0.197,0.24,0.064,0.05,0.264
"P13","Lo votaría",0.313,0.056,0.315,0.422,0.216,0.098
"P13","Puede que lo vote",0.353,0.047,0.211,0.355,0.381,0.515
"P13","Nunca lo votaría",0.334,0.661,0.35,0.148,0.323,0.124
"P13","No sabe",0,0.236,0.124,0.075,0.08,0.263
"P14","La votaría",0.709,0.013,0.355,0.43,0.634,0.04
"P14","Puede que la vote",0.148,0.049,0.214,0.379,0.247,0.638
"P14","Nunca la votaría",0.143,0.717,0.359,0.159,0.086,0.058
"P14","No sabe",0,0.221,0.072,0.032,0.033,0.264
"P15","Lo votaría",0.326,0,0.334,0.14,0.171,0.123
"P15","Puede que lo vote",0.364,0.058,0.067,0.275,0.271,0
"P15","Nunca lo votaría",0.301,0.745,0.587,0.528,0.52,0.877
"P15","No sabe",0.009,0.197,0.012,0.057,0.038,0
"P16","Sí, lo votaría",0.207,0.028,0.045,0.237,0.563,0.084
"P16","Puede que lo vote",0.074,0.02,0.066,0.181,0.176,0
"P16","Nunca lo votaría",0.685,0.927,0.839,0.522,0.219,0.648
"P16","No sabe",0.034,0.025,0.05,0.06,0.042,0.268
"P17","Sí, la votaría",0.66,0.721,0.53,0.228,0.107,0.192
"P17","Puede que la vote",0.073,0.085,0.209,0.096,0.035,0.194
"P17","Nunca la votaría",0.24,0.179,0.214,0.657,0.84,0.421
"P17","No sabe",0.027,0.015,0.047,0.019,0.018,0.193
"P18","Cristina Fernández de Kirchner por el Frente de Todos",0.663,0.887,0.665,0.242,0.037,0.224
"P18","Mauricio Macri por Cambiemos",0.176,0.007,0.032,0.261,0.403,0.084
"P18","Javier Milei por los liberales",0.054,0.018,0.102,0.209,0.376,0
"P18","Nicolás del Caño por la izquierda",0.016,0.015,0.031,0.04,0.009,0.071
"P18","Otro candidato",0.091,0.073,0.17,0.248,0.175,0.621
"P19","Horacio Rodríguez Larreta por Cambiemos",0.192,0.142,0.155,0.29,0.367,0.13
"P19","Alberto Fernández por el Frente de Todos",0.665,0.718,0.386,0.129,0.078,0.084
"P19","Javier Milei por los liberales",0.085,0.015,0.105,0.205,0.359,0
"P19","Nicolás del Caño por la izquierda",0.002,0.02,0.062,0.078,0.013,0.043
"P19","Otro candidato",0.056,0.105,0.292,0.298,0.183,0.743
"P20","Mauricio Macri presidente Javier Milei vice",0.227,0.037,0.059,0.302,0.635,0.079
"P20","Sergio Massa presidente Gerardo Morales vice",0.32,0.384,0.272,0.135,0.025,0.168
"P20","Nicolas del Caño presidente Myriam Bregman vice",0.075,0.099,0.115,0.1,0.032,0.084
"P20","No sabe",0.378,0.48,0.554,0.463,0.308,0.669
"P21","Mauricio Macri presidente Patricia Bullrich vice",0.268,0.005,0.039,0.253,0.486,0.084
"P21","Alberto Fernández presidente Sergio Massa vice",0.442,0.467,0.312,0.046,0.007,0.079
"P21","Javier Milei presidente José Luis Espert vice",0.067,0.029,0.081,0.162,0.281,0.051
"P21","Horacio Rodríguez Larreta presidente Gerardo Morales vice",0.012,0.088,0.104,0.184,0.122,0.028
"P21","Cristina Fernández de Kirchner presidenta Jorge Capitanich vice",0.19,0.383,0.354,0.207,0.027,0.192
"P21","Otros candidatos",0.021,0.028,0.11,0.148,0.077,0.566
"P23","Si",0.791,0.893,0.827,0.672,0.504,0.56
"P23","No",0.101,0.088,0.03,0.154,0.274,0.163
"P23","No sabe",0.108,0.019,0.143,0.174,0.222,0.277
"P24","El kirchnerismo",0.314,0.098,0.162,0.428,0.714,0.349
"P24","Cambiemos",0.302,0.348,0.345,0.175,0.059,0.084
"P24","Los medios de comunicación",0.218,0.432,0.281,0.158,0.043,0.302
"P24","Otros",0.063,0.056,0.078,0.102,0.089,0.081
"P24","No sabe",0.103,0.066,0.134,0.137,0.095,0.184
"P25","Sin deuda",0.337,0.327,0.333,0.308,0.275,0.166
"P25","Menos de 10%",0.15,0.205,0.155,0.163,0.17,0.242
"P25","Entre 10 y 20%",0.144,0.138,0.139,0.117,0.149,0.209
"P25","Entre 20 y 30%",0.072,0.059,0.07,0.115,0.13,0.15
"P25","Entre 30 y 40%",0.092,0.11,0.073,0.103,0.095,0.045
"P25","Mas del 40%",0.167,0.115,0.175,0.18,0.155,0.147
"P25","No sabe",0.038,0.046,0.055,0.014,0.026,0.041
"P26","Gran excedente habitual",0.01,0.007,0,0.002,0.005,0
"P26","Gran excedente excepcional",0.041,0.005,0.018,0,0.004,0
"P26","Pequeño excedente habitual",0.039,0.093,0.066,0.079,0.059,0.143
"P26","Pequeño excedente excepcional",0.042,0.089,0.06,0.044,0.061,0.144
"P26","Alcanza gastos familia",0.138,0.231,0.205,0.134,0.13,0.119
"P26","No alcanza gastos familia",0.099,0.127,0.179,0.168,0.163,0.049
"P26","Solo NBFamiliares",0.275,0.25,0.219,0.268,0.294,0.378
"P26","No alcanza NBFamiliares",0.352,0.179,0.245,0.299,0.278,0.154
"P26","No sabe",0.004,0.019,0.008,0.006,0.006,0.013
"P27","Muy buena",0.082,0.043,0.044,0.044,0.031,0.188
"P27","Buena",0.184,0.293,0.136,0.128,0.108,0.22
"P27","Ni buena ni mala",0.35,0.401,0.486,0.39,0.359,0.312
"P27","Mala",0.237,0.204,0.244,0.349,0.349,0.111
"P27","Muy mala",0.13,0.047,0.084,0.078,0.141,0.156
"P27","No sabe",0.017,0.012,0.006,0.011,0.012,0.013
"P28","Mejor",0.277,0.227,0.144,0.081,0.043,0.155
"P28","Igual",0.35,0.552,0.466,0.29,0.114,0.319
"P28","Peor",0.37,0.185,0.366,0.604,0.803,0.466
"P28","No sabe",0.003,0.036,0.024,0.025,0.04,0.06
"P29","Mejor",0.289,0.408,0.202,0.067,0.026,0.272
"P29","Igual",0.298,0.347,0.361,0.232,0.127,0.249
"P29","Peor",0.342,0.121,0.262,0.572,0.793,0.448
"P29","No sabe",0.071,0.124,0.175,0.129,0.054,0.031
"P30","Muy buena",0.073,0.026,0.024,0.04,0.061,0.067
"P30","Buena",0.221,0.203,0.095,0.02,0.016,0.057
"P30","Ni buena ni mala",0.195,0.391,0.347,0.07,0.024,0.228
"P30","Mala",0.191,0.341,0.375,0.466,0.152,0.544
"P30","Muy mala",0.314,0.019,0.145,0.396,0.747,0.092
"P30","No sabe",0.006,0.02,0.014,0.008,0,0.012
"P31","Muy buena",0.486,0.597,0.415,0.185,0.035,0.098
"P31","Buena",0.073,0.223,0.155,0.086,0.011,0.222
"P31","Ni buena ni mala",0.103,0.105,0.197,0.092,0.011,0.158
"P31","Mala",0.026,0.035,0.085,0.141,0.045,0.101
"P31","Muy mala",0.303,0.032,0.142,0.494,0.898,0.408
"P31","No sabe",0.009,0.008,0.006,0.002,0,0.013
"P32","Muy buena",0.35,0.234,0.089,0.012,0.006,0.187
"P32","Buena",0.229,0.524,0.304,0.034,0.023,0.024
"P32","Ni buena ni mala",0.089,0.187,0.405,0.215,0.041,0.256
"P32","Mala",0.072,0.038,0.12,0.354,0.118,0.188
"P32","Muy mala",0.26,0.015,0.079,0.384,0.811,0.213
"P32","No sabe",0,0.002,0.003,0.001,0.001,0.132
"P33","Muy buena",0.2,0.116,0.083,0.022,0.017,0.131
"P33","Buena",0.197,0.313,0.183,0.1,0.018,0.042
"P33","Ni buena ni mala",0.245,0.382,0.433,0.225,0.054,0.36
"P33","Mala",0.096,0.082,0.155,0.294,0.201,0.166
"P33","Muy mala",0.262,0.078,0.074,0.335,0.704,0.26
"P33","No sabe",0,0.029,0.072,0.024,0.006,0.041
"P34","Muy buena",0.449,0.539,0.229,0.143,0.034,0.075
"P34","Buena",0.171,0.242,0.294,0.09,0.037,0.047
"P34","Ni buena ni mala",0.059,0.121,0.238,0.125,0.033,0.621
"P34","Mala",0.084,0.024,0.106,0.218,0.068,0.013
"P34","Muy mala",0.237,0.067,0.096,0.422,0.827,0.231
"P34","No sabe",0,0.007,0.037,0.002,0.001,0.013
"P35","Muy buena",0.119,0.02,0.037,0.079,0.18,0.152
"P35","Buena",0.126,0.022,0.026,0.127,0.24,0.013
"P35","Ni buena ni mala",0.092,0.048,0.139,0.197,0.252,0.132
"P35","Mala",0.134,0.105,0.157,0.171,0.129,0.108
"P35","Muy mala",0.529,0.793,0.631,0.423,0.193,0.429
"P35","No sabe",0,0.012,0.01,0.003,0.006,0.166
"P36","Muy buena",0.065,0.035,0.06,0.143,0.194,0.086
"P36","Buena",0.143,0.046,0.092,0.217,0.281,0.168
"P36","Ni buena ni mala",0.198,0.135,0.184,0.249,0.256,0.252
"P36","Mala",0.14,0.237,0.288,0.115,0.108,0.067
"P36","Muy mala",0.439,0.519,0.322,0.257,0.153,0.285
"P36","No sabe",0.015,0.028,0.054,0.019,0.008,0.142
"P37","Muy buena",0.081,0.02,0.039,0.117,0.202,0.046
"P37","Buena",0.109,0.026,0.046,0.155,0.273,0.043
"P37","Ni buena ni mala",0.11,0.045,0.116,0.238,0.21,0.338
"P37","Mala",0.126,0.185,0.238,0.134,0.107,0.029
"P37","Muy mala",0.574,0.718,0.517,0.354,0.201,0.3
"P37","No sabe",0,0.006,0.044,0.002,0.007,0.244
"P38","Muy buena",0.075,0.036,0.049,0.158,0.253,0
"P38","Buena",0.142,0.053,0.078,0.153,0.19,0
"P38","Ni buena ni mala",0.189,0.092,0.159,0.209,0.306,0.423
"P38","Mala",0.102,0.114,0.122,0.09,0.083,0.188
"P38","Muy mala",0.469,0.631,0.477,0.348,0.147,0.3
"P38","No sabe",0.023,0.074,0.115,0.042,0.021,0.089
"P39","Muy buena",0.198,0.008,0.029,0.236,0.425,0
"P39","Buena",0.107,0.014,0.069,0.158,0.261,0.061
"P39","Ni buena ni mala",0.062,0.051,0.139,0.129,0.139,0.342
"P39","Mala",0.094,0.116,0.096,0.101,0.055,0.116
"P39","Muy mala",0.513,0.763,0.608,0.348,0.105,0.32
"P39","No sabe",0.026,0.048,0.059,0.028,0.015,0.161
"P40","Muy buena",0.145,0.117,0.037,0.037,0.02,0.157
"P40","Buena",0.271,0.317,0.197,0.111,0.074,0.11
"P40","Ni buena ni mala",0.257,0.324,0.419,0.3,0.185,0.229
"P40","Mala",0.131,0.17,0.197,0.311,0.33,0.242
"P40","Muy mala",0.167,0.043,0.107,0.214,0.369,0.165
"P40","No sabe",0.029,0.029,0.043,0.027,0.022,0.097
"P41","Muy buena",0.033,0.019,0.027,0.007,0.028,0.022
"P41","Buena",0.123,0.069,0.027,0.066,0.084,0.014
"P41","Ni buena ni mala",0.148,0.116,0.13,0.214,0.194,0.295
"P41","Mala",0.24,0.221,0.281,0.265,0.275,0.099
"P41","Muy mala",0.414,0.543,0.469,0.417,0.399,0.296
"P41","No sabe",0.042,0.032,0.066,0.031,0.02,0.274
