"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P36","Ni buena ni mala",0.114,0.168,0.24,0.242,0.252,0.101
"P36","Mala",0.182,0.219,0.207,0.16,0.108,0.043
"P36","Muy mala",0.484,0.457,0.336,0.183,0.167,0.036
"P36","No sabe",0.048,0.012,0.058,0.007,0.014,0.695
"P37","Muy buena",0.08,0.031,0.068,0.109,0.202,0.185
"P37","Buena",0.009,0.072,0.06,0.218,0.253,0.068
"P37","Ni buena ni mala",0.074,0.068,0.154,0.215,0.208,0.027
"P37","Mala",0.137,0.191,0.188,0.154,0.113,0.068
"P37","Muy mala",0.64,0.631,0.507,0.294,0.214,0.036
"P37","No sabe",0.06,0.007,0.023,0.01,0.01,0.616
"P38","Muy buena",0.082,0.021,0.083,0.1,0.254,0.066
"P38","Buena",0.063,0.075,0.079,0.145,0.193,0.157
"P38","Ni buena ni mala",0.157,0.122,0.147,0.304,0.285,0.033
"P38","Mala",0.061,0.12,0.131,0.136,0.082,0
"P38","Muy mala",0.521,0.579,0.479,0.286,0.162,0.247
"P38","No sabe",0.116,0.083,0.081,0.029,0.024,0.497
"P39","Muy buena",0.026,0.034,0.085,0.214,0.435,0.202
"P39","Buena",0.018,0.042,0.068,0.166,0.253,0.074
"P39","Ni buena ni mala",0.078,0.072,0.12,0.15,0.138,0
"P39","Mala",0.064,0.141,0.11,0.13,0.047,0
"P39","Muy mala",0.722,0.667,0.581,0.329,0.106,0.191
"P39","No sabe",0.092,0.044,0.036,0.011,0.021,0.533
"P40","Muy buena",0.179,0.089,0.049,0.046,0.016,0
"P40","Buena",0.355,0.29,0.147,0.119,0.071,0.075
"P40","Ni buena ni mala",0.25,0.353,0.418,0.29,0.178,0.019
"P40","Mala",0.106,0.176,0.191,0.329,0.326,0.242
"P40","Muy mala",0.03,0.062,0.108,0.192,0.387,0.085
"P40","No sabe",0.08,0.03,0.087,0.024,0.022,0.579
"P41","Muy buena",0.085,0.007,0.001,0.025,0.023,0
"P41","Buena",0.083,0.075,0.026,0.095,0.069,0.114
"P41","Ni buena ni mala",0.153,0.151,0.167,0.164,0.196,0
"P41","Mala",0.193,0.203,0.309,0.279,0.273,0.274
"P41","Muy mala",0.39,0.524,0.429,0.395,0.417,0.079
"P41","No sabe",0.096,0.04,0.068,0.042,0.022,0.533
