"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P31","Axel Kicillof presidente y Sergio Massa gobernador por Unión por la Patria",0.851,0.748,0.555,0.269,0.039,0.213
"P31","Horacio Rodriguez Larreta presidente y Diego Santilli gobernador por Juntos por el Cambio",0.033,0.046,0.19,0.332,0.358,0.14
"P31","Javier Milei presidente y  Guillermo Britos por la Libertad Avanza",0.023,0.078,0.049,0.24,0.404,0.248
"P31","Los candidatos a presidente y a gobernador del Frente de Izquierda",0.041,0.025,0.05,0.041,0.038,0.015
"P31","En blanco",0.003,0.05,0.042,0.053,0.072,0.114
"P31","No sabe",0.049,0.053,0.114,0.065,0.089,0.27
"P32","Daniel Scioli presidente y Victoria Tolosa Paz gobernadora por Unión por la Patria",0.715,0.639,0.307,0.125,0.016,0.05
"P32","Patricia Bullrich presidenta y Nestor Grindetti gobernador por Juntos por el Cambio",0.021,0.059,0.153,0.399,0.535,0.135
"P32","Javier Milei presidente y  Guillermo Britos por la Libertad Avanza",0.014,0.072,0.057,0.184,0.305,0.252
"P32","Los candidatos a presidente y a gobernador del Frente de Izquierda",0.054,0.058,0.119,0.062,0.037,0.07
"P32","En blanco",0.067,0.049,0.125,0.115,0.057,0.08
"P32","No sabe",0.129,0.123,0.239,0.115,0.05,0.413
"P33","Daniel Scioli presidente y Victoria Tolosa Paz gobernadora por Unión por la Patria",0.702,0.642,0.297,0.101,0.013,0.052
"P33","Horacio Rodriguez Larreta presidente y Diego Santilli gobernador por Juntos por el Cambio",0.023,0.056,0.184,0.339,0.379,0.116
"P33","Javier Milei presidente y  Guillermo Britos por la Libertad Avanza",0.018,0.068,0.063,0.246,0.398,0.248
"P33","Los candidatos a presidente y a gobernador del Frente de Izquierda",0.019,0.054,0.118,0.064,0.041,0.015
"P33","En blanco",0.101,0.055,0.121,0.131,0.081,0.134
"P33","No sabe",0.137,0.125,0.217,0.119,0.088,0.435
"P34","Axel Kicillof por Unión por la Patria",0.88,0.836,0.621,0.299,0.053,0.331
"P34","Nestor Grindetti por Juntos por el Cambio",0.044,0.063,0.174,0.394,0.548,0.056
"P34","Guillermo Britos por la Libertad Avanza",0.021,0.025,0.037,0.181,0.274,0.085
"P34","Al candidato del Frente de Izquierda",0.017,0.018,0.044,0.025,0.035,0.011
"P34","En blanco",0.006,0.032,0.039,0.048,0.03,0.149
"P34","No sabe",0.032,0.026,0.085,0.053,0.06,0.368
"P35","Axel Kicillof por Unión por la Patria",0.888,0.822,0.616,0.297,0.056,0.41
"P35","Diego Santilli por Juntos por el Cambio",0.052,0.057,0.209,0.406,0.483,0.105
"P35","Guillermo Britos por la Libertad Avanza",0.01,0.046,0.038,0.183,0.312,0.168
"P35","Al candidato del Frente de Izquierda",0.019,0.018,0.04,0.022,0.034,0.025
"P35","En blanco",0.003,0.016,0.044,0.048,0.058,0.09
"P35","No sabe",0.028,0.041,0.053,0.044,0.057,0.202
"P36","Sergio Massa por Unión por la Patria",0.816,0.734,0.504,0.245,0.039,0.199
"P36","Nestor Grindetti por Juntos por el Cambio",0.03,0.057,0.186,0.426,0.534,0.165
"P36","Guillermo Britos por la Libertad Avanza",0.017,0.036,0.05,0.17,0.287,0.227
"P36","Al candidato del Frente de Izquierda",0.054,0.048,0.056,0.038,0.039,0.03
"P36","En blanco",0.029,0.046,0.061,0.057,0.049,0.09
"P36","No sabe",0.054,0.079,0.143,0.064,0.052,0.289
"P37","Sergio Massa por Unión por la Patria",0.77,0.717,0.505,0.249,0.031,0.215
"P37","Diego Santilli por Juntos por el Cambio",0.018,0.05,0.196,0.379,0.493,0.129
"P37","Guillermo Britos por la Libertad Avanza",0.021,0.068,0.053,0.187,0.308,0.168
"P37","Al candidato del Frente de Izquierda",0.062,0.05,0.059,0.038,0.04,0.084
"P37","En blanco",0.065,0.043,0.052,0.073,0.066,0.09
"P37","No sabe",0.064,0.072,0.135,0.074,0.062,0.314
"P38","Victoria Tolosa Paz por Unión por la Patria",0.764,0.734,0.308,0.068,0.005,0.052
"P38","Nestor Grindetti por Juntos por el Cambio",0.009,0.063,0.154,0.408,0.541,0.158
"P38","Guillermo Britos por la Libertad Avanza",0.024,0.041,0.056,0.197,0.288,0.147
"P38","Al candidato del Frente de Izquierda",0.045,0.036,0.121,0.062,0.05,0.098
"P38","En blanco",0.088,0.039,0.15,0.145,0.063,0.075
"P38","No sabe",0.07,0.087,0.211,0.12,0.053,0.47
"P39","Victoria Tolosa Paz por Unión por la Patria",0.779,0.741,0.289,0.075,0.007,0.039
"P39","Diego Santilli por Juntos por el Cambio",0.017,0.06,0.198,0.399,0.503,0.115
"P39","Guillermo Britos por la Libertad Avanza",0.02,0.04,0.047,0.199,0.31,0.192
"P39","Al candidato del Frente de Izquierda",0.019,0.033,0.122,0.07,0.04,0.015
"P39","En blanco",0.114,0.025,0.138,0.146,0.083,0.151
"P39","No sabe",0.051,0.101,0.206,0.111,0.057,0.488
"P40","Lo votaría",0.845,0.749,0.613,0.299,0.077,0.376
"P40","Puede que lo vote",0.042,0.114,0.082,0.044,0.051,0.114
"P40","Nunca lo votaría",0.074,0.125,0.261,0.647,0.861,0.181
"P40","No sabe",0.039,0.012,0.044,0.01,0.011,0.329
"P41","La votaría",0.721,0.415,0.148,0.045,0.007,0.005
"P41","Puede que la vote",0.196,0.486,0.352,0.083,0.024,0.1
"P41","Nunca la votaría",0.07,0.068,0.358,0.834,0.968,0.387
"P41","No sabe",0.013,0.031,0.142,0.038,0.001,0.508
"P42","Lo votaría",0.114,0.071,0.111,0.316,0.435,0.026
"P42","Puede que lo vote",0.091,0.101,0.103,0.196,0.198,0.108
"P42","Nunca lo votaría",0.741,0.761,0.69,0.446,0.322,0.478
"P42","No sabe",0.054,0.067,0.096,0.042,0.045,0.388
"P43","Lo votaría",0.064,0.015,0.146,0.331,0.403,0.056
"P43","Puede que lo vote",0.056,0.127,0.118,0.211,0.259,0.215
"P43","Nunca lo votaría",0.828,0.831,0.69,0.431,0.301,0.391
"P43","No sabe",0.052,0.027,0.046,0.027,0.037,0.338
"P44","Lo votaría",0.058,0.022,0.03,0.152,0.282,0.075
"P44","Puede que lo vote",0.031,0.095,0.111,0.17,0.203,0.089
"P44","Nunca lo votaría",0.828,0.869,0.78,0.584,0.451,0.439
"P44","No sabe",0.083,0.014,0.079,0.094,0.064,0.397
"P45","Muy buena",0.823,0.609,0.438,0.234,0.083,0.323
"P45","Buena",0.056,0.195,0.108,0.077,0.023,0.012
"P45","Ni buena ni mala",0.088,0.119,0.297,0.105,0.053,0.245
"P45","Mala",0.011,0.045,0.066,0.282,0.043,0.081
"P45","Muy mala",0.011,0.032,0.087,0.302,0.796,0.074
"P45","No sabe",0.011,0,0.004,0,0.002,0.265
"P47","Muy buena",0.118,0.023,0.053,0.164,0.217,0.048
"P47","Buena",0.069,0.161,0.088,0.194,0.241,0.013
"P47","Ni buena ni mala",0.206,0.246,0.325,0.238,0.175,0.188
"P47","Mala",0.239,0.311,0.23,0.186,0.029,0.012
"P47","Muy mala",0.295,0.196,0.22,0.164,0.279,0.091
"P47","No sabe",0.073,0.063,0.084,0.054,0.059,0.648
"P48","Muy buena",0.059,0.015,0.113,0.181,0.259,0.005
"P48","Buena",0.068,0.12,0.093,0.237,0.282,0.093
"P48","Ni buena ni mala",0.193,0.189,0.225,0.212,0.197,0.221
"P48","Mala",0.265,0.347,0.272,0.173,0.061,0.04
"P48","Muy mala",0.363,0.274,0.282,0.18,0.19,0.063
"P48","No sabe",0.052,0.055,0.015,0.017,0.011,0.578
"P49","Muy buena",0.043,0.024,0.027,0.064,0.154,0.019
"P49","Buena",0.028,0.079,0.062,0.127,0.17,0.021
"P49","Ni buena ni mala",0.198,0.24,0.281,0.339,0.303,0.116
"P49","Mala",0.219,0.223,0.217,0.11,0.064,0.02
"P49","Muy mala",0.406,0.307,0.29,0.24,0.194,0.038
"P49","No sabe",0.106,0.127,0.123,0.12,0.115,0.786
"P50","Siempre",0.327,0.332,0.297,0.273,0.404,0.153
"P50","Casi siempre",0.456,0.44,0.42,0.428,0.351,0.303
"P50","Casi nunca",0.126,0.164,0.188,0.218,0.198,0.189
"P50","Nunca, pero esta es una excepción",0.091,0.064,0.095,0.081,0.047,0.355
"P51","Si",0.562,0.633,0.498,0.513,0.571,0.308
"P51","No",0.438,0.367,0.502,0.487,0.429,0.692
