"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P27","En blanco",0.072,0.044,0.055,0.022
"P27","No sabe",0.135,0.056,0.074,0.315
"P28","Wado de Pedro presidente y  Axel Kicillof gobernador por Unión por la Patria",0.077,0.12,0.602,0.332
"P28","Patricia Bullrich presidenta y Nestor Grindetti gobernador por Juntos por el Cambio",0.826,0.422,0.071,0.135
"P28","Javier Milei presidente y  Guillermo Britos por la Libertad Avanza",0.084,0.342,0.172,0.196
"P28","Los candidatos a presidente y a gobernador del Frente de Izquierda",0.004,0.01,0.06,0.014
"P28","En blanco",0.002,0.048,0.039,0.024
"P28","No sabe",0.007,0.058,0.056,0.299
"P29","Wado de Pedro presidente y  Axel Kicillof gobernador por Unión por la Patria",0.076,0.113,0.607,0.323
"P29","Horacio Rodriguez Larreta presidente y Diego Santilli gobernador por Juntos por el Cambio",0.526,0.353,0.094,0.13
"P29","Javier Milei presidente y  Guillermo Britos por la Libertad Avanza",0.198,0.431,0.173,0.219
"P29","Los candidatos a presidente y a gobernador del Frente de Izquierda",0.011,0.003,0.052,0.011
"P29","En blanco",0.073,0.033,0.033,0.036
"P29","No sabe",0.116,0.067,0.041,0.281
"P30","Axel Kicillof presidente y Sergio Massa gobernador por Unión por la Patria",0.07,0.142,0.583,0.359
"P30","Patricia Bullrich presidenta y Nestor Grindetti gobernador por Juntos por el Cambio",0.808,0.377,0.07,0.136
"P30","Javier Milei presidente y  Guillermo Britos por la Libertad Avanza",0.092,0.359,0.166,0.209
"P30","Los candidatos a presidente y a gobernador del Frente de Izquierda",0.008,0.002,0.058,0.011
"P30","En blanco",0.007,0.045,0.05,0.014
"P30","No sabe",0.015,0.075,0.073,0.271
"P31","Axel Kicillof presidente y Sergio Massa gobernador por Unión por la Patria",0.079,0.141,0.564,0.322
"P31","Horacio Rodriguez Larreta presidente y Diego Santilli gobernador por Juntos por el Cambio",0.514,0.334,0.088,0.168
"P31","Javier Milei presidente y  Guillermo Britos por la Libertad Avanza",0.207,0.424,0.174,0.217
"P31","Los candidatos a presidente y a gobernador del Frente de Izquierda",0.007,0.007,0.063,0.036
"P31","En blanco",0.09,0.033,0.048,0.016
"P31","No sabe",0.103,0.061,0.063,0.241
"P32","Daniel Scioli presidente y Victoria Tolosa Paz gobernadora por Unión por la Patria",0.072,0.13,0.366,0.254
"P32","Patricia Bullrich presidenta y Nestor Grindetti gobernador por Juntos por el Cambio",0.796,0.389,0.073,0.121
"P32","Javier Milei presidente y  Guillermo Britos por la Libertad Avanza",0.089,0.328,0.172,0.222
"P32","Los candidatos a presidente y a gobernador del Frente de Izquierda",0.002,0.022,0.108,0.024
"P32","En blanco",0.023,0.061,0.117,0.038
"P32","No sabe",0.018,0.07,0.164,0.341
"P33","Daniel Scioli presidente y Victoria Tolosa Paz gobernadora por Unión por la Patria",0.071,0.122,0.354,0.233
"P33","Horacio Rodriguez Larreta presidente y Diego Santilli gobernador por Juntos por el Cambio",0.541,0.333,0.092,0.149
"P33","Javier Milei presidente y  Guillermo Britos por la Libertad Avanza",0.214,0.412,0.167,0.265
"P33","Los candidatos a presidente y a gobernador del Frente de Izquierda",0.005,0.023,0.1,0.027
"P33","En blanco",0.067,0.057,0.129,0.037
"P33","No sabe",0.102,0.053,0.158,0.289
"P34","Axel Kicillof por Unión por la Patria",0.071,0.131,0.644,0.356
"P34","Nestor Grindetti por Juntos por el Cambio",0.838,0.375,0.071,0.13
"P34","Guillermo Britos por la Libertad Avanza",0.066,0.345,0.136,0.152
"P34","Al candidato del Frente de Izquierda",0.005,0.011,0.051,0.01
"P34","En blanco",0.002,0.049,0.051,0.017
"P34","No sabe",0.018,0.089,0.047,0.335
"P35","Axel Kicillof por Unión por la Patria",0.074,0.145,0.645,0.333
"P35","Diego Santilli por Juntos por el Cambio",0.676,0.443,0.096,0.189
"P35","Guillermo Britos por la Libertad Avanza",0.139,0.33,0.138,0.18
"P35","Al candidato del Frente de Izquierda",0.006,0.006,0.048,0.024
"P35","En blanco",0.052,0.044,0.039,0.037
"P35","No sabe",0.053,0.032,0.034,0.237
"P36","Sergio Massa por Unión por la Patria",0.064,0.175,0.527,0.274
"P36","Nestor Grindetti por Juntos por el Cambio",0.833,0.394,0.069,0.169
"P36","Guillermo Britos por la Libertad Avanza",0.071,0.344,0.149,0.196
"P36","Al candidato del Frente de Izquierda",0.001,0.008,0.08,0.022
"P36","En blanco",0.018,0.041,0.072,0.035
"P36","No sabe",0.013,0.038,0.103,0.304
"P37","Sergio Massa por Unión por la Patria",0.059,0.155,0.516,0.288
"P37","Diego Santilli por Juntos por el Cambio",0.682,0.412,0.09,0.193
"P37","Guillermo Britos por la Libertad Avanza",0.14,0.346,0.145,0.18
"P37","Al candidato del Frente de Izquierda",0.001,0.013,0.085,0.023
"P37","En blanco",0.059,0.038,0.074,0.024
"P37","No sabe",0.059,0.036,0.09,0.292
"P38","Victoria Tolosa Paz por Unión por la Patria",0.066,0.144,0.374,0.216
"P38","Nestor Grindetti por Juntos por el Cambio",0.834,0.354,0.068,0.15
"P38","Guillermo Britos por la Libertad Avanza",0.069,0.359,0.158,0.165
"P38","Al candidato del Frente de Izquierda",0.009,0.014,0.106,0.061
"P38","En blanco",0.011,0.056,0.15,0.039
"P38","No sabe",0.011,0.073,0.144,0.369
"P39","Victoria Tolosa Paz por Unión por la Patria",0.061,0.16,0.37,0.236
"P39","Diego Santilli por Juntos por el Cambio",0.691,0.412,0.101,0.195
"P39","Guillermo Britos por la Libertad Avanza",0.134,0.337,0.145,0.188
"P39","Al candidato del Frente de Izquierda",0.003,0.011,0.1,0.028
"P39","En blanco",0.058,0.037,0.148,0.03
"P39","No sabe",0.053,0.043,0.136,0.323
"P40","Lo votaría",0.098,0.103,0.629,0.341
"P40","Puede que lo vote",0.042,0.137,0.049,0.096
"P40","Nunca lo votaría",0.849,0.748,0.29,0.417
"P40","No sabe",0.011,0.012,0.032,0.146
"P41","La votaría",0.089,0.049,0.242,0.157
"P41","Puede que la vote",0.036,0.221,0.241,0.109
"P41","Nunca la votaría",0.867,0.725,0.454,0.402
"P41","No sabe",0.008,0.005,0.063,0.332
"P43","Lo votaría",0.596,0.268,0.076,0.161
"P43","Puede que lo vote",0.236,0.501,0.066,0.157
"P43","Nunca lo votaría",0.132,0.208,0.845,0.285
"P43","No sabe",0.036,0.023,0.013,0.397
"P44","Lo votaría",0.189,0.249,0.114,0.067
"P44","Puede que lo vote",0.241,0.302,0.051,0.148
"P44","Nunca lo votaría",0.492,0.382,0.803,0.351
"P44","No sabe",0.078,0.067,0.032,0.434
"P45","Muy buena",0.076,0.106,0.528,0.249
"P45","Buena",0.035,0.117,0.084,0.042
"P45","Ni buena ni mala",0.08,0.096,0.143,0.251
"P45","Mala",0.113,0.135,0.044,0.139
"P45","Muy mala",0.693,0.546,0.195,0.218
"P45","No sabe",0.003,0,0.006,0.101
"P46","Muy buena",0.045,0.061,0.145,0.079
"P46","Buena",0.036,0.087,0.194,0.128
"P46","Ni buena ni mala",0.083,0.132,0.259,0.27
"P46","Mala",0.184,0.195,0.131,0.092
"P46","Muy mala",0.649,0.503,0.242,0.253
"P46","No sabe",0.003,0.022,0.029,0.178
"P47","Muy buena",0.414,0.035,0.034,0.07
"P47","Buena",0.346,0.346,0.041,0.071
"P47","Ni buena ni mala",0.092,0.406,0.235,0.283
"P47","Mala",0.029,0.047,0.246,0.108
"P47","Muy mala",0.091,0.119,0.363,0.072
"P47","No sabe",0.028,0.047,0.081,0.396
"P48","Muy buena",0.344,0.202,0.056,0.136
"P48","Buena",0.369,0.336,0.065,0.123
"P48","Ni buena ni mala",0.192,0.266,0.174,0.34
"P48","Mala",0.052,0.105,0.271,0.09
"P48","Muy mala",0.04,0.068,0.391,0.109
"P48","No sabe",0.003,0.023,0.043,0.202
"P49","Muy buena",0.108,0.105,0.068,0.058
"P49","Buena",0.134,0.237,0.066,0.089
"P49","Ni buena ni mala",0.408,0.348,0.196,0.26
"P49","Mala",0.099,0.064,0.18,0.099
"P49","Muy mala",0.113,0.099,0.379,0.149
"P49","No sabe",0.138,0.147,0.111,0.345
"P50","Siempre",0.41,0.263,0.335,0.253
"P50","Casi siempre",0.358,0.42,0.419,0.329
"P50","Casi nunca",0.188,0.23,0.165,0.255
"P50","Nunca, pero esta es una excepción",0.044,0.087,0.081,0.163
"P51","Si",0.58,0.492,0.554,0.485
"P51","No",0.42,0.508,0.446,0.515
