"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P35","Al candidato del Frente de Izquierda",0.012,0.072,0.033,0
"P35","En blanco",0.005,0.075,0.065,0.202
"P35","No sabe",0.015,0.088,0.066,0.544
"P36","Sergio Massa por Unión por la Patria",0.71,0.342,0.019,0
"P36","Nestor Grindetti por Juntos por el Cambio",0.043,0.298,0.58,0.116
"P36","Guillermo Britos por la Libertad Avanza",0.069,0.082,0.263,0.116
"P36","Al candidato del Frente de Izquierda",0.05,0.074,0.032,0.057
"P36","En blanco",0.049,0.058,0.047,0.202
"P36","No sabe",0.079,0.146,0.059,0.509
"P37","Sergio Massa por Unión por la Patria",0.681,0.363,0.018,0.012
"P37","Diego Santilli por Juntos por el Cambio",0.053,0.271,0.526,0.151
"P37","Guillermo Britos por la Libertad Avanza",0.067,0.089,0.294,0.116
"P37","Al candidato del Frente de Izquierda",0.055,0.083,0.033,0.057
"P37","En blanco",0.064,0.053,0.059,0.202
"P37","No sabe",0.08,0.141,0.07,0.462
"P38","Victoria Tolosa Paz por Unión por la Patria",0.507,0.275,0.021,0.022
"P38","Nestor Grindetti por Juntos por el Cambio",0.048,0.258,0.571,0.045
"P38","Guillermo Britos por la Libertad Avanza",0.066,0.094,0.273,0.116
"P38","Al candidato del Frente de Izquierda",0.082,0.119,0.034,0.127
"P38","En blanco",0.146,0.085,0.045,0.202
"P38","No sabe",0.151,0.169,0.056,0.488
"P39","Victoria Tolosa Paz por Unión por la Patria",0.506,0.274,0.021,0.108
"P39","Diego Santilli por Juntos por el Cambio",0.058,0.284,0.537,0.081
"P39","Guillermo Britos por la Libertad Avanza",0.067,0.07,0.294,0.116
"P39","Al candidato del Frente de Izquierda",0.075,0.101,0.029,0.057
"P39","En blanco",0.143,0.119,0.057,0.202
"P39","No sabe",0.151,0.152,0.062,0.436
"P40","Lo votaría",0.801,0.412,0.035,0.156
"P40","Puede que lo vote",0.079,0.126,0.038,0.014
"P40","Nunca lo votaría",0.091,0.42,0.914,0.137
"P40","No sabe",0.029,0.042,0.013,0.693
"P41","La votaría",0.296,0.288,0.022,0.109
"P41","Puede que la vote",0.351,0.142,0.039,0.057
"P41","Nunca la votaría",0.268,0.498,0.927,0.211
"P41","No sabe",0.085,0.072,0.012,0.623
"P42","Lo votaría",0.073,0.165,0.454,0.06
"P42","Puede que lo vote",0.085,0.115,0.225,0
"P42","Nunca lo votaría",0.792,0.584,0.268,0.301
"P42","No sabe",0.05,0.136,0.053,0.639
"P43","Lo votaría",0.045,0.208,0.431,0.18
"P43","Puede que lo vote",0.105,0.141,0.268,0.057
"P43","Nunca lo votaría",0.816,0.583,0.258,0.31
"P43","No sabe",0.034,0.068,0.043,0.453
"P44","Lo votaría",0.067,0.041,0.252,0.078
"P44","Puede que lo vote",0.08,0.056,0.228,0.037
"P44","Nunca lo votaría",0.811,0.814,0.426,0.356
"P44","No sabe",0.042,0.089,0.094,0.529
"P46","Positiva",0.488,0.194,0.027,0.099
"P46","Neutra",0.265,0.456,0.064,0.067
"P46","Negativa",0.221,0.289,0.898,0.068
"P46","No sabe",0.026,0.061,0.011,0.766
"P47","Positiva",0.103,0.23,0.503,0.188
"P47","Neutra",0.203,0.334,0.221,0.094
"P47","Negativa",0.621,0.322,0.204,0.102
"P47","No sabe",0.073,0.114,0.072,0.616
"P48","Positiva",0.106,0.247,0.589,0.131
"P48","Neutra",0.148,0.367,0.211,0.116
"P48","Negativa",0.697,0.331,0.183,0.159
"P48","No sabe",0.049,0.055,0.017,0.594
"P49","Positiva",0.103,0.135,0.294,0.022
"P49","Neutra",0.17,0.315,0.369,0.037
"P49","Negativa",0.609,0.374,0.204,0.191
"P49","No sabe",0.118,0.176,0.133,0.75
"P50","Siempre",0.346,0.278,0.35,0.232
"P50","Casi siempre",0.414,0.39,0.385,0.349
"P50","Casi nunca",0.147,0.225,0.211,0.231
"P50","Nunca, pero esta es una excepción",0.093,0.107,0.054,0.188
"P51","Si",0.556,0.588,0.535,0.242
"P51","No",0.444,0.412,0.465,0.758
