"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P20","Nunca lo votaría",0.831,0.603,0.548,0.087
"P20","No sabe",0.031,0.047,0.057,0.71
"P21","Lo votaría",0.066,0.145,0.3,0.179
"P21","Puede que lo vote",0.148,0.217,0.186,0.104
"P21","Nunca lo votaría",0.755,0.602,0.494,0.187
"P21","No sabe",0.031,0.036,0.02,0.53
"P22","Lo votaría",0.051,0.078,0.043,0.006
"P22","Puede que lo vote",0.035,0.117,0.065,0
"P22","Nunca lo votaría",0.79,0.706,0.845,0.264
"P22","No sabe",0.124,0.099,0.047,0.73
"P23","Lo votaría",0.187,0.111,0.208,0.125
"P23","Puede que lo vote",0.052,0.303,0.113,0.079
"P23","Nunca lo votaría",0.711,0.498,0.635,0.259
"P23","No sabe",0.05,0.088,0.044,0.537
"P24","Lo votaría",0.199,0.208,0.089,0.072
"P24","Puede que lo vote",0.151,0.264,0.107,0.037
"P24","Nunca lo votaría",0.604,0.436,0.764,0.139
"P24","No sabe",0.046,0.092,0.04,0.752
"P25","Lo votaría",0.214,0.055,0.047,0
"P25","Puede que lo vote",0.095,0.22,0.063,0.132
"P25","Nunca lo votaría",0.611,0.599,0.856,0.079
"P25","No sabe",0.08,0.126,0.034,0.789
"P26","Lo votaría",0.11,0.044,0.061,0.038
"P26","Puede que lo vote",0.078,0.22,0.109,0.016
"P26","Nunca lo votaría",0.771,0.605,0.779,0.074
"P26","No sabe",0.041,0.131,0.051,0.872
"P27","Lo votaría",0.191,0.116,0.035,0.031
"P27","Puede que lo vote",0.118,0.335,0.081,0.048
"P27","Nunca lo votaría",0.571,0.422,0.839,0.156
"P27","No sabe",0.12,0.127,0.045,0.765
"P28","Lo votaría",0.098,0.039,0.01,0.008
"P28","Puede que lo vote",0.009,0.117,0.01,0
"P28","Nunca lo votaría",0.75,0.636,0.936,0.084
"P28","No sabe",0.143,0.208,0.044,0.908
"P30","Lo votaría",0.217,0.038,0.016,0.005
"P30","Puede que lo vote",0.12,0.204,0.019,0.01
"P30","Nunca lo votaría",0.535,0.589,0.936,0.167
"P30","No sabe",0.128,0.169,0.029,0.818
"P31","Si",0.497,0.421,0.439,0.348
"P31","No",0.503,0.579,0.561,0.652
