"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P12","A alguno de los otros candidatos a gobernador del lema Por Santa Cruz: Sergio Acevedo, Daniel Gardonio, Mario Markic o Ruben Ferrara",0.26,0.265,0.053,0.046
"P12","Roxana Reyes a gobernadora y Luis Vera a vicegobernador dentro del lema de Cambia Santa Cruz",0.101,0.242,0.08,0.189
"P12","Mirey Zeidan a gobernador y Carlos Fernández a vicegobernador dentro del lema de Cambia Santa Cruz",0.017,0.015,0.031,0.033
"P12","Alguno de los candidatos de Izquierda",0.046,0,0.027,0.007
"P12","No sabe",0.005,0.025,0.051,0.173
"P15","Lo votaría",0.152,0.093,0.347,0.259
"P15","Puede que lo vote",0.176,0.076,0.109,0.067
"P15","Nunca lo votaría",0.64,0.806,0.458,0.422
"P15","No sabe",0.032,0.025,0.086,0.252
"P16","Lo votaría",0.101,0.065,0.193,0.098
"P16","Puede que lo vote",0.2,0.033,0.108,0.043
"P16","Nunca lo votaría",0.663,0.855,0.619,0.426
"P16","No sabe",0.036,0.047,0.08,0.433
"P17","Lo votaría",0.41,0.347,0.129,0.094
"P17","Puede que lo vote",0.258,0.42,0.115,0.111
"P17","Nunca lo votaría",0.306,0.222,0.706,0.411
"P17","No sabe",0.026,0.011,0.05,0.384
"P18","Lo votaría",0.349,0.265,0.065,0.111
"P18","Puede que lo vote",0.276,0.566,0.101,0.072
"P18","Nunca lo votaría",0.339,0.141,0.775,0.396
"P18","No sabe",0.036,0.028,0.059,0.421
"P19","Lo votaría",0.328,0.244,0.201,0.195
"P19","Puede que lo vote",0.116,0.296,0.098,0.062
"P19","Nunca lo votaría",0.549,0.438,0.674,0.36
"P19","No sabe",0.007,0.022,0.027,0.383
"P20","Lo votaría",0.239,0.066,0.271,0.223
"P20","Puede que lo vote",0.054,0.175,0.104,0.138
"P20","Nunca lo votaría",0.685,0.724,0.565,0.182
"P20","No sabe",0.022,0.035,0.06,0.457
"P21","Lo votaría",0.154,0.096,0.282,0.27
"P21","Puede que lo vote",0.089,0.182,0.192,0.128
"P21","Nunca lo votaría",0.71,0.708,0.512,0.185
"P21","No sabe",0.047,0.014,0.014,0.417
"P22","Lo votaría",0.084,0.061,0.033,0.117
"P22","Puede que lo vote",0.137,0.038,0.065,0.031
"P22","Nunca lo votaría",0.615,0.867,0.846,0.328
"P22","No sabe",0.164,0.034,0.056,0.524
"P23","Lo votaría",0.315,0.215,0.18,0.129
"P23","Puede que lo vote",0.109,0.356,0.092,0.116
"P23","Nunca lo votaría",0.527,0.405,0.687,0.298
"P23","No sabe",0.049,0.024,0.041,0.457
"P24","Lo votaría",0.381,0.37,0.056,0.083
"P24","Puede que lo vote",0.123,0.375,0.092,0.086
"P24","Nunca lo votaría",0.449,0.243,0.81,0.239
"P24","No sabe",0.047,0.012,0.042,0.592
"P25","Lo votaría",0.239,0.097,0.053,0.017
"P25","Puede que lo vote",0.121,0.32,0.043,0.137
"P25","Nunca lo votaría",0.573,0.518,0.879,0.16
"P25","No sabe",0.067,0.065,0.025,0.686
"P26","Lo votaría",0.397,0.076,0.039,0.031
"P26","Puede que lo vote",0.024,0.477,0.067,0.063
"P26","Nunca lo votaría",0.542,0.376,0.85,0.198
"P26","No sabe",0.037,0.071,0.044,0.708
"P28","Lo votaría",0.232,0,0.009,0.023
"P28","Puede que lo vote",0.036,0.16,0.003,0
"P28","Nunca lo votaría",0.581,0.614,0.965,0.212
"P28","No sabe",0.151,0.226,0.023,0.765
"P29","Lo votaría",0.337,0.112,0.09,0.11
"P29","Puede que lo vote",0.243,0.377,0.078,0.138
"P29","Nunca lo votaría",0.381,0.479,0.815,0.257
"P29","No sabe",0.039,0.032,0.017,0.495
"P30","Lo votaría",0.203,0.109,0.023,0
"P30","Puede que lo vote",0.079,0.18,0.039,0.007
"P30","Nunca lo votaría",0.539,0.665,0.91,0.291
"P30","No sabe",0.179,0.046,0.028,0.702
"P31","Si",0.527,0.482,0.43,0.376
"P31","No",0.473,0.518,0.57,0.624
