"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P49","No sabe",0.023,0.013,0.048,0.045,0.035,0.225
"P50","Muy buena",0.27,0.227,0.082,0.049,0.023,0.07
"P50","Buena",0.279,0.34,0.251,0.131,0.029,0.08
"P50","Ni buena ni mala",0.191,0.313,0.459,0.293,0.095,0.502
"P50","Mala",0.079,0.035,0.125,0.334,0.151,0.143
"P50","Muy mala",0.16,0.048,0.038,0.16,0.679,0.051
"P50","No sabe",0.021,0.037,0.045,0.033,0.023,0.154
"P51","Muy buena",0.167,0.022,0.036,0.107,0.176,0.014
"P51","Buena",0.089,0.062,0.079,0.151,0.212,0.076
"P51","Ni buena ni mala",0.178,0.189,0.251,0.208,0.258,0.276
"P51","Mala",0.192,0.269,0.264,0.278,0.129,0.256
"P51","Muy mala",0.342,0.436,0.326,0.218,0.192,0.137
"P51","No sabe",0.032,0.022,0.044,0.038,0.033,0.241
"P52","Muy buena",0.471,0.537,0.367,0.128,0.018,0.121
"P52","Buena",0.153,0.233,0.184,0.124,0.025,0.168
"P52","Ni buena ni mala",0.096,0.101,0.27,0.22,0.074,0.372
"P52","Mala",0.081,0.027,0.094,0.248,0.09,0.069
"P52","Muy mala",0.196,0.058,0.026,0.221,0.773,0.104
"P52","No sabe",0.003,0.044,0.059,0.059,0.02,0.166
"P54","Muy buena",0.33,0.138,0.085,0.072,0.013,0.023
"P54","Buena",0.161,0.354,0.218,0.134,0.02,0.024
"P54","Ni buena ni mala",0.219,0.367,0.48,0.361,0.148,0.437
"P54","Mala",0.072,0.068,0.101,0.235,0.167,0.161
"P54","Muy mala",0.215,0.025,0.037,0.145,0.629,0.146
"P54","No sabe",0.003,0.048,0.079,0.053,0.023,0.209
"P57","Muy buena",0.209,0.03,0.055,0.128,0.261,0.136
"P57","Buena",0.1,0.057,0.034,0.114,0.171,0.044
"P57","Ni buena ni mala",0.083,0.109,0.168,0.266,0.252,0.338
"P57","Mala",0.104,0.199,0.234,0.193,0.101,0.101
"P57","Muy mala",0.482,0.557,0.437,0.257,0.182,0.193
"P57","No sabe",0.022,0.048,0.072,0.042,0.033,0.188
"P58","Muy buena",0.113,0.017,0.042,0.14,0.363,0.065
"P58","Buena",0.101,0.045,0.047,0.137,0.218,0.081
"P58","Ni buena ni mala",0.131,0.08,0.174,0.219,0.192,0.292
"P58","Mala",0.112,0.2,0.205,0.186,0.068,0.178
"P58","Muy mala",0.52,0.608,0.476,0.281,0.137,0.171
"P58","No sabe",0.023,0.05,0.056,0.037,0.022,0.213
"P59","Muy buena",0.097,0.028,0.077,0.098,0.113,0.034
"P59","Buena",0.077,0.099,0.072,0.172,0.167,0.019
"P59","Ni buena ni mala",0.28,0.35,0.375,0.32,0.361,0.476
"P59","Mala",0.149,0.131,0.172,0.152,0.1,0.064
"P59","Muy mala",0.305,0.231,0.134,0.106,0.157,0.043
"P59","No sabe",0.092,0.161,0.17,0.152,0.102,0.364
"P60","Muy buena",0.341,0.406,0.301,0.135,0.024,0.055
"P60","Buena",0.179,0.252,0.151,0.103,0.041,0.031
"P60","Ni buena ni mala",0.172,0.195,0.3,0.322,0.178,0.325
"P60","Mala",0.104,0.029,0.057,0.187,0.167,0.112
"P60","Muy mala",0.142,0.019,0.033,0.106,0.479,0.072
"P60","No sabe",0.062,0.099,0.158,0.147,0.111,0.405
"P61","Muy buena",0.41,0.353,0.241,0.092,0.017,0.104
"P61","Buena",0.215,0.33,0.186,0.117,0.011,0.117
"P61","Ni buena ni mala",0.121,0.173,0.332,0.178,0.038,0.339
"P61","Mala",0.006,0.066,0.094,0.268,0.073,0.068
"P61","Muy mala",0.244,0.045,0.06,0.279,0.824,0.122
"P61","No sabe",0.004,0.033,0.087,0.066,0.037,0.25
"P62","Muy buena",0.211,0.156,0.059,0.032,0.005,0.026
"P62","Buena",0.142,0.261,0.202,0.06,0.009,0.085
"P62","Ni buena ni mala",0.239,0.361,0.431,0.325,0.143,0.332
"P62","Mala",0.034,0.041,0.097,0.215,0.109,0.089
"P62","Muy mala",0.249,0.044,0.034,0.146,0.599,0.068
"P62","No sabe",0.125,0.137,0.177,0.222,0.135,0.4
"P63","Muy buena",0.161,0.046,0.033,0.042,0.076,0.106
"P63","Buena",0.076,0.044,0.068,0.113,0.148,0.039
"P63","Ni buena ni mala",0.176,0.099,0.224,0.243,0.29,0.325
"P63","Mala",0.109,0.276,0.219,0.255,0.141,0.167
"P63","Muy mala",0.442,0.46,0.361,0.267,0.299,0.06
"P63","No sabe",0.036,0.075,0.095,0.08,0.046,0.303
"P64","Muy buena",0.097,0.032,0.025,0.052,0.088,0.068
"P64","Buena",0.209,0.027,0.07,0.164,0.181,0.041
"P64","Ni buena ni mala",0.18,0.165,0.339,0.283,0.314,0.379
"P64","Mala",0.061,0.319,0.237,0.208,0.122,0.1
"P64","Muy mala",0.364,0.329,0.212,0.169,0.227,0.078
"P64","No sabe",0.089,0.128,0.117,0.124,0.068,0.334
"P65","Muy buena",0.06,0.004,0.023,0.06,0.06,0.026
"P65","Buena",0.085,0.06,0.021,0.143,0.133,0.1
"P65","Ni buena ni mala",0.23,0.191,0.333,0.29,0.337,0.395
"P65","Mala",0.131,0.254,0.172,0.16,0.112,0.104
"P65","Muy mala",0.444,0.34,0.265,0.154,0.218,0.094
"P65","No sabe",0.05,0.151,0.186,0.193,0.14,0.281
"P66","Muy buena",0.055,0.008,0.048,0.045,0.036,0.064
"P66","Buena",0.132,0.068,0.046,0.11,0.077,0.017
"P66","Ni buena ni mala",0.222,0.273,0.355,0.349,0.303,0.276
"P66","Mala",0.166,0.237,0.187,0.169,0.161,0.081
"P66","Muy mala",0.304,0.267,0.172,0.144,0.278,0.15
"P66","No sabe",0.121,0.147,0.192,0.183,0.145,0.412
"P67","Radio",0.156,0.154,0.186,0.178,0.138,0.077
"P67","Televisión",0.375,0.366,0.325,0.315,0.321,0.432
"P67","Diario",0.095,0.078,0.089,0.067,0.064,0.135
"P67","Medio digital",0.074,0.204,0.153,0.173,0.164,0.068
"P67","Redes Sociales",0.17,0.151,0.14,0.176,0.219,0.067
"P67","Ninguno en particular",0.12,0.047,0.103,0.084,0.09,0.18
"P67","No sabe",0.01,0,0.004,0.007,0.004,0.041
"P68","Muy buena",0.19,0.152,0.078,0.043,0.027,0.145
"P68","Buena",0.189,0.332,0.16,0.136,0.058,0.077
"P68","Ni buena ni mala",0.283,0.375,0.491,0.295,0.148,0.253
"P68","Mala",0.083,0.085,0.169,0.307,0.29,0.122
"P68","Muy mala",0.202,0.049,0.055,0.15,0.443,0.1
"P68","No sabe",0.053,0.007,0.047,0.069,0.034,0.303
"P69","Muy buena",0.122,0.064,0.027,0.042,0.05,0.069
"P69","Buena",0.06,0.081,0.044,0.096,0.107,0.059
"P69","Ni buena ni mala",0.177,0.162,0.306,0.205,0.231,0.281
"P69","Mala",0.158,0.17,0.191,0.319,0.224,0.225
"P69","Muy mala",0.483,0.498,0.392,0.289,0.362,0.182
"P69","No sabe",0,0.025,0.04,0.049,0.026,0.184
"P75","Mucho",0.563,0.559,0.386,0.353,0.344,0.194
"P75","Bastante",0.156,0.3,0.311,0.254,0.338,0.049
"P75","Poco",0.138,0.109,0.224,0.236,0.188,0.339
"P75","Nada",0.128,0.002,0.044,0.115,0.1,0.152
"P75","No sabe",0.015,0.03,0.035,0.042,0.03,0.266
"P76","Siempre",0.27,0.256,0.177,0.129,0.161,0.193
"P76","Casi siempre",0.206,0.317,0.273,0.281,0.278,0.128
"P76","Casi nunca",0.421,0.317,0.382,0.424,0.393,0.411
"P76","Nunca, pero esta es una excepción",0.103,0.11,0.168,0.166,0.168,0.268
"P77","Si",0.551,0.517,0.49,0.456,0.426,0.503
"P77","No",0.449,0.483,0.51,0.544,0.574,0.497
