"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P20","Puede que la vote",0.022,0.046,0.106,0.261,0.31,0.251
"P20","Nunca la votaría",0.946,0.888,0.714,0.37,0.209,0.301
"P20","No sabe",0.02,0.039,0.126,0.089,0.062,0.349
"P21","Lo votaría",0.021,0.021,0.148,0.213,0.305,0.163
"P21","Puede que lo vote",0.027,0.069,0.112,0.27,0.28,0
"P21","Nunca lo votaría",0.92,0.82,0.577,0.443,0.366,0.328
"P21","No sabe",0.032,0.09,0.163,0.074,0.049,0.509
"P22","La votaría",0.015,0.021,0.087,0.18,0.217,0.062
"P22","Puede que la vote",0.02,0.089,0.076,0.246,0.33,0.076
"P22","Nunca la votaría",0.916,0.773,0.704,0.466,0.382,0.319
"P22","No sabe",0.049,0.117,0.133,0.108,0.071,0.543
"P23","Lo votaría",0.232,0.075,0.105,0.045,0.034,0
"P23","Puede que lo vote",0.422,0.448,0.186,0.139,0.062,0
"P23","Nunca lo votaría",0.266,0.315,0.574,0.742,0.88,0.508
"P23","No sabe",0.08,0.162,0.135,0.074,0.024,0.492
"P24","Lo votaría",0.032,0.02,0.027,0.014,0.055,0.107
"P24","Puede que lo vote",0.087,0.113,0.124,0.322,0.209,0.201
"P24","Nunca lo votaría",0.787,0.72,0.648,0.553,0.634,0.302
"P24","No sabe",0.094,0.147,0.201,0.111,0.102,0.39
"P25","Mauricio Macri presidente – María Eugenia Vidal vice por Cambiemos",0.003,0.031,0.049,0.344,0.367,0.105
"P25","Horacio Rodríguez Larreta presidente - Gerardo Morales vice por Cambiemos",0.005,0.052,0.092,0.225,0.194,0.079
"P25","Alberto Fernández presidente – Daniel Scioli vice por el Frente de Todos",0.046,0.04,0.084,0.009,0.008,0.122
"P25","Cristina Fernández de Kirchner presidenta  - Sergio Massa vice por el Frente de Todos",0.918,0.743,0.422,0.098,0.005,0.043
"P25","Javier Milei presidente - José Luis Espert vice por los liberales",0.009,0.028,0.124,0.124,0.293,0.05
"P25","Nicolás del Caño – Myriam Bregman",0.012,0.077,0.119,0.021,0.018,0.025
"P25","Otros candidatos",0.007,0.029,0.11,0.179,0.115,0.576
"P29","Cristina Fernández de Kirchner – Sergio Massa por el Frente de Todos",0.951,0.799,0.391,0.121,0.006,0
"P29","Mauricio Macri – María Eugenia Vidal por Cambiemos",0.004,0.038,0.077,0.413,0.478,0.257
"P29","Javier Milei – José Luis Espert por los liberales",0.009,0.043,0.159,0.203,0.324,0.05
"P29","Nicolás del Caño – Myriam Bregman por la izquierda",0.017,0.056,0.11,0.042,0.021,0.025
"P29","Otro candidato",0.019,0.064,0.263,0.221,0.171,0.668
"P31","Horacio Rodríguez Larreta presidente – Gerardo Morales vice por Cambiemos",0.058,0.113,0.14,0.364,0.397,0.15
"P31","Alberto Fernández presidente – Daniel Scioli vice por el Frente de Todos",0.67,0.519,0.275,0.13,0.065,0
"P31","Javier Milei presidente – José Luis Espert por los liberales",0.016,0.079,0.176,0.22,0.339,0.05
"P31","Nicolás del Caño presidente – Myriam Bregman vice por la izquierda",0.059,0.086,0.167,0.031,0.019,0.025
"P31","Otro candidato",0.197,0.203,0.242,0.255,0.18,0.775
"P33","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.697,0.567,0.299,0.141,0.026,0.201
"P33","Patricia Bullrich presidenta – María Eugenia Vidal vice por Cambiemos",0.036,0.093,0.089,0.353,0.502,0.182
"P33","Javier Milei presidente – José Luis Espert vice por los liberales",0.007,0.06,0.148,0.239,0.3,0.125
"P33","Nicolás del Caño presidente – Myriam Bregman vice por la izquierda",0.059,0.081,0.156,0.035,0.018,0.025
"P33","Otro candidato",0.201,0.199,0.308,0.232,0.154,0.467
"P35","Sergio Massa – Wado de Pedro por el Frente de Todos",0.652,0.566,0.257,0.144,0.053,0
"P35","Horacio Rodríguez Larreta - Gerardo Morales, por Cambiemos",0.081,0.127,0.116,0.395,0.417,0.23
"P35","Javier Milei – José Luis Espert por los liberales",0.007,0.07,0.148,0.246,0.357,0.05
"P35","Nicolás del Caño – Myriam Bregman por la izquierda",0.069,0.084,0.162,0.035,0.021,0.025
"P35","Otro candidato",0.191,0.153,0.317,0.18,0.152,0.695
"P37","Cristina Fernández de Kirchner – Sergio Massa por el Frente de Todos",0.921,0.739,0.464,0.1,0.032,0.043
"P37","Horacio Rodríguez Larreta- Gerardo Morales por Cambiemos",0.032,0.114,0.11,0.419,0.422,0.23
"P37","Javier Milei – José Luis Espert por los liberales",0.006,0.035,0.151,0.262,0.359,0.05
"P37","Nicolás del Caño – Myriam Bregman por la izquierda",0.016,0.058,0.125,0.031,0.015,0.025
"P37","Otro candidato",0.025,0.054,0.15,0.188,0.172,0.652
"P38","Sergio Massa – Wado de Pedro por el Frente de Todos",0.758,0.63,0.334,0.131,0.014,0
"P38","Mauricio Macri – María Eugenia Vidal por Cambiemos ",0.005,0.076,0.113,0.407,0.478,0.354
"P38","Javier Milei – José Luis Espert por los liberales",0.012,0.012,0.137,0.251,0.326,0.05
"P38","Nicolás del Caño – Myriam Bregman por la izquierda",0.047,0.081,0.148,0.031,0.024,0.024
"P38","Otro candidato",0.178,0.201,0.268,0.18,0.158,0.572
"P39","Cristina Fernández de Kirchner presidenta – Sergio Massa vice",0.962,0.766,0.498,0.2,0.033,0.043
"P39","Mauricio Macri presidente – María Eugenia Vidal vice",0.017,0.108,0.169,0.472,0.663,0.268
"P39","No sabe",0.021,0.126,0.333,0.328,0.304,0.689
"P40","Alberto Fernández presidente – Daniel Scioli vice",0.813,0.621,0.424,0.14,0.015,0
"P40","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.007,0.096,0.163,0.546,0.663,0.163
"P40","No sabe",0.18,0.283,0.413,0.314,0.322,0.837
"P41","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.804,0.651,0.419,0.142,0.02,0
"P41","Patricia Bullrich presidenta – María Eugenia Vidal vice por Cambiemos",0.01,0.093,0.12,0.561,0.725,0.182
"P41","No sabe",0.186,0.256,0.461,0.297,0.255,0.818
"P42","Cristina Fernández de Kirchner presidenta – Sergio Massa vice",0.955,0.825,0.527,0.103,0.009,0.068
"P42","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.003,0.091,0.12,0.576,0.693,0.157
"P42","No sabe",0.042,0.084,0.353,0.321,0.298,0.775
"P43","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.805,0.654,0.419,0.177,0.016,0
"P43","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.005,0.095,0.112,0.517,0.685,0.204
"P43","No sabe",0.19,0.251,0.469,0.306,0.299,0.796
"P44","Mauricio Macri – María Eugenia Vidal",0.134,0.154,0.138,0.396,0.621,0.262
"P44","Sergio Massa – Wado de Pedro",0.69,0.602,0.477,0.254,0.106,0
"P44","No sabe",0.176,0.244,0.385,0.35,0.273,0.738
"P45","Sergio Massa – Wado de Pedro",0.77,0.563,0.392,0.3,0.09,0
"P45","Javier Milei – José Luis Espert",0.067,0.212,0.212,0.283,0.509,0.157
"P45","No sabe",0.163,0.225,0.396,0.417,0.401,0.843
"P46","Horacio Rodríguez Larreta – Gerardo Morales",0.154,0.133,0.221,0.343,0.405,0.186
"P46","Javier Milei – José Luis Espert",0.018,0.128,0.182,0.323,0.399,0.05
"P46","No sabe",0.828,0.739,0.597,0.334,0.196,0.764
"P47","Muy buena",0.218,0.036,0.073,0.057,0.05,0.079
"P47","Buena",0.387,0.413,0.091,0.098,0.037,0
"P47","Ni buena ni mala",0.309,0.391,0.54,0.216,0.025,0.289
"P47","Mala",0.068,0.129,0.189,0.344,0.077,0.15
"P47","Muy mala",0.006,0.029,0.102,0.275,0.81,0.16
"P47","No sabe",0.012,0.002,0.005,0.01,0.001,0.322
"P48","Muy buena",0.202,0.077,0.02,0.003,0.004,0.079
"P48","Buena",0.379,0.511,0.072,0.009,0.007,0
"P48","Ni buena ni mala",0.321,0.275,0.659,0.14,0.017,0.253
"P48","Mala",0.084,0.083,0.14,0.624,0.082,0.107
"P48","Muy mala",0.011,0.051,0.092,0.199,0.888,0.074
"P48","No sabe",0.003,0.003,0.017,0.025,0.002,0.487
"P50","Muy buena",0.14,0.034,0.068,0.122,0.201,0.062
"P50","Buena",0.006,0.146,0.035,0.193,0.241,0.141
"P50","Ni buena ni mala",0.023,0.039,0.308,0.213,0.208,0.043
"P50","Mala",0.163,0.195,0.152,0.366,0.086,0.043
"P50","Muy mala",0.666,0.582,0.432,0.106,0.263,0.212
"P50","No sabe",0.002,0.004,0.005,0,0.001,0.499
"P51","Muy buena",0.016,0.006,0.094,0.177,0.212,0
"P51","Buena",0.001,0.11,0.075,0.356,0.312,0.132
"P51","Ni buena ni mala",0.061,0.176,0.273,0.243,0.274,0.067
"P51","Mala",0.192,0.236,0.21,0.115,0.088,0.107
"P51","Muy mala",0.713,0.457,0.324,0.107,0.109,0.188
"P51","No sabe",0.017,0.015,0.024,0.002,0.005,0.506
"P52","Muy buena",0.185,0.096,0.03,0.058,0.039,0
"P52","Buena",0.287,0.373,0.2,0.185,0.059,0.06
"P52","Ni buena ni mala",0.323,0.334,0.423,0.235,0.073,0.205
"P52","Mala",0.089,0.095,0.187,0.315,0.128,0.109
"P52","Muy mala",0.102,0.098,0.15,0.204,0.696,0.255
"P52","No sabe",0.014,0.004,0.01,0.003,0.005,0.371
"P53","Muy buena",0.039,0.013,0.03,0.184,0.391,0.111
"P53","Buena",0.027,0.145,0.11,0.261,0.229,0.06
"P53","Ni buena ni mala",0.044,0.114,0.233,0.227,0.16,0.231
"P53","Mala",0.115,0.151,0.245,0.173,0.073,0.153
"P53","Muy mala",0.765,0.57,0.372,0.15,0.143,0.093
"P53","No sabe",0.01,0.007,0.01,0.005,0.004,0.352
"P54","Muy buena",0.017,0.036,0.096,0.139,0.261,0.147
"P54","Buena",0.011,0.084,0.052,0.267,0.2,0.06
"P54","Ni buena ni mala",0.055,0.104,0.268,0.281,0.32,0.23
"P54","Mala",0.119,0.137,0.112,0.118,0.105,0
"P54","Muy mala",0.779,0.622,0.448,0.15,0.104,0.202
"P54","No sabe",0.019,0.017,0.024,0.045,0.01,0.361
"P55","Muy buena",0.007,0.006,0.057,0.218,0.271,0.231
"P55","Buena",0.007,0.036,0.033,0.364,0.281,0.271
"P55","Ni buena ni mala",0.041,0.174,0.196,0.133,0.213,0.076
"P55","Mala",0.129,0.151,0.22,0.146,0.099,0.06
"P55","Muy mala",0.8,0.626,0.489,0.139,0.129,0.202
"P55","No sabe",0.016,0.007,0.005,0,0.007,0.16
"P56","Muy buena",0.165,0.022,0.042,0.032,0.047,0
"P56","Buena",0.387,0.301,0.148,0.066,0.066,0.06
"P56","Ni buena ni mala",0.269,0.432,0.463,0.306,0.076,0.168
"P56","Mala",0.054,0.088,0.182,0.375,0.132,0.232
"P56","Muy mala",0.117,0.15,0.161,0.216,0.673,0.169
"P56","No sabe",0.008,0.007,0.004,0.005,0.006,0.371
"P57","Muy buena",0.03,0.036,0.037,0.178,0.115,0.301
"P57","Buena",0.093,0.223,0.167,0.147,0.165,0.11
"P57","Ni buena ni mala",0.359,0.4,0.493,0.347,0.34,0.134
"P57","Mala",0.219,0.123,0.14,0.204,0.115,0.034
"P57","Muy mala",0.239,0.161,0.074,0.078,0.234,0.124
"P57","No sabe",0.06,0.057,0.089,0.046,0.031,0.297
"P58","Muy buena",0.018,0.004,0.033,0.069,0.069,0.155
"P58","Buena",0.032,0.095,0.079,0.278,0.21,0.047
"P58","Ni buena ni mala",0.152,0.178,0.37,0.379,0.383,0.233
"P58","Mala",0.156,0.252,0.115,0.121,0.102,0.053
"P58","Muy mala",0.583,0.361,0.299,0.083,0.181,0.104
"P58","No sabe",0.059,0.11,0.104,0.07,0.055,0.408
"P59","Siempre",0.383,0.314,0.28,0.17,0.306,0.1
"P59","Casi siempre",0.343,0.396,0.321,0.505,0.39,0.314
"P59","Casi nunca",0.156,0.197,0.287,0.249,0.223,0.142
"P59","Nunca, pero esta es una excepción",0.118,0.093,0.112,0.076,0.081,0.444
"P60","Si",0.574,0.668,0.562,0.485,0.574,0.389
"P60","No",0.426,0.332,0.438,0.515,0.426,0.611
