"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P22","No sabe",0.081,0.06,0.107,0.094,0.054,0.523
"P23","Lo votaría",0.336,0.139,0.098,0.066,0.041,0.019
"P23","Puede que lo vote",0.204,0.432,0.326,0.135,0.066,0.202
"P23","Nunca lo votaría",0.401,0.347,0.439,0.758,0.877,0.39
"P23","No sabe",0.059,0.082,0.137,0.041,0.016,0.389
"P24","Lo votaría",0.076,0.026,0.02,0.03,0.058,0
"P24","Puede que lo vote",0.162,0.131,0.103,0.232,0.196,0.146
"P24","Nunca lo votaría",0.638,0.746,0.722,0.629,0.656,0.314
"P24","No sabe",0.124,0.097,0.155,0.109,0.09,0.54
"P25","Mauricio Macri presidente – María Eugenia Vidal vice por Cambiemos",0.092,0.112,0.09,0.218,0.353,0.138
"P25","Horacio Rodríguez Larreta presidente - Gerardo Morales vice por Cambiemos",0.121,0.095,0.073,0.182,0.15,0.148
"P25","Alberto Fernández presidente – Daniel Scioli vice por el Frente de Todos",0.071,0.036,0.043,0.011,0.011,0.078
"P25","Cristina Fernández de Kirchner presidenta  - Sergio Massa vice por el Frente de Todos",0.605,0.623,0.572,0.235,0.085,0.37
"P25","Javier Milei presidente - José Luis Espert vice por los liberales",0.036,0.058,0.095,0.23,0.277,0.02
"P25","Nicolás del Caño – Myriam Bregman",0.004,0.019,0.051,0.047,0.021,0
"P25","Otros candidatos",0.071,0.057,0.076,0.077,0.103,0.246
"P29","Cristina Fernández de Kirchner – Sergio Massa por el Frente de Todos",0.669,0.659,0.59,0.234,0.078,0.412
"P29","Mauricio Macri – María Eugenia Vidal por Cambiemos",0.167,0.142,0.133,0.303,0.44,0.133
"P29","Javier Milei – José Luis Espert por los liberales",0.047,0.08,0.11,0.266,0.306,0.02
"P29","Nicolás del Caño – Myriam Bregman por la izquierda",0.01,0.025,0.044,0.043,0.026,0
"P29","Otro candidato",0.107,0.094,0.123,0.154,0.15,0.435
"P31","Horacio Rodríguez Larreta presidente – Gerardo Morales vice por Cambiemos",0.199,0.156,0.133,0.332,0.363,0.263
"P31","Alberto Fernández presidente – Daniel Scioli vice por el Frente de Todos",0.59,0.542,0.41,0.177,0.083,0.117
"P31","Javier Milei presidente – José Luis Espert por los liberales",0.054,0.073,0.137,0.262,0.327,0.111
"P31","Nicolás del Caño presidente – Myriam Bregman vice por la izquierda",0.007,0.03,0.072,0.074,0.035,0.172
"P31","Otro candidato",0.15,0.199,0.248,0.155,0.192,0.337
"P33","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.572,0.559,0.416,0.122,0.069,0.236
"P33","Patricia Bullrich presidenta – María Eugenia Vidal vice por Cambiemos",0.225,0.162,0.132,0.326,0.466,0.153
"P33","Javier Milei presidente – José Luis Espert vice por los liberales",0.045,0.078,0.106,0.264,0.285,0
"P33","Nicolás del Caño presidente – Myriam Bregman vice por la izquierda",0.039,0.032,0.072,0.066,0.032,0
"P33","Otro candidato",0.119,0.169,0.274,0.222,0.148,0.611
"P35","Sergio Massa – Wado de Pedro por el Frente de Todos",0.72,0.524,0.414,0.113,0.061,0.139
"P35","Horacio Rodríguez Larreta - Gerardo Morales, por Cambiemos",0.153,0.208,0.153,0.332,0.387,0.151
"P35","Javier Milei – José Luis Espert por los liberales",0.041,0.08,0.112,0.282,0.347,0.115
"P35","Nicolás del Caño – Myriam Bregman por la izquierda",0.02,0.039,0.083,0.09,0.031,0.016
"P35","Otro candidato",0.066,0.149,0.238,0.183,0.174,0.579
"P37","Cristina Fernández de Kirchner – Sergio Massa por el Frente de Todos",0.652,0.636,0.601,0.244,0.098,0.442
"P37","Horacio Rodríguez Larreta- Gerardo Morales por Cambiemos",0.247,0.165,0.153,0.323,0.365,0.134
"P37","Javier Milei – José Luis Espert por los liberales",0.032,0.086,0.113,0.29,0.341,0.115
"P37","Nicolás del Caño – Myriam Bregman por la izquierda",0.013,0.027,0.025,0.052,0.024,0
"P37","Otro candidato",0.056,0.086,0.108,0.091,0.172,0.309
"P38","Sergio Massa – Wado de Pedro por el Frente de Todos",0.669,0.578,0.447,0.126,0.066,0.166
"P38","Mauricio Macri – María Eugenia Vidal por Cambiemos ",0.178,0.171,0.111,0.3,0.45,0.122
"P38","Javier Milei – José Luis Espert por los liberales",0.069,0.087,0.101,0.284,0.297,0.099
"P38","Nicolás del Caño – Myriam Bregman por la izquierda",0.036,0.037,0.07,0.075,0.028,0
"P38","Otro candidato",0.048,0.127,0.271,0.215,0.159,0.613
"P39","Cristina Fernández de Kirchner presidenta – Sergio Massa vice",0.708,0.654,0.643,0.262,0.106,0.37
"P39","Mauricio Macri presidente – María Eugenia Vidal vice",0.173,0.261,0.151,0.461,0.616,0.102
"P39","No sabe",0.119,0.085,0.206,0.277,0.278,0.528
"P40","Alberto Fernández presidente – Daniel Scioli vice",0.615,0.571,0.47,0.244,0.085,0.154
"P40","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.255,0.246,0.18,0.503,0.577,0.243
"P40","No sabe",0.13,0.183,0.35,0.253,0.338,0.603
"P41","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.661,0.615,0.509,0.176,0.069,0.126
"P41","Patricia Bullrich presidenta – María Eugenia Vidal vice por Cambiemos",0.225,0.223,0.17,0.489,0.671,0.234
"P41","No sabe",0.114,0.162,0.321,0.335,0.26,0.64
"P42","Cristina Fernández de Kirchner presidenta – Sergio Massa vice",0.679,0.651,0.649,0.245,0.083,0.412
"P42","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.222,0.227,0.19,0.518,0.61,0.233
"P42","No sabe",0.099,0.122,0.161,0.237,0.307,0.355
"P43","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.679,0.61,0.494,0.184,0.072,0.126
"P43","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.236,0.234,0.166,0.516,0.6,0.243
"P43","No sabe",0.085,0.156,0.34,0.3,0.328,0.631
"P44","Mauricio Macri – María Eugenia Vidal",0.215,0.161,0.189,0.441,0.641,0.216
"P44","Sergio Massa – Wado de Pedro",0.679,0.695,0.506,0.217,0.082,0.09
"P44","No sabe",0.106,0.144,0.305,0.342,0.277,0.694
"P45","Sergio Massa – Wado de Pedro",0.654,0.622,0.51,0.228,0.118,0.18
"P45","Javier Milei – José Luis Espert",0.166,0.194,0.178,0.397,0.483,0.167
"P45","No sabe",0.18,0.184,0.312,0.375,0.399,0.653
"P46","Horacio Rodríguez Larreta – Gerardo Morales",0.24,0.175,0.185,0.396,0.391,0.197
"P46","Javier Milei – José Luis Espert",0.086,0.16,0.143,0.291,0.375,0.134
"P46","No sabe",0.674,0.665,0.672,0.313,0.234,0.669
"P47","Muy buena",0.302,0.144,0.075,0.105,0.047,0.055
"P47","Buena",0.205,0.349,0.258,0.074,0.065,0.073
"P47","Ni buena ni mala",0.218,0.237,0.35,0.184,0.051,0.36
"P47","Mala",0.052,0.092,0.12,0.215,0.071,0.059
"P47","Muy mala",0.22,0.178,0.175,0.421,0.764,0.292
"P47","No sabe",0.003,0,0.022,0.001,0.002,0.161
"P48","Muy buena",0.325,0.097,0.052,0.039,0.013,0
"P48","Buena",0.239,0.397,0.204,0.052,0.029,0.099
"P48","Ni buena ni mala",0.121,0.218,0.412,0.197,0.04,0.487
"P48","Mala",0.069,0.074,0.152,0.287,0.071,0.079
"P48","Muy mala",0.238,0.199,0.17,0.425,0.846,0.253
"P48","No sabe",0.008,0.015,0.01,0,0.001,0.082
"P49","Muy buena",0.593,0.477,0.439,0.177,0.061,0.384
"P49","Buena",0.077,0.153,0.113,0.047,0.014,0.028
"P49","Ni buena ni mala",0.028,0.099,0.171,0.111,0.026,0.084
"P49","Mala",0.037,0.06,0.063,0.123,0.024,0.015
"P49","Muy mala",0.265,0.209,0.209,0.538,0.872,0.317
"P49","No sabe",0,0.002,0.005,0.004,0.003,0.172
"P50","Muy buena",0.089,0.078,0.052,0.138,0.256,0.185
"P50","Buena",0.05,0.054,0.086,0.181,0.235,0.142
"P50","Ni buena ni mala",0.095,0.076,0.125,0.242,0.186,0.142
"P50","Mala",0.223,0.183,0.149,0.171,0.073,0.315
"P50","Muy mala",0.54,0.604,0.587,0.265,0.249,0.122
"P50","No sabe",0.003,0.005,0.001,0.003,0.001,0.094
"P51","Muy buena",0.306,0.031,0.059,0.134,0.18,0.027
"P51","Buena",0.01,0.258,0.077,0.221,0.267,0.192
"P51","Ni buena ni mala",0.126,0.087,0.284,0.193,0.245,0.14
"P51","Mala",0.189,0.143,0.155,0.243,0.083,0.038
"P51","Muy mala",0.357,0.475,0.418,0.194,0.223,0.055
"P51","No sabe",0.012,0.006,0.007,0.015,0.002,0.548
"P53","Muy buena",0.309,0.077,0.098,0.161,0.367,0.068
"P53","Buena",0.049,0.227,0.047,0.185,0.208,0.064
"P53","Ni buena ni mala",0.096,0.075,0.205,0.169,0.127,0.11
"P53","Mala",0.113,0.123,0.144,0.274,0.036,0.08
"P53","Muy mala",0.431,0.498,0.498,0.21,0.257,0.251
"P53","No sabe",0.002,0,0.008,0.001,0.005,0.427
"P54","Muy buena",0.153,0.061,0.084,0.188,0.234,0.069
"P54","Buena",0.079,0.122,0.075,0.159,0.17,0.076
"P54","Ni buena ni mala",0.174,0.125,0.186,0.261,0.293,0.105
"P54","Mala",0.166,0.12,0.113,0.123,0.095,0.069
"P54","Muy mala",0.421,0.553,0.517,0.261,0.199,0.206
"P54","No sabe",0.007,0.019,0.025,0.008,0.009,0.475
"P55","Muy buena",0.162,0.069,0.071,0.152,0.252,0.028
"P55","Buena",0.083,0.138,0.091,0.222,0.237,0.26
"P55","Ni buena ni mala",0.107,0.072,0.154,0.204,0.191,0.138
"P55","Mala",0.155,0.151,0.143,0.137,0.09,0.169
"P55","Muy mala",0.48,0.564,0.532,0.284,0.222,0.152
"P55","No sabe",0.013,0.006,0.009,0.001,0.008,0.253
"P56","Muy buena",0.379,0.109,0.053,0.047,0.025,0.017
"P56","Buena",0.239,0.457,0.239,0.118,0.042,0.085
"P56","Ni buena ni mala",0.163,0.25,0.438,0.24,0.052,0.083
"P56","Mala",0.061,0.049,0.146,0.352,0.084,0.383
"P56","Muy mala",0.153,0.134,0.111,0.242,0.793,0.099
"P56","No sabe",0.005,0.001,0.013,0.001,0.004,0.333
"P57","Muy buena",0.154,0.037,0.052,0.119,0.098,0.02
"P57","Buena",0.172,0.174,0.128,0.172,0.141,0.064
"P57","Ni buena ni mala",0.348,0.421,0.41,0.394,0.311,0.178
"P57","Mala",0.078,0.141,0.211,0.154,0.136,0.068
"P57","Muy mala",0.213,0.169,0.127,0.119,0.291,0.063
"P57","No sabe",0.035,0.058,0.072,0.042,0.023,0.607
"P58","Muy buena",0.072,0.02,0.038,0.073,0.054,0
"P58","Buena",0.183,0.079,0.078,0.232,0.175,0.153
"P58","Ni buena ni mala",0.23,0.272,0.288,0.33,0.343,0.125
"P58","Mala",0.201,0.165,0.137,0.081,0.112,0.04
"P58","Muy mala",0.276,0.407,0.371,0.211,0.265,0.099
"P58","No sabe",0.038,0.057,0.088,0.073,0.051,0.583
"P59","Siempre",0.429,0.334,0.26,0.272,0.331,0.189
"P59","Casi siempre",0.282,0.373,0.36,0.485,0.375,0.302
"P59","Casi nunca",0.138,0.178,0.284,0.207,0.205,0.164
"P59","Nunca, pero esta es una excepción",0.151,0.115,0.096,0.036,0.089,0.345
"P60","Si",0.542,0.571,0.573,0.565,0.584,0.558
"P60","No",0.458,0.429,0.427,0.435,0.416,0.442
