"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P23","Nunca lo votaría",0.246,0.274,0.507,0.817,0.888,0.822
"P23","No sabe",0.024,0.057,0.161,0.05,0.023,0.178
"P24","Lo votaría",0.091,0.019,0.02,0.057,0.051,0.089
"P24","Puede que lo vote",0.149,0.131,0.093,0.249,0.2,0.143
"P24","Nunca lo votaría",0.649,0.752,0.723,0.601,0.654,0.191
"P24","No sabe",0.111,0.098,0.164,0.093,0.095,0.577
"P25","Mauricio Macri presidente – María Eugenia Vidal vice por Cambiemos",0.222,0.095,0.072,0.239,0.342,0.291
"P25","Horacio Rodríguez Larreta presidente - Gerardo Morales vice por Cambiemos",0.068,0.055,0.11,0.212,0.154,0.039
"P25","Alberto Fernández presidente – Daniel Scioli vice por el Frente de Todos",0.039,0.063,0.038,0.013,0.008,0.089
"P25","Cristina Fernández de Kirchner presidenta  - Sergio Massa vice por el Frente de Todos",0.573,0.662,0.547,0.169,0.096,0.16
"P25","Javier Milei presidente - José Luis Espert vice por los liberales",0.078,0.056,0.129,0.206,0.266,0.18
"P25","Nicolás del Caño – Myriam Bregman",0,0.026,0.029,0.056,0.023,0
"P25","Otros candidatos",0.02,0.043,0.075,0.105,0.111,0.241
"P29","Cristina Fernández de Kirchner – Sergio Massa por el Frente de Todos",0.597,0.717,0.566,0.154,0.094,0.16
"P29","Mauricio Macri – María Eugenia Vidal por Cambiemos",0.29,0.113,0.114,0.339,0.433,0.283
"P29","Javier Milei – José Luis Espert por los liberales",0.059,0.071,0.153,0.264,0.295,0.081
"P29","Nicolás del Caño – Myriam Bregman por la izquierda",0.003,0.021,0.028,0.053,0.029,0
"P29","Otro candidato",0.051,0.078,0.139,0.19,0.149,0.476
"P31","Horacio Rodríguez Larreta presidente – Gerardo Morales vice por Cambiemos",0.209,0.122,0.158,0.353,0.363,0.301
"P31","Alberto Fernández presidente – Daniel Scioli vice por el Frente de Todos",0.662,0.589,0.312,0.124,0.101,0.108
"P31","Javier Milei presidente – José Luis Espert por los liberales",0.074,0.075,0.16,0.266,0.318,0.218
"P31","Nicolás del Caño presidente – Myriam Bregman vice por la izquierda",0.002,0.025,0.093,0.056,0.034,0
"P31","Otro candidato",0.053,0.189,0.277,0.201,0.184,0.373
"P33","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.515,0.581,0.341,0.144,0.086,0.187
"P33","Patricia Bullrich presidenta – María Eugenia Vidal vice por Cambiemos",0.288,0.147,0.145,0.339,0.456,0.316
"P33","Javier Milei presidente – José Luis Espert vice por los liberales",0.101,0.065,0.145,0.251,0.27,0.214
"P33","Nicolás del Caño presidente – Myriam Bregman vice por la izquierda",0.004,0.031,0.098,0.044,0.031,0
"P33","Otro candidato",0.092,0.176,0.271,0.222,0.157,0.283
"P35","Sergio Massa – Wado de Pedro por el Frente de Todos",0.555,0.571,0.336,0.126,0.095,0.124
"P35","Horacio Rodríguez Larreta - Gerardo Morales, por Cambiemos",0.239,0.134,0.203,0.359,0.372,0.308
"P35","Javier Milei – José Luis Espert por los liberales",0.093,0.077,0.139,0.29,0.328,0.305
"P35","Nicolás del Caño – Myriam Bregman por la izquierda",0.021,0.039,0.105,0.047,0.031,0
"P35","Otro candidato",0.092,0.179,0.217,0.178,0.174,0.263
"P37","Cristina Fernández de Kirchner – Sergio Massa por el Frente de Todos",0.574,0.702,0.539,0.191,0.122,0.16
"P37","Horacio Rodríguez Larreta- Gerardo Morales por Cambiemos",0.255,0.121,0.158,0.379,0.368,0.25
"P37","Javier Milei – José Luis Espert por los liberales",0.091,0.083,0.163,0.266,0.321,0.363
"P37","Nicolás del Caño – Myriam Bregman por la izquierda",0.005,0.015,0.044,0.032,0.023,0
"P37","Otro candidato",0.075,0.079,0.096,0.132,0.166,0.227
"P38","Sergio Massa – Wado de Pedro por el Frente de Todos",0.511,0.621,0.389,0.136,0.089,0.11
"P38","Mauricio Macri – María Eugenia Vidal por Cambiemos ",0.253,0.124,0.134,0.372,0.428,0.298
"P38","Javier Milei – José Luis Espert por los liberales",0.091,0.072,0.145,0.251,0.293,0.27
"P38","Nicolás del Caño – Myriam Bregman por la izquierda",0.012,0.023,0.08,0.049,0.038,0.058
"P38","Otro candidato",0.133,0.16,0.252,0.192,0.152,0.264
"P39","Cristina Fernández de Kirchner presidenta – Sergio Massa vice",0.62,0.714,0.624,0.199,0.113,0.19
"P39","Mauricio Macri presidente – María Eugenia Vidal vice",0.323,0.195,0.18,0.454,0.611,0.265
"P39","No sabe",0.057,0.091,0.196,0.347,0.276,0.545
"P40","Alberto Fernández presidente – Daniel Scioli vice",0.603,0.673,0.422,0.115,0.095,0.266
"P40","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.337,0.178,0.223,0.522,0.572,0.362
"P40","No sabe",0.06,0.149,0.355,0.363,0.333,0.372
"P41","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.557,0.636,0.475,0.164,0.086,0.11
"P41","Patricia Bullrich presidenta – María Eugenia Vidal vice por Cambiemos",0.339,0.175,0.211,0.506,0.653,0.55
"P41","No sabe",0.104,0.189,0.314,0.33,0.261,0.34
"P42","Cristina Fernández de Kirchner presidenta – Sergio Massa vice",0.588,0.724,0.585,0.2,0.098,0.317
"P42","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.348,0.17,0.225,0.545,0.595,0.385
"P42","No sabe",0.064,0.106,0.19,0.255,0.307,0.298
"P43","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.55,0.628,0.471,0.17,0.092,0.052
"P43","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.31,0.178,0.199,0.521,0.602,0.347
"P43","No sabe",0.14,0.194,0.33,0.309,0.306,0.601
"P44","Mauricio Macri – María Eugenia Vidal",0.164,0.211,0.194,0.457,0.633,0.24
"P44","Sergio Massa – Wado de Pedro",0.692,0.625,0.502,0.217,0.097,0.104
"P44","No sabe",0.144,0.164,0.304,0.326,0.27,0.656
"P45","Sergio Massa – Wado de Pedro",0.485,0.605,0.471,0.238,0.16,0.141
"P45","Javier Milei – José Luis Espert",0.243,0.188,0.223,0.394,0.458,0.325
"P45","No sabe",0.272,0.207,0.306,0.368,0.382,0.534
"P46","Horacio Rodríguez Larreta – Gerardo Morales",0.185,0.158,0.177,0.366,0.422,0.39
"P46","Javier Milei – José Luis Espert",0.149,0.135,0.19,0.34,0.343,0.148
"P46","No sabe",0.666,0.707,0.633,0.294,0.235,0.462
"P47","Muy buena",0.338,0.149,0.054,0.067,0.056,0.21
"P47","Buena",0.189,0.355,0.219,0.084,0.073,0.052
"P47","Ni buena ni mala",0.15,0.268,0.328,0.151,0.068,0.034
"P47","Mala",0.095,0.086,0.166,0.171,0.058,0.183
"P47","Muy mala",0.216,0.138,0.22,0.518,0.744,0.337
"P47","No sabe",0.012,0.004,0.013,0.009,0.001,0.184
"P48","Muy buena",0.277,0.132,0.039,0.024,0.018,0
"P48","Buena",0.203,0.334,0.22,0.051,0.043,0.102
"P48","Ni buena ni mala",0.136,0.284,0.357,0.167,0.044,0.225
"P48","Mala",0.09,0.083,0.163,0.286,0.06,0.061
"P48","Muy mala",0.285,0.158,0.216,0.463,0.832,0.5
"P48","No sabe",0.009,0.009,0.005,0.009,0.003,0.112
"P49","Muy buena",0.572,0.587,0.364,0.111,0.069,0.259
"P49","Buena",0.019,0.114,0.147,0.045,0.022,0.058
"P49","Ni buena ni mala",0.042,0.066,0.183,0.109,0.028,0.037
"P49","Mala",0.022,0.019,0.081,0.149,0.025,0.03
"P49","Muy mala",0.345,0.212,0.221,0.578,0.854,0.419
"P49","No sabe",0,0.002,0.004,0.008,0.002,0.197
"P50","Muy buena",0.118,0.075,0.055,0.12,0.255,0.395
"P50","Buena",0.058,0.089,0.066,0.233,0.218,0.107
"P50","Ni buena ni mala",0.094,0.049,0.144,0.216,0.195,0.213
"P50","Mala",0.142,0.163,0.152,0.169,0.097,0.05
"P50","Muy mala",0.588,0.624,0.578,0.262,0.234,0.11
"P50","No sabe",0,0,0.005,0,0.001,0.125
"P51","Muy buena",0.176,0.051,0.093,0.114,0.19,0.068
"P51","Buena",0.144,0.107,0.11,0.312,0.262,0.206
"P51","Ni buena ni mala",0.135,0.126,0.187,0.268,0.249,0.163
"P51","Mala",0.102,0.215,0.16,0.143,0.094,0.157
"P51","Muy mala",0.433,0.494,0.448,0.135,0.199,0.081
"P51","No sabe",0.01,0.007,0.002,0.028,0.006,0.325
"P52","Muy buena",0.405,0.112,0.068,0.039,0.028,0.052
"P52","Buena",0.23,0.42,0.206,0.06,0.048,0.022
"P52","Ni buena ni mala",0.136,0.266,0.436,0.218,0.048,0.303
"P52","Mala",0.082,0.09,0.165,0.364,0.073,0.015
"P52","Muy mala",0.145,0.107,0.121,0.291,0.801,0.234
"P52","No sabe",0.002,0.005,0.004,0.028,0.002,0.374
"P53","Muy buena",0.252,0.091,0.069,0.213,0.368,0.441
"P53","Buena",0.062,0.123,0.148,0.194,0.198,0
"P53","Ni buena ni mala",0.083,0.095,0.168,0.196,0.131,0.042
"P53","Mala",0.125,0.155,0.091,0.21,0.063,0.081
"P53","Muy mala",0.47,0.535,0.521,0.173,0.235,0.124
"P53","No sabe",0.008,0.001,0.003,0.014,0.005,0.312
"P54","Muy buena",0.185,0.078,0.086,0.18,0.223,0.323
"P54","Buena",0.095,0.083,0.103,0.194,0.163,0
"P54","Ni buena ni mala",0.158,0.101,0.204,0.291,0.286,0.252
"P54","Mala",0.118,0.128,0.08,0.132,0.111,0.066
"P54","Muy mala",0.427,0.591,0.512,0.18,0.206,0.052
"P54","No sabe",0.017,0.019,0.015,0.023,0.011,0.307
"P55","Muy buena",0.353,0.012,0.075,0.158,0.24,0.09
"P55","Buena",0.044,0.207,0.07,0.245,0.221,0.227
"P55","Ni buena ni mala",0.045,0.053,0.204,0.178,0.198,0.131
"P55","Mala",0.095,0.14,0.117,0.226,0.091,0.044
"P55","Muy mala",0.454,0.576,0.532,0.175,0.245,0.259
"P55","No sabe",0.009,0.012,0.002,0.018,0.005,0.249
"P57","Muy buena",0.145,0.046,0.042,0.122,0.099,0.21
"P57","Buena",0.132,0.219,0.132,0.174,0.129,0.033
"P57","Ni buena ni mala",0.402,0.371,0.475,0.342,0.304,0.288
"P57","Mala",0.107,0.145,0.134,0.295,0.122,0
"P57","Muy mala",0.193,0.156,0.131,0.028,0.324,0.056
"P57","No sabe",0.021,0.063,0.086,0.039,0.022,0.413
"P58","Muy buena",0.053,0.029,0.023,0.062,0.063,0.174
"P58","Buena",0.197,0.07,0.086,0.282,0.161,0.204
"P58","Ni buena ni mala",0.275,0.247,0.254,0.345,0.354,0.227
"P58","Mala",0.069,0.166,0.143,0.132,0.116,0
"P58","Muy mala",0.386,0.431,0.374,0.119,0.258,0.034
"P58","No sabe",0.02,0.057,0.12,0.06,0.048,0.361
"P59","Siempre",0.435,0.336,0.281,0.233,0.325,0.524
"P59","Casi siempre",0.293,0.342,0.393,0.494,0.371,0.177
"P59","Casi nunca",0.155,0.195,0.231,0.229,0.214,0.033
"P59","Nunca, pero esta es una excepción",0.117,0.127,0.095,0.044,0.09,0.266
"P60","Si",0.528,0.553,0.593,0.592,0.577,0.544
"P60","No",0.472,0.447,0.407,0.408,0.423,0.456
