"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P48","Muy buena",0.182,0.078,0.026,0.091
"P48","Buena",0.269,0.323,0.051,0.156
"P48","Ni buena ni mala",0.189,0.314,0.097,0.332
"P48","Mala",0.081,0.122,0.119,0.108
"P48","Muy mala",0.279,0.147,0.705,0.268
"P48","No sabe",0,0.016,0.002,0.045
"P49","Muy buena",0.466,0.529,0.11,0.358
"P49","Buena",0.1,0.14,0.026,0.107
"P49","Ni buena ni mala",0.089,0.091,0.059,0.172
"P49","Mala",0.049,0.043,0.053,0.048
"P49","Muy mala",0.296,0.194,0.748,0.271
"P49","No sabe",0,0.003,0.004,0.044
"P50","Muy buena",0.175,0.087,0.191,0.066
"P50","Buena",0.082,0.079,0.205,0.096
"P50","Ni buena ni mala",0.047,0.065,0.209,0.169
"P50","Mala",0.173,0.152,0.112,0.164
"P50","Muy mala",0.518,0.615,0.281,0.469
"P50","No sabe",0.005,0.002,0.002,0.036
"P51","Muy buena",0.157,0.068,0.164,0.056
"P51","Buena",0.141,0.085,0.262,0.142
"P51","Ni buena ni mala",0.152,0.152,0.242,0.22
"P51","Mala",0.181,0.163,0.118,0.109
"P51","Muy mala",0.361,0.528,0.206,0.39
"P51","No sabe",0.008,0.004,0.008,0.083
"P52","Muy buena",0.342,0.084,0.026,0.05
"P52","Buena",0.304,0.358,0.058,0.138
"P52","Ni buena ni mala",0.115,0.388,0.111,0.439
"P52","Mala",0.069,0.06,0.164,0.144
"P52","Muy mala",0.17,0.108,0.635,0.156
"P52","No sabe",0,0.002,0.006,0.073
"P53","Muy buena",0.173,0.071,0.319,0.128
"P53","Buena",0.092,0.102,0.207,0.104
"P53","Ni buena ni mala",0.103,0.094,0.157,0.14
"P53","Mala",0.134,0.13,0.095,0.097
"P53","Muy mala",0.493,0.601,0.215,0.492
"P53","No sabe",0.005,0.002,0.007,0.039
"P54","Muy buena",0.154,0.041,0.216,0.099
"P54","Buena",0.084,0.097,0.161,0.113
"P54","Ni buena ni mala",0.166,0.107,0.287,0.233
"P54","Mala",0.142,0.116,0.11,0.055
"P54","Muy mala",0.446,0.62,0.213,0.432
"P54","No sabe",0.008,0.019,0.013,0.068
"P55","Muy buena",0.129,0.05,0.221,0.108
"P55","Buena",0.096,0.102,0.231,0.119
"P55","Ni buena ni mala",0.156,0.076,0.189,0.166
"P55","Mala",0.142,0.135,0.114,0.111
"P55","Muy mala",0.463,0.634,0.235,0.478
"P55","No sabe",0.014,0.003,0.01,0.018
"P56","Muy buena",0.243,0.09,0.033,0.059
"P56","Buena",0.288,0.343,0.083,0.186
"P56","Ni buena ni mala",0.189,0.3,0.129,0.39
"P56","Mala",0.063,0.101,0.149,0.119
"P56","Muy mala",0.214,0.165,0.598,0.203
"P56","No sabe",0.003,0.001,0.008,0.043
"P57","Muy buena",0.062,0.044,0.109,0.061
"P57","Buena",0.157,0.129,0.156,0.138
"P57","Ni buena ni mala",0.351,0.421,0.343,0.34
"P57","Mala",0.098,0.2,0.138,0.174
"P57","Muy mala",0.279,0.158,0.218,0.167
"P57","No sabe",0.053,0.048,0.036,0.12
"P58","Muy buena",0.042,0.03,0.058,0.043
"P58","Buena",0.133,0.065,0.192,0.069
"P58","Ni buena ni mala",0.301,0.217,0.348,0.248
"P58","Mala",0.153,0.167,0.108,0.129
"P58","Muy mala",0.327,0.446,0.237,0.365
"P58","No sabe",0.044,0.075,0.057,0.146
"P59","Siempre",0.389,0.322,0.313,0.195
"P59","Casi siempre",0.31,0.374,0.388,0.435
"P59","Casi nunca",0.196,0.212,0.21,0.232
"P59","Nunca, pero esta es una excepción",0.105,0.092,0.089,0.138
"P60","Si",0.561,0.555,0.587,0.538
"P60","No",0.439,0.445,0.413,0.462
