"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P41","No sabe",0.337,0.207,0.24,0.507
"P42","Cristina Fernández de Kirchner presidenta – Sergio Massa vice",0.037,0.081,0.562,0.302
"P42","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.572,0.676,0.275,0.385
"P42","No sabe",0.391,0.243,0.163,0.313
"P43","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.026,0.081,0.484,0.207
"P43","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.561,0.671,0.272,0.386
"P43","No sabe",0.413,0.248,0.244,0.407
"P44","Mauricio Macri – María Eugenia Vidal",0.473,0.654,0.316,0.272
"P44","Sergio Massa – Wado de Pedro",0.162,0.144,0.451,0.256
"P44","No sabe",0.365,0.202,0.233,0.472
"P45","Sergio Massa – Wado de Pedro",0.093,0.124,0.497,0.165
"P45","Javier Milei – José Luis Espert",0.741,0.583,0.116,0.293
"P45","No sabe",0.166,0.293,0.387,0.542
"P46","Horacio Rodríguez Larreta – Gerardo Morales",0.161,0.439,0.311,0.315
"P46","Javier Milei – José Luis Espert",0.736,0.406,0.046,0.243
"P46","No sabe",0.103,0.155,0.643,0.442
"P47","Muy buena",0.067,0.051,0.125,0.057
"P47","Buena",0.09,0.063,0.218,0.112
"P47","Ni buena ni mala",0.054,0.06,0.244,0.268
"P47","Mala",0.07,0.087,0.11,0.141
"P47","Muy mala",0.719,0.733,0.297,0.377
"P47","No sabe",0,0.006,0.006,0.045
"P48","Muy buena",0.016,0.024,0.094,0.027
"P48","Buena",0.023,0.036,0.225,0.077
"P48","Ni buena ni mala",0.043,0.052,0.234,0.35
"P48","Mala",0.101,0.099,0.123,0.116
"P48","Muy mala",0.814,0.78,0.32,0.384
"P48","No sabe",0.003,0.009,0.004,0.046
"P49","Muy buena",0.027,0.038,0.425,0.136
"P49","Buena",0.007,0.024,0.095,0.097
"P49","Ni buena ni mala",0.058,0.047,0.08,0.21
"P49","Mala",0.055,0.073,0.04,0.062
"P49","Muy mala",0.848,0.818,0.357,0.446
"P49","No sabe",0.005,0,0.003,0.049
"P50","Muy buena",0.157,0.211,0.151,0.091
"P50","Buena",0.195,0.305,0.093,0.147
"P50","Ni buena ni mala",0.272,0.209,0.092,0.211
"P50","Mala",0.123,0.093,0.138,0.224
"P50","Muy mala",0.253,0.177,0.523,0.29
"P50","No sabe",0,0.005,0.003,0.037
"P51","Muy buena",0.176,0.172,0.112,0.12
"P51","Buena",0.205,0.351,0.148,0.236
"P51","Ni buena ni mala",0.309,0.308,0.138,0.259
"P51","Mala",0.136,0.102,0.143,0.162
"P51","Muy mala",0.165,0.06,0.453,0.123
"P51","No sabe",0.009,0.007,0.006,0.1
"P52","Muy buena",0.06,0.04,0.103,0.06
"P52","Buena",0.058,0.119,0.204,0.132
"P52","Ni buena ni mala",0.093,0.093,0.244,0.304
"P52","Mala",0.177,0.125,0.109,0.183
"P52","Muy mala",0.612,0.62,0.335,0.226
"P52","No sabe",0,0.003,0.005,0.095
"P53","Muy buena",0.382,0.387,0.146,0.131
"P53","Buena",0.19,0.296,0.111,0.155
"P53","Ni buena ni mala",0.159,0.178,0.106,0.223
"P53","Mala",0.113,0.046,0.119,0.172
"P53","Muy mala",0.153,0.092,0.515,0.227
"P53","No sabe",0.003,0.001,0.003,0.092
"P54","Muy buena",0.634,0.097,0.032,0.069
"P54","Buena",0.211,0.378,0.023,0.165
"P54","Ni buena ni mala",0.118,0.447,0.181,0.404
"P54","Mala",0.02,0.039,0.169,0.103
"P54","Muy mala",0.013,0.023,0.586,0.108
"P54","No sabe",0.004,0.016,0.009,0.151
"P55","Muy buena",0.231,0.25,0.122,0.117
"P55","Buena",0.253,0.332,0.102,0.191
"P55","Ni buena ni mala",0.21,0.241,0.098,0.32
"P55","Mala",0.126,0.09,0.133,0.095
"P55","Muy mala",0.179,0.075,0.538,0.22
"P55","No sabe",0.001,0.012,0.007,0.057
"P56","Muy buena",0.061,0.034,0.096,0.039
"P56","Buena",0.07,0.096,0.23,0.165
"P56","Ni buena ni mala",0.119,0.127,0.221,0.325
"P56","Mala",0.141,0.163,0.103,0.177
"P56","Muy mala",0.6,0.574,0.346,0.249
"P56","No sabe",0.009,0.006,0.004,0.045
"P57","Muy buena",0.104,0.122,0.073,0.044
"P57","Buena",0.126,0.172,0.149,0.16
"P57","Ni buena ni mala",0.335,0.382,0.358,0.389
"P57","Mala",0.116,0.131,0.168,0.114
"P57","Muy mala",0.27,0.16,0.219,0.085
"P57","No sabe",0.049,0.033,0.033,0.208
"P58","Muy buena",0.075,0.035,0.048,0.022
"P58","Buena",0.122,0.222,0.136,0.142
"P58","Ni buena ni mala",0.385,0.432,0.237,0.346
"P58","Mala",0.103,0.121,0.143,0.081
"P58","Muy mala",0.251,0.125,0.391,0.142
"P58","No sabe",0.064,0.065,0.045,0.267
"P59","Siempre",0.306,0.273,0.347,0.201
"P59","Casi siempre",0.347,0.431,0.368,0.421
"P59","Casi nunca",0.264,0.227,0.186,0.2
"P59","Nunca, pero esta es una excepción",0.083,0.069,0.099,0.178
"P60","Si",0.601,0.556,0.566,0.607
"P60","No",0.399,0.444,0.434,0.393
