"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P24","Patricia Bullrich a Presidente, Luis Petri a Vicepresidente y Sergio Capozzi a Diputado Nacional por Juntos por el Cambio",0.016,0.226,0.356,0.114
"P24","Luis Di Giacomo a Diputado Nacional por Juntos somos Rio Negro",0.073,0.146,0.074,0.105
"P24","Javier Milei a Presidente, Victoria Villarruel a Vicepresidente y Lorena Villaverde a Diputada Nacional por la Libertad Avanza",0.033,0.177,0.348,0.235
"P24","Myriam Bregman a Presidente y Nicolás del Caño a Vicepresidente por el Frente de Izquierda",0.029,0.029,0.056,0.044
"P24","Otros",0.03,0.054,0.077,0.076
"P24","En blanco",0.018,0.014,0.032,0.041
"P24","No sabe",0.021,0.137,0.042,0.347
"P28","Sergio Massa a Presidente, Agustín Rossi a Vicepresidente y Martín Soria a Diputado Nacional por Unión por la Patria",0.751,0.254,0.024,0.052
"P28","Horacio Rodríguez Larreta a Presidente, Gerardo Morales a Vicepresidente por Juntos por el Cambio",0.054,0.101,0.246,0.075
"P28","Luis Di Giacomo a Diputado Nacional por Juntos somos Rio Negro",0.043,0.203,0.117,0.085
"P28","Javier Milei a Presidente, Victoria Villarruel a Vicepresidente y Lorena Villaverde a Diputada Nacional por la Libertad Avanza",0.071,0.17,0.36,0.295
"P28","Myriam Bregman a Presidente y Nicolás del Caño a Vicepresidente por el Frente de Izquierda",0.017,0.019,0.061,0.131
"P28","Otros",0.031,0.089,0.075,0.04
"P28","En blanco",0,0.014,0.041,0.048
"P28","No sabe",0.033,0.15,0.076,0.274
"P32","Sergio Massa a Presidente y Agustin Rossi a Vicepresidente por Union por la Patria",0.924,0.486,0.042,0.092
"P32","Patricia Bullrich a Presidente y Luis Petri a Vicepresidente por Juntos por el Cambio",0.027,0.251,0.611,0.189
"P32","En blanco",0.007,0.109,0.196,0.036
"P32","No sabe",0.042,0.154,0.151,0.683
"P33","Patricia Bullrich a Presidente y Luis Petri a Vicepresidente por Juntos por el Cambio",0.2,0.211,0.4,0.131
"P33","Javier Milei a Presidente y Victoria Villarruel a Vicepresidente por La Libertad Avanza",0.093,0.265,0.388,0.282
"P33","En blanco",0.468,0.226,0.143,0.152
"P33","No sabe",0.239,0.298,0.069,0.435
"P34","Sergio Massa a Presidente y Agustin Rossi a Vicepresidente por Union por la Patria",0.888,0.429,0.064,0.101
"P34","Horacio Rodríguez Larreta  a Presidente y Gerardo Morales a Vicepresidente por Juntos por el Cambio",0.04,0.369,0.514,0.183
"P34","En blanco",0.034,0.076,0.267,0.124
"P34","No sabe",0.038,0.126,0.155,0.592
"P35","Horacio Rodríguez Larreta  a Presidente y Gerardo Morales a Vicepresidente por Juntos por el Cambio",0.243,0.286,0.349,0.111
"P35","Javier Milei a Presidente y Victoria Villarruel a Vicepresidente por La Libertad Avanza",0.045,0.283,0.44,0.276
"P35","En blanco",0.429,0.262,0.151,0.143
"P35","No sabe",0.283,0.169,0.06,0.47
"P36","Sergio Massa a Presidente y Agustin Rossi a Vicepresidente por Union por la Patria",0.914,0.381,0.045,0.15
"P36","Javier Milei a Presidente y Victoria Villarruel a Vicepresidente por La Libertad Avanza",0.009,0.372,0.569,0.238
"P36","En blanco",0.038,0.118,0.227,0.035
"P36","No sabe",0.039,0.129,0.159,0.577
"P38","Lo votaría",0.479,0.215,0.043,0.038
"P38","Puede que lo vote",0.211,0.234,0.028,0.055
"P38","Nunca lo votaría",0.192,0.408,0.896,0.205
"P38","No sabe",0.118,0.143,0.033,0.702
"P39","Lo votaría",0.109,0.091,0.435,0.213
"P39","Puede que lo vote",0.019,0.144,0.157,0.089
"P39","Nunca lo votaría",0.828,0.583,0.341,0.152
"P39","No sabe",0.044,0.182,0.067,0.546
"P40","Lo votaría",0.078,0.135,0.296,0.174
"P40","Puede que lo vote",0.087,0.178,0.251,0.138
"P40","Nunca lo votaría",0.804,0.57,0.38,0.181
"P40","No sabe",0.031,0.117,0.073,0.507
"P41","Lo votaría",0.092,0.223,0.098,0.16
"P41","Puede que lo vote",0.13,0.111,0.151,0.209
"P41","Nunca lo votaría",0.565,0.535,0.56,0.123
"P41","No sabe",0.213,0.131,0.191,0.508
"P42","Lo votaría",0.054,0.275,0.368,0.229
"P42","Puede que lo vote",0.067,0.123,0.196,0.163
"P42","Nunca lo votaría",0.796,0.461,0.374,0.267
"P42","No sabe",0.083,0.141,0.062,0.341
"P43","Lo votaría",0.142,0.151,0.106,0.085
"P43","Puede que lo vote",0.217,0.231,0.066,0.048
"P43","Nunca lo votaría",0.509,0.446,0.776,0.274
"P43","No sabe",0.132,0.172,0.052,0.593
"P44","Sí",0.465,0.413,0.402,0.237
"P44","No",0.535,0.587,0.598,0.763
"PRESIDENTE","Sergio Massa a Presidente, Agustín Rossi a Vicepresidente y Martín Soria a Diputado Nacional por Unión por la Patria",0.681,0.03,0.034,0.038
"PRESIDENTE","Juan Grabois a Presidente, Paula Abal Medina a Vicepresidente y Martín Soria a Diputado Nacional por Unión por la Patria",0.211,0.22,0.028,0.033
"PRESIDENTE","Patricia Bullrich a Presidente, Luis Petri a Vicepresidente y Sergio Capozzi a Diputado Nacional por Juntos por el Cambio",0.012,0.245,0.328,0.147
"PRESIDENTE","Horacio Rodríguez Larreta a Presidente, Gerardo Morales a Vicepresidente y Roberto Brusa a Diputado Nacional por Juntos por el Cambio",0.023,0.021,0.106,0.06
"PRESIDENTE","Javier Milei a Presidente, Victoria Villarruel a Vicepresidente y Lorena Villaverde a Diputada Nacional por la Libertad Avanza",0.031,0.29,0.36,0.24
"PRESIDENTE","Myriam Bregman a Presidente, Nicolas del Caño a Vicepresidente y Alhue Gavuzzo a Diputada Nacional por el Frente de Izquierda",0.002,0.021,0.033,0.047
"PRESIDENTE","En blanco",0.02,0.029,0.044,0.092
"PRESIDENTE","No sabe",0.02,0.144,0.067,0.343
"DIPUTADOS","Martín Soria a Diputado Nacional por Unión por la Patria",0.559,0.21,0.077,0.086
"DIPUTADOS","Sergio Capozzi a Diputado Nacional por Juntos por el Cambio",0.064,0.129,0.244,0.252
"DIPUTADOS","Roberto Brusa a Diputado Nacional por Juntos por el Cambio",0.008,0.06,0.136,0.041
"DIPUTADOS","Luis Di Giacomo a Diputado Nacional por Juntos somos Rio Negro",0.221,0.193,0.137,0.299
"DIPUTADOS","Lorena Villaverde a Diputada Nacional por la Libertad Avanza",0.095,0.288,0.301,0.12
"DIPUTADOS","Alhue Gavuzzo a Diputada Nacional por el Frente de Izquierda",0.021,0.02,0.068,0.059
"DIPUTADOS","En blanco",0.022,0.045,0.018,0.055
"DIPUTADOS","No sabe",0.01,0.055,0.019,0.088
