"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P15","Puede que lo vote",0.037,0.143,0.28,0.182
"P15","Nunca lo votaría",0.761,0.747,0.423,0.547
"P15","No sabe",0.045,0.049,0.099,0.212
"P16","Lo votaría",0.05,0.036,0.151,0.086
"P16","Puede que lo vote",0.012,0.043,0.32,0.135
"P16","Nunca lo votaría",0.909,0.896,0.432,0.614
"P16","No sabe",0.029,0.025,0.097,0.165
"P17","La votaría",0.054,0.058,0.535,0.197
"P17","Puede que la vote",0.006,0.022,0.079,0.027
"P17","Nunca la votaría",0.937,0.92,0.351,0.657
"P17","No sabe",0.003,0,0.035,0.119
"P18","Lo votaría",0.272,0.145,0.066,0.149
"P18","Puede que lo vote",0.433,0.456,0.094,0.145
"P18","Nunca lo votaría",0.222,0.343,0.807,0.423
"P18","No sabe",0.073,0.056,0.033,0.283
"P19","Lo votaría",0.144,0.104,0.048,0.127
"P19","Puede que lo vote",0.259,0.331,0.156,0.098
"P19","Nunca lo votaría",0.527,0.454,0.668,0.488
"P19","No sabe",0.07,0.111,0.128,0.287
"P20","La votaría",0.649,0.444,0.054,0.152
"P20","Puede que la vote",0.196,0.345,0.11,0.248
"P20","Nunca la votaría",0.12,0.143,0.797,0.397
"P20","No sabe",0.035,0.068,0.039,0.203
"P21","Lo votaría",0.232,0.309,0.125,0.189
"P21","Puede que lo vote",0.281,0.36,0.069,0.158
"P21","Nunca lo votaría",0.431,0.263,0.766,0.41
"P21","No sabe",0.056,0.068,0.04,0.243
"P22","La votaría",0.313,0.148,0.027,0.157
"P22","Puede que la vote",0.376,0.384,0.074,0.126
"P22","Nunca la votaría",0.255,0.358,0.838,0.453
"P22","No sabe",0.056,0.11,0.061,0.264
"P23","Mauricio Macri por Juntos por el Cambio",0.385,0.055,0.018,0.005
"P23","Horacio Rodríguez Larreta por Juntos por el Cambio",0.067,0.108,0.025,0.141
"P23","Patricia Bullrich por Juntos por el Cambio",0.381,0.374,0.044,0.113
"P23","María Eugenia Vidal por Juntos por el Cambio",0.053,0.061,0.006,0.042
"P23","Facundo Manes por Juntos por el Cambio",0.013,0.054,0.044,0.054
"P23","Alberto Fernández por el Frente de Todos",0.037,0.021,0.209,0.056
"P23","Sergio Massa por el Frente de Todos",0.007,0.045,0.28,0.113
"P23","Javier Milei por los liberales libertarios",0.047,0.246,0.133,0.194
"P23","Al candidato del Frente de Izquierda",0,0,0.08,0.038
"P23","No sabe",0.01,0.036,0.161,0.244
"P24","Horacio Rodríguez Larreta por Juntos por el Cambio",0.143,0.197,0.04,0.167
"P24","Mauricio Macri por Juntos por el Cambio",0.648,0.253,0.032,0.038
"P24","Alberto Fernández por el Frente de Todos",0.024,0.063,0.207,0.077
"P24","Sergio Massa por el Frente de Todos",0.01,0.04,0.29,0.133
"P24","Javier Milei por los liberales libertarios",0.075,0.338,0.15,0.229
"P24","Al candidato del Frente de Izquierda",0.047,0.032,0.084,0.051
"P24","No sabe",0.053,0.077,0.197,0.305
"P25","Horacio Rodríguez Larreta por Juntos por el Cambio",0.162,0.139,0.042,0.156
"P25","Patricia Bullrich por Juntos por el Cambio",0.652,0.437,0.054,0.116
"P25","Alberto Fernández por el Frente de Todos",0.027,0.03,0.215,0.091
"P25","Sergio Massa por el Frente de Todos",0.012,0.048,0.323,0.114
"P25","Javier Milei por los liberales libertarios",0.087,0.287,0.137,0.23
"P25","Al candidato del Frente de Izquierda",0.021,0.021,0.079,0.047
"P25","No sabe",0.039,0.038,0.15,0.246
"P26","Sergio Massa por el Frente de Todos",0.015,0.061,0.478,0.168
"P26","Mauricio Macri por Juntos por el Cambio",0.844,0.41,0.043,0.116
"P26","Javier Milei por los liberales libertarios",0.111,0.383,0.168,0.28
"P26","Al candidato del Frente de Izquierda",0,0.017,0.082,0.044
"P26","No sabe",0.03,0.129,0.229,0.392
"P27","Alberto Fernández por el Frente de Todos",0.027,0.054,0.477,0.22
"P27","Mauricio Macri por Juntos por el Cambio",0.849,0.463,0.047,0.133
"P27","Javier Milei por los liberales libertarios",0.081,0.348,0.169,0.275
"P27","Al candidato del Frente de Izquierda",0,0.003,0.092,0.04
"P27","No sabe",0.043,0.132,0.215,0.332
"P28","Alberto Fernández por el Frente de Todos",0.036,0.06,0.462,0.186
"P28","Horacio Rodríguez Larreta por Juntos por el Cambio",0.633,0.381,0.087,0.191
"P28","Javier Milei por los liberales libertarios",0.202,0.426,0.154,0.258
"P28","Al candidato del Frente de Izquierda",0.002,0.005,0.088,0.051
"P28","No sabe",0.127,0.128,0.209,0.314
"P29","Sergio Massa por el Frente de Todos",0.03,0.058,0.483,0.171
"P29","Horacio Rodríguez Larreta por Juntos por el Cambio",0.66,0.408,0.084,0.193
"P29","Javier Milei por los liberales libertarios",0.215,0.428,0.145,0.236
"P29","Al candidato del Frente de Izquierda",0.002,0.016,0.086,0.044
"P29","No sabe",0.093,0.09,0.202,0.356
"P30","Sergio Massa por el Frente de Todos",0.031,0.04,0.455,0.171
"P30","Patricia Bullrich por Juntos por el Cambio",0.832,0.561,0.098,0.217
"P30","Javier Milei por los liberales libertarios",0.075,0.318,0.151,0.198
"P30","Al candidato del Frente de Izquierda",0.002,0.017,0.077,0.046
"P30","No sabe",0.06,0.064,0.219,0.368
"P32","Alberto Fernández por el Frente de Todos",0.103,0.055,0.446,0.166
"P32","Patricia Bullrich por Juntos por el Cambio",0.762,0.521,0.1,0.284
"P32","Javier Milei por los liberales libertarios",0.068,0.338,0.154,0.201
"P32","Al candidato del Frente de Izquierda",0,0.017,0.099,0.049
"P32","No sabe",0.067,0.069,0.201,0.3
"P34","Sergio Massa por el Frente de Todos",0.035,0.092,0.602,0.223
"P34","Mauricio Macri por Juntos por el Cambio",0.927,0.799,0.111,0.257
"P34","No sabe",0.038,0.109,0.287,0.52
"P35","Sergio Massa",0.023,0.102,0.604,0.246
"P35","Horacio Rodríguez Larreta por Juntos por el Cambio",0.851,0.668,0.14,0.326
"P35","No sabe",0.126,0.23,0.256,0.428
"P36","Alberto Fernández por el Frente de Todos",0.013,0.071,0.591,0.342
"P36","Mauricio Macri por Juntos por el Cambio",0.974,0.832,0.138,0.195
"P36","No sabe",0.013,0.097,0.271,0.463
"P37","Alberto Fernández",0.025,0.068,0.589,0.304
"P37","Horacio Rodríguez Larreta por Juntos por el Cambio",0.849,0.704,0.164,0.295
"P37","No sabe",0.126,0.228,0.247,0.401
"P38","Sergio Massa por el Frente de Todos",0.029,0.087,0.611,0.253
"P38","Patricia Bullrich por Juntos por el Cambio",0.923,0.813,0.18,0.348
"P38","No sabe",0.048,0.1,0.209,0.399
"P39","Alberto Fernández por el Frente de Todos",0.016,0.07,0.609,0.303
"P39","Patricia Bullrich por Juntos por el Cambio",0.956,0.85,0.176,0.351
"P39","No sabe",0.028,0.08,0.215,0.346
"P40","Mauricio Macri por Juntos por el Cambio",0.787,0.469,0.112,0.241
"P40","Javier Milei por los liberales libertarios",0.176,0.367,0.21,0.249
"P40","No sabe",0.037,0.164,0.678,0.51
"P41","Horacio Rodríguez Larreta por Juntos por el Cambio",0.706,0.513,0.14,0.29
"P41","Javier Milei por los liberales libertarios",0.213,0.345,0.201,0.252
"P41","No sabe",0.081,0.142,0.659,0.458
"P42","Patricia Bullrich por Juntos por el Cambio",0.847,0.564,0.112,0.22
"P42","Javier Milei por los liberales libertarios",0.12,0.301,0.202,0.265
"P42","No sabe",0.033,0.135,0.686,0.515
"P43","Muy buena",0.085,0.099,0.078,0.106
"P43","Buena",0.016,0.052,0.279,0.066
"P43","Ni buena ni mala",0.004,0.032,0.302,0.206
"P43","Mala",0.035,0.073,0.105,0.13
"P43","Muy mala",0.859,0.737,0.235,0.441
"P43","No sabe",0.001,0.007,0.001,0.051
"P44","Muy buena",0.023,0.02,0.066,0.081
"P44","Buena",0.007,0.021,0.238,0.13
"P44","Ni buena ni mala",0.004,0.043,0.283,0.142
"P44","Mala",0.07,0.079,0.147,0.212
"P44","Muy mala",0.896,0.825,0.262,0.429
"P44","No sabe",0,0.012,0.004,0.006
"P45","Muy buena",0.002,0.05,0.474,0.179
"P45","Buena",0.011,0.003,0.12,0.044
"P45","Ni buena ni mala",0.006,0.034,0.06,0.098
"P45","Mala",0.025,0.018,0.048,0.093
"P45","Muy mala",0.933,0.89,0.289,0.562
"P45","No sabe",0.023,0.005,0.009,0.024
"P46","Muy buena",0.473,0.099,0.047,0.043
"P46","Buena",0.324,0.34,0.049,0.105
"P46","Ni buena ni mala",0.06,0.359,0.073,0.392
"P46","Mala",0.008,0.08,0.154,0.163
"P46","Muy mala",0.131,0.115,0.672,0.269
"P46","No sabe",0.004,0.007,0.005,0.028
"P47","Muy buena",0.263,0.118,0.042,0.118
"P47","Buena",0.4,0.316,0.093,0.169
"P47","Ni buena ni mala",0.225,0.292,0.143,0.299
"P47","Mala",0.06,0.153,0.186,0.11
"P47","Muy mala",0.05,0.114,0.526,0.283
"P47","No sabe",0.002,0.007,0.01,0.021
"P48","Muy buena",0.053,0.044,0.111,0.063
"P48","Buena",0.054,0.078,0.265,0.117
"P48","Ni buena ni mala",0.072,0.067,0.255,0.178
"P48","Mala",0.108,0.173,0.102,0.187
"P48","Muy mala",0.713,0.614,0.249,0.434
"P48","No sabe",0,0.024,0.018,0.021
"P49","Muy buena",0.617,0.4,0.057,0.124
"P49","Buena",0.251,0.266,0.09,0.251
"P49","Ni buena ni mala",0.051,0.161,0.116,0.281
"P49","Mala",0.024,0.05,0.105,0.057
"P49","Muy mala",0.057,0.099,0.623,0.217
"P49","No sabe",0,0.024,0.009,0.07
"P50","Muy buena",0.162,0.277,0.093,0.123
"P50","Buena",0.21,0.177,0.086,0.175
"P50","Ni buena ni mala",0.359,0.297,0.105,0.26
"P50","Mala",0.127,0.111,0.116,0.113
"P50","Muy mala",0.118,0.119,0.585,0.294
"P50","No sabe",0.024,0.019,0.015,0.035
"P51","Muy buena",0.318,0.174,0.028,0.129
"P51","Buena",0.436,0.281,0.074,0.125
"P51","Ni buena ni mala",0.166,0.321,0.101,0.223
"P51","Mala",0.049,0.113,0.125,0.141
"P51","Muy mala",0.031,0.109,0.664,0.326
"P51","No sabe",0,0.002,0.008,0.056
"P52","Muy buena",0.104,0.092,0.046,0.096
"P52","Buena",0.203,0.164,0.111,0.112
"P52","Ni buena ni mala",0.304,0.418,0.394,0.326
"P52","Mala",0.22,0.171,0.139,0.139
"P52","Muy mala",0.151,0.116,0.279,0.206
"P52","No sabe",0.018,0.039,0.031,0.121
"P53","Siempre",0.381,0.21,0.33,0.206
"P53","Casi siempre",0.384,0.5,0.442,0.47
"P53","Casi nunca",0.191,0.229,0.173,0.12
"P53","Nunca, pero esta es una excepción",0.044,0.061,0.055,0.204
"P54","Si",0.57,0.658,0.561,0.397
"P54","No",0.43,0.342,0.439,0.603
