"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P36","No sabe",0.101,0.146,0.224,0.377
"P37","Alberto Fernández",0.653,0.738,0.126,0.481
"P37","Horacio Rodríguez Larreta por Juntos por el Cambio",0.267,0.116,0.598,0.09
"P37","No sabe",0.08,0.146,0.276,0.429
"P38","Sergio Massa por el Frente de Todos",0.786,0.827,0.081,0.505
"P38","Patricia Bullrich por Juntos por el Cambio",0.212,0.097,0.695,0.102
"P38","No sabe",0.002,0.076,0.224,0.393
"P39","Alberto Fernández por el Frente de Todos",0.687,0.743,0.126,0.538
"P39","Patricia Bullrich por Juntos por el Cambio",0.228,0.101,0.712,0.094
"P39","No sabe",0.085,0.156,0.162,0.368
"P40","Mauricio Macri por Juntos por el Cambio",0.198,0.115,0.457,0.161
"P40","Javier Milei por los liberales libertarios",0.164,0.092,0.318,0.076
"P40","No sabe",0.638,0.793,0.225,0.763
"P41","Horacio Rodríguez Larreta por Juntos por el Cambio",0.274,0.152,0.445,0.148
"P41","Javier Milei por los liberales libertarios",0.139,0.072,0.331,0.051
"P41","No sabe",0.587,0.776,0.224,0.801
"P42","Patricia Bullrich por Juntos por el Cambio",0.228,0.109,0.507,0.096
"P42","Javier Milei por los liberales libertarios",0.129,0.103,0.281,0.038
"P42","No sabe",0.643,0.788,0.212,0.866
"P43","Muy buena",0.149,0.141,0.055,0.051
"P43","Buena",0.301,0.349,0.061,0.205
"P43","Ni buena ni mala",0.274,0.344,0.073,0.465
"P43","Mala",0.078,0.104,0.079,0.123
"P43","Muy mala",0.198,0.059,0.724,0.143
"P43","No sabe",0,0.003,0.008,0.013
"P44","Muy buena",0.111,0.075,0.02,0.107
"P44","Buena",0.286,0.341,0.035,0.133
"P44","Ni buena ni mala",0.247,0.355,0.056,0.438
"P44","Mala",0.105,0.121,0.124,0.182
"P44","Muy mala",0.243,0.098,0.762,0.14
"P44","No sabe",0.008,0.01,0.003,0
"P45","Muy buena",0.452,0.637,0.092,0.363
"P45","Buena",0.117,0.114,0.031,0.173
"P45","Ni buena ni mala",0.095,0.086,0.012,0.144
"P45","Mala",0.039,0.045,0.038,0.074
"P45","Muy mala",0.284,0.108,0.816,0.209
"P45","No sabe",0.013,0.01,0.011,0.037
"P46","Muy buena",0.113,0.045,0.203,0.028
"P46","Buena",0.067,0.045,0.244,0.041
"P46","Ni buena ni mala",0.048,0.07,0.199,0.185
"P46","Mala",0.159,0.112,0.1,0.075
"P46","Muy mala",0.607,0.716,0.251,0.629
"P46","No sabe",0.006,0.012,0.003,0.042
"P47","Muy buena",0.129,0.043,0.135,0.038
"P47","Buena",0.088,0.059,0.3,0.07
"P47","Ni buena ni mala",0.13,0.097,0.251,0.237
"P47","Mala",0.202,0.215,0.106,0.166
"P47","Muy mala",0.447,0.569,0.204,0.453
"P47","No sabe",0.004,0.017,0.004,0.036
"P48","Muy buena",0.356,0.099,0.013,0.015
"P48","Buena",0.392,0.362,0.052,0.193
"P48","Ni buena ni mala",0.066,0.364,0.106,0.505
"P48","Mala",0.018,0.062,0.171,0.122
"P48","Muy mala",0.168,0.098,0.645,0.09
"P48","No sabe",0,0.015,0.013,0.075
"P49","Muy buena",0.165,0.032,0.355,0.061
"P49","Buena",0.122,0.043,0.232,0.094
"P49","Ni buena ni mala",0.05,0.072,0.153,0.209
"P49","Mala",0.119,0.103,0.052,0.078
"P49","Muy mala",0.526,0.739,0.191,0.558
"P49","No sabe",0.018,0.011,0.017,0
"P50","Muy buena",0.106,0.037,0.199,0.039
"P50","Buena",0.046,0.029,0.205,0.059
"P50","Ni buena ni mala",0.144,0.094,0.266,0.164
"P50","Mala",0.132,0.129,0.109,0.125
"P50","Muy mala",0.555,0.696,0.204,0.555
"P50","No sabe",0.017,0.015,0.017,0.058
"P51","Muy buena",0.068,0.047,0.177,0.028
"P51","Buena",0.131,0.03,0.277,0.071
"P51","Ni buena ni mala",0.094,0.054,0.22,0.173
"P51","Mala",0.117,0.108,0.103,0.132
"P51","Muy mala",0.582,0.753,0.214,0.582
"P51","No sabe",0.008,0.008,0.009,0.014
"P52","Muy buena",0.076,0.057,0.079,0.032
"P52","Buena",0.195,0.077,0.155,0.064
"P52","Ni buena ni mala",0.349,0.374,0.361,0.545
"P52","Mala",0.127,0.144,0.176,0.176
"P52","Muy mala",0.232,0.297,0.194,0.127
"P52","No sabe",0.021,0.051,0.035,0.056
"P53","Siempre",0.378,0.312,0.289,0.309
"P53","Casi siempre",0.392,0.473,0.451,0.387
"P53","Casi nunca",0.165,0.174,0.183,0.251
"P53","Nunca, pero esta es una excepción",0.065,0.041,0.077,0.053
"P54","Si",0.557,0.528,0.588,0.503
"P54","No",0.443,0.472,0.412,0.497
